%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1603417409051944634,2458,1603417409033758888,,6.19999980927
1603417409081183304,2459,1603417409064797144,,6.19999980927
1603417409115157784,2460,1603417409101013653,,6.19999980927
1603417409153040570,2461,1603417409134189589,,6.19999980927
1603417409182168654,2462,1603417409165834024,,6.19999980927
1603417409215907208,2463,1603417409201343009,,6.19999980927
1603417409248956493,2464,1603417409233702381,,6.19999980927
1603417409281950330,2465,1603417409266030630,,6.19999980927
1603417409313393436,2466,1603417409296105056,,6.19999980927
1603417409348118175,2467,1603417409328437364,,6.19999980927
1603417409377661744,2468,1603417409361748439,,6.19999980927
1603417409419797390,2469,1603417409402035855,,6.19999980927
1603417409449963209,2470,1603417409433569618,,6.19999980927
1603417409481476835,2471,1603417409465474786,,6.19999980927
1603417409517985120,2472,1603417409501818670,,6.19999980927
1603417409549140678,2473,1603417409533495499,,6.19999980927
1603417409582218435,2474,1603417409565469814,,6.19999980927
1603417409617421949,2475,1603417409601757457,,6.19999980927
1603417409649504356,2476,1603417409633482205,,6.19999980927
1603417409683267624,2477,1603417409665519777,,6.19999980927
1603417409717757187,2478,1603417409701600051,,6.19999980927
1603417409749363059,2479,1603417409733386966,,6.19999980927
1603417409781810356,2480,1603417409765354742,,6.19999980927
1603417409817233413,2481,1603417409801550099,,6.19999980927
1603417409849960098,2482,1603417409833580907,,6.19999980927
1603417409882069428,2483,1603417409865603407,,6.19999980927
1603417409912324839,2484,1603417409896073525,,6.19999980927
1603417409944155223,2485,1603417409928056681,,6.19999980927
1603417409986653385,2486,1603417409966473833,,6.19999980927
1603417410012882994,2487,1603417409995852438,,6.19999980927
1603417410045229187,2488,1603417410027676342,,6.19999980927
1603417410076647441,2489,1603417410059951803,,6.19999980927
1603417410111270200,2490,1603417410095617855,,6.19999980927
1603417410151634120,2491,1603417410134185942,,6.19999980927
1603417410182435254,2492,1603417410166305449,,6.19999980927
1603417410213990421,2493,1603417410197901555,,6.19999980927
1603417410245808949,2494,1603417410229910233,,6.19999980927
1603417410274623721,2495,1603417410259840710,,6.19999980927
1603417410311435995,2496,1603417410295651619,,6.19999980927
1603417410343497397,2497,1603417410328005995,,6.19999980927
1603417410378466381,2498,1603417410362098805,,6.19999980927
1603417410414489864,2499,1603417410397286019,,6.19999980927
1603417410452685447,2500,1603417410434021226,,6.19999980927
1603417410486239671,2501,1603417410470040407,,6.19999980927
1603417410513169454,2502,1603417410497321955,,6.19999980927
1603417410551448737,2503,1603417410534471041,,6.19999980927
1603417410587163262,2504,1603417410570125562,,6.19999980927
1603417410621901416,2505,1603417410602448761,,6.19999980927
1603417410649691646,2506,1603417410633671334,,6.19999980927
1603417410685421777,2507,1603417410669065402,,6.19999980927
1603417410718352102,2508,1603417410701354475,,6.19999980927
1603417410749371096,2509,1603417410733651609,,6.19999980927
1603417410786344634,2510,1603417410770019218,,6.19999980927
1603417410819620134,2511,1603417410801755195,,6.19999980927
1603417410847778174,2512,1603417410833360824,,6.19999980927
1603417410879899570,2513,1603417410863755727,,6.19999980927
1603417410914560283,2514,1603417410896079145,,6.19999980927
1603417410944467816,2515,1603417410928330350,,6.19999980927
1603417410980521187,2516,1603417410963629126,,6.19999980927
1603417411018308801,2517,1603417411001871041,,6.19999980927
1603417411049709823,2518,1603417411033984109,,6.19999980927
1603417411086616647,2519,1603417411070119980,,6.19999980927
1603417411114376610,2520,1603417411095725346,,6.19999980927
1603417411150784741,2521,1603417411134314265,,6.19999980927
1603417411182613532,2522,1603417411164075425,,6.19999980927
1603417411217712546,2523,1603417411202014769,,6.19999980927
1603417411250643155,2524,1603417411234123495,,6.19999980927
1603417411281731900,2525,1603417411264523249,,6.19999980927
1603417411313758905,2526,1603417411296837260,,6.19999980927
1603417411350025442,2527,1603417411328436841,,6.19999980927
1603417411386913655,2528,1603417411370361426,,6.19999980927
1603417411417871254,2529,1603417411401372974,,6.19999980927
1603417411457140385,2530,1603417411433997472,,6.19999980927
1603417411486073087,2531,1603417411469999519,,6.19999980927
1603417411518311852,2532,1603417411502216017,,6.19999980927
1603417411551601935,2533,1603417411534090791,,6.19999980927
1603417411586635863,2534,1603417411570173094,,6.19999980927
1603417411618313953,2535,1603417411601465832,,6.19999980927
1603417411648787196,2536,1603417411633271947,,6.19999980927
