%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1603417489457534264,4868,1603417489442498993,,108.95135498,95.890296936,-0.172202259302,381.316497803,244.174865723,105.66683197
1603417489490125370,4869,1603417489474398240,,111.635467529,98.8942565918,-0.143819615245,382.170074463,242.908859253,103.779281616
1603417489523897424,4870,1603417489506288587,,115.05431366,103.871704102,-0.204528778791,382.303314209,240.234939575,103.672637939
1603417489557368528,4871,1603417489542396036,,139.261062622,114.635353088,-0.965301156044,381.64276123,230.966629028,103.657920837
1603417489588578365,4872,1603417489574264156,,177.163391113,127.48399353,-1.32867324352,379.615081787,220.009719849,105.211181641
1603417489623244247,4873,1603417489606419870,,195.52204895,125.297790527,-1.45549297333,379.881072998,215.193405151,107.359130859
1603417489659822337,4874,1603417489642331264,,200.989273071,127.958892822,-1.46402716637,378.214233398,213.251785278,108.721466064
1603417489693024071,4875,1603417489674219330,,179.83265686,124.509338379,-1.46033883095,378.588470459,211.395950317,109.929100037
1603417489723759016,4876,1603417489706281259,,176.734191895,111.580238342,1.5694258213,380.708251953,210.196960449,111.040802002
1603417489757572048,4877,1603417489742256583,,179.939178467,123.566642761,-1.45796430111,377.412536621,211.845016479,115.368850708
1603417489789776046,4878,1603417489774357884,,172.19569397,106.497612,1.47697424889,378.239685059,209.06690979,116.429580688
1603417489821741428,4879,1603417489806302722,,170.574478149,109.937110901,1.50681996346,378.274749756,209.655426025,117.533866882
1603417489857721073,4880,1603417489842482693,,172.102081299,120.451622009,-1.48815894127,375.274139404,213.161682129,119.191856384
1603417489889842754,4881,1603417489874263069,,167.041564941,108.3853302,1.49231827259,378.7159729,212.271636963,118.566856384
1603417489913405059,4882,1603417489899846153,,166.087341309,110.63658905,1.5087928772,378.13873291,213.309799194,116.882118225
1603417489950462246,4883,1603417489935869694,,164.689804077,117.003547668,-1.55798017979,374.941711426,213.545135498,116.052688599
1603417489982011284,4884,1603417489968034459,,162.612594604,112.930091858,1.44130039215,376.199005127,215.016677856,114.549812317
1603417490016374299,4885,1603417490002051942,,160.312576294,115.758018494,1.38169455528,376.716644287,216.092453003,113.674682617
1603417490055563711,4886,1603417490041087225,,149.754592896,101.258499146,1.36273372173,379.312774658,216.596054077,112.64250946
1603417490086872333,4887,1603417490073309174,,0.0,0.0,0.0,0.0,0.0,112.64250946
1603417490120492367,4888,1603417490105891332,,0.0,0.0,0.0,0.0,0.0,112.64250946
1603417490155556153,4889,1603417490141436842,,0.0,0.0,0.0,0.0,0.0,112.64250946
1603417490187135232,4890,1603417490167848527,,0.0,0.0,0.0,0.0,0.0,112.64250946
1603417490219605455,4891,1603417490199740683,,22.5658779144,10.3603715897,1.18303310871,364.77154541,222.663909912,112.64250946
1603417490256436105,4892,1603417490235737622,,106.270225525,98.7205276489,0.122925393283,380.229949951,236.361343384,110.157897949
1603417490281749031,4893,1603417490267944260,,108.045860291,104.105560303,0.0722599476576,382.171630859,238.450592041,109.918685913
1603417490313691953,4894,1603417490299788888,,109.852661133,104.78993988,0.293688207865,383.162017822,238.54057312,109.40397644
1603417490350959990,4895,1603417490336673629,,123.816070557,108.099525452,1.25714337826,385.11920166,245.365341187,108.168762207
1603417490388786313,4896,1603417490374297255,,154.422668457,119.734848022,1.22914636135,384.825897217,258.257629395,109.303710938
1603417490424992628,4897,1603417490410343413,,157.03553772,122.923286438,1.18428480625,383.019500732,260.68649292,110.53238678
1603417490457317486,4898,1603417490442324144,,155.08114624,114.428718567,1.5130417347,382.80380249,265.598937988,110.274902344
1603417490483029663,4899,1603417490468331908,,159.21975708,118.803703308,1.4772336483,379.601013184,262.157287598,110.862258911
1603417490520561935,4900,1603417490504229154,,161.085632324,122.529747009,1.4768884182,379.050323486,260.457519531,111.53943634
1603417490552643622,4901,1603417490535762855,,159.070861816,115.753341675,1.53323721886,380.02130127,263.200592041,112.988922119
1603417490582721114,4902,1603417490567820767,,162.846603394,124.900901794,1.43176019192,377.900177002,259.186859131,115.606956482
1603417490621067214,4903,1603417490603878508,,160.908004761,128.600891113,1.44172382355,379.000061035,260.056732178,118.056488037
1603417490652621097,4904,1603417490638154520,,158.087387085,119.104690552,1.49872660637,379.655914307,261.27923584,119.487968445
1603417490682188800,4905,1603417490667858674,,154.860702515,118.79208374,1.43096041679,377.692810059,258.426330566,120.557220459
1603417490725277640,4906,1603417490709919738,,147.217773438,117.066703796,1.4274750948,377.504486084,260.468017578,120.290405273
1603417490752423033,4907,1603417490736485546,,149.775650024,108.529930115,1.53317272663,379.582336426,259.585144043,118.851074219
1603417490788195113,4908,1603417490768154104,,152.349884033,114.24622345,1.49705016613,380.008575439,257.254760742,118.832824707
1603417490831896132,4909,1603417490810260395,,145.509506226,117.912582397,1.38622009754,378.819274902,257.784454346,118.743713379
1603417490856941021,4910,1603417490841780730,,47.6331558228,26.9496364594,1.48368775845,379.201538086,283.782318115,118.743713379
1603417490888488911,4911,1603417490873938962,,0.0,0.0,0.0,0.0,0.0,118.743713379
1603417490924232075,4912,1603417490909964317,,0.0,0.0,0.0,0.0,0.0,118.743713379
1603417490961161565,4913,1603417490941758013,,34.4968643188,7.89998197556,-1.39253294468,361.919921875,242.715957642,118.743713379
1603417490989126131,4914,1603417490973735245,,107.124816895,94.2957305908,0.0290552210063,383.828094482,243.01789856,115.920310974
1603417491028068660,4915,1603417491009411716,,108.474601746,94.8846282959,-0.0197357553989,383.928741455,242.561431885,113.833435059
1603417491050753827,4916,1603417491036279533,,110.569328308,97.0297088623,-0.0814268141985,383.365020752,242.37991333,111.046318054
1603417491089583035,4917,1603417491074385949,,118.268173218,109.308204651,-0.783141076565,383.383422852,235.866760254,109.117050171
1603417491124610741,4918,1603417491110367718,,135.507766724,114.494728088,-1.03835463524,382.644561768,230.078475952,108.656051636
1603417491161808220,4919,1603417491142353141,,162.120010376,127.432273865,-1.29675722122,380.157287598,215.6824646,109.520072937
1603417491192634936,4920,1603417491174355885,,188.578292847,122.995773315,-1.49557852745,379.015380859,209.035751343,110.112976074
1603417491225504474,4921,1603417491210240001,,189.224716187,124.213142395,-1.4931358099,378.575439453,208.421234131,111.681297302
1603417491252965434,4922,1603417491237376606,,178.666976929,124.907936096,-1.49016416073,378.507232666,210.633499146,112.747467041
1603417491283898424,4923,1603417491268482470,,179.834396362,122.177322388,-1.55922710896,377.558563232,209.624954224,113.173942566
1603417491320466554,4924,1603417491303858831,,179.303909302,121.846748352,-1.52943897247,377.850311279,211.252151489,115.929046631
1603417491354821837,4925,1603417491335806270,,176.723480225,121.221382141,1.52147436142,376.626373291,209.619873047,118.562721252
1603417491385953832,4926,1603417491368761444,,176.633758545,114.121795654,1.45637309551,377.063049316,209.627716064,120.27192688
1603417491421398476,4927,1603417491406522272,,177.035461426,114.591781616,1.48923110962,376.523101807,212.200134277,120.800285339
1603417491451513761,4928,1603417491436068749,,167.428131104,118.30569458,1.47555744648,376.005218506,212.308395386,121.181381226
1603417491482580351,4929,1603417491468292399,,162.308410645,106.34992218,1.34764075279,377.342071533,212.552825928,119.073150635
1603417491524207977,4930,1603417491509491232,,151.569915771,86.6027603149,1.20605993271,377.483612061,212.026367188,115.43384552
1603417491549677472,4931,1603417491535887672,,0.0,0.0,0.0,0.0,0.0,115.43384552
1603417491584321993,4932,1603417491567850566,,0.0,0.0,0.0,0.0,0.0,115.43384552
1603417491627468368,4933,1603417491610319840,,0.0,0.0,0.0,0.0,0.0,115.43384552
1603417491657719387,4934,1603417491642393964,,0.0,0.0,0.0,0.0,0.0,115.43384552
1603417491689895333,4935,1603417491674424029,,51.6684455872,24.9080448151,1.42702686787,368.827056885,226.809585571,115.43384552
1603417491719917602,4936,1603417491704319030,,97.2907104492,89.6878890991,0.71601831913,383.238586426,234.641830444,111.981323242
1603417491750979186,4937,1603417491735770181,,105.860023499,101.749649048,-0.757038712502,382.890197754,237.929870605,109.665496826
1603417491788077486,4938,1603417491773161336,,105.279273987,103.338302612,1.4345895052,385.030334473,238.996536255,107.781593323
1603417491823698783,4939,1603417491809296580,,109.680168152,104.453842163,1.22638142109,385.613433838,241.478561401,106.042304993
1603417491855762279,4940,1603417491841273280,,138.724609375,106.270759583,1.36039936543,385.878295898,254.771820068,104.547241211
1603417491891630820,4941,1603417491877375093,,156.612045288,119.563278198,1.31910896301,383.13772583,262.915222168,105.091384888
1603417491924323681,4942,1603417491909324357,,156.887390137,112.586753845,1.3615373373,383.875640869,261.105133057,104.890884399
1603417491959361865,4943,1603417491941154676,,155.616622925,121.674301147,1.40455806255,379.822998047,261.113616943,105.227745056
1603417491991929876,4944,1603417491977699012,,160.875579834,118.045639038,-1.5429238081,379.957366943,262.839080811,106.397315979
1603417492024446169,4945,1603417492010430883,,160.184188843,122.035400391,1.52326691151,378.925354004,261.959350586,109.940582275
1603417492056697077,4946,1603417492041973145,,156.747283936,114.937072754,-1.55660271645,381.787445068,264.953796387,112.465499878
1603417492093068394,4947,1603417492078420188,,159.44744873,118.660217285,1.53799951077,379.824554443,262.542053223,114.156555176
1603417492124625169,4948,1603417492110146185,,158.213882446,121.71031189,1.54120457172,379.233276367,262.086608887,115.993759155
1603417492155354951,4949,1603417492141694468,,151.119567871,122.563865662,1.47054052353,378.155181885,261.720855713,117.804763794
1603417492191576218,4950,1603417492177985342,,105.375869751,57.3328475952,-1.52232205868,378.256195068,286.646209717,112.910964966
1603417492223686900,4951,1603417492210174780,,81.4644546509,37.7941360474,-1.53921020031,376.541870117,290.474639893,112.910964966
1603417492256836442,4952,1603417492241894828,,0.0,0.0,0.0,0.0,0.0,112.910964966
1603417492285932438,4953,1603417492272513767,,0.0,0.0,0.0,0.0,0.0,112.910964966
1603417492317544978,4954,1603417492304198282,,93.9821548462,74.2748794556,-0.135683000088,378.560119629,244.572265625,108.382125854
1603417492351729718,4955,1603417492336680021,,107.370697021,96.6071929932,0.055387891829,383.708007812,243.734466553,106.784172058
1603417492394537271,4956,1603417492377083279,,112.285392761,99.892539978,0.0210407041013,383.588562012,242.781768799,104.605995178
1603417492428345930,4957,1603417492409978455,,114.769393921,104.63671875,-0.086156591773,383.224243164,240.933792114,103.265106201
1603417492461229373,4958,1603417492442000789,,128.038192749,115.769042969,-1.14053428173,384.079498291,230.865432739,102.638465881
1603417492500198013,4959,1603417492478421300,,157.435638428,126.111862183,-1.335308671,380.680175781,217.585357666,103.755950928
1603417492518182211,4960,1603417492504340671,,173.546035767,130.662796021,-1.4477545023,380.167236328,208.699768066,104.956207275
1603417492550945767,4961,1603417492536147040,,186.665756226,120.396026611,1.54760253429,379.878082275,203.671981812,104.824775696
1603417492594350278,4962,1603417492578251766,,186.238189697,126.861450195,-1.55173766613,377.91809082,208.072372437,105.25453186
1603417492623853538,4963,1603417492610179593,,186.333099365,115.992828369,1.52944672108,380.341064453,205.772949219,111.120536804
1603417492660839400,4964,1603417492642312355,,207.002716064,132.057525635,1.20107710361,387.715789795,216.383575439,116.898796082
1603417492692546321,4965,1603417492678279709,,57.73853302,17.281419754,-1.4437328577,380.920471191,147.258514404,116.898796082
1603417492725189489,4966,1603417492710306560,,111.414916992,35.8417129517,1.36906290054,372.569274902,165.085647583,116.898796082
1603417492757290434,4967,1603417492742323931,,0.0,0.0,0.0,0.0,0.0,116.898796082
1603417492795854456,4968,1603417492778253967,,0.0,0.0,0.0,0.0,0.0,116.898796082
1603417492824452706,4969,1603417492810030676,,0.0,0.0,0.0,0.0,0.0,116.898796082
1603417492856088163,4970,1603417492842014690,,0.0,0.0,0.0,0.0,0.0,116.898796082
1603417492891391508,4971,1603417492877595472,,0.0,0.0,0.0,0.0,0.0,116.898796082
1603417492923468710,4972,1603417492909335277,,0.0,0.0,0.0,0.0,0.0,116.898796082
1603417492956134527,4973,1603417492941481579,,119.5443573,113.18522644,0.67227691412,381.598114014,240.851013184,118.556602478
1603417492992705568,4974,1603417492978384070,,112.522598267,109.931877136,0.815868198872,382.903076172,238.199356079,119.560531616
1603417493025947413,4975,1603417493010265776,,118.36516571,105.652359009,0.602155745029,382.854919434,238.375839233,119.662101746
1603417493051633912,4976,1603417493035955459,,122.759338379,106.753837585,1.39475893974,386.292633057,249.698287964,118.76058197
1603417493092903410,4977,1603417493077701331,,113.882148743,78.2315216064,1.33848822117,385.234130859,272.838134766,113.972541809
1603417493124409887,4978,1603417493109394103,,72.0727157593,34.0428123474,-0.794696211815,392.764648438,293.102355957,113.972541809
1603417493156689691,4979,1603417493141938123,,53.183177948,43.2882919312,-1.41985583305,378.851196289,273.613708496,113.972541809
1603417493188775446,4980,1603417493171776796,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493223161854,4981,1603417493209800822,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493257197585,4982,1603417493242473825,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493292943183,4983,1603417493278541150,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493324763355,4984,1603417493310403325,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493360646171,4985,1603417493346396914,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493393357835,4986,1603417493378802362,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493425671022,4987,1603417493410633635,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493459371214,4988,1603417493445557292,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493496738690,4989,1603417493477793227,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493527019586,4990,1603417493509820432,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493554337937,4991,1603417493539959049,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493585620405,4992,1603417493572567908,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493624843485,4993,1603417493610310566,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493660337229,4994,1603417493646346043,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493693125453,4995,1603417493678307765,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493723360884,4996,1603417493710366965,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493752751894,4997,1603417493739757840,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493791956675,4998,1603417493777918490,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493824393684,4999,1603417493809079393,,0.0,0.0,0.0,0.0,0.0,113.972541809
1603417493860979574,5000,1603417493845161117,,71.2548522949,51.9096755981,0.0151499249041,379.324890137,229.058410645,106.097229004
1603417493894822780,5001,1603417493877153211,,102.397697449,84.6092987061,-0.147881746292,380.087677002,232.478897095,102.518562317
1603417493922326181,5002,1603417493909177552,,100.604721069,91.6594696045,-0.197612941265,381.300323486,234.307052612,98.9983596802
1603417493953311671,5003,1603417493939851818,,109.978134155,94.8863372803,-0.0077001308091,383.670043945,233.689880371,96.8877105713
1603417493985819912,5004,1603417493971741308,,123.023284912,95.6106948853,-0.096899650991,394.436828613,233.651565552,93.2430267334
1603417494025600708,5005,1603417494010338553,,135.184127808,95.1953887939,-0.0556468851864,400.107147217,234.051544189,91.4440460205
1603417494061441469,5006,1603417494046724111,,138.593566895,83.5450439453,0.0381589718163,404.907867432,236.99382019,88.8053588867
1603417494091341087,5007,1603417494073935497,,60.2705154419,20.9326629639,-0.360994011164,446.836181641,249.482391357,88.8053588867
1603417494125207561,5008,1603417494109195921,,0.0,0.0,0.0,0.0,0.0,88.8053588867
1603417494160629623,5009,1603417494146091761,,0.0,0.0,0.0,0.0,0.0,88.8053588867
1603417494186739351,5010,1603417494172272264,,0.0,0.0,0.0,0.0,0.0,88.8053588867
1603417494220410780,5011,1603417494204083709,,0.0,0.0,0.0,0.0,0.0,88.8053588867
1603417494254398352,5012,1603417494240890574,,0.0,0.0,0.0,0.0,0.0,88.8053588867
1603417494295371554,5013,1603417494278306365,,102.447181702,92.330406189,0.296221286058,381.98324585,237.216400146,87.4731674194
1603417494320591492,5014,1603417494304583624,,105.088752747,98.6111907959,0.44724676013,382.084655762,236.182922363,86.6589050293
1603417494353494481,5015,1603417494339984159,,105.842292786,99.1845245361,0.149090945721,382.751068115,236.832122803,88.7542037964
1603417494386861896,5016,1603417494372907988,,113.593284607,103.321899414,0.0120803648606,378.59197998,236.998672485,93.8954238892
1603417494419117536,5017,1603417494404371758,,128.857040405,105.441230774,-0.149020239711,368.939758301,239.797668457,95.9786224365
1603417494461283649,5018,1603417494446214218,,143.945098877,102.67767334,-0.159023344517,362.233215332,241.690475464,97.0804367065
1603417494494349874,5019,1603417494478562341,,171.725357056,104.751579285,-0.140176147223,356.459686279,241.858581543,98.0669631958
1603417494526290910,5020,1603417494510304399,,166.45892334,106.030258179,-0.119473002851,353.330871582,241.949478149,99.1089172363
1603417494562146643,5021,1603417494546196824,,167.423995972,103.502593994,-0.11515814811,353.493103027,241.41104126,99.9396362305
1603417494598762141,5022,1603417494578191338,,164.377487183,104.979858398,-0.14897736907,353.550842285,241.817047119,102.083122253
1603417494630267315,5023,1603417494610469440,,162.107894897,103.471076965,-0.124768033624,353.007080078,242.941711426,103.197189331
1603417494661402851,5024,1603417494646435313,,165.425628662,101.466064453,-0.139450564981,354.237518311,242.353149414,103.482673645
1603417494692998695,5025,1603417494678364099,,169.378875732,106.140380859,-0.13477499783,354.745574951,240.918151855,104.178260803
1603417494729082308,5026,1603417494710314141,,163.608383179,103.587966919,-0.0935175642371,351.772766113,241.715774536,104.204864502
1603417494756481804,5027,1603417494739745130,,166.166122437,104.385757446,-0.113615110517,352.672149658,241.423553467,104.099319458
1603417494790184476,5028,1603417494772013253,,166.248626709,101.65524292,-0.126476585865,352.988067627,241.641372681,103.997077942
1603417494830110742,5029,1603417494814481556,,162.67980957,98.4685821533,-0.156650334597,351.492462158,241.031768799,103.368774414
1603417494865913087,5030,1603417494846352359,,163.318115234,95.1190567017,-0.143012821674,352.757232666,240.607940674,102.277656555
1603417494897732266,5031,1603417494878333051,,157.830841064,94.0763320923,-0.207690745592,355.941070557,240.221435547,101.335029602
1603417494922361208,5032,1603417494907824016,,37.9461631775,20.4508895874,-0.155429676175,325.764434814,249.953216553,101.335029602
1603417494958944341,5033,1603417494940835017,,0.0,0.0,0.0,0.0,0.0,101.335029602
1603417494991022502,5034,1603417494977250449,,0.0,0.0,0.0,0.0,0.0,101.335029602
1603417495026899642,5035,1603417495013345727,,0.0,0.0,0.0,0.0,0.0,101.335029602
1603417495059330040,5036,1603417495045970939,,0.0,0.0,0.0,0.0,0.0,101.335029602
1603417495092573940,5037,1603417495077871788,,116.517982483,90.9908828735,-0.283058732748,371.298828125,235.816314697,99.9361343384
1603417495133134192,5038,1603417495109457118,,105.149383545,99.5107650757,-0.390917569399,378.40612793,237.203079224,99.5401000977
1603417495154524521,5039,1603417495140708665,,105.686340332,104.255653381,0.58390724659,378.974914551,236.840484619,99.8190612793
1603417495185773292,5040,1603417495171981871,,124.490577698,101.406150818,0.0403270497918,382.460266113,233.94442749,99.3456420898
1603417495231009674,5041,1603417495213803795,,141.396194458,97.3818054199,-0.102702274919,394.813659668,235.608856201,98.7250213623
1603417495261591216,5042,1603417495246509515,,161.774291992,101.29145813,-0.0344120375812,395.753265381,236.235015869,98.4155960083
1603417495288461866,5043,1603417495274192520,,178.52180481,104.038848877,0.027328427881,402.037506104,238.499282837,98.6539535522
1603417495321818358,5044,1603417495308722637,,177.870391846,103.475334167,0.103316932917,404.78604126,240.263839722,99.1546325684
1603417495353488240,5045,1603417495340059249,,180.582290649,108.622619629,0.12171471864,404.461090088,240.428771973,100.504981995
1603417495387607363,5046,1603417495371964867,,185.69367981,114.019775391,0.090734295547,401.666290283,239.694595337,102.499328613
1603417495426907291,5047,1603417495413545830,,188.087738037,116.332481384,0.0434999391437,402.333557129,239.390579224,105.033493042
1603417495463546779,5048,1603417495445430182,,185.643951416,117.645553589,0.0478900298476,403.860015869,239.452484131,106.846969604
1603417495492496010,5049,1603417495477586036,,183.610610962,112.29888916,0.0556078702211,403.587036133,241.096481323,107.651290894
1603417495531061303,5050,1603417495513498805,,185.295547485,116.492019653,0.0457194186747,401.699707031,240.101928711,109.159881592
1603417495554531538,5051,1603417495539900285,,181.165985107,113.61580658,0.0478940233588,403.929260254,239.573760986,110.783279419
1603417495585878102,5052,1603417495572694776,,177.774795532,106.355712891,0.0648162811995,406.228851318,239.976928711,111.289703369
1603417495626028961,5053,1603417495607826482,,179.195068359,108.703353882,0.0392123833299,404.857391357,240.244888306,111.756156921
1603417495654996024,5054,1603417495639886092,,178.088592529,109.635780334,0.0356418825686,405.020263672,241.165496826,112.372200012
1603417495691933702,5055,1603417495672249641,,177.807983398,106.099639893,0.0412805937231,404.612243652,241.348770142,112.119903564
1603417495727898789,5056,1603417495708115033,,177.228424072,104.89818573,0.0822780951858,404.949035645,241.352890015,111.207740784
1603417495757341382,5057,1603417495740604926,,181.373977661,105.314117432,0.0747643858194,403.670623779,240.368927002,110.105903625
1603417495793279721,5058,1603417495778349510,,177.63470459,104.578590393,0.0862757638097,403.846252441,240.598480225,108.799209595
1603417495829001342,5059,1603417495814484097,,158.522384644,98.4214019775,0.138105005026,409.803039551,241.885696411,107.411460876
1603417495856561143,5060,1603417495840999954,,157.108474731,94.6488647461,0.164803594351,408.852081299,241.982528687,105.227142334
1603417495892402017,5061,1603417495877839095,,148.287033081,92.0979003906,0.273229151964,402.672302246,239.500350952,103.07535553
1603417495933356003,5062,1603417495914003372,,12.4764957428,7.69899129868,0.00340032414533,440.863098145,256.196777344,103.07535553
1603417495961592493,5063,1603417495946249917,,0.0,0.0,0.0,0.0,0.0,103.07535553
1603417495994762760,5064,1603417495978708364,,0.0,0.0,0.0,0.0,0.0,103.07535553
1603417496024002234,5065,1603417496009905648,,0.0,0.0,0.0,0.0,0.0,103.07535553
1603417496061181299,5066,1603417496045773740,,0.0,0.0,0.0,0.0,0.0,103.07535553
1603417496094303744,5067,1603417496077257680,,101.506271362,81.8942337036,0.24901342392,382.167877197,235.996932983,100.629203796
1603417496127290476,5068,1603417496113886856,,101.561256409,95.0442810059,0.325000196695,385.379425049,236.215744019,99.2632980347
1603417496159307393,5069,1603417496145821785,,103.719299316,96.7302856445,0.275796830654,384.806488037,236.059829712,97.9727478027
1603417496194015087,5070,1603417496177848673,,110.226776123,101.911064148,0.114929914474,382.561309814,236.785903931,97.553894043
1603417496229263846,5071,1603417496213739475,,126.975524902,109.432403564,-0.132948070765,372.088287354,240.437347412,98.0073165894
1603417496259937558,5072,1603417496245366979,,143.30670166,110.415153503,-0.201899707317,364.949249268,242.060806274,98.5174179077
1603417496290269692,5073,1603417496275856348,,165.897720337,110.273002625,-0.157990828156,354.35824585,242.820510864,99.0868606567
1603417496332207844,5074,1603417496307787459,,167.843917847,110.789360046,-0.0968770086765,352.712402344,241.387573242,100.323654175
1603417496358959858,5075,1603417496340398503,,168.850189209,112.084770203,-0.0959338545799,352.837280273,241.188735962,102.067245483
1603417496398127488,5076,1603417496382696608,,196.481430054,119.917770386,-0.194222211838,364.326660156,237.152832031,104.849235535
1603417496429029438,5077,1603417496413603465,,168.3540802,111.771034241,-0.0863533988595,352.491149902,241.644683838,107.836914062
1603417496461049497,5078,1603417496445714333,,174.555664062,113.657737732,-0.0848836004734,355.30267334,240.391403198,109.698257446
1603417496497151430,5079,1603417496481943425,,176.495849609,114.523094177,-0.106856808066,355.887298584,237.630523682,111.477539062
1603417496529616717,5080,1603417496514214973,,166.864471436,109.979560852,-0.0239191818982,353.682128906,238.664779663,112.284385681
1603417496566453133,5081,1603417496546345349,,165.782684326,108.754699707,-0.0253891125321,354.616546631,238.837615967,112.216621399
1603417496596967146,5082,1603417496582396917,,165.800460815,106.559150696,-0.0369212664664,354.264221191,238.964584351,111.831016541
1603417496634741905,5083,1603417496613726503,,162.899291992,103.667831421,-0.0146765476093,355.466766357,238.29196167,111.170501709
1603417496658013679,5084,1603417496642447321,,161.985565186,106.431411743,-0.033609893173,355.680541992,238.176513672,110.734703064
1603417496694108941,5085,1603417496678243697,,162.619110107,105.377624512,-0.0366998240352,355.068786621,238.144821167,110.063995361
1603417496729334617,5086,1603417496707894516,,159.432296753,105.568443298,-0.004084889777,356.413726807,238.93800354,108.629058838
1603417496755191868,5087,1603417496740233384,,158.913894653,104.587631226,-0.0267647691071,356.006378174,239.239547729,107.910720825
1603417496788805634,5088,1603417496775798810,,160.0652771,104.038032532,-0.0450612194836,355.492279053,239.127868652,106.948745728
1603417496821641394,5089,1603417496808078433,,159.78112793,102.760345459,-0.0517936907709,357.278381348,238.332595825,105.772476196
1603417496861039712,5090,1603417496846405771,,157.794570923,102.972816467,-0.0232957359403,357.048828125,238.459014893,105.071800232
1603417496899464678,5091,1603417496882307779,,161.496932983,104.212638855,-0.0386945307255,356.491546631,238.300827026,104.617591858
1603417496929236417,5092,1603417496914852837,,162.584655762,103.723655701,-0.0490813925862,357.092132568,238.368499756,104.33404541
1603417496972651442,5093,1603417496946440679,,160.268920898,104.242668152,-0.038740336895,355.96762085,239.014877319,104.391525269
1603417496990588843,5094,1603417496976113800,,158.567565918,103.727249146,-0.0326080098748,356.33215332,238.923629761,104.121109009
1603417497032531687,5095,1603417497013243706,,158.416793823,97.9990615845,-0.0902173817158,354.722625732,240.367507935,103.383255005
1603417497061906914,5096,1603417497045894363,,156.90838623,97.4604492188,-0.144626021385,355.480438232,240.054946899,102.57245636
1603417497097466136,5097,1603417497082082154,,69.2033996582,55.9589996338,0.0420172251761,331.890411377,247.703582764,97.7095947266
1603417497128587467,5098,1603417497113801321,,0.0,0.0,0.0,0.0,0.0,97.7095947266
1603417497159776293,5099,1603417497145268002,,0.0,0.0,0.0,0.0,0.0,97.7095947266
1603417497195164242,5100,1603417497180825302,,0.0,0.0,0.0,0.0,0.0,97.7095947266
1603417497230210444,5101,1603417497213788805,,66.5665969849,56.4384841919,-1.37500417233,372.579040527,231.727813721,92.9496383667
1603417497260307439,5102,1603417497245816695,,116.380271912,95.581817627,-0.206374749541,373.429962158,239.302856445,92.2317810059
1603417497296205736,5103,1603417497281237389,,115.553771973,103.470573425,-0.5496276021,377.396453857,241.531936646,92.2815628052
1603417497329320474,5104,1603417497313886108,,114.232055664,107.399429321,-0.578141629696,380.597900391,240.658493042,92.6002349854
1603417497363425703,5105,1603417497345508452,,113.850852966,108.569793701,0.0529098212719,382.708892822,237.379165649,93.084854126
1603417497400030392,5106,1603417497381699800,,147.255569458,106.520515442,-0.0195372160524,389.142089844,237.845291138,93.3126373291
1603417497433390397,5107,1603417497414339661,,179.69317627,108.701339722,0.0293586887419,399.10446167,239.92010498,93.810043335
1603417497459706066,5108,1603417497446243189,,185.234695435,115.468833923,0.0495583638549,401.653656006,240.493591309,95.5570220947
1603417497496153603,5109,1603417497482130250,,185.509902954,114.665336609,0.0717475563288,403.775970459,240.74899292,97.2775115967
1603417497532653231,5110,1603417497514500584,,191.44468689,114.820846558,0.0238189138472,401.049316406,239.662948608,103.163696289
1603417497557181149,5111,1603417497540231662,,188.478363037,118.641838074,0.00437876954675,402.262481689,240.313110352,109.384033203
1603417497599711998,5112,1603417497582308216,,187.343093872,114.567573547,0.0513397529721,403.669464111,238.070526123,111.282608032
1603417497632620395,5113,1603417497614341560,,184.14491272,112.796318054,0.0469597876072,402.277587891,239.048995972,112.215179443
1603417497665197014,5114,1603417497650244701,,178.974258423,108.721908569,0.0401629991829,403.100372314,239.784942627,112.347427368
1603417497698771264,5115,1603417497682342925,,184.103622437,107.517318726,0.034495126456,400.421813965,238.051223755,112.242179871
1603417497729364148,5116,1603417497714283144,,179.251083374,105.821159363,0.00240163877606,401.36605835,238.628265381,112.17224884
1603417497772149665,5117,1603417497750241520,,179.611526489,104.647445679,-0.0282165911049,401.345031738,239.143997192,111.766860962
