%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573356956683328463,433,1573356956629513025,,0.0568000003695,0.032760001719,0.0463799983263,-0.0
1573356956736886624,434,1573356956683274984,,0.0577000007033,0.0324099995196,0.047729998827,0.0
1573356956790766348,435,1573356956736459970,,0.0588000006974,0.0321099981666,0.0492299981415,9.99999974738e-06
1573356956843685979,436,1573356956790338993,,0.0588000006974,0.0307100005448,0.0500999987125,2.99999992421e-05
1573356956897303159,437,1573356956843395948,,0.0540999993682,0.0252000000328,0.0479199998081,0.0
1573356956951119473,438,1573356956897291898,,0.0450000017881,0.0189999993891,0.040759999305,3.99999989895e-05
1573356957055041291,439,1573356956950783967,,0.0399999991059,0.0162400007248,0.0365700013936,0.0
1573356957110148081,440,1573356957055722951,,0.0351000018418,0.0146399997175,0.0318600013852,2.99999992421e-05
1573356957163317817,441,1573356957109446048,,0.0217000003904,0.00984000042081,0.0192900002003,1.99999994948e-05
1573356957216939527,442,1573356957163276910,,0.0208999998868,0.00975000020117,0.0185300000012,9.99999974738e-06
1573356957271891668,443,1573356957216486930,,0.0209999997169,0.0101899998263,0.0183099992573,2.99999992421e-05
1573356957374807765,444,1573356957271147012,,0.0208000000566,0.0105100004002,0.0179200004786,2.99999992421e-05
1573356957428976891,445,1573356957374833106,,0.0259000007063,0.015180000104,0.0210299994797,4.99999987369e-05
1573356957482435495,446,1573356957428415060,,0.0337000004947,0.0221699997783,0.025399999693,3.99999989895e-05
1573356957536600637,447,1573356957482606887,,0.0399000011384,0.0292700007558,0.0270799994469,2.99999992421e-05
1573356957590324390,448,1573356957535888910,,0.0419000014663,0.0345700010657,0.023749999702,3.99999989895e-05
1573356957643328740,449,1573356957589559078,,0.041700001806,0.0385599993169,0.0157600007951,4.99999987369e-05
1573356957696476726,450,1573356957642930030,,0.0472999997437,0.0458899997175,0.0113399997354,-1.99999994948e-05
1573356957749874043,451,1573356957696427106,,0.0494000017643,0.048369999975,0.0101399999112,-0.000269999989541
1573356957803975842,452,1573356957749731063,,0.0494999997318,0.0486599989235,0.00874000042677,-0.00294000003487
1573356957907384729,453,1573356957803157091,,0.0491999983788,0.0480699986219,0.00973000004888,-0.00374000007287
1573356957961276689,454,1573356957906903982,,0.0603000000119,0.0520999990404,0.0300999991596,-0.00353999994695
1573356958013975451,455,1573356957960544109,,0.061700001359,0.0535699985921,0.0302700009197,-0.00383999990299
1573356958117977540,456,1573356958014170885,,0.0493000000715,0.0430300012231,0.0239899996668,-0.00034999998752
1573356958172747592,457,1573356958117907047,,0.0315000005066,0.0282400008291,0.0140100000426,-4.99999987369e-05
1573356958226704706,458,1573356958172313928,,0.0228000003844,0.019109999761,0.0124099999666,-5.99999984843e-05
1573356958280096635,459,1573356958225740909,,0.0194000005722,0.0114399995655,0.0156900007278,-4.99999987369e-05
1573356958383219638,460,1573356958279150962,,0.0152000002563,0.00338999996893,0.014790000394,-9.99999974738e-06
1573356958436842822,461,1573356958382718086,,0.00920000020415,-0.00455000018701,0.00803000014275,0.000209999998333
1573356958491206091,462,1573356958436110019,,0.00989999994636,-0.0083799995482,0.00468999985605,0.00249999994412
1573356958543454596,463,1573356958490082025,,0.0116999996826,-0.0113000003621,-0.000380000012228,0.0031799999997
1573356958596871708,464,1573356958542922019,,0.0346000008285,-0.0231599994004,-0.025399999693,0.00352000002749
1573356958700670116,465,1573356958597089052,,0.041700001806,-0.0278299991041,-0.0308100003749,0.00347000011243
