%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573356762157244968,592,1573356762102507114,,10.0
1573356762209880884,593,1573356762155766963,,10.0
1573356762263397344,594,1573356762209276914,,10.0
1573356762317146074,595,1573356762262824058,,10.0
1573356762370655591,596,1573356762316356897,,10.0
1573356762423788896,597,1573356762369437932,,65.0
1573356762476242919,598,1573356762423022031,,80.0
1573356762529792183,599,1573356762475338935,,80.0
1573356762583094163,600,1573356762528654098,,80.0
1573356762636715521,601,1573356762582545042,,80.0
1573356762689764015,602,1573356762635895013,,80.0
1573356762743456225,603,1573356762689313888,,80.0
1573356762847501101,604,1573356762743304014,,25.0
1573356762900741307,605,1573356762846920967,,10.0
1573356762954328172,606,1573356762900348901,,10.0
1573356763008297914,607,1573356762953980922,,10.0
1573356763111103982,608,1573356763007133960,,10.0
1573356763164722543,609,1573356763110352039,,10.0
1573356763218486631,610,1573356763163573026,,10.0
1573356763270456391,611,1573356763217283964,,10.0
1573356763324661027,612,1573356763269944906,,10.0
1573356763377467319,613,1573356763324177980,,10.0
1573356763431176327,614,1573356763376418113,,10.0
1573356763483702300,615,1573356763429337024,,10.0
1573356763535691198,616,1573356763482867956,,65.0
1573356763590211048,617,1573356763535327911,,80.0
1573356763643629173,618,1573356763589596986,,80.0
1573356763697978404,619,1573356763642962932,,80.0
1573356763751124953,620,1573356763696331024,,80.0
1573356763803396344,621,1573356763749336004,,80.0
1573356763857723122,622,1573356763803116083,,80.0
1573356763910810024,623,1573356763856420993,,80.0
1573356763965360167,624,1573356763910037040,,80.0
1573356764020892433,625,1573356763964598894,,80.0
1573356764073919479,626,1573356764019428968,,80.0
1573356764126825940,627,1573356764072968959,,80.0
1573356764180313717,628,1573356764126173973,,80.0
1573356764234367635,629,1573356764179655075,,80.0
1573356764288269383,630,1573356764232850074,,80.0
1573356764390859171,631,1573356764286582946,,80.0
1573356764443182887,632,1573356764390048980,,66.8538742065
1573356764494205919,633,1573356764442817926,,11.8538722992
1573356764547920949,634,1573356764493756055,,10.0
1573356764601229932,635,1573356764546705961,,10.0
1573356764654557041,636,1573356764600517034,,10.0
1573356764708546748,637,1573356764654063940,,65.0
1573356764761568364,638,1573356764707273960,,80.0
1573356764813670116,639,1573356764760262012,,80.0
1573356764866746511,640,1573356764812632083,,80.0
1573356764920306371,641,1573356764866101026,,80.0
1573356764973316623,642,1573356764919171094,,80.0
1573356765027239571,643,1573356764973136901,,80.0
1573356765080913553,644,1573356765026595115,,80.0
1573356765134409564,645,1573356765080075025,,25.0
1573356765188625344,646,1573356765133961915,,10.0
1573356765242302801,647,1573356765187472105,,10.0
1573356765296462064,648,1573356765241580963,,10.0
1573356765349772715,649,1573356765295409917,,32.262512207
1573356765453639311,650,1573356765349169015,,80.0
1573356765505491478,651,1573356765452255010,,80.0
1573356765559447706,652,1573356765504894971,,25.0
1573356765613616805,653,1573356765558690071,,10.0
1573356765666709855,654,1573356765612715005,,10.0
1573356765720200360,655,1573356765666073083,,10.0
1573356765773670243,656,1573356765719515085,,10.0
1573356765827411336,657,1573356765773269891,,10.0
1573356765880562376,658,1573356765826706886,,10.0
1573356765934243632,659,1573356765879441976,,65.0
1573356765985272052,660,1573356765932528018,,80.0
1573356766090219375,661,1573356765984452962,,80.0
1573356766142651851,662,1573356766089515924,,80.0
1573356766196080012,663,1573356766141858100,,80.0
1573356766249879909,664,1573356766195019960,,80.0
1573356766302613990,665,1573356766248444080,,80.0
1573356766355813371,666,1573356766301655054,,80.0
1573356766409119983,667,1573356766355142116,,25.0
1573356766462811130,668,1573356766408500909,,10.0
1573356766516616786,669,1573356766462188005,,65.0
1573356766620642689,670,1573356766515816926,,10.0
1573356766674116847,671,1573356766618968009,,65.0
1573356766728130963,672,1573356766673914909,,80.0
1573356766783148403,673,1573356766727833032,,80.0
1573356766838267345,674,1573356766782715082,,80.0
1573356766891859578,675,1573356766837739944,,80.0
1573356766945170547,676,1573356766891139984,,80.0
1573356767000047597,677,1573356766944773912,,80.0
1573356767106254401,678,1573356766999859094,,80.0
1573356767162117350,679,1573356767105592966,,80.0
1573356767214824184,680,1573356767160356998,,80.0
1573356767268879509,681,1573356767214468002,,80.0
1573356767323329067,682,1573356767268117904,,80.0
1573356767378220440,683,1573356767323064088,,80.0
1573356767432630358,684,1573356767377999067,,80.0
1573356767487304198,685,1573356767431184053,,80.0
1573356767590244479,686,1573356767485919952,,80.0
1573356767644501548,687,1573356767589231967,,80.0
1573356767700185796,688,1573356767644073009,,80.0
1573356767752719324,689,1573356767698525905,,80.0
1573356767806514220,690,1573356767752053022,,80.0
1573356767860020340,691,1573356767805429935,,80.0
1573356767913645000,692,1573356767859138011,,80.0
1573356767966460797,693,1573356767912204980,,80.0
1573356768020155340,694,1573356767965783119,,80.0
1573356768074158805,695,1573356768019368886,,80.0
1573356768126844968,696,1573356768072633028,,80.0
1573356768180516462,697,1573356768126184940,,80.0
1573356768234197397,698,1573356768180171012,,80.0
1573356768288039548,699,1573356768233740091,,80.0
1573356768344340036,700,1573356768287086963,,80.0
1573356768397164860,701,1573356768342713117,,80.0
1573356768450746724,702,1573356768396848917,,80.0
1573356768504452910,703,1573356768450546979,,80.0
1573356768607870240,704,1573356768503762960,,80.0
1573356768661079727,705,1573356768607193946,,80.0
1573356768713642263,706,1573356768660377025,,80.0
1573356768767101599,707,1573356768713365077,,80.0
1573356768821755564,708,1573356768766855955,,80.0
1573356768875371294,709,1573356768820276021,,80.0
1573356768928110050,710,1573356768873735904,,80.0
1573356768981423333,711,1573356768927587032,,80.0
1573356769084769598,712,1573356768980648040,,80.0
1573356769138221548,713,1573356769084268093,,80.0
1573356769191515693,714,1573356769137630939,,80.0
1573356769245427256,715,1573356769190845966,,80.0
1573356769298836367,716,1573356769244642019,,80.0
1573356769402240392,717,1573356769297588109,,80.0
1573356769456419766,718,1573356769402072906,,80.0
1573356769508938941,719,1573356769456044912,,80.0
1573356769562862733,720,1573356769508766889,,80.0
1573356769616248848,721,1573356769562427043,,80.0
1573356769917424548,722,1573356769616055965,,80.0
1573356769970823835,723,1573356769917032003,,80.0
1573356770024775442,724,1573356769969786882,,80.0
1573356770078857853,725,1573356770023457050,,80.0
1573356770132694665,726,1573356770078907012,,80.0
1573356770186638487,727,1573356770132252931,,80.0
1573356770239806542,728,1573356770185585021,,80.0
1573356770293529209,729,1573356770239299058,,80.0
1573356770346265560,730,1573356770292407989,,80.0
1573356770399493584,731,1573356770345599889,,80.0
1573356770452838846,732,1573356770398581981,,80.0
1573356770505743398,733,1573356770452446937,,80.0
1573356770558545100,734,1573356770504846096,,80.0
1573356770612389127,735,1573356770558128118,,80.0
1573356770664464606,736,1573356770611339092,,80.0
1573356770769947062,737,1573356770664062976,,80.0
