%time,field.header.seq,field.header.stamp,field.header.frame_id,field.X,field.Y,field.Z,field.A,field.B,field.C
1637084761224725508,147378,0,,66.9904022217,57.2172012329,2.12590003014,179.99659729,-0.570699989796,178.120101929
1637084761228701624,147379,0,,66.9916992188,57.3156013489,2.12590003014,179.996795654,-0.570699989796,178.120101929
1637084761232631723,147380,0,,66.9917984009,57.4149017334,2.12619996071,179.996902466,-0.570699989796,178.120101929
1637084761236703078,147381,0,,66.9910964966,57.5149993896,2.12700009346,179.996994019,-0.57080000639,178.120101929
1637084761240702030,147382,0,,66.9899978638,57.6156997681,2.12809991837,179.99710083,-0.57080000639,178.120101929
1637084761244642535,147383,0,,66.9893035889,57.7156982422,2.12980008125,179.997299194,-0.570900022984,178.120101929
1637084761248772554,147384,0,,66.9886016846,57.8163986206,2.13120007515,179.997497559,-0.570999979973,178.120193481
1637084761252637231,147385,0,,66.9885025024,57.9165000916,2.13179993629,179.99760437,-0.570999979973,178.120193481
1637084761256613005,147386,0,,66.9887008667,58.0162010193,2.13249993324,179.997894287,-0.571099996567,178.120193481
1637084761260667180,147387,0,,66.9898986816,58.1150016785,2.13210010529,179.998199463,-0.570999979973,178.120193481
1637084761264729932,147388,0,,66.9914016724,58.2134017944,2.13120007515,179.998596191,-0.570999979973,178.120101929
1637084761268587806,147389,0,,66.9926986694,58.3103981018,2.12969994545,179.999099731,-0.570900022984,178.120101929
1637084761272695348,147390,0,,66.993598938,58.4071006775,2.1291000843,179.99949646,-0.57080000639,178.120101929
1637084761276704633,147391,0,,66.9940032959,58.5050010681,2.12870001793,179.999801636,-0.57080000639,178.120101929
1637084761280658827,147392,0,,66.9949035645,58.6027984619,2.12849998474,-179.999893188,-0.57080000639,178.120101929
1637084761284670566,147393,0,,66.9945983887,58.7030982971,2.12840008736,-179.999893188,-0.57080000639,178.120101929
1637084761288919943,147394,0,,66.9949035645,58.8047981262,2.12759995461,179.999893188,-0.57080000639,178.119995117
1637084761292614877,147395,0,,66.995300293,58.9066009521,2.12689995766,179.999694824,-0.57080000639,178.119995117
1637084761296732294,147396,0,,66.9960021973,59.007900238,2.12560009956,179.99949646,-0.570699989796,178.119995117
1637084761300691645,147397,0,,66.9969024658,59.1074981689,2.12459993362,179.99949646,-0.570699989796,178.119995117
1637084761304636285,147398,0,,66.9979019165,59.207901001,2.12369990349,179.99949646,-0.570599973202,178.119995117
1637084761308766173,147399,0,,66.9989013672,59.3069992065,2.12179994583,179.999603271,-0.570500016212,178.119995117
1637084761312701779,147400,0,,66.9988021851,59.4071998596,2.1208999157,179.999694824,-0.570500016212,178.119903564
1637084761316705432,147401,0,,66.9981994629,59.5073013306,2.12050008774,179.999893188,-0.570500016212,178.119903564
1637084761320686974,147402,0,,66.9978027344,59.6074981689,2.11940002441,179.999893188,-0.570399999619,178.119903564
1637084761324626820,147403,0,,66.9970016479,59.7080993652,2.11890006065,179.999801636,-0.570399999619,178.119903564
1637084761328572917,147404,0,,66.9968032837,59.8091011047,2.11879992485,179.999603271,-0.570399999619,178.119903564
1637084761332699305,147405,0,,66.9966964722,59.9085998535,2.11919999123,179.999404907,-0.570399999619,178.119903564
1637084761336607148,147406,0,,66.9957962036,60.0087013245,2.12019991875,179.999099731,-0.570500016212,178.119903564
1637084761340640351,147407,0,,66.9950027466,60.1096000671,2.12080001831,179.998794556,-0.570599973202,178.119903564
1637084761344624756,147408,0,,66.9940032959,60.2093009949,2.12249994278,179.998504639,-0.570599973202,178.119903564
1637084761348637798,147409,0,,66.9928970337,60.3086013794,2.12420010567,179.998199463,-0.570699989796,178.119903564
1637084761352707499,147410,0,,66.9915008545,60.4093017578,2.12590003014,179.998001099,-0.57080000639,178.119903564
1637084761356655819,147411,0,,66.9897994995,60.5117988586,2.12719988823,179.997695923,-0.570900022984,178.119995117
1637084761360589114,147412,0,,66.9878005981,60.6138000488,2.12919998169,179.99760437,-0.570999979973,178.119995117
1637084761364520782,147413,0,,66.9851989746,60.7151985168,2.13059997559,179.997497559,-0.571099996567,178.119995117
1637084761368639857,147414,0,,66.9833984375,60.8156013489,2.13210010529,179.997406006,-0.571200013161,178.119995117
1637084761372584195,147415,0,,66.9813995361,60.9154014587,2.13369989395,179.997299194,-0.571300029755,178.119995117
1637084761376561557,147416,0,,66.9801025391,61.0153999329,2.13479995728,179.997299194,-0.571300029755,178.119995117
1637084761380661574,147417,0,,66.9793014526,61.1160011292,2.13549995422,179.99710083,-0.571300029755,178.119995117
1637084761384616279,147418,0,,66.977897644,61.2172012329,2.13680005074,179.996902466,-0.571399986744,178.120101929
1637084761388658637,147419,0,,66.9772033691,61.3191986084,2.13770008087,179.99659729,-0.571500003338,178.120101929
1637084761392723601,147420,0,,66.9770965576,61.4207000732,2.13809990883,179.996505737,-0.571500003338,178.120101929
1637084761396686732,147421,0,,66.9770965576,61.5211982727,2.13820004463,179.996505737,-0.571500003338,178.120101929
1637084761400569700,147422,0,,66.9774017334,61.6197013855,2.1384999752,179.996704102,-0.571500003338,178.120101929
1637084761404692430,147423,0,,66.9786987305,61.7177009583,2.13720011711,179.996994019,-0.571399986744,178.119995117
1637084761408587635,147424,0,,66.9797973633,61.8143997192,2.13610005379,179.99760437,-0.571300029755,178.119995117
1637084761412702374,147425,0,,66.9802017212,61.9100990295,2.13569998741,179.998199463,-0.571300029755,178.119995117
1637084761416716018,147426,0,,66.9809036255,62.0061988831,2.13529992104,179.998901367,-0.571300029755,178.119995117
1637084761420597012,147427,0,,66.9822006226,62.1031990051,2.1345000267,179.99949646,-0.571300029755,178.119995117
1637084761424623598,147428,0,,66.9833984375,62.201499939,2.13350009918,-180.0,-0.571200013161,178.119903564
1637084761428634706,147429,0,,66.9853973389,62.3007011414,2.13150000572,-179.999603271,-0.571099996567,178.119903564
1637084761432597589,147430,0,,66.9872970581,62.401599884,2.1291000843,-179.999404907,-0.570999979973,178.119903564
1637084761436610448,147431,0,,66.988899231,62.5021018982,2.12719988823,-179.999206543,-0.570900022984,178.119903564
1637084761440729175,147432,0,,66.9905014038,62.6021995544,2.125,-179.99899292,-0.57080000639,178.119796753
1637084761444648670,147433,0,,66.9916992188,62.7020988464,2.12369990349,-179.998901367,-0.570699989796,178.119796753
1637084761448611067,147434,0,,66.9932022095,62.8014984131,2.12210011482,-179.998703003,-0.570699989796,178.119796753
1637084761452661948,147435,0,,66.9944000244,62.9001998901,2.12059998512,-179.998504639,-0.570599973202,178.119796753
1637084761456709257,147436,0,,66.9951019287,63.0000991821,2.1194999218,-179.998306274,-0.570500016212,178.119796753
1637084761460595613,147437,0,,66.9960021973,63.1001014709,2.11859989166,-179.998199463,-0.570500016212,178.1197052
1637084761464646382,147438,0,,66.9968032837,63.201499939,2.11689996719,-179.998199463,-0.570399999619,178.1197052
1637084761468628286,147439,0,,66.9981002808,63.302898407,2.11529994011,-179.998199463,-0.570299983025,178.1197052
1637084761472565835,147440,0,,66.9987030029,63.4034996033,2.1140999794,-179.998199463,-0.570299983025,178.1197052
1637084761476737599,147441,0,,66.9988021851,63.5031013489,2.11400008202,-179.998306274,-0.570299983025,178.1197052
1637084761480681909,147442,0,,66.9991989136,63.6024017334,2.1142001152,-179.998504639,-0.570299983025,178.1197052
1637084761484597044,147443,0,,66.9985961914,63.7028007507,2.11459994316,-179.998901367,-0.570299983025,178.1197052
1637084761488705957,147444,0,,66.9977035522,63.8035011292,2.1156001091,-179.999206543,-0.570399999619,178.1197052
1637084761492607263,147445,0,,66.9968032837,63.9045982361,2.11610007286,-179.999603271,-0.570399999619,178.1197052
1637084761496684556,147446,0,,66.9955978394,64.006401062,2.11689996719,-179.999893188,-0.570500016212,178.1197052
1637084761500707680,147447,0,,66.9952011108,64.108001709,2.11669993401,179.999694824,-0.570500016212,178.1197052
1637084761504673006,147448,0,,66.9944992065,64.209602356,2.11649990082,179.999404907,-0.570500016212,178.1197052
1637084761508791597,147449,0,,66.9942016602,64.3109970093,2.11630010605,179.99899292,-0.570500016212,178.1197052
1637084761512697819,147450,0,,66.9944992065,64.4119033813,2.11590003967,179.998703003,-0.570399999619,178.1197052
1637084761516695566,147451,0,,66.9945983887,64.5121994019,2.11520004272,179.998504639,-0.570399999619,178.1197052
1637084761520717378,147452,0,,66.9943008423,64.6123962402,2.11529994011,179.998199463,-0.570500016212,178.1197052
1637084761524678293,147453,0,,66.9942016602,64.7134017944,2.1154999733,179.998001099,-0.570500016212,178.1197052
1637084761528834792,147454,0,,66.9946975708,64.8143997192,2.11459994316,179.997802734,-0.570500016212,178.1197052
1637084761532559916,147455,0,,66.9945983887,64.9164962769,2.11439990997,179.99760437,-0.570500016212,178.1197052
1637084761536646153,147456,0,,66.9944992065,65.0168991089,2.1140999794,179.99760437,-0.570500016212,178.1197052
1637084761540677152,147457,0,,66.9947967529,65.1171035767,2.11350011826,179.997695923,-0.570399999619,178.119598389
1637084761544735824,147458,0,,66.9947967529,65.2163009644,2.11260008812,179.998001099,-0.570399999619,178.119598389
1637084761548673223,147459,0,,66.9946975708,65.3143005371,2.11240005493,179.998306274,-0.570299983025,178.119598389
1637084761552623957,147460,0,,66.9950027466,65.4112014771,2.11100006104,179.998794556,-0.570299983025,178.119598389
1637084761556588828,147461,0,,66.9947967529,65.5074005127,2.11059999466,179.999298096,-0.570200026035,178.119598389
1637084761560746474,147462,0,,66.9944000244,65.6048965454,2.11050009727,179.999801636,-0.570200026035,178.119598389
1637084761564620878,147463,0,,66.9934005737,65.7021026611,2.1115000248,-179.999694824,-0.570200026035,178.119598389
1637084761568641052,147464,0,,66.9916000366,65.8009033203,2.11319994926,-179.999404907,-0.570299983025,178.119598389
1637084761572629830,147465,0,,66.9891967773,65.9008026123,2.11599993706,-179.999206543,-0.570399999619,178.119598389
1637084761576738395,147466,0,,66.9866027832,66.0006027222,2.11929988861,-179.99899292,-0.570599973202,178.119598389
1637084761580598659,147467,0,,66.9844970703,66.0988998413,2.12179994583,-179.998901367,-0.570699989796,178.1197052
1637084761584685886,147468,0,,66.9824981689,66.1968002319,2.12439990044,-179.998703003,-0.57080000639,178.1197052
1637084761588671434,147469,0,,66.9804992676,66.2957992554,2.12709999084,-179.998596191,-0.570900022984,178.1197052
1637084761592715260,147470,0,,66.9794006348,66.3930969238,2.12849998474,-179.998306274,-0.570999979973,178.1197052
1637084761596690995,147471,0,,66.9774017334,66.4921035767,2.13059997559,-179.998199463,-0.571099996567,178.1197052
1637084761600685106,147472,0,,66.9756011963,66.591796875,2.13240003586,-179.998092651,-0.571099996567,178.119796753
1637084761604629301,147473,0,,66.9741973877,66.6912994385,2.13429999352,-179.998001099,-0.571200013161,178.119796753
1637084761608680194,147474,0,,66.9730987549,66.7912979126,2.13610005379,-179.998001099,-0.571300029755,178.119796753
1637084761612625310,147475,0,,66.9720001221,66.8915023804,2.13800001144,-179.998092651,-0.571399986744,178.119796753
1637084761616632399,147476,0,,66.9708023071,66.9919967651,2.14030003548,-179.998199463,-0.571500003338,178.119796753
1637084761620672274,147477,0,,66.9700012207,67.091796875,2.14260005951,-179.998306274,-0.571699976921,178.119796753
1637084761624602343,147478,0,,66.9695968628,67.1885986328,2.14450001717,-179.998306274,-0.571799993515,178.119903564
1637084761628592562,147479,0,,66.9710998535,67.2813034058,2.14520001411,-179.998199463,-0.571799993515,178.119796753
1637084761632644193,147480,0,,66.9737014771,67.3673019409,2.1452999115,-179.997695923,-0.571799993515,178.119903564
1637084761636672988,147481,0,,66.9775009155,67.4507980347,2.14400005341,-179.997299194,-0.571699976921,178.119796753
1637084761640627952,147482,0,,66.9819030762,67.5326004028,2.14120006561,-179.996704102,-0.571600019932,178.119796753
1637084761644657751,147483,0,,66.9851989746,67.6135025024,2.14010000229,-179.996307373,-0.571600019932,178.119796753
1637084761648640890,147484,0,,66.9878005981,67.6936035156,2.13879990578,-179.995895386,-0.571500003338,178.119796753
1637084761652638941,147485,0,,66.9900970459,67.7741012573,2.13770008087,-179.995697021,-0.571500003338,178.119796753
1637084761656671967,147486,0,,66.992401123,67.8524017334,2.13680005074,-179.995605469,-0.571399986744,178.119796753
1637084761660634313,147487,0,,66.9934997559,67.9291992188,2.13709998131,-179.995498657,-0.571399986744,178.119796753
1637084761664563965,147488,0,,66.9960021973,68.0014038086,2.13660001755,-179.995300293,-0.571399986744,178.1197052
1637084761668628304,147489,0,,66.9969024658,68.0727996826,2.13750004768,-179.995300293,-0.571399986744,178.1197052
1637084761672944675,147490,0,,66.9979019165,68.1426010132,2.13739991188,-179.995407104,-0.571500003338,178.119796753
1637084761676612267,147491,0,,66.9989013672,68.2101974487,2.1373000145,-179.995498657,-0.571399986744,178.1197052
1637084761680679146,147492,0,,66.9983978271,68.2735977173,2.13840007782,-179.995605469,-0.571500003338,178.119796753
1637084761684728563,147493,0,,66.9985961914,68.3345031738,2.13720011711,-179.995605469,-0.571399986744,178.119796753
1637084761688799523,147494,0,,66.9990997314,68.3930969238,2.13380002975,-179.995697021,-0.571300029755,178.1197052
1637084761692676776,147495,0,,66.9991989136,68.4490966797,2.13220000267,-179.995803833,-0.571200013161,178.1197052
1637084761696702495,147496,0,,66.9983978271,68.5012969971,2.13220000267,-179.995803833,-0.571200013161,178.1197052
1637084761700699691,147497,0,,66.9981994629,68.5486984253,2.1319000721,-179.995697021,-0.571200013161,178.1197052
1637084761704723052,147498,0,,66.9985961914,68.5933990479,2.13080000877,-179.995605469,-0.571200013161,178.1197052
1637084761708648170,147499,0,,66.9987030029,68.6342010498,2.13030004501,-179.995407104,-0.571200013161,178.1197052
1637084761712611248,147500,0,,66.9990997314,68.672203064,2.12960004807,-179.995193481,-0.571099996567,178.1197052
1637084761716795880,147501,0,,66.9992980957,68.7074966431,2.12890005112,-179.994995117,-0.571099996567,178.119598389
1637084761720684568,147502,0,,66.9993972778,68.7398986816,2.12859988213,-179.994796753,-0.571099996567,178.1197052
1637084761724626303,147503,0,,66.9990997314,68.7687988281,2.12840008736,-179.994598389,-0.571099996567,178.119598389
1637084761728675823,147504,0,,66.9988021851,68.793800354,2.12779998779,-179.994400024,-0.570999979973,178.119598389
1637084761732700804,147505,0,,66.9983978271,68.8153991699,2.12750005722,-179.99420166,-0.570999979973,178.119598389
1637084761736643051,147506,0,,66.998298645,68.8343963623,2.12680006027,-179.994003296,-0.570999979973,178.119598389
1637084761740664670,147507,0,,66.9975967407,68.8505020142,2.12649989128,-179.993896484,-0.570999979973,178.119598389
1637084761744630815,147508,0,,66.9968032837,68.8640975952,2.12669992447,-179.993804932,-0.570999979973,178.119598389
1637084761748604605,147509,0,,66.9964981079,68.8751983643,2.12579989433,-179.99369812,-0.570999979973,178.119598389
1637084761752716053,147510,0,,66.9959030151,68.8839035034,2.12619996071,-179.993804932,-0.570999979973,178.119598389
1637084761756653938,147511,0,,66.995300293,68.8907012939,2.12619996071,-179.993804932,-0.570999979973,178.119598389
1637084761760612259,147512,0,,66.994102478,68.8976974487,2.12689995766,-179.994003296,-0.571099996567,178.119598389
1637084761764618583,147513,0,,66.9921035767,68.9074020386,2.1289999485,-179.994293213,-0.571200013161,178.1197052
1637084761768697518,147514,0,,66.9897994995,68.9196014404,2.13100004196,-179.9947052,-0.571300029755,178.1197052
