%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1603440828368257107,2466,1603440828348947201,,6.37943696976
1603440828400535274,2467,1603440828385235764,,6.38678598404
1603440828433074353,2468,1603440828417200542,,6.39880657196
1603440828462813242,2469,1603440828443741648,,6.38800954819
1603440828501760805,2470,1603440828485436471,,6.38164806366
1603440828534223053,2471,1603440828517347856,,6.35940647125
1603440828564735258,2472,1603440828549404850,,6.35298490524
1603440828601024813,2473,1603440828585293629,,6.34542226791
1603440828628142954,2474,1603440828611432127,,6.33722352982
1603440828660258122,2475,1603440828643403642,,6.32879686356
1603440828699909924,2476,1603440828684873198,,6.30623579025
1603440828734015423,2477,1603440828717657300,,6.29983615875
1603440828766179231,2478,1603440828749631925,,6.27299213409
1603440828801386675,2479,1603440828785468213,,6.25443744659
1603440828833245286,2480,1603440828817323697,,6.21508598328
1603440828865261103,2481,1603440828849332719,,6.20876073837
1603440828901624377,2482,1603440828885206620,,6.17976903915
1603440828934214788,2483,1603440828917241936,,6.15403223038
1603440828965983127,2484,1603440828949112580,,6.12831735611
1603440829001371188,2485,1603440828985274007,,6.10146999359
1603440829028076708,2486,1603440829011568160,,6.09260511398
1603440829060065268,2487,1603440829043528089,,6.07282114029
1603440829096907865,2488,1603440829079921369,,6.06503248215
1603440829133341631,2489,1603440829117199777,,6.06258010864
1603440829165872247,2490,1603440829150016338,,6.0570731163
1603440829196184277,2491,1603440829179637871,,6.02733659744
1603440829229725849,2492,1603440829211558078,,6.02503538132
1603440829259306977,2493,1603440829243737937,,6.03592157364
1603440829295204035,2494,1603440829279959665,,6.05811071396
1603440829328024357,2495,1603440829311572063,,6.08727121353
1603440829360360399,2496,1603440829343734064,,6.10537862778
1603440829401953229,2497,1603440829385514224,,6.1227645874
1603440829434545636,2498,1603440829417800047,,6.13813591003
1603440829459109698,2499,1603440829443879647,,6.13946485519
1603440829496156418,2500,1603440829479410223,,6.16962003708
1603440829527302805,2501,1603440829511900933,,6.19855833054
1603440829566325283,2502,1603440829549515997,,6.22488546371
1603440829596783668,2503,1603440829579680181,,6.22611141205
1603440829632641689,2504,1603440829611809993,,6.22716760635
1603440829662445443,2505,1603440829647380171,,6.21855020523
1603440829695830940,2506,1603440829679457459,,6.21208715439
1603440829733664955,2507,1603440829717259406,,6.21798324585
1603440829769205589,2508,1603440829753232541,,6.2385725975
1603440829796791321,2509,1603440829780213064,,6.27192020416
1603440829828055713,2510,1603440829811432172,,6.28591489792
1603440829870792486,2511,1603440829853753440,,6.30175018311
1603440829898002912,2512,1603440829881385513,,6.32381534576
1603440829928691608,2513,1603440829913542337,,6.36121702194
1603440829965644043,2514,1603440829949527563,,6.37865018845
1603440829995074042,2515,1603440829979420049,,6.38296985626
1603440830026875264,2516,1603440830011627815,,6.40000009537
1603440830070310586,2517,1603440830053449568,,6.3967666626
1603440830103360135,2518,1603440830085355406,,6.37673282623
1603440830133591837,2519,1603440830117383899,,6.34546232224
1603440830169101870,2520,1603440830153456648,,6.31428718567
1603440830200733556,2521,1603440830185286847,,6.28653335571
1603440830233899662,2522,1603440830217426217,,6.25664949417
1603440830269215543,2523,1603440830253529562,,6.21002149582
1603440830302090634,2524,1603440830285322829,,6.1745724678
1603440830336092577,2525,1603440830317508839,,6.15055131912
1603440830371782459,2526,1603440830353362539,,6.11607885361
1603440830400329499,2527,1603440830385389169,,6.08999204636
1603440830433573643,2528,1603440830417351937,,6.05824708939
1603440830469810792,2529,1603440830453679797,,6.01985454559
1603440830501564924,2530,1603440830485324833,,5.98714828491
1603440830526830878,2531,1603440830511642986,,5.96088171005
1603440830564112007,2532,1603440830547648130,,5.93905258179
1603440830595648194,2533,1603440830579507984,,5.93537473679
1603440830628461046,2534,1603440830611606826,,5.94674682617
1603440830664579255,2535,1603440830647863466,,5.95977401733
1603440830695255360,2536,1603440830679821932,,5.97279548645
1603440830735099954,2537,1603440830718305940,,5.98326539993
1603440830770671711,2538,1603440830754043368,,6.01653289795
1603440830803697228,2539,1603440830786105271,,6.05643701553
1603440830834045434,2540,1603440830818013941,,6.121073246
1603440830874447470,2541,1603440830854403979,,6.17575645447
1603440830905362365,2542,1603440830886082817,,6.22107601166
1603440830927449560,2543,1603440830911946961,,6.25724887848
1603440830962401314,2544,1603440830947692409,,6.29400062561
1603440830996798640,2545,1603440830979833201,,6.32982540131
