%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1569826285545249369,3065,1569826285444025039,,0.0,0.0,-0.0,-0.0
1569826285646039822,3066,1569826285544850111,,0.0,0.0,-0.0,-0.0
1569826285747827531,3067,1569826285645900011,,0.0,-0.0,0.0,-0.0
1569826285849516262,3068,1569826285747628927,,0.0,-0.0,0.0,-0.0
1569826285950823529,3069,1569826285848825931,,0.0,0.0,9.99999974738e-06,0.0
1569826286051753652,3070,1569826285950037956,,0.0,9.99999974738e-06,0.0,0.0
1569826286153482664,3071,1569826286051141023,,0.0,-0.0,0.0,-0.0
1569826286304601492,3072,1569826286152797937,,0.0,-0.0,0.0,-0.0
1569826286405845674,3073,1569826286304008007,,0.0,0.0,-9.99999974738e-06,-0.0
1569826286507068243,3074,1569826286405107021,,0.0,0.0,-0.0,0.0
1569826286608397054,3075,1569826286506412982,,0.0,0.0,0.0,0.0
1569826286709559544,3076,1569826286607712030,,0.0,-0.0,0.0,0.0
1569826286810499390,3077,1569826286708928108,,0.0,0.0,-0.0,-0.0
1569826286912042974,3078,1569826286810637950,,0.0,-0.0,0.0,0.0
1569826287013656540,3079,1569826286911995887,,0.0,-9.99999974738e-06,-9.99999974738e-06,-0.0
1569826287115712007,3080,1569826287013524055,,0.0,-0.0,-0.0,-0.0
1569826287266806926,3081,1569826287114949941,,0.0,9.99999974738e-06,-0.0,-0.0
1569826287368333412,3082,1569826287266697883,,0.0,0.0,-9.99999974738e-06,-0.0
1569826287469701278,3083,1569826287367957115,,0.0,0.0,9.99999974738e-06,0.0
1569826287571146362,3084,1569826287469364881,,0.0,0.0,9.99999974738e-06,0.0
1569826287672954081,3085,1569826287570705890,,0.0,-0.0,0.0,0.0
1569826287773545191,3086,1569826287672188997,,0.0,0.0,0.0,0.0
1569826287875036747,3087,1569826287773113965,,0.0,0.0,-0.0,0.0
1569826288025632923,3088,1569826287874190092,,0.0,0.0,-0.0,0.0
1569826288126995072,3089,1569826288025621891,,0.0,-0.0,0.0,0.0
1569826288228046003,3090,1569826288126569032,,0.0,-0.0,0.0,-0.0
1569826288329124820,3091,1569826288227705955,,0.0,-0.0,0.0,0.0
1569826288429937251,3092,1569826288328774929,,0.0,-0.0,-9.99999974738e-06,-0.0
1569826288530895385,3093,1569826288429805994,,0.0,-0.0,-0.0,0.0
1569826288632247511,3094,1569826288530679941,,0.0,-9.99999974738e-06,0.0,-0.0
1569826288734035420,3095,1569826288632179975,,0.0,9.99999974738e-06,9.99999974738e-06,0.0
1569826288835240132,3096,1569826288733408927,,0.0,-9.99999974738e-06,9.99999974738e-06,0.0
1569826288986249120,3097,1569826288834558010,,0.0,-0.0,-0.0,-0.0
1569826289086914199,3098,1569826288985816955,,0.0,-0.0,-0.0,-0.0
1569826289188917447,3099,1569826289086810111,,0.0,0.0,0.0,-0.0
1569826289289907378,3100,1569826289188198089,,0.0,0.0,0.0,0.0
1569826289391932569,3101,1569826289289407014,,0.0,0.0,-0.0,-0.0
1569826289493061417,3102,1569826289391184091,,0.0,-0.0,0.0,0.0
1569826289593857159,3103,1569826289492679119,,0.0,-0.0,-9.99999974738e-06,-9.99999974738e-06
1569826289745687844,3104,1569826289593641996,,0.0,-0.0,-9.99999974738e-06,-0.0
1569826289846741563,3105,1569826289744745016,,0.0,-9.99999974738e-06,-9.99999974738e-06,-0.0
