# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 26030
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 26030
DATA ascii
-0.049639001 -0.049008999 -0.18717501
-0.049637001 -0.048928998 -0.187171
-0.049633998 -0.048849002 -0.18717299
-0.049631 -0.048769001 -0.18718
-0.049628999 -0.048689 -0.187176
-0.049626999 -0.048609 -0.18717
-0.049624 -0.048528999 -0.18717401
-0.049621999 -0.048448998 -0.187176
-0.049619 -0.048369002 -0.18718
-0.049616002 -0.048289001 -0.187186
-0.049614001 -0.048209 -0.18719
-0.04961 -0.048129 -0.187203
-0.049607001 -0.048048001 -0.187223
-0.049605001 -0.047968 -0.18721899
-0.049603 -0.047887001 -0.18720099
-0.049601 -0.047807001 -0.187189
-0.049598999 -0.047727 -0.187181
-0.049596999 -0.047644999 -0.187179
-0.049594 -0.047566999 -0.18718401
-0.049592 -0.047485001 -0.18718199
-0.049589001 -0.047405001 -0.18718401
-0.049587 -0.047325 -0.18718401
-0.049584001 -0.047245 -0.18718
-0.049582001 -0.047164999 -0.18718199
-0.049578998 -0.047084998 -0.18719199
-0.049575999 -0.047005001 -0.187198
-0.049573999 -0.046925001 -0.187197
-0.049571998 -0.046843 -0.187187
-0.049570002 -0.046762999 -0.18718299
-0.049566001 -0.046682999 -0.187197
-0.049563002 -0.046603002 -0.187215
-0.049559999 -0.046523999 -0.187223
-0.049557999 -0.046443 -0.18722101
-0.049555998 -0.046363 -0.187205
-0.049554002 -0.046280999 -0.18719199
-0.049552001 -0.046201002 -0.187196
-0.049550001 -0.046121001 -0.187188
-0.049548 -0.046039999 -0.187172
-0.049546 -0.045960002 -0.187168
-0.049543001 -0.045880001 -0.18717401
-0.049539998 -0.045798998 -0.187186
-0.049536999 -0.045719001 -0.18719
-0.049534999 -0.045639001 -0.187189
-0.049532 -0.045559 -0.187195
-0.049529999 -0.045479 -0.187195
-0.049527001 -0.045398999 -0.187189
-0.049525 -0.04532 -0.187181
-0.049523 -0.045237999 -0.187187
-0.049520001 -0.045159001 -0.187199
-0.049516 -0.045079 -0.187213
-0.049513999 -0.044999 -0.187222
-0.049511001 -0.044918999 -0.187232
-0.049508002 -0.044838998 -0.18723001
-0.049506001 -0.044757001 -0.187218
-0.049504001 -0.044677 -0.18722001
-0.049501002 -0.044597 -0.187232
-0.049497999 -0.044516999 -0.187232
-0.049495999 -0.044436999 -0.187226
-0.049493 -0.044357002 -0.18722899
-0.049490999 -0.044275001 -0.187227
-0.049488999 -0.044195 -0.187223
-0.049486 -0.044117 -0.187235
-0.049483001 -0.044034999 -0.187245
-0.049479999 -0.043954998 -0.187243
-0.049477998 -0.043875001 -0.187235
-0.049476001 -0.043795001 -0.187231
-0.049474001 -0.043715 -0.18722799
-0.049470998 -0.043632999 -0.187234
-0.049467999 -0.043552998 -0.187244
-0.049465999 -0.043473002 -0.187244
-0.049463999 -0.043393001 -0.187236
-0.049461 -0.043313 -0.18723799
-0.049458999 -0.043233 -0.187234
-0.049456999 -0.043150999 -0.18722001
-0.049454 -0.043071002 -0.18721899
-0.049451001 -0.042991001 -0.187233
-0.049449001 -0.042911001 -0.187241
-0.049446002 -0.042831 -0.187241
-0.049442999 -0.042750999 -0.18724699
-0.04944 -0.04267 -0.187261
-0.049438 -0.04259 -0.187261
-0.049435999 -0.042511001 -0.187255
-0.049433 -0.042429 -0.18725599
-0.049431 -0.042349 -0.187242
-0.049428999 -0.042268999 -0.18722799
-0.049426999 -0.042188998 -0.18722799
-0.049424 -0.042109001 -0.187236
-0.049421001 -0.042027 -0.187244
-0.049417999 -0.041947 -0.18725
-0.049415998 -0.041866999 -0.18725
-0.049414001 -0.041786999 -0.187249
-0.049410999 -0.041707002 -0.187255
-0.049408 -0.041627001 -0.18725701
-0.049405999 -0.041545 -0.187245
-0.049403999 -0.041464999 -0.18723699
-0.049401999 -0.041384999 -0.187231
-0.049400002 -0.041306 -0.18721899
-0.049398001 -0.041226 -0.187218
-0.049394999 -0.041145001 -0.187234
-0.049392 -0.041063 -0.18724
-0.049389999 -0.040982999 -0.187236
-0.049387999 -0.040904 -0.18722799
-0.049385 -0.040824 -0.18722001
-0.049384002 -0.040743999 -0.18720201
-0.049383 -0.040663 -0.187176
-0.049380999 -0.040583 -0.187167
-0.049378 -0.040502999 -0.187169
-0.049375001 -0.040422998 -0.18717299
-0.049371999 -0.040343001 -0.187185
-0.049369 -0.040259998 -0.187195
-0.049366999 -0.040180001 -0.187203
-0.049364001 -0.040100001 -0.187205
-0.049362 -0.04002 -0.18720099
-0.04936 -0.03994 -0.187194
-0.049357999 -0.039861001 -0.187176
-0.049355999 -0.039779 -0.18715601
-0.049353998 -0.039698999 -0.18716
-0.049350999 -0.039618999 -0.187172
-0.049348 -0.039538998 -0.187178
-0.049346 -0.039459001 -0.18717
-0.049343999 -0.039379001 -0.18715601
-0.049341999 -0.039299 -0.18715499
-0.049339 -0.039216999 -0.18715701
-0.049337 -0.039138 -0.18714701
-0.049334999 -0.039058 -0.187135
-0.049334001 -0.038977999 -0.187121
-0.049330998 -0.038897999 -0.187121
-0.049327999 -0.038816001 -0.187123
-0.049325999 -0.038736001 -0.187124
-0.049323 -0.038656 -0.18713
-0.049320001 -0.038575999 -0.18714
-0.049316999 -0.038495999 -0.187152
-0.049315002 -0.038415998 -0.18715
-0.049313001 -0.038336001 -0.18713599
-0.049311001 -0.038254 -0.187132
-0.049307998 -0.038174 -0.18713
-0.049306002 -0.038093999 -0.187135
-0.049302999 -0.038013998 -0.18714701
-0.0493 -0.037934002 -0.18714499
-0.049298 -0.037852 -0.187143
-0.049295001 -0.037772 -0.187159
-0.049291998 -0.037691001 -0.18717299
-0.049290001 -0.037611999 -0.18715499
-0.049288999 -0.037532002 -0.187123
-0.049286999 -0.037450999 -0.187116
-0.049284998 -0.037370998 -0.187114
-0.049281999 -0.037291002 -0.187116
-0.049279999 -0.037211001 -0.187112
-0.049277 -0.037131 -0.187108
-0.049275 -0.037051 -0.18711001
-0.049272001 -0.036968999 -0.18712001
-0.049268998 -0.036888 -0.18713
-0.049267001 -0.036809001 -0.18712699
-0.049265001 -0.036729001 -0.18711901
-0.049261998 -0.036649 -0.187113
-0.049260002 -0.036568999 -0.187113
-0.049256999 -0.036486998 -0.187113
-0.049254999 -0.036407001 -0.18711901
-0.049252 -0.036327001 -0.18711901
-0.049249999 -0.036247 -0.187117
-0.049247 -0.036164999 -0.18711799
-0.049245 -0.036084998 -0.187124
-0.049242001 -0.036005002 -0.18712801
-0.049240001 -0.035925001 -0.187114
-0.049238 -0.035845 -0.187102
-0.049237002 -0.035766002 -0.18707401
-0.049236 -0.035686001 -0.187058
-0.049233001 -0.035606001 -0.187061
-0.049231 -0.035526 -0.187057
-0.049228001 -0.035443999 -0.18705501
-0.049226001 -0.035363998 -0.18705299
-0.049222998 -0.035284001 -0.187057
-0.049221002 -0.035204001 -0.187061
-0.049219001 -0.035124999 -0.187051
-0.049217001 -0.035043001 -0.187033
-0.049215 -0.034965001 -0.187022
-0.049213 -0.034885 -0.18702
-0.049210001 -0.034802999 -0.18702599
-0.049206998 -0.034722999 -0.18704
-0.049203999 -0.034641001 -0.18704601
-0.049201999 -0.034561001 -0.187042
-0.049199 -0.034481 -0.18704
-0.049197 -0.034401 -0.18704601
-0.049194001 -0.034318998 -0.187049
-0.049192 -0.034239002 -0.187043
-0.04919 -0.034159001 -0.187039
-0.049187001 -0.034079 -0.18703701
-0.049185 -0.033999 -0.18703499
-0.049182002 -0.033916999 -0.18704499
-0.049178999 -0.033837002 -0.18705501
-0.049176 -0.033753999 -0.187067
-0.049173001 -0.033674002 -0.187077
-0.049171001 -0.033594999 -0.187066
-0.049169999 -0.033514999 -0.187038
-0.049168002 -0.033434998 -0.18702599
-0.049166001 -0.033355001 -0.18702599
-0.049162 -0.033275001 -0.18704
-0.049159002 -0.033193 -0.18705399
-0.049155999 -0.033112999 -0.187062
-0.049153998 -0.033031002 -0.187068
-0.049151 -0.032949999 -0.18708099
-0.049148001 -0.032869998 -0.187085
-0.049146 -0.032788001 -0.187075
-0.049144 -0.032708999 -0.187061
-0.049141999 -0.032628998 -0.18705299
-0.049139999 -0.032549001 -0.187049
-0.049137 -0.032469001 -0.187047
-0.049135 -0.032389 -0.18704601
-0.049132001 -0.032306999 -0.18705
-0.049129002 -0.032226998 -0.18706
-0.049127001 -0.032145001 -0.18706401
-0.049123999 -0.032065 -0.187062
-0.049121998 -0.031985 -0.18705
-0.049121 -0.031906001 -0.187032
-0.049118999 -0.031826001 -0.187012
-0.049118001 -0.031748001 -0.186995
-0.049116001 -0.031668998 -0.18698899
-0.049113002 -0.031585999 -0.186997
-0.049109999 -0.031505998 -0.187005
-0.049107999 -0.031424001 -0.187001
-0.049106002 -0.031344999 -0.18699101
-0.049102999 -0.031265002 -0.186987
-0.049100999 -0.031184999 -0.18698099
-0.049098998 -0.031105001 -0.186966
-0.049097002 -0.031025 -0.186956
-0.049095001 -0.030946 -0.186946
-0.049093001 -0.030866001 -0.18694
-0.049091 -0.030786 -0.18694399
-0.049088001 -0.030703999 -0.18695
-0.049084999 -0.030623 -0.186958
-0.049082 -0.030541001 -0.186966
-0.049079999 -0.030461 -0.186965
-0.049077999 -0.030382 -0.186947
-0.049075998 -0.030304 -0.18693499
-0.049074002 -0.030222001 -0.186931
-0.049072001 -0.030142 -0.18692499
-0.049070001 -0.030061999 -0.186921
-0.049067002 -0.029982001 -0.186923
-0.049063999 -0.029899999 -0.18692601
-0.049061999 -0.029820001 -0.18692
-0.049059998 -0.029741 -0.186912
-0.049058001 -0.029661 -0.18690801
-0.049054999 -0.029580999 -0.18690801
-0.049052998 -0.029501 -0.186902
-0.049051002 -0.029418999 -0.186896
-0.049047999 -0.029339001 -0.18689799
-0.049045999 -0.029259 -0.186895
-0.049044002 -0.029178999 -0.18688899
-0.049040999 -0.029097 -0.186893
-0.049038 -0.029015001 -0.186913
-0.049033999 -0.028932 -0.186929
-0.049031999 -0.028852001 -0.186939
-0.049029 -0.02877 -0.18694299
-0.049026001 -0.028689999 -0.186941
-0.049024001 -0.02861 -0.186937
-0.049022 -0.028531 -0.186928
-0.04902 -0.028450999 -0.18691801
-0.049017999 -0.028369 -0.186922
-0.049015 -0.028287999 -0.186932
-0.049012002 -0.028206 -0.18694
-0.049008999 -0.028125999 -0.18694
-0.049006999 -0.028046999 -0.18693
-0.049005002 -0.027967 -0.18691801
-0.049003001 -0.027887 -0.18690901
-0.049001999 -0.027806999 -0.186895
-0.048999999 -0.027728001 -0.186887
-0.048997 -0.027648 -0.186885
-0.048994001 -0.027566001 -0.18688899
-0.048992001 -0.027486 -0.186887
-0.048989002 -0.027403999 -0.186893
-0.048985999 -0.027323 -0.186905
-0.048983999 -0.027241001 -0.18691
-0.048982002 -0.027163999 -0.18688799
-0.048981 -0.027086001 -0.18686201
-0.048978999 -0.027005 -0.18685
-0.048976999 -0.026927 -0.18684199
-0.048974 -0.026845001 -0.18685
-0.048971001 -0.026761999 -0.18686201
-0.048969001 -0.026682001 -0.186857
-0.048967 -0.026603 -0.186849
-0.048965 -0.026523 -0.18684299
-0.048962999 -0.026443001 -0.18683299
-0.048960999 -0.026363 -0.18682501
-0.048958998 -0.026283 -0.18681701
-0.048957001 -0.026203999 -0.186803
-0.048955001 -0.026124001 -0.18678799
-0.048953 -0.026044 -0.18678001
-0.048950002 -0.025963999 -0.186786
-0.048946999 -0.025882 -0.18679801
-0.048944 -0.025800001 -0.18680599
-0.048941001 -0.025718 -0.18681601
-0.048939001 -0.025637999 -0.186814
-0.048937 -0.025558 -0.18679801
-0.048935998 -0.02548 -0.186781
-0.048934001 -0.025401 -0.18676899
-0.048932001 -0.025320999 -0.186759
-0.048928998 -0.025241001 -0.186759
-0.048926 -0.025158999 -0.18676899
-0.048923001 -0.025076 -0.18677901
-0.048921 -0.024994999 -0.186777
-0.048919 -0.024917001 -0.186767
-0.048916999 -0.024837 -0.186754
-0.048914999 -0.024757 -0.186744
-0.048912998 -0.024676999 -0.186738
-0.048911002 -0.024598001 -0.18673
-0.048909001 -0.024518 -0.18672401
-0.048907001 -0.024437999 -0.186712
-0.048904002 -0.024356 -0.18671399
-0.048902001 -0.024276 -0.186721
-0.048898999 -0.024194 -0.186727
-0.048896 -0.024114 -0.186729
-0.048893999 -0.024032 -0.186721
-0.048891999 -0.023954 -0.186707
-0.048891 -0.023875 -0.186693
-0.048888002 -0.023794999 -0.18668699
-0.048886001 -0.023715001 -0.18668699
-0.048882999 -0.023633 -0.18668801
-0.048881002 -0.023553001 -0.18668599
-0.048877999 -0.023471 -0.18669599
-0.048875999 -0.023391001 -0.186698
-0.048873998 -0.023311 -0.186676
-0.048873 -0.023234 -0.186646
-0.048872001 -0.023156 -0.18662199
-0.048870999 -0.023079 -0.18659499
-0.048868999 -0.023001 -0.18657701
-0.048866998 -0.022921 -0.18656901
-0.048865002 -0.022841999 -0.18655901
-0.048863001 -0.022762001 -0.18654899
-0.048861001 -0.022682 -0.18654101
-0.048859 -0.022601999 -0.18653999
-0.048857 -0.022522001 -0.186534
-0.048854999 -0.022443 -0.18651401
-0.048854001 -0.022365 -0.18649
-0.048852999 -0.022288 -0.18646801
-0.048852 -0.02221 -0.186445
-0.04885 -0.022133 -0.18642899
-0.048847999 -0.022050999 -0.186419
-0.048845999 -0.021971 -0.186417
-0.048843 -0.021891 -0.186419
-0.048840001 -0.021809001 -0.186419
-0.048838001 -0.021729 -0.186413
-0.048836999 -0.021652 -0.18639
-0.048834998 -0.021574 -0.18637399
-0.048834 -0.021493999 -0.186362
-0.048831999 -0.021416999 -0.186344
-0.048829999 -0.021337001 -0.18632799
-0.048827998 -0.021257 -0.18632001
-0.048826002 -0.021176999 -0.186315
-0.048824001 -0.0211 -0.186305
-0.048822001 -0.021020001 -0.18629099
-0.04882 -0.02094 -0.186281
-0.048818 -0.02086 -0.18627299
-0.048818 -0.020787001 -0.186226
-0.048819002 -0.020715 -0.18617
-0.048818 -0.020637 -0.186142
-0.048815999 -0.02056 -0.186124
-0.048815001 -0.020479999 -0.186111
-0.048813 -0.020401999 -0.18608899
-0.048811998 -0.020324999 -0.18607301
-0.048808999 -0.020243 -0.18607301
-0.048806001 -0.020160999 -0.186087
-0.048802 -0.020075999 -0.18610901
-0.048799001 -0.019994 -0.186123
-0.048796002 -0.019912001 -0.18613499
-0.048792001 -0.019827001 -0.18615501
-0.048788 -0.019742001 -0.18619899
-0.048781998 -0.019650999 -0.186257
-0.048776999 -0.019564001 -0.186305
-0.048774 -0.019482 -0.186317
-0.050191998 -0.053977001 -0.187213
-0.050191 -0.053892002 -0.187171
-0.050191998 -0.053808 -0.187107
-0.050191998 -0.053725 -0.187041
-0.050193001 -0.053640001 -0.18698099
-0.050191998 -0.053557001 -0.18694501
-0.050191 -0.053475998 -0.186921
-0.050189 -0.053394001 -0.186904
-0.050186999 -0.053312 -0.186892
-0.050184999 -0.053233001 -0.186884
-0.050182 -0.053153001 -0.186884
-0.050179999 -0.053071 -0.186886
-0.050177 -0.052993 -0.186886
-0.050175 -0.052912999 -0.18689001
-0.050173 -0.052831002 -0.186884
-0.050170001 -0.052751001 -0.18687899
-0.050168 -0.052671 -0.186883
-0.050165001 -0.052591 -0.186891
-0.050161999 -0.052512001 -0.186903
-0.050159 -0.052432001 -0.186919
-0.050156001 -0.052352 -0.186919
-0.050152998 -0.052271999 -0.186929
-0.05015 -0.052193999 -0.18694501
-0.050147001 -0.052113 -0.18695
-0.050145 -0.052033 -0.186956
-0.050142001 -0.051955 -0.18697
-0.050138 -0.051874999 -0.186986
-0.050136 -0.051794998 -0.18698999
-0.050133001 -0.051715001 -0.186988
-0.050131001 -0.051635001 -0.186988
-0.050128002 -0.051555999 -0.187005
-0.050124001 -0.051476002 -0.18702701
-0.050120998 -0.051398002 -0.187043
-0.050117999 -0.051316999 -0.187059
-0.050115 -0.051236998 -0.18706501
-0.050112002 -0.051158998 -0.18707301
-0.050108999 -0.051079001 -0.187089
-0.050106 -0.050999001 -0.18709099
-0.050104 -0.050918002 -0.187096
-0.050101001 -0.050838001 -0.18709999
-0.050097998 -0.050758 -0.187104
-0.050096001 -0.050678 -0.187108
-0.050092999 -0.050597999 -0.18711001
-0.050090998 -0.050517999 -0.187112
-0.050088 -0.050438002 -0.187106
-0.050085999 -0.050356999 -0.187098
-0.050083 -0.050276 -0.187107
-0.050080001 -0.050198 -0.18711901
-0.050078001 -0.050117999 -0.18711901
-0.050076 -0.050035998 -0.18711901
-0.050073002 -0.049956001 -0.187123
-0.050069999 -0.049876001 -0.187135
-0.050067 -0.049796999 -0.187153
-0.050062999 -0.049717002 -0.18716501
-0.050060999 -0.049637001 -0.187176
-0.050058 -0.049559001 -0.18718401
-0.050055001 -0.049477 -0.18719
-0.050053 -0.049396999 -0.18718199
-0.050051 -0.049316999 -0.187168
-0.050048999 -0.049236 -0.18715601
-0.050046001 -0.049155001 -0.18717
-0.050042 -0.049077 -0.187199
-0.050039999 -0.048997 -0.18719301
-0.050037999 -0.048914999 -0.187179
-0.050035998 -0.048834998 -0.187177
-0.050032999 -0.048755001 -0.187179
-0.050030999 -0.048675001 -0.187185
-0.050028 -0.048595 -0.187185
-0.050026 -0.048514999 -0.187177
-0.050023001 -0.048432998 -0.18718
-0.050020002 -0.048354998 -0.187198
-0.050016999 -0.048273999 -0.187218
-0.050014 -0.048193999 -0.187222
-0.050012 -0.048114002 -0.18722001
-0.050009999 -0.048035 -0.187206
-0.050007999 -0.047952998 -0.187196
-0.050005998 -0.047873002 -0.18719
-0.050003 -0.047793001 -0.18719099
-0.050000001 -0.047713 -0.187203
-0.049996998 -0.047633 -0.187213
-0.049995001 -0.047552999 -0.187215
-0.049991999 -0.047472 -0.18722101
-0.049989 -0.047392 -0.187225
-0.049986999 -0.047311999 -0.18722101
-0.049984999 -0.047231 -0.187213
-0.049982999 -0.047150999 -0.187206
-0.04998 -0.047070999 -0.187208
-0.049977999 -0.046991002 -0.187204
-0.049975999 -0.046911001 -0.18720201
-0.049973 -0.046831001 -0.18721201
-0.049970001 -0.046751 -0.187222
-0.049966998 -0.046668001 -0.187226
-0.049964 -0.04659 -0.187232
-0.049961999 -0.04651 -0.18723901
-0.049959 -0.046427999 -0.187241
-0.049957 -0.046348002 -0.187233
-0.049954999 -0.046269 -0.18722101
-0.049952999 -0.046186998 -0.187207
-0.049950998 -0.046107002 -0.187197
-0.049949002 -0.046027001 -0.187199
-0.049945999 -0.045947 -0.187205
-0.049943 -0.045867 -0.18721201
-0.049941 -0.045786999 -0.187208
-0.049938999 -0.045705002 -0.18719999
-0.049936999 -0.045625001 -0.18719
-0.049934998 -0.045545999 -0.18718
-0.049931999 -0.045464002 -0.18718199
-0.049929999 -0.045386001 -0.18718401
-0.049927 -0.045306001 -0.187181
-0.049924999 -0.045224 -0.187185
-0.049922001 -0.045145001 -0.187199
-0.049918 -0.045063 -0.187213
-0.049915001 -0.044985 -0.187225
-0.049911998 -0.044904999 -0.187235
-0.049910001 -0.044822998 -0.187235
-0.049908001 -0.044743001 -0.18722899
-0.049904998 -0.044663001 -0.187233
-0.049902 -0.044583 -0.187244
-0.049899999 -0.044503 -0.187244
-0.049897 -0.044422999 -0.18724
-0.049896002 -0.044342998 -0.187226
-0.049894001 -0.044261001 -0.187216
-0.049890999 -0.044181 -0.187216
-0.049888 -0.044101 -0.187222
-0.049885999 -0.044020999 -0.187227
-0.049883999 -0.043940999 -0.187217
-0.049881998 -0.043859001 -0.187207
-0.049879 -0.043779001 -0.18721101
-0.049876001 -0.043701001 -0.187223
-0.049872998 -0.043618999 -0.187227
-0.049872 -0.043538999 -0.187213
-0.049869999 -0.04346 -0.187205
-0.049867 -0.043379001 -0.187214
-0.049864002 -0.043299001 -0.18722799
-0.049860001 -0.043219 -0.187242
-0.049857002 -0.043138999 -0.187252
-0.049855001 -0.043056998 -0.187252
-0.049851999 -0.042977002 -0.187252
-0.049849998 -0.042897001 -0.187252
-0.049848001 -0.042817 -0.18724801
-0.049846001 -0.042737 -0.187245
-0.049842 -0.042654999 -0.18725701
-0.04984 -0.042576 -0.18726701
-0.049837001 -0.042495999 -0.187269
-0.049835 -0.042415 -0.187263
-0.049833 -0.042335 -0.187245
-0.049830999 -0.042254999 -0.187231
-0.049828999 -0.042172998 -0.18722101
-0.049826998 -0.042094 -0.187218
-0.049825002 -0.042013999 -0.18722001
-0.049821999 -0.041933998 -0.18722001
-0.049819 -0.041852999 -0.187234
-0.049816001 -0.041772999 -0.18723799
-0.049814001 -0.041692998 -0.18722799
-0.049812 -0.041611999 -0.187224
-0.049809001 -0.041531999 -0.187224
-0.049807001 -0.041451 -0.18722899
-0.049803998 -0.041370999 -0.187235
-0.049802002 -0.041290998 -0.187235
-0.049798999 -0.041211002 -0.187235
-0.049796 -0.041131001 -0.187241
-0.049794 -0.041049 -0.187245
-0.049791001 -0.040968999 -0.187249
-0.049789 -0.040888999 -0.187241
-0.049787 -0.040809002 -0.187234
-0.049784999 -0.04073 -0.18722001
-0.049782999 -0.040647998 -0.18720201
-0.049782 -0.040568002 -0.18719199
-0.04978 -0.040488999 -0.187178
-0.049777001 -0.040408999 -0.187176
-0.049773999 -0.040329002 -0.18719
-0.049771 -0.040245999 -0.18720201
-0.049768999 -0.040166002 -0.187205
-0.049766 -0.040086001 -0.187197
-0.049764998 -0.040006999 -0.18718299
-0.049761999 -0.039926998 -0.187181
-0.049759999 -0.039847001 -0.187189
-0.049757 -0.039765 -0.187187
-0.049755 -0.039685 -0.187181
-0.049752001 -0.039604999 -0.187188
-0.049749002 -0.039524999 -0.187194
-0.049747001 -0.039445002 -0.187188
-0.049745001 -0.039365001 -0.18719
-0.049741998 -0.039285 -0.18719199
-0.049740002 -0.039202999 -0.18718199
-0.049738001 -0.039122999 -0.18717401
-0.049736001 -0.039043002 -0.187158
-0.049734998 -0.038964 -0.18714499
-0.049733002 -0.038883999 -0.187135
-0.049729999 -0.038802002 -0.187133
-0.049727999 -0.038722001 -0.18713699
-0.049725 -0.038642 -0.187139
-0.049722001 -0.038562 -0.187141
-0.04972 -0.038481999 -0.18714499
-0.049717002 -0.038401999 -0.18715701
-0.049713999 -0.038320001 -0.187158
-0.049711999 -0.038240001 -0.18715
-0.049709 -0.03816 -0.187154
-0.049706999 -0.038079999 -0.18716399
-0.049704 -0.037999 -0.187168
-0.049701001 -0.037919 -0.187172
-0.049699001 -0.037836999 -0.18717401
-0.049695998 -0.037757002 -0.187172
-0.049694002 -0.037677001 -0.187177
-0.049690999 -0.037597001 -0.18717299
-0.049688999 -0.037517998 -0.187163
-0.049687002 -0.037436001 -0.187163
-0.049685001 -0.037356 -0.18715701
-0.049683001 -0.037276 -0.18714499
-0.049681 -0.037195999 -0.187133
-0.049679 -0.037117001 -0.187126
-0.049676001 -0.037034001 -0.187132
-0.049672998 -0.036954001 -0.18714
-0.049671002 -0.036874 -0.187142
-0.049667999 -0.036793999 -0.18713599
-0.049665999 -0.036715001 -0.187132
-0.049663 -0.036632001 -0.187142
-0.049660001 -0.036552001 -0.18715
-0.049658 -0.036472 -0.187144
-0.049656998 -0.036393002 -0.187125
-0.049654 -0.036313001 -0.18711901
-0.049651001 -0.036231 -0.18713699
-0.049648002 -0.036150001 -0.18715701
-0.049644999 -0.03607 -0.187151
-0.049644001 -0.035990998 -0.187135
-0.049642 -0.035911001 -0.187117
-0.04964 -0.035831001 -0.187106
