%time,field.header.stamp,field.speed,field.vx,field.vy,field.vz
1.63093906532866E+018,1.63093906522631E+018,0.00889999978244,-0.000639999983832,0.00889999978244,0.000230000005104
1.63093906538133E+018,1.63093906532835E+018,0.00079999997979,0.000739999988582,-0.000110000000859,5.00E-05
1.63093906544318E+018,1.63093906538098E+018,0.0063000000082,0.00135999999475,-0.00613000011072,0.000339999998687
1.63093906549485E+018,1.63093906544285E+018,0.0110999997705,0.000469999999041,-0.0110999997705,0.000419999996666
1.63093906554714E+018,1.63093906549445E+018,0.0116999996826,0.000530000019353,-0.0116400001571,0.000199999994948
1.63093906560347E+018,1.63093906554683E+018,0.0104000000283,0.000280000007479,-0.010379999876,-1.00E-05
1.63093906565594E+018,1.63093906560309E+018,0.0109999999404,6.00E-05,-0.0110299997032,8.00E-05
1.63093906570798E+018,1.63093906565562E+018,0.0108000002801,0.000440000003437,-0.0107800001279,-7.00E-05
1.63093906581022E+018,1.63093906570767E+018,0.01070000045,0.000880000006873,-0.0106899999082,-0.000239999993937
1.63093906586293E+018,1.63093906580999E+018,0.0109000001103,0.00089000002481,-0.0108500001952,-0.000429999985499
1.630939065915E+018,1.63093906586274E+018,0.01070000045,0.000530000019353,-0.0107300002128,-7.00E-05
1.6309390659679E+018,1.63093906591513E+018,0.01070000045,0.000660000019707,-0.010719999671,-5.00E-05
1.63093906601966E+018,1.63093906596738E+018,0.0111999996006,0.000780000002123,-0.0111300004646,-0.000130000000354
1.63093906607204E+018,1.6309390660198E+018,0.0104000000283,0.000419999996666,-0.0103500001132,3.00E-05
1.63093906612437E+018,1.63093906607216E+018,0.0104999998584,0.000380000012228,-0.0104999998584,-7.00E-05
1.63093906617688E+018,1.63093906612414E+018,0.0109000001103,0.000769999984186,-0.0108500001952,-4.00E-05
1.63093906623113E+018,1.63093906617656E+018,0.00949999969453,0.000130000000354,-0.00949999969453,-9.00E-05
1.63093906628387E+018,1.63093906623121E+018,0.0054999999702,-0.000280000007479,-0.00546000013128,0.000190000006114
1.63093906633672E+018,1.63093906628395E+018,0.000699999975041,0.000230000005104,-0.000509999983478,-0.000339999998687
1.6309390663886E+018,1.63093906633636E+018,0.00590000022203,-0.00132999999914,0.00571000017226,-0.000330000009853
1.63093906644173E+018,1.63093906638879E+018,0.0116999996826,-3.00E-05,0.0117199998349,-0.000479999987874
1.63093906649442E+018,1.63093906644137E+018,0.0124000003561,-0.000419999996666,0.0124300001189,-0.000130000000354
1.63093906660173E+018,1.63093906649467E+018,0.0104000000283,-8.00E-05,0.0103700002655,-0.000110000000859
1.63093906665293E+018,1.6309390666007E+018,0.0109000001103,-0.000429999985499,0.0109099997208,8.00E-05
1.63093906675559E+018,1.63093906665311E+018,0.0113000003621,-0.000869999988936,0.0112399999052,0.000130000000354
1.63093906680762E+018,1.63093906675537E+018,0.0108000002801,-0.000939999998081,0.0107500003651,0.000440000003437
1.63093906686012E+018,1.63093906680776E+018,0.0105999996886,-0.000669999979436,0.0105699999258,9.00E-05
1.63093906691299E+018,1.63093906686029E+018,0.0108000002801,-0.000850000011269,0.0107399998233,4.00E-05
1.63093906696514E+018,1.63093906691272E+018,0.0104000000283,-0.000639999983832,0.0103700002655,6.00E-05
1.63093906701709E+018,1.63093906696488E+018,0.0109999999404,-0.00089000002481,0.0110099995509,2.00E-05
1.63093906707012E+018,1.63093906701724E+018,0.0100999996066,-0.000560000014957,0.0101300003007,1.00E-05
1.63093906712286E+018,1.63093906706981E+018,0.01070000045,-0.000639999983832,0.0106399999931,4.00E-05
1.6309390671755E+018,1.63093906712258E+018,0.00910000037402,-0.00079999997979,0.00908000022173,0.000190000006114
1.63093906722757E+018,1.63093906717505E+018,0.00200000009499,-3.00E-05,0.0020300000906,-0.000150000007125
1.63093906733192E+018,1.63093906722769E+018,0.00209999992512,0.000509999983478,-0.0020300000906,0.000339999998687
1.63093906738518E+018,1.63093906733218E+018,0.00930000003427,0.000419999996666,-0.00930000003427,0.000269999989541
1.63093906743721E+018,1.63093906738442E+018,0.0105999996886,0.000479999987874,-0.0105900000781,0.000360000005458
1.63093906748934E+018,1.63093906743682E+018,0.0111999996006,0.000530000019353,-0.0112100001425,2.00E-05
1.63093906754118E+018,1.63093906748931E+018,0.0100999996066,0.000399999989895,-0.0100499996915,0
1.63093906759313E+018,1.63093906754124E+018,0.0109999999404,0.000709999992978,-0.0110099995509,4.00E-05
1.63093906764634E+018,1.63093906759276E+018,0.0104000000283,0.000590000010561,-0.0104099996388,-0.000220000001718
1.63093906769846E+018,1.63093906764522E+018,0.0111999996006,0.00112999998964,-0.0111300004646,-0.000399999989895
1.63093906775049E+018,1.63093906769802E+018,0.0104999998584,0.0010000000475,-0.0104499999434,-0.000339999998687
1.63093906780397E+018,1.63093906775055E+018,0.0111999996006,0.000660000019707,-0.0111699998379,-0.000119999996969
1.63093906785545E+018,1.63093906780368E+018,0.0109000001103,0.00106000003871,-0.0108000002801,-0.000140000003739
1.63093906790759E+018,1.6309390678555E+018,0.0104999998584,0.000750000006519,-0.0104700000957,-0.000110000000859
1.63093906795944E+018,1.63093906790767E+018,0.01070000045,0.000509999983478,-0.01070000045,-2.00E-05
1.63093906801108E+018,1.63093906795923E+018,0.0104000000283,0.000530000019353,-0.0103700002655,2.00E-05
1.63093906806324E+018,1.63093906801074E+018,0.0109000001103,0.000920000020415,-0.0108599998057,-0.000159999995958
1.63093906816638E+018,1.63093906806286E+018,0.01070000045,0.00044999999227,-0.0106600001454,0.000130000000354
1.63093906821792E+018,1.63093906816603E+018,0.00600000005215,0.000110000000859,-0.00602000020444,-0.000150000007125
1.63093906827043E+018,1.63093906821763E+018,0.00170000002254,-0.000600000028498,0.00159999995958,-0.000169999999343
1.63093906832264E+018,1.63093906827022E+018,0.00829999987036,-0.00155000004452,0.00815000012517,-0.000289999996312
1.63093906837516E+018,1.63093906832266E+018,0.0115000000224,8.00E-05,0.0115299997851,-0.00044999999227
1.63093906843021E+018,1.63093906837544E+018,0.0122999995947,-0.000500000023749,0.0122699998319,-0.000140000003739
1.63093906848259E+018,1.63093906843033E+018,0.01070000045,-0.000220000001718,0.0106600001454,1.00E-05
1.63093906853468E+018,1.63093906848276E+018,0.0109000001103,-0.000310000003083,0.0109099997208,0.000110000000859
1.63093906858592E+018,1.63093906853437E+018,0.0105999996886,-0.00079999997979,0.0105600003153,-3.00E-05
1.63093906863748E+018,1.630939068586E+018,0.0110999997705,-0.000509999983478,0.0110999997705,0.000300000014249
1.63093906869004E+018,1.63093906863755E+018,0.01070000045,-0.00149000005331,0.0105999996886,0.000419999996666
1.63093906874174E+018,1.63093906868971E+018,0.0111999996006,-0.00089000002481,0.0111699998379,0.000310000003083
1.63093906879415E+018,1.6309390687415E+018,0.0104999998584,-0.000829999975394,0.0104299997911,0.000190000006114
1.63093906884597E+018,1.63093906879389E+018,0.0104999998584,-0.00054999999702,0.0104599995539,-6.00E-05
1.63093906889889E+018,1.63093906884604E+018,0.0103000001982,-0.000760000024457,0.0103099998087,8.00E-05
1.63093906895119E+018,1.63093906889846E+018,0.0111999996006,-0.00113999994937,0.0111400000751,9.00E-05
1.63093906900372E+018,1.63093906895136E+018,0.00999999977648,-0.000630000024103,0.009990000166,4.00E-05
1.63093906905525E+018,1.63093906900386E+018,0.0108000002801,-0.000609999988228,0.0107500003651,0
1.63093906910816E+018,1.63093906905541E+018,0.00879999995232,-0.000850000011269,0.00872000027448,9.00E-05
1.6309390691601E+018,1.63093906910775E+018,0.00260000000708,0.000220000001718,0.00258000008762,-7.00E-05
1.63093906921252E+018,1.63093906916024E+018,0.00249999994412,0.000260000000708,-0.00251000002027,0.000300000014249
1.63093906926535E+018,1.63093906921258E+018,0.00700000021607,0.00132999999914,-0.00689999992028,0.000209999998333
1.63093906931817E+018,1.63093906926506E+018,0.0109000001103,0.000119999996969,-0.0108399996534,0.000399999989895
1.63093906937067E+018,1.63093906931785E+018,0.0110999997705,0.000410000007832,-0.0110999997705,0.000330000009853
1.63093906947391E+018,1.63093906937082E+018,0.0115999998525,0.00065000000177,-0.0115700000897,-1.00E-04
1.63093906952682E+018,1.63093906947414E+018,0.01070000045,0.000530000019353,-0.0106899999082,3.00E-05
1.63093906957968E+018,1.63093906952705E+018,0.00999999977648,0.000620000006165,-0.009990000166,-0.000110000000859
1.6309390696316E+018,1.63093906957945E+018,0.0102000003681,0.000959999975748,-0.0102000003681,-0.000300000014249
1.6309390696828E+018,1.63093906963134E+018,0.0118000004441,0.00101999996696,-0.0117100002244,-0.000479999987874
1.63093906973515E+018,1.63093906968281E+018,0.01070000045,0.000820000015665,-0.01070000045,-0.000180000002729
1.63093906978666E+018,1.63093906973482E+018,0.0105999996886,0.00118000002112,-0.010540000163,-0.000150000007125
1.63093906983937E+018,1.63093906978682E+018,0.0104000000283,0.000479999987874,-0.0104000000283,-7.00E-05
1.63093906994042E+018,1.6309390698391E+018,0.0109999999404,0.000490000005811,-0.0109599996358,1.00E-05
1.63093906999319E+018,1.63093906994051E+018,0.0108000002801,0.000739999988582,-0.0107800001279,-3.00E-05
1.63093907004558E+018,1.63093906999283E+018,0.0103000001982,0.000739999988582,-0.0103200003505,5.00E-05
1.63093907009662E+018,1.63093907004519E+018,0.00829999987036,0.000220000001718,-0.00829999987036,-0.000110000000859
1.63093907014944E+018,1.63093907009696E+018,0.00570000009611,-0.000630000024103,-0.00561999995261,1.00E-05
1.63093907020139E+018,1.63093907014947E+018,0.000600000028498,-0.000269999989541,-0.000380000012228,-0.000310000003083
1.63093907025366E+018,1.63093907020151E+018,0.00650000013411,-0.00176000001375,0.00622999994084,-0.000190000006114
1.63093907030656E+018,1.63093907025382E+018,0.0115000000224,0.000130000000354,0.0115299997851,-0.000469999999041
1.63093907035936E+018,1.63093907030678E+018,0.0114000001922,-0.000460000010207,0.0114099998027,-0.000250000011874
1.63093907041152E+018,1.63093907035907E+018,0.0114000001922,-1.00E-04,0.011429999955,-4.00E-05
1.63093907046648E+018,1.63093907041171E+018,0.0110999997705,-0.000360000005458,0.0111300004646,8.00E-05
1.63093907051861E+018,1.63093907046641E+018,0.0104999998584,-0.000319999991916,0.010490000248,3.00E-05
1.63093907057137E+018,1.63093907051879E+018,0.0105999996886,-0.000660000019707,0.0106100002304,0.000119999996969
1.63093907067295E+018,1.63093907057128E+018,0.0115000000224,-0.00104999996256,0.0114399995655,0.000490000005811
1.63093907072444E+018,1.63093907067274E+018,0.0109000001103,-0.000920000020415,0.0108899995685,0.000280000007479
1.63093907077713E+018,1.63093907072456E+018,0.0100999996066,-0.000639999983832,0.0100800003856,-1.00E-05
1.63093907082914E+018,1.63093907077681E+018,0.0105999996886,-0.000669999979436,0.0105799995363,5.00E-05
1.63093907088198E+018,1.6309390708293E+018,0.0103000001982,-0.000820000015665,0.0102800000459,-1.00E-05
1.63093907093421E+018,1.63093907088171E+018,0.0109000001103,-0.000750000006519,0.010879999958,3.00E-05
1.63093907098699E+018,1.63093907093435E+018,0.01070000045,-0.00079999997979,0.010719999671,4.00E-05
1.63093907103884E+018,1.63093907098668E+018,0.00999999977648,-0.000609999988228,0.00999999977648,3.00E-05
1.63093907109128E+018,1.63093907103852E+018,0.00590000022203,1.00E-05,0.00585999991745,0.000199999994948
1.6309390711432E+018,1.63093907109093E+018,0.000300000014249,-0.000119999996969,-0.000280000007479,-0.000140000003739
1.63093907119468E+018,1.63093907114319E+018,0.00499999988824,0.00156999996398,-0.00468999985605,0.000429999985499
1.63093907124709E+018,1.63093907119477E+018,0.00930000003427,0.000260000000708,-0.00930999964476,0.000330000009853
1.63093907129962E+018,1.63093907124711E+018,0.0114000001922,0.000639999983832,-0.0113800000399,0.000300000014249
1.63093907135204E+018,1.63093907129939E+018,0.0113000003621,0.000140000003739,-0.0113000003621,0.000150000007125
1.63093907145399E+018,1.63093907135175E+018,0.0108000002801,0.000419999996666,-0.0107899997383,0
1.63093907150645E+018,1.63093907145407E+018,0.0105999996886,0.000440000003437,-0.0105799995363,3.00E-05
1.63093907155821E+018,1.6309390715066E+018,0.01070000045,0.000230000005104,-0.01070000045,-0.000250000011874
1.63093907161031E+018,1.63093907155817E+018,0.0108000002801,0.00133999995887,-0.0107100000605,-0.000390000001062
1.63093907166242E+018,1.63093907161017E+018,0.0115999998525,0.000859999970999,-0.0115299997851,-0.000360000005458
1.63093907171838E+018,1.63093907166263E+018,0.0105999996886,0.000859999970999,-0.0105999996886,-0.000220000001718
1.63093907177043E+018,1.63093907171849E+018,0.01070000045,0.000260000000708,-0.0106600001454,-9.00E-05
1.63093907182307E+018,1.63093907177055E+018,0.01070000045,0.000829999975394,-0.0106800002977,-5.00E-05
1.6309390718769E+018,1.63093907182286E+018,0.01070000045,0.000410000007832,-0.0107399998233,5.00E-05
1.63093907192942E+018,1.63093907187712E+018,0.0108000002801,0.000699999975041,-0.0107800001279,-4.00E-05
1.63093907203192E+018,1.63093907192962E+018,0.01070000045,0.000460000010207,-0.0107100000605,-6.00E-05
1.63093907208337E+018,1.63093907203164E+018,0.00839999970049,0.000380000012228,-0.00839999970049,1.00E-05
1.63093907213532E+018,1.63093907208317E+018,0.00270000007004,0.000679999997374,-0.00264000007883,-0.000220000001718
1.63093907218721E+018,1.63093907213503E+018,0.00300000002608,-0.000590000010561,0.00288000004366,-0.000260000000708
1.63093907223994E+018,1.63093907218735E+018,0.00989999994636,-0.000880000006873,0.00989000033587,-0.000369999994291
1.63093907229237E+018,1.63093907223969E+018,0.0115000000224,-0.000269999989541,0.0115299997851,-0.000339999998687
1.63093907234414E+018,1.63093907229202E+018,0.0113000003621,-1.00E-05,0.0113300001249,-0.000119999996969
1.63093907239585E+018,1.63093907234434E+018,0.0108000002801,4.00E-05,0.0108099998906,3.00E-05
1.63093907244874E+018,1.63093907239601E+018,0.0116999996826,-0.000699999975041,0.0116299996153,0.000140000003739
1.63093907250108E+018,1.63093907244863E+018,0.0108000002801,-0.000440000003437,0.010769999586,-1.00E-04
1.63093907260417E+018,1.63093907250124E+018,0.01070000045,-0.000679999997374,0.0106899999082,0.000369999994291
1.63093907265664E+018,1.63093907260448E+018,0.0105999996886,-0.000989999971353,0.0105900000781,0.000339999998687
1.63093907271048E+018,1.63093907265675E+018,0.0113000003621,-0.000850000011269,0.0112899998203,0.000130000000354
1.63093907276218E+018,1.63093907271056E+018,0.00980000011623,-0.000509999983478,0.00978999957442,2.00E-05
1.63093907281471E+018,1.63093907276239E+018,0.0110999997705,-0.000709999992978,0.01109000016,5.00E-05
1.63093907286765E+018,1.63093907281477E+018,0.01070000045,-0.000639999983832,0.01070000045,-2.00E-05
1.63093907297044E+018,1.63093907286776E+018,0.0102000003681,-0.000820000015665,0.0101399999112,4.00E-05
1.6309390730234E+018,1.63093907297081E+018,0.0100999996066,-0.000609999988228,0.0100999996066,7.00E-05
1.63093907307522E+018,1.6309390730231E+018,0.00260000000708,0,0.00258000008762,3.00E-05
1.63093907312703E+018,1.63093907307533E+018,0.00319999991916,0.000110000000859,-0.00320999999531,0.000190000006114
1.63093907318048E+018,1.63093907312677E+018,0.00719999987632,0.000140000003739,-0.00717000011355,0.000410000007832
1.63093907323244E+018,1.63093907318016E+018,0.0113000003621,0.000199999994948,-0.0113199995831,0.000260000000708
1.63093907328495E+018,1.63093907323274E+018,0.0114000001922,0.000380000012228,-0.0113700004295,0.000269999989541
1.63093907333744E+018,1.63093907328506E+018,0.0110999997705,0.000730000028852,-0.0110299997032,-1.00E-05
1.63093907339033E+018,1.63093907333743E+018,0.0104000000283,0.000190000006114,-0.0104000000283,-1.00E-05
1.63093907344468E+018,1.63093907339044E+018,0.0105999996886,0.000319999991916,-0.0106199998409,2.00E-05
1.63093907349604E+018,1.63093907344443E+018,0.0105999996886,0.000739999988582,-0.0105999996886,-1.00E-04
1.63093907354799E+018,1.63093907349611E+018,0.0109000001103,0.000950000016019,-0.0108099998906,-0.000280000007479
1.63093907360066E+018,1.63093907354793E+018,0.0110999997705,0.00107999995816,-0.011040000245,-0.000460000010207
1.63093907365244E+018,1.63093907360032E+018,0.01070000045,0.000980000011623,-0.0106800002977,-0.000269999989541
1.63093907370568E+018,1.63093907365263E+018,0.0104999998584,0.000269999989541,-0.0104999998584,-0.000169999999343
1.63093907375576E+018,1.63093907370448E+018,0.0108000002801,0.000720000010915,-0.0108200004324,3.00E-05
1.63093907380898E+018,1.63093907375581E+018,0.01070000045,0.000539999979082,-0.0106499996036,-3.00E-05
1.63093907386171E+018,1.63093907380856E+018,0.0111999996006,0.000660000019707,-0.0111999996006,-0.000150000007125
1.63093907396401E+018,1.63093907386111E+018,0.0100999996066,0.000300000014249,-0.0100899999961,8.00E-05
1.63093907401602E+018,1.63093907396367E+018,0.00949999969453,0.000539999979082,-0.00951999984682,-6.00E-05
1.63093907406877E+018,1.63093907401613E+018,0.00510000018403,0.000130000000354,-0.00510999979451,0.000150000007125
1.63093907412055E+018,1.63093907406846E+018,0.000399999989895,0.000239999993937,3.00E-05,-0.000319999991916
1.63093907417206E+018,1.6309390741202E+018,0.00650000013411,-0.00173000001814,0.00625000009313,-0.000289999996312
1.63093907422415E+018,1.63093907417228E+018,0.0114000001922,0.000239999993937,0.0114099998027,-0.00034999998752
1.63093907427661E+018,1.63093907422427E+018,0.0118000004441,-0.000600000028498,0.0118300002068,-0.000269999989541
1.63093907432854E+018,1.63093907427633E+018,0.0110999997705,0.000250000011874,0.0111400000751,-5.00E-05
1.63093907438105E+018,1.63093907432866E+018,0.01070000045,-1.00E-05,0.0106600001454,3.00E-05
1.63093907443265E+018,1.63093907438107E+018,0.0109999999404,-0.000939999998081,0.0109799997881,7.00E-05
1.63093907448444E+018,1.63093907443253E+018,0.0111999996006,-0.000230000005104,0.0112199997529,-0.000110000000859
1.63093907453873E+018,1.63093907448463E+018,0.0104000000283,-0.00089000002481,0.0103000001982,0.000590000010561
1.63093907459043E+018,1.63093907453892E+018,0.0113000003621,-0.000630000024103,0.011250000447,0.000369999994291
1.63093907464311E+018,1.63093907459044E+018,0.0104000000283,-0.00101999996696,0.0103200003505,0.000140000003739
1.63093907469498E+018,1.6309390746428E+018,0.0108000002801,-0.000939999998081,0.0107599999756,1.00E-04
1.63093907474663E+018,1.63093907469496E+018,0.0109999999404,-0.000440000003437,0.0109700001776,8.00E-05
1.63093907479945E+018,1.63093907474645E+018,0.0102000003681,-0.000690000015311,0.0101899998263,-1.00E-05
1.63093907485182E+018,1.63093907479962E+018,0.0104000000283,-0.000630000024103,0.0103599997237,-3.00E-05
1.630939074904E+018,1.63093907485192E+018,0.0108000002801,-0.000669999979436,0.0107800001279,2.00E-05
1.63093907500664E+018,1.63093907490366E+018,0.0100999996066,-0.000579999992624,0.0100499996915,2.00E-05
1.63093907505912E+018,1.63093907500679E+018,0.00340000004508,-0.000360000005458,0.00341999996454,2.00E-05
1.63093907511169E+018,1.63093907505917E+018,0.00620000017807,0.00135000003502,-0.00602000020444,0.000469999999041
1.63093907516467E+018,1.63093907511246E+018,0.00899999961257,-0.000180000002729,-0.00899000000209,0.000269999989541
1.63093907521718E+018,1.6309390751649E+018,0.0120000001043,0.000639999983832,-0.0119899995625,0.000399999989895
1.63093907527051E+018,1.63093907521731E+018,0.0113000003621,0.000520000001416,-0.0113099999726,0.000119999996969
1.63093907532294E+018,1.63093907527081E+018,0.0103000001982,0.000300000014249,-0.0102800000459,1.00E-05
1.6309390753762E+018,1.63093907532309E+018,0.0108000002801,0.000479999987874,-0.0108099998906,-1.00E-05
1.63093907542941E+018,1.63093907537646E+018,0.00989999994636,0.000590000010561,-0.00987000018358,-7.00E-05
1.6309390754812E+018,1.63093907542887E+018,0.0108000002801,0.000620000006165,-0.0108000002801,-3.00E-05
1.63093907553454E+018,1.63093907548116E+018,0.0114000001922,0.00127000000793,-0.0113399997354,-0.000509999983478
1.63093907558673E+018,1.63093907553355E+018,0.0104999998584,0.000490000005811,-0.0104599995539,-0.000330000009853
1.630939075639E+018,1.63093907558691E+018,0.0109000001103,0.00115999998525,-0.0108399996534,-0.000230000005104
1.63093907569055E+018,1.63093907563911E+018,0.0104999998584,0.000360000005458,-0.0105299996212,-2.00E-05
1.63093907574232E+018,1.63093907569065E+018,0.0111999996006,0.000839999993332,-0.0111499996856,-3.00E-05
1.63093907579476E+018,1.63093907574256E+018,0.0103000001982,0.000910000002477,-0.0102700004354,-7.00E-05
1.63093907584918E+018,1.63093907579488E+018,0.0108000002801,0.000369999994291,-0.0107899997383,-5.00E-05
1.63093907590087E+018,1.63093907584883E+018,0.0109000001103,0.000490000005811,-0.0108899995685,4.00E-05
1.63093907595265E+018,1.6309390759009E+018,0.00949999969453,0.000620000006165,-0.00944999977946,-0.000140000003739
1.63093907605535E+018,1.63093907595273E+018,0.00639999983832,4.00E-05,-0.0064400001429,0.000130000000354
1.63093907610781E+018,1.63093907605504E+018,0.001200000057,-0.000639999983832,0.00104999996256,-0.000239999993937
1.63093907615943E+018,1.63093907610747E+018,0.0093999998644,-0.000690000015311,0.00941000040621,-0.000390000001062
1.63093907621267E+018,1.63093907615947E+018,0.0124000003561,-0.000300000014249,0.0124099999666,-0.000390000001062
1.63093907626342E+018,1.63093907621189E+018,0.0115999998525,-0.000539999979082,0.0115599995479,-5.00E-05
1.63093907631539E+018,1.63093907626352E+018,0.0104999998584,0.000119999996969,0.0104700000957,7.00E-05
1.63093907636773E+018,1.6309390763152E+018,0.0110999997705,-0.000180000002729,0.0110799996182,4.00E-05
1.6309390764201E+018,1.63093907636742E+018,0.0104999998584,-0.000730000028852,0.0104999998584,6.00E-05
1.63093907647239E+018,1.63093907642019E+018,0.0109000001103,-0.00107999995816,0.0108500001952,0.000250000011874
1.63093907652491E+018,1.63093907647261E+018,0.0111999996006,-0.000920000020415,0.0111600002274,0.000390000001062
1.63093907657929E+018,1.63093907652497E+018,0.0104000000283,-0.000579999992624,0.0104099996388,0.000199999994948
1.6309390766319E+018,1.63093907657968E+018,0.0109000001103,-0.00135999999475,0.0108000002801,0.000220000001718
1.63093907668457E+018,1.63093907663204E+018,0.0103000001982,-0.000509999983478,0.0102500002831,-1.00E-05
1.63093907678565E+018,1.63093907668427E+018,0.0109000001103,-0.000829999975394,0.0108200004324,1.00E-05
1.63093907683899E+018,1.63093907678575E+018,0.0104999998584,-0.000720000010915,0.0104799997061,5.00E-05
1.63093907689075E+018,1.63093907683844E+018,0.0102000003681,-0.000809999997728,0.010169999674,-1.00E-05
1.63093907694284E+018,1.63093907689042E+018,0.00870000012219,-0.000520000001416,0.00870000012219,0.000130000000354
1.63093907699522E+018,1.63093907694253E+018,0.00130000000354,-6.00E-05,0.00129000004381,-9.00E-05
1.63093907704714E+018,1.63093907699482E+018,0.00480000022799,0.000969999993686,-0.00468999985605,0.00034999998752
1.63093907709977E+018,1.63093907704724E+018,0.00810000021011,0.000530000019353,-0.0081200003624,0.000310000003083
1.63093907715203E+018,1.63093907709946E+018,0.0113000003621,0.000520000001416,-0.0112800002098,0.000410000007832
1.63093907720403E+018,1.63093907715209E+018,0.0110999997705,0.00054999999702,-0.0110600003973,0.000209999998333
1.63093907725691E+018,1.63093907720409E+018,0.0111999996006,0.000399999989895,-0.0111699998379,-6.00E-05
1.63093907735849E+018,1.63093907725658E+018,0.0104000000283,0.000310000003083,-0.0104400003329,7.00E-05
1.63093907741435E+018,1.63093907735859E+018,0.01070000045,0.00065000000177,-0.0106499996036,-7.00E-05
1.63093907746642E+018,1.63093907741399E+018,0.0104000000283,0.000760000024457,-0.0103399995714,-0.000250000011874
1.6309390775191E+018,1.63093907746644E+018,0.0108000002801,0.00110999995377,-0.0107100000605,-0.000440000003437
1.6309390776213E+018,1.63093907751877E+018,0.0109000001103,0.00107999995816,-0.0108000002801,-0.000260000000708
1.63093907767403E+018,1.63093907762102E+018,0.0108000002801,0.000679999997374,-0.0107300002128,-0.000119999996969
1.63093907772698E+018,1.6309390776743E+018,0.0109000001103,0.000620000006165,-0.0108599998057,-5.00E-05
1.63093907777884E+018,1.6309390777266E+018,0.00999999977648,0.000709999992978,-0.0100199999288,0
1.63093907783167E+018,1.630939077779E+018,0.0113000003621,0.000989999971353,-0.0112800002098,-1.00E-05
1.63093907788359E+018,1.63093907783137E+018,0.00999999977648,0.000479999987874,-0.009990000166,-3.00E-05
1.63093907793594E+018,1.63093907788376E+018,0.00700000021607,0.000360000005458,-0.00696999998763,5.00E-05
1.63093907798831E+018,1.63093907793605E+018,0.00300000002608,-0.000750000006519,-0.00289999996312,-0.000239999993937
1.63093907804058E+018,1.63093907798844E+018,0.00310000008903,-0.000950000016019,0.00289999996312,-0.000239999993937
1.63093907814339E+018,1.63093907804028E+018,0.00910000037402,-0.00118999998085,0.00905000045896,-0.000310000003083
1.63093907819586E+018,1.63093907814309E+018,0.0118000004441,-0.000280000007479,0.0118300002068,-0.000280000007479
1.63093907824769E+018,1.63093907819547E+018,0.0109999999404,3.00E-05,0.0110099995509,3.00E-05
1.6309390782988E+018,1.63093907824731E+018,0.0104999998584,-0.000490000005811,0.0104700000957,0.000180000002729
1.6309390783516E+018,1.63093907829897E+018,0.0110999997705,-0.000410000007832,0.0110999997705,-3.00E-05
1.63093907840391E+018,1.63093907835132E+018,0.0102000003681,-0.000509999983478,0.0101399999112,6.00E-05
1.63093907845584E+018,1.63093907840359E+018,0.0113000003621,-0.00116999994498,0.0111999996006,0.000530000019353
1.63093907850861E+018,1.63093907845596E+018,0.0110999997705,-0.000910000002477,0.0110700000077,0.000260000000708
1.63093907856139E+018,1.63093907850892E+018,0.0104999998584,-0.00089999998454,0.0104299997911,0.000209999998333
1.63093907861436E+018,1.63093907856127E+018,0.0103000001982,-0.000989999971353,0.0102599998936,1.00E-04
1.63093907871597E+018,1.63093907861407E+018,0.0109999999404,-0.000600000028498,0.0110299997032,-5.00E-05
1.63093907876764E+018,1.63093907871611E+018,0.0104000000283,-0.000809999997728,0.0103700002655,5.00E-05
1.63093907882094E+018,1.63093907876779E+018,0.0104000000283,-0.000579999992624,0.0103900004178,-4.00E-05
1.6309390788733E+018,1.63093907882061E+018,0.00810000021011,-0.000440000003437,0.00810999982059,0.000190000006114
1.63093907897524E+018,1.63093907887296E+018,0.0010000000475,9.00E-05,0.000959999975748,-0.000110000000859
1.63093907902798E+018,1.63093907897532E+018,0.00570000009611,0.000989999971353,-0.00555999996141,0.000300000014249
1.63093907908E+018,1.63093907902766E+018,0.0120000001043,0.000330000009853,-0.0119599997997,0.000300000014249
1.63093907913274E+018,1.63093907908012E+018,0.0108000002801,0.000410000007832,-0.0107899997383,0.000319999991916
1.63093907918427E+018,1.63093907913243E+018,0.01070000045,0.000609999988228,-0.0106800002977,-1.00E-04
1.63093907923594E+018,1.63093907918406E+018,0.0109000001103,-0.000239999993937,-0.0108700003475,0.000190000006114
1.63093907928793E+018,1.63093907923602E+018,0.0105999996886,0.000859999970999,-0.0105299996212,-7.00E-05
1.63093907934025E+018,1.63093907928757E+018,0.0108000002801,0.000380000012228,-0.010769999586,-6.00E-05
1.63093907939248E+018,1.63093907933968E+018,0.0103000001982,0.000579999992624,-0.0102599998936,-0.000239999993937
1.63093907944486E+018,1.63093907939214E+018,0.0111999996006,0.00126000004821,-0.0111600002274,-0.000469999999041
1.63093907949781E+018,1.63093907944514E+018,0.0108000002801,0.000839999993332,-0.010719999671,-0.000239999993937
1.63093907955008E+018,1.63093907949787E+018,0.01070000045,0.000739999988582,-0.0106899999082,-0.000159999995958
1.63093907960259E+018,1.63093907955025E+018,0.0109999999404,0.000319999991916,-0.0110200000927,-8.00E-05
1.6309390796552E+018,1.63093907960276E+018,0.0103000001982,0.000669999979436,-0.0103099998087,-3.00E-05
1.63093907970815E+018,1.63093907965546E+018,0.0109999999404,0.000859999970999,-0.0109900003299,0
