%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5
1620841591012088442,1986,1620841591011180228,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.372365943553,-0.885535957992,2.08734145894,0.398176640476,-1.22838052991,-0.139954950751,0.0,0.0,0.0,0.0,0.0,0.0,1105.944336,4781.501953,-1555.373901,194.757431,-35.346203,-350.105286
1620841591157304818,1987,1620841591156393868,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.372594808578,-0.885501732085,2.08719137808,0.398429870298,-1.22831940848,-0.140073196808,0.0,0.0,0.0,0.0,0.0,0.0,966.779785,4805.681641,-1818.656372,181.49736,-26.70602,-352.240967
1620841591286173100,1988,1620841591285242218,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.372838596168,-0.885453194479,2.08703199461,0.398709576764,-1.22823591193,-0.140205353139,0.0,0.0,0.0,0.0,0.0,0.0,1027.725708,4609.186523,-1524.876343,166.46138,-26.313284,-354.376648
1620841591417117453,1989,1620841591416292919,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.37306559369,-0.885405983322,2.08687713155,0.398966367056,-1.22816719832,-0.140336409912,0.0,0.0,0.0,0.0,0.0,0.0,1004.063538,4831.65918,-1579.984253,193.573502,-77.892555,-347.490906
1620841591541301337,1990,1620841591540403050,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.373267231579,-0.885377150483,2.086740385,0.399179855731,-1.22810195791,-0.140455912606,0.0,0.0,0.0,0.0,0.0,0.0,1023.934143,4723.523926,-1504.223022,206.478409,-56.16119,-353.087891
1620841591667484447,1991,1620841591666839972,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.373489499259,-0.885340481116,2.08660243418,0.399428059003,-1.22802964892,-0.140572273708,0.0,0.0,0.0,0.0,0.0,0.0,1036.783325,4929.637207,-1820.104004,194.994232,-121.878944,-355.886383
1620841591797629549,1992,1620841591796843647,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.373698432624,-0.885296935151,2.08647539166,0.39967919443,-1.22795802061,-0.140694830728,0.0,0.0,0.0,0.0,0.0,0.0,1048.438965,4874.895508,-1652.946655,148.879929,-83.587227,-348.779694
1620841591920837949,1993,1620841591920357069,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.373919792733,-0.885254785449,2.08631347746,0.399923331085,-1.22790915139,-0.140814333422,0.0,0.0,0.0,0.0,0.0,0.0,933.989746,4783.65918,-1747.334595,174.86731,-105.449509,-354.855347
1620841592053056385,1994,1620841592052267587,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.374147959626,-0.885214032011,2.08617379876,0.400163959629,-1.22784576103,-0.140935808337,0.0,0.0,0.0,0.0,0.0,0.0,1023.442688,4930.895508,-1636.63623,209.675034,-53.084759,-357.322449
1620841592175390530,1995,1620841592174841222,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.374345304005,-0.885181813233,2.08603797724,0.400386995254,-1.22778771138,-0.141044943776,0.0,0.0,0.0,0.0,0.0,0.0,1019.229797,4793.996094,-1593.109741,186.1147,-54.655701,-361.115112
1620841592305923773,1996,1620841592305225954,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.374572912392,-0.885142141899,2.08588044382,0.400648916815,-1.22772699137,-0.141170345682,0.0,0.0,0.0,0.0,0.0,0.0,1059.603027,4977.99707,-1583.265625,164.863052,-56.030277,-360.489136
1620841592439695299,1997,1620841592438854682,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.374797414094,-0.885094668944,2.08573650652,0.40090184993,-1.22765586921,-0.141288766272,0.0,0.0,0.0,0.0,0.0,0.0,1077.156494,4945.098145,-1674.372192,149.05751,-31.877039,-366.417511
1620841592569309753,1998,1620841592568312570,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.375024847949,-0.885047126175,2.08560028357,0.401145567707,-1.22758743485,-0.14140797226,0.0,0.0,0.0,0.0,0.0,0.0,959.126404,4651.523926,-1381.2677,212.990051,-73.507011,-380.520416
1620841592687406433,1999,1620841592686824833,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.375222820646,-0.8850051161,2.08544967911,0.401356525654,-1.2275315145,-0.141515065663,0.0,0.0,0.0,0.0,0.0,0.0,1000.201782,4820.42334,-1650.919922,199.611572,-23.956871,-385.04953
1620841592813647781,2000,1620841592812802751,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.375424790147,-0.884978150763,2.08531904122,0.401591342251,-1.22747571632,-0.141629559262,0.0,0.0,0.0,0.0,0.0,0.0,1057.847656,4674.894531,-1741.929932,184.220413,-12.371171,-391.419769
1620841592953027460,2001,1620841592952248761,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.375654911809,-0.884934482625,2.08518082859,0.401852897293,-1.22740686308,-0.141743389636,0.0,0.0,0.0,0.0,0.0,0.0,1132.204468,4787.344727,-1619.264282,186.765869,-66.895958,-393.371338
1620841593069802636,2002,1620841593068798175,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.375877790354,-0.884887411095,2.0850229112,0.402095044274,-1.22733682302,-0.141880240902,0.0,0.0,0.0,0.0,0.0,0.0,1048.438965,4603.253906,-1376.056152,214.884354,-78.808945,-392.524445
1620841593197867839,2003,1620841593196839057,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.37608328542,-0.884855646103,2.08488787508,0.402318551138,-1.22726945331,-0.142013636417,0.0,0.0,0.0,0.0,0.0,0.0,977.733215,4771.614258,-1663.755981,205.176071,-96.285675,-382.324707
1620841593325395984,2004,1620841593324325144,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.376300701085,-0.884818627669,2.08474727135,0.402578901902,-1.22719141964,-0.142124988423,0.0,0.0,0.0,0.0,0.0,0.0,1015.297791,4777.816406,-1729.866089,171.315506,-100.540314,-397.384979
1620841593455501822,2005,1620841593454793493,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.376530735481,-0.884781609236,2.08459799334,0.402827541507,-1.22712350888,-0.142248645001,0.0,0.0,0.0,0.0,0.0,0.0,1013.893555,4686.310547,-1597.645752,155.983536,-99.820297,-382.50882
1620841593586662025,2006,1620841593585794997,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.376732792248,-0.88474118741,2.08445445747,0.403061677426,-1.22706851355,-0.142369229799,0.0,0.0,0.0,0.0,0.0,0.0,1062.130737,4953.816895,-1668.967529,197.066116,-135.297409,-383.760773
1620841593711111613,2007,1620841593710318018,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.37695846332,-0.884699980187,2.08431250984,0.403297331782,-1.22700526282,-0.142493567055,0.0,0.0,0.0,0.0,0.0,0.0,910.257324,4765.681641,-1497.467163,217.666595,-105.711327,-389.394562
1620841593841263633,2008,1620841593840269754,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.377176716743,-0.884658301724,2.08415658212,0.403557961799,-1.22694201209,-0.142620400131,0.0,0.0,0.0,0.0,0.0,0.0,949.647522,4968.918457,-1632.196777,164.803864,-107.216812,-384.754944
1620841593985022315,2009,1620841593984257425,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.377400328327,-0.884616954874,2.08400465121,0.40381548513,-1.22687544523,-0.142737180112,0.0,0.0,0.0,0.0,0.0,0.0,1061.077515,5071.75,-1581.528442,164.685471,-135.493774,-383.944885
1620841594110420482,2010,1620841594109792554,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.377630519802,-0.884570424396,2.08387774832,0.404068819671,-1.2268081977,-0.142873280887,0.0,0.0,0.0,0.0,0.0,0.0,1065.220093,4718.759766,-1274.333374,193.09993,-103.616737,-385.123169
1620841594237994529,2011,1620841594237235217,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.377852159164,-0.884518483398,2.08372222203,0.404300913555,-1.22674175301,-0.142988001379,0.0,0.0,0.0,0.0,0.0,0.0,938.62384,4667.523926,-1519.76123,197.243698,-65.128654,-392.450806
1620841594377451542,2012,1620841594376673355,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.378076032547,-0.884478742251,2.08356043001,0.404565488017,-1.22668422696,-0.143105601664,0.0,0.0,0.0,0.0,0.0,0.0,1022.178833,4848.108887,-1567.437744,168.710846,-92.227409,-399.92569
1620841594502016610,2013,1620841594501207104,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.37829433833,-0.884446575833,2.08341635308,0.404815506432,-1.22662017338,-0.143228944082,0.0,0.0,0.0,0.0,0.0,0.0,987.633423,4853.322266,-1507.890381,152.431732,-37.048058,-403.939301
1620841594635936650,2014,1620841594635166671,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.378522767022,-0.884410098451,2.0832669529,0.405073692988,-1.22655226261,-0.143345008477,0.0,0.0,0.0,0.0,0.0,0.0,1027.655518,4625.815918,-1419.196655,198.072464,-29.847904,-412.592529
1620841594777058766,2015,1620841594776256933,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.378744790357,-0.884364021759,2.08310835483,0.405290846854,-1.22648861046,-0.143472312793,0.0,0.0,0.0,0.0,0.0,0.0,925.423584,4749.052246,-1509.724121,216.956238,-38.684456,-402.981934
1620841594895539485,2016,1620841594894851426,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.37897264309,-0.884319480956,2.08296907755,0.405555526035,-1.22641310751,-0.143605463961,0.0,0.0,0.0,0.0,0.0,0.0,909.555176,4865.816895,-1740.675293,185.404343,-65.063194,-417.416229
1620841595017945393,2017,1620841595017244602,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.379167753448,-0.8842836668,2.08283765426,0.40578842277,-1.22633840742,-0.143701282537,0.0,0.0,0.0,0.0,0.0,0.0,975.486328,4956.333984,-1647.348999,165.8694,-146.752197,-419.993774
1620841595139746793,2018,1620841595138893467,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.379374749497,-0.884247905004,2.08269783593,0.406024443645,-1.22627129951,-0.143837906911,0.0,0.0,0.0,0.0,0.0,0.0,1058.479614,4692.062988,-1280.027588,200.736313,-98.707542,-402.319153
1620841595270336016,2019,1620841595269205572,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.379599425731,-0.884203975066,2.08255243255,0.406252505818,-1.22621469848,-0.143968858965,0.0,0.0,0.0,0.0,0.0,0.0,929.215149,4870.041504,-1814.216797,202.512222,-132.810089,-405.449036
1620841595402162789,2020,1620841595401216111,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.379802128271,-0.884158421973,2.08241620961,0.406509296111,-1.22615331525,-0.14408062985,0.0,0.0,0.0,0.0,0.0,0.0,899.023071,4823.029785,-1657.482666,173.209808,-78.481659,-410.825073
1620841595523477694,2021,1620841595522867362,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.380025006816,-0.884121944592,2.08225042078,0.406744688667,-1.226091007,-0.144202069859,0.0,0.0,0.0,0.0,0.0,0.0,928.583252,4860.603027,-1693.384888,172.795425,-151.726852,-397.495422
1620841595651805416,2022,1620841595650753889,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.380243085706,-0.884085851183,2.08210780993,0.407011008458,-1.22602042588,-0.144335116308,0.0,0.0,0.0,0.0,0.0,0.0,1026.321411,4951.390137,-1651.88501,164.448685,-88.561874,-390.499207
1620841595779690645,2023,1620841595778775447,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.380453537507,-0.884045446811,2.08198010418,0.407211250083,-1.22596902594,-0.144446066889,0.0,0.0,0.0,0.0,0.0,0.0,960.390259,4683.254395,-1755.827515,208.787079,-85.943634,-396.022552
1620841595915474511,2024,1620841595914884364,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.380674007499,-0.883987728772,2.08182232642,0.407463921399,-1.22589659477,-0.144564225679,0.0,0.0,0.0,0.0,0.0,0.0,978.645996,4815.119629,-1568.595947,203.281769,-76.059792,-405.706787
1620841596039686489,2025,1620841596039119104,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.380897147843,-0.883948773023,2.08167224556,0.407730886961,-1.22583639837,-0.144680028275,0.0,0.0,0.0,0.0,0.0,0.0,867.567078,4692.692383,-1650.919922,143.433823,-87.907318,-423.197327
1620841596179503414,2026,1620841596178744855,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.381117198956,-0.883917287284,2.08153029793,0.407982929958,-1.22577049474,-0.144791345375,0.0,0.0,0.0,0.0,0.0,0.0,1030.323608,4568.287598,-1418.521118,190.376877,-93.405617,-429.015228
1620841596301998707,2027,1620841596301146880,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.38134356816,-0.88387587062,2.08137105409,0.4082161234,-1.22571110118,-0.14492156439,0.0,0.0,0.0,0.0,0.0,0.0,1047.315552,4836.692871,-1484.727661,208.372696,-51.710186,-423.933746
1620841596436169708,2028,1620841596435128734,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.381567232103,-0.883832918068,2.08122298036,0.408476578884,-1.22564106112,-0.145057839698,0.0,0.0,0.0,0.0,0.0,0.0,1005.889099,4807.65918,-1670.608276,170.841934,-40.451767,-420.509308
1620841596573376563,2029,1620841596572777287,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.381789674316,-0.883790454207,2.0810824988,0.4087289884,-1.22556650065,-0.14518411427,0.0,0.0,0.0,0.0,0.0,0.0,923.036316,4642.984375,-1477.48938,155.924347,-91.703758,-420.435638
1620841596695500458,2030,1620841596694703233,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.382012640128,-0.88374922953,2.08091803643,0.408991171761,-1.22549392986,-0.145316078614,0.0,0.0,0.0,0.0,0.0,0.0,1025.900146,4936.199219,-1553.636719,168.947632,-60.02309,-412.150665
1620841596819295650,2031,1620841596818789370,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.382212846847,-0.883719349493,2.08078235453,0.409189109551,-1.22543067913,-0.145438181849,0.0,0.0,0.0,0.0,0.0,0.0,1085.09082,4748.512695,-1578.150513,208.550293,-77.761642,-401.766815
1620841596957256193,2032,1620841596956653591,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.382440280702,-0.883670602447,2.08063134865,0.409435759481,-1.22536889447,-0.1455675282,0.0,0.0,0.0,0.0,0.0,0.0,1009.32959,4994.176758,-1645.901367,210.385391,-148.781326,-391.972107
1620841597077433784,2033,1620841597076796477,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.382659005363,-0.883617806237,2.08047355343,0.409689181288,-1.22529244905,-0.145696019339,0.0,0.0,0.0,0.0,0.0,0.0,888.350464,4793.816406,-1378.468872,159.712936,-91.049202,-397.164032
1620841597209629528,2034,1620841597208624958,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.382864552789,-0.883587053536,2.08033307188,0.40994092758,-1.22522548077,-0.145813532358,0.0,0.0,0.0,0.0,0.0,0.0,827.264099,4850.086426,-1778.025146,155.74675,-88.300049,-384.902252
1620841597338771222,2035,1620841597337780013,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.383082439693,-0.883541709882,2.08020084573,0.410155376185,-1.22516421971,-0.145935548326,0.0,0.0,0.0,0.0,0.0,0.0,1022.81073,4939.255371,-1651.595459,191.915985,-87.383667,-377.353699
1620841597465306133,2036,1620841597464218238,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.38331030988,-0.883494428912,2.08005278945,0.410413266035,-1.22509817645,-0.146055190646,0.0,0.0,0.0,0.0,0.0,0.0,1028.919434,4580.422363,-1379.434082,218.021774,-116.904297,-390.094177
1620841597596925663,2037,1620841597596218794,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.38351158125,-0.88344988811,2.07990258642,0.410646092957,-1.22504291933,-0.146158409418,0.0,0.0,0.0,0.0,0.0,0.0,963.128662,4798.939941,-1711.046387,167.586105,-116.446098,-397.053558
1620841597722718237,2038,1620841597721774936,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.383732243227,-0.883418210384,2.07975903309,0.410913774105,-1.22498698153,-0.146277405966,0.0,0.0,0.0,0.0,0.0,0.0,934.200378,4672.197754,-1520.147339,180.017441,-67.288696,-402.429596
1620841597849303248,2039,1620841597848240582,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.383956919462,-0.88338405429,2.07959964962,0.411143110369,-1.22493039795,-0.146393906694,0.0,0.0,0.0,0.0,0.0,0.0,966.358521,4938.895508,-1679.390747,203.459366,-42.808178,-412.887115
1620841597974232944,2040,1620841597973746255,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.384156393142,-0.883348833546,2.07945822559,0.411364418118,-1.22487301153,-0.146499865633,0.0,0.0,0.0,0.0,0.0,0.0,1005.046509,4803.973633,-1404.237427,230.926682,-19.96406,-418.520905
1620841598102237626,2041,1620841598101192449,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.384382587813,-0.883298969489,2.07931374723,0.411626130239,-1.22480110396,-0.146649004018,0.0,0.0,0.0,0.0,0.0,0.0,925.002319,4969.547363,-1806.978516,178.359924,-42.022709,-406.664154
1620841598237626199,2042,1620841598236790713,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.38460208042,-0.883244096338,2.07916022807,0.411895486903,-1.22471427383,-0.146779502286,0.0,0.0,0.0,0.0,0.0,0.0,952.736938,4940.154297,-1654.008301,170.013184,-4.254635,-399.962524
1620841598375433933,2043,1620841598374752476,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.384827751492,-0.883210219497,2.07900775611,0.412124910433,-1.22465355383,-0.146900924842,0.0,0.0,0.0,0.0,0.0,0.0,930.057739,4820.333496,-1570.912231,196.178162,-7.854712,-392.634918
1620841598496957475,2044,1620841598496365958,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.385045795475,-0.883168191969,2.07886154988,0.412364596499,-1.22458299017,-0.147049400001,0.0,0.0,0.0,0.0,0.0,0.0,1074.628784,4913.277344,-1767.119385,206.182419,-77.368912,-380.373108
1620841598621852552,2045,1620841598620776807,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.385250627316,-0.883123389367,2.0787222726,0.412610234138,-1.22451228688,-0.14715694719,0.0,0.0,0.0,0.0,0.0,0.0,959.547729,4717.770996,-1376.442139,188.364182,-46.670078,-391.198853
1620841598754439082,2046,1620841598753746264,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.385472528478,-0.883083246794,2.07856393633,0.412865209288,-1.22445755335,-0.147276711683,0.0,0.0,0.0,0.0,0.0,0.0,991.354736,4853.412109,-1588.766724,167.704498,-21.011354,-376.838196
1620841598882276031,2047,1620841598881200904,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.385694604172,-0.883042894782,2.0784193358,0.413101753762,-1.22438817651,-0.147409443973,0.0,0.0,0.0,0.0,0.0,0.0,890.386719,4845.681641,-1722.53125,202.097839,-5.30193,-375.659882
1620841599009394485,2048,1620841599008541719,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.385897393977,-0.882999750242,2.07827911605,0.4133163769,-1.2243170718,-0.147523972478,0.0,0.0,0.0,0.0,0.0,0.0,956.949768,4746.984863,-1811.611084,229.920334,-42.677269,-381.293671
1620841599138324894,2049,1620841599137719395,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.38611734037,-0.88295362119,2.07812039581,0.413571439317,-1.22425502535,-0.147630577189,0.0,0.0,0.0,0.0,0.0,0.0,1051.036865,4723.61377,-1647.928101,194.402252,-22.451384,-385.04953
1620841599262296023,2050,1620841599261675311,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.386343447774,-0.882915799905,2.077970856,0.413832889639,-1.22419563179,-0.147740899451,0.0,0.0,0.0,0.0,0.0,0.0,954.000793,4754.984863,-1759.109009,195.053421,0.458192,-403.681549
1620841599395585560,2051,1620841599394741414,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.386541752084,-0.882877175769,2.07783796663,0.414050881262,-1.22413224143,-0.147852862322,0.0,0.0,0.0,0.0,0.0,0.0,940.660095,4755.164551,-1744.342773,216.837845,11.651155,-407.437408
1620841599525278156,2052,1620841599524616245,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.386766794838,-0.88283816766,2.07767284103,0.414286465805,-1.22406979355,-0.147983343137,0.0,0.0,0.0,0.0,0.0,0.0,903.657166,4810.625488,-1637.31189,243.298813,19.767691,-401.582703
1620841599647411494,2053,1620841599646788878,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.386984943541,-0.882796750997,2.07752970658,0.414548195379,-1.22400401209,-0.148109635162,0.0,0.0,0.0,0.0,0.0,0.0,1057.215698,4755.793945,-1740.096313,190.49527,38.684456,-411.892914
1620841599773090385,2054,1620841599772326618,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.387189496129,-0.882750342692,2.07740027296,0.414793990098,-1.22394104061,-0.148225507571,0.0,0.0,0.0,0.0,0.0,0.0,998.657043,4817.90625,-1711.335938,176.643219,45.884609,-409.16806
1620841599901173314,2055,1620841599900585042,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.38741007084,-0.88271306246,2.07723516481,0.415041198533,-1.22387138452,-0.148372359574,0.0,0.0,0.0,0.0,0.0,0.0,988.967468,4896.828125,-1661.053589,187.417038,44.902767,-396.390778
1620841600037368351,2056,1620841600036769996,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.387632792306,-0.882676846878,2.07707777102,0.415268614935,-1.22379628301,-0.148508617429,0.0,0.0,0.0,0.0,0.0,0.0,946.13678,4920.019043,-1680.548828,231.104263,30.567921,-393.850037
1620841600178046336,2057,1620841600177136085,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.387857346367,-0.882627907845,2.07693301341,0.415525859013,-1.22372465469,-0.148632657979,0.0,0.0,0.0,0.0,0.0,0.0,1035.379028,4865.816895,-1648.410645,189.844101,15.709423,-377.464172
1620841600298156082,2058,1620841600297184784,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.388073365769,-0.882574518224,2.07676989494,0.415791358499,-1.22365726753,-0.148769456886,0.0,0.0,0.0,0.0,0.0,0.0,1010.031738,4833.996582,-1589.828369,170.782745,31.157022,-372.0513
