%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1591622762585738327,7440,1591622762554329862,,145.088882446,107.26625824,-1.5545706749,393.367950439,232.840911865
1591622762628274568,7441,1591622762581667761,,146.957366943,96.3032836914,-1.41875600815,393.84286499,229.410461426
1591622762654496361,7442,1591622762620948288,,144.737106323,95.9892883301,-1.40782463551,394.331665039,230.550567627
1591622762685819512,7443,1591622762648314554,,150.520217896,94.2605819702,-1.49109065533,392.492889404,233.028503418
1591622762704106214,7444,1591622762683216527,,146.816650391,101.934074402,-1.52640640736,395.824584961,237.288711548
1591622762755668453,7445,1591622762717537665,,143.437255859,103.317955017,-1.43059074879,396.089477539,236.874221802
1591622762792569539,7446,1591622762751954629,,149.866546631,99.2076644897,-1.45637595654,395.472808838,237.089782715
1591622762806707695,7447,1591622762784400151,,144.687713623,96.8391494751,-1.47868323326,396.842498779,232.202133179
1591622762865888515,7448,1591622762824163564,,146.695770264,98.3014297485,-1.36998844147,395.57119751,230.893234253
1591622762899106242,7449,1591622762857875194,,151.844512939,96.7059631348,-1.5246244669,393.859466553,237.370147705
1591622762933254420,7450,1591622762880894409,,144.891311646,98.5734100342,-1.54305005074,394.698028564,231.916702271
1591622762972249418,7451,1591622762914354940,,154.775848389,99.084526062,-1.37492525578,394.11819458,235.848556519
1591622763004560925,7452,1591622762952888843,,139.427520752,101.236656189,-1.45568680763,396.315124512,232.845306396
1591622763054649371,7453,1591622762985779620,,156.253631592,90.9334716797,-1.44622790813,391.413970947,235.664199829
1591622763082802160,7454,1591622763014141730,,148.137588501,94.2295303345,-1.41250908375,390.741333008,236.4556427
1591622763102995368,7455,1591622763047801828,,146.35887146,100.098815918,-1.32650279999,390.476806641,236.265823364
1591622763125922975,7456,1591622763080568526,,150.595809937,100.48210907,-1.49719023705,393.150787354,236.307693481
1591622763163320183,7457,1591622763113896544,,151.342483521,106.505210876,-1.45124864578,393.868225098,235.648086548
1591622763185052618,7458,1591622763147894555,,144.044754028,103.60218811,-1.42724990845,396.586761475,233.398239136
1591622763200611118,7459,1591622763181135265,,150.191635132,106.606941223,-1.27831995487,394.817565918,236.240997314
1591622763238482330,7460,1591622763214750298,,150.778091431,103.157333374,-1.34596288204,394.970794678,234.062072754
1591622763263278857,7461,1591622763247579401,,136.792648315,101.270301819,-1.5246348381,391.87298584,239.889328003
1591622763309585794,7462,1591622763281273471,,143.969345093,106.615028381,-1.4171615839,392.970825195,237.046463013
1591622763336455847,7463,1591622763315605825,,145.022155762,104.594352722,-1.42284214497,391.446899414,236.846710205
1591622763368136227,7464,1591622763347540925,,149.434371948,99.003692627,-1.53358983994,392.13482666,234.675842285
1591622763401262044,7465,1591622763381463247,,149.615478516,102.073272705,-1.44223165512,393.567565918,234.827133179
1591622763430860554,7466,1591622763414482615,,149.152374268,103.001930237,-1.4514425993,394.827697754,236.759292603
1591622763469206954,7467,1591622763447574370,,148.806732178,101.764648438,-1.40339958668,393.651855469,235.175521851
1591622763503851496,7468,1591622763481571596,,147.493240356,104.876365662,-1.44426596165,393.01852417,237.00138855
1591622763546438031,7469,1591622763514160485,,139.045730591,102.971710205,-1.47188961506,392.627380371,232.659088135
1591622763567553786,7470,1591622763548706717,,145.817642212,98.378578186,-1.50015234947,392.603820801,232.841888428
