%time,field.header.seq,field.header.stamp,field.header.frame_id,field.X,field.Y,field.Z,field.A,field.B,field.C
1638888349446562248,1471,0,,1236.67541504,-1929.93127441,1230.27697754,0.0102000003681,-0.517300009727,179.276596069
1638888349450606090,1472,0,,1236.73608398,-1929.93103027,1230.27661133,0.0102000003681,-0.517300009727,179.276596069
1638888349454991794,1473,0,,1236.79492188,-1929.93115234,1230.27575684,0.0100999996066,-0.517300009727,179.276702881
1638888349458604738,1474,0,,1236.85424805,-1929.93127441,1230.27490234,0.00999999977648,-0.517300009727,179.276702881
1638888349462577124,1475,0,,1236.9140625,-1929.93066406,1230.27429199,0.00989999994636,-0.517300009727,179.276702881
1638888349466626171,1476,0,,1236.97497559,-1929.93041992,1230.27355957,0.00989999994636,-0.517300009727,179.276702881
1638888349470549091,1477,0,,1237.03430176,-1929.93029785,1230.27331543,0.00989999994636,-0.517300009727,179.276794434
1638888349474541664,1478,0,,1237.09484863,-1929.93005371,1230.2722168,0.00980000011623,-0.517300009727,179.276794434
1638888349478618364,1479,0,,1237.15319824,-1929.92993164,1230.27160645,0.0097000002861,-0.517300009727,179.276901245
1638888349482591623,1480,0,,1237.21228027,-1929.9296875,1230.27075195,0.0097000002861,-0.517199993134,179.276901245
1638888349486552377,1481,0,,1237.27246094,-1929.92980957,1230.26977539,0.00960000045598,-0.517300009727,179.276901245
1638888349490682866,1482,0,,1237.33129883,-1929.92907715,1230.26940918,0.0097000002861,-0.517199993134,179.276901245
1638888349494677790,1483,0,,1237.3918457,-1929.92871094,1230.26806641,0.0097000002861,-0.517199993134,179.276992798
1638888349498553490,1484,0,,1237.45214844,-1929.92797852,1230.26733398,0.0097000002861,-0.517199993134,179.276992798
1638888349502630555,1485,0,,1237.51342773,-1929.92675781,1230.26574707,0.00980000011623,-0.517199993134,179.276992798
1638888349506626677,1486,0,,1237.57336426,-1929.92614746,1230.26489258,0.00989999994636,-0.517199993134,179.277099609
1638888349510571291,1487,0,,1237.6328125,-1929.9251709,1230.26330566,0.00989999994636,-0.517199993134,179.277099609
1638888349514654872,1488,0,,1237.69067383,-1929.92529297,1230.26245117,0.00989999994636,-0.517199993134,179.277206421
1638888349518720101,1489,0,,1237.74841309,-1929.92456055,1230.26135254,0.00989999994636,-0.517199993134,179.277206421
1638888349522664459,1490,0,,1237.80773926,-1929.92419434,1230.26098633,0.00999999977648,-0.517199993134,179.277206421
1638888349526728748,1491,0,,1237.86853027,-1929.92321777,1230.2598877,0.0100999996066,-0.517199993134,179.277297974
1638888349530666594,1492,0,,1237.92956543,-1929.92236328,1230.25866699,0.0102000003681,-0.517199993134,179.277297974
1638888349534724430,1493,0,,1237.99060059,-1929.92163086,1230.25744629,0.0103000001982,-0.517199993134,179.277297974
1638888349538665106,1494,0,,1238.05078125,-1929.92102051,1230.25683594,0.0103000001982,-0.51709997654,179.277404785
1638888349542625510,1495,0,,1238.10925293,-1929.92028809,1230.25549316,0.0103000001982,-0.51709997654,179.277496338
1638888349548046373,1496,0,,1238.16809082,-1929.92041016,1230.2545166,0.0103000001982,-0.51709997654,179.277496338
1638888349550560236,1497,0,,1238.22729492,-1929.92077637,1230.25341797,0.0100999996066,-0.51709997654,179.277496338
1638888349554573793,1498,0,,1238.28747559,-1929.92102051,1230.25268555,0.0100999996066,-0.51709997654,179.277496338
1638888349558575725,1499,0,,1238.34753418,-1929.92053223,1230.25134277,0.00999999977648,-0.51709997654,179.277603149
1638888349562630549,1500,0,,1238.40771484,-1929.92016602,1230.25,0.00999999977648,-0.51709997654,179.277603149
1638888349566540264,1501,0,,1238.46948242,-1929.9197998,1230.2487793,0.00989999994636,-0.51709997654,179.277694702
1638888349570558594,1502,0,,1238.52905273,-1929.91992188,1230.24804688,0.00980000011623,-0.51709997654,179.277694702
1638888349574686024,1503,0,,1238.58874512,-1929.9206543,1230.24719238,0.0097000002861,-0.51709997654,179.277694702
1638888349578651230,1504,0,,1238.64831543,-1929.92089844,1230.24645996,0.00949999969453,-0.51709997654,179.277801514
1638888349582577095,1505,0,,1238.70849609,-1929.92163086,1230.2454834,0.0093999998644,-0.51709997654,179.277801514
1638888349586644797,1506,0,,1238.76953125,-1929.921875,1230.24523926,0.00920000020415,-0.51709997654,179.277801514
1638888349590634486,1507,0,,1238.83068848,-1929.921875,1230.24450684,0.00910000037402,-0.51709997654,179.277801514
1638888349594562620,1508,0,,1238.8927002,-1929.92199707,1230.24377441,0.00899999961257,-0.51709997654,179.277893066
1638888349598642323,1509,0,,1238.95397949,-1929.92199707,1230.24377441,0.00899999961257,-0.51709997654,179.277893066
1638888349602627478,1510,0,,1239.01477051,-1929.92199707,1230.24279785,0.00899999961257,-0.51709997654,179.277893066
1638888349606641029,1511,0,,1239.0736084,-1929.92199707,1230.24206543,0.00889999978244,-0.51709997654,179.277893066
1638888349610670970,1512,0,,1239.13342285,-1929.92211914,1230.24194336,0.00889999978244,-0.51709997654,179.277893066
1638888349614612002,1513,0,,1239.1932373,-1929.92248535,1230.24206543,0.00889999978244,-0.51709997654,179.277893066
1638888349618545455,1514,0,,1239.25341797,-1929.92199707,1230.24133301,0.00899999961257,-0.51709997654,179.277893066
1638888349622637229,1515,0,,1239.31445312,-1929.92150879,1230.24121094,0.00910000037402,-0.51709997654,179.277893066
1638888349626618050,1516,0,,1239.37487793,-1929.9206543,1230.2409668,0.00920000020415,-0.51700001955,179.277893066
1638888349630607021,1517,0,,1239.43505859,-1929.9206543,1230.24108887,0.00920000020415,-0.51700001955,179.277893066
1638888349634680933,1518,0,,1239.49377441,-1929.92028809,1230.24072266,0.00930000003427,-0.51700001955,179.277999878
1638888349638570912,1519,0,,1239.55236816,-1929.92089844,1230.24084473,0.00920000020415,-0.51709997654,179.277999878
1638888349642622785,1520,0,,1239.61035156,-1929.92175293,1230.2409668,0.00920000020415,-0.51700001955,179.277893066
1638888349646623715,1521,0,,1239.66870117,-1929.92248535,1230.24157715,0.00910000037402,-0.51700001955,179.277893066
1638888349650628917,1522,0,,1239.7286377,-1929.92272949,1230.24108887,0.00899999961257,-0.51700001955,179.277893066
1638888349654618309,1523,0,,1239.78979492,-1929.92297363,1230.24194336,0.00899999961257,-0.51700001955,179.277893066
1638888349658786383,1524,0,,1239.85058594,-1929.92382812,1230.24194336,0.00889999978244,-0.51700001955,179.277893066
1638888349662607401,1525,0,,1239.9107666,-1929.92456055,1230.24267578,0.00879999995232,-0.51700001955,179.277893066
1638888349666614984,1526,0,,1239.96984863,-1929.92602539,1230.24389648,0.00860000029206,-0.51700001955,179.277801514
1638888349670711527,1527,0,,1240.02844238,-1929.92785645,1230.24462891,0.00839999970049,-0.51700001955,179.277801514
1638888349674595361,1528,0,,1240.08679199,-1929.92907715,1230.24511719,0.00810000021011,-0.51700001955,179.277694702
1638888349678562953,1529,0,,1240.14624023,-1929.93029785,1230.24560547,0.00789999961853,-0.51700001955,179.277801514
1638888349682603168,1530,0,,1240.20593262,-1929.93237305,1230.24719238,0.00769999995828,-0.51700001955,179.277694702
1638888349686614438,1531,0,,1240.2668457,-1929.93395996,1230.24829102,0.00749999983236,-0.51700001955,179.277603149
1638888349690575538,1532,0,,1240.32678223,-1929.93469238,1230.24890137,0.00740000000224,-0.51700001955,179.277603149
1638888349694886326,1533,0,,1240.38562012,-1929.93591309,1230.24975586,0.00719999987632,-0.51700001955,179.277603149
1638888349699022326,1534,0,,1240.44421387,-1929.93725586,1230.25097656,0.00710000004619,-0.51700001955,179.277496338
1638888349703269397,1535,0,,1240.50354004,-1929.93823242,1230.25219727,0.00700000021607,-0.51700001955,179.277496338
1638888349706610786,1536,0,,1240.56213379,-1929.9387207,1230.25341797,0.00700000021607,-0.51700001955,179.277496338
1638888349710624211,1537,0,,1240.6217041,-1929.93908691,1230.25463867,0.00700000021607,-0.51700001955,179.277404785
1638888349714558048,1538,0,,1240.68310547,-1929.93859863,1230.2557373,0.00719999987632,-0.51700001955,179.277404785
1638888349718729489,1539,0,,1240.74450684,-1929.93762207,1230.25671387,0.00740000000224,-0.51700001955,179.277404785
1638888349722699538,1540,0,,1240.80529785,-1929.93688965,1230.25830078,0.00769999995828,-0.51700001955,179.277297974
1638888349726527544,1541,0,,1240.8651123,-1929.93652344,1230.25952148,0.00789999961853,-0.51700001955,179.277206421
1638888349730627827,1542,0,,1240.9251709,-1929.93566895,1230.26049805,0.00820000004023,-0.51700001955,179.277206421
1638888349734695507,1543,0,,1240.984375,-1929.93530273,1230.26159668,0.00829999987036,-0.51700001955,179.277206421
1638888349738689768,1544,0,,1241.04382324,-1929.93432617,1230.26245117,0.00850000046194,-0.51700001955,179.277206421
1638888349742667990,1545,0,,1241.10437012,-1929.93322754,1230.26330566,0.00879999995232,-0.51700001955,179.277206421
1638888349746590923,1546,0,,1241.16650391,-1929.93188477,1230.2644043,0.00910000037402,-0.51700001955,179.277206421
1638888349750599074,1547,0,,1241.22802734,-1929.93005371,1230.26525879,0.00930000003427,-0.51700001955,179.277206421
1638888349754577903,1548,0,,1241.28942871,-1929.92834473,1230.26538086,0.00960000045598,-0.51700001955,179.277206421
1638888349758597470,1549,0,,1241.35058594,-1929.92736816,1230.26586914,0.00980000011623,-0.51700001955,179.277206421
1638888349762613686,1550,0,,1241.41027832,-1929.92736816,1230.26708984,0.00989999994636,-0.51700001955,179.277099609
1638888349766723597,1551,0,,1241.46850586,-1929.92675781,1230.26733398,0.00999999977648,-0.51700001955,179.277206421
1638888349770615605,1552,0,,1241.52832031,-1929.92626953,1230.26794434,0.0100999996066,-0.51700001955,179.277099609
1638888349774593338,1553,0,,1241.5892334,-1929.92541504,1230.26855469,0.0102000003681,-0.51700001955,179.277206421
1638888349778657636,1554,0,,1241.65185547,-1929.92456055,1230.26904297,0.0104000000283,-0.51700001955,179.277099609
1638888349782626896,1555,0,,1241.71447754,-1929.92346191,1230.26928711,0.0104999998584,-0.51700001955,179.277206421
1638888349786592555,1556,0,,1241.77587891,-1929.92333984,1230.2701416,0.0104999998584,-0.51700001955,179.277099609
1638888349790754938,1557,0,,1241.83520508,-1929.92272949,1230.26989746,0.0105999996886,-0.51700001955,179.277206421
1638888349794622875,1558,0,,1241.89465332,-1929.92260742,1230.27050781,0.0105999996886,-0.51700001955,179.277206421
1638888349798562299,1559,0,,1241.95336914,-1929.92260742,1230.27075195,0.0104999998584,-0.51700001955,179.277206421
1638888349802653277,1560,0,,1242.01281738,-1929.9230957,1230.27087402,0.0104000000283,-0.51700001955,179.277206421
1638888349806545320,1561,0,,1242.07373047,-1929.92236328,1230.27111816,0.0104000000283,-0.51700001955,179.277206421
1638888349810590283,1562,0,,1242.13476562,-1929.92211914,1230.27099609,0.0104000000283,-0.51700001955,179.277206421
1638888349814603063,1563,0,,1242.1953125,-1929.92211914,1230.27124023,0.0104000000283,-0.51700001955,179.277206421
1638888349818663731,1564,0,,1242.25463867,-1929.92199707,1230.27172852,0.0103000001982,-0.51700001955,179.277206421
1638888349822581212,1565,0,,1242.31335449,-1929.92211914,1230.2713623,0.0102000003681,-0.51700001955,179.277297974
1638888349826579476,1566,0,,1242.37219238,-1929.92199707,1230.27160645,0.0102000003681,-0.51700001955,179.277297974
1638888349830608822,1567,0,,1242.43054199,-1929.92260742,1230.2713623,0.00999999977648,-0.51700001955,179.277297974
1638888349834570790,1568,0,,1242.48950195,-1929.92211914,1230.27099609,0.00999999977648,-0.51700001955,179.277297974
1638888349838612220,1569,0,,1242.54943848,-1929.921875,1230.27075195,0.0100999996066,-0.51700001955,179.277297974
1638888349842680494,1570,0,,1242.61035156,-1929.92114258,1230.27099609,0.0102000003681,-0.51700001955,179.277297974
1638888349846653918,1571,0,,1242.67028809,-1929.92041016,1230.27038574,0.0102000003681,-0.51700001955,179.277404785
1638888349850670375,1572,0,,1242.73022461,-1929.91955566,1230.27026367,0.0103000001982,-0.51700001955,179.277404785
1638888349854672934,1573,0,,1242.78930664,-1929.91931152,1230.26965332,0.0104000000283,-0.516900002956,179.277404785
1638888349858660450,1574,0,,1242.8482666,-1929.91870117,1230.26928711,0.0104999998584,-0.516900002956,179.277496338
1638888349862666938,1575,0,,1242.90783691,-1929.91870117,1230.26916504,0.0104999998584,-0.516900002956,179.277496338
1638888349866651116,1576,0,,1242.96801758,-1929.91845703,1230.26867676,0.0105999996886,-0.516900002956,179.277496338
1638888349870578099,1577,0,,1243.02941895,-1929.91809082,1230.26904297,0.0105999996886,-0.51700001955,179.277496338
1638888349874592878,1578,0,,1243.09020996,-1929.91723633,1230.26818848,0.01070000045,-0.516900002956,179.277496338
1638888349878756148,1579,0,,1243.15014648,-1929.91687012,1230.26818848,0.01070000045,-0.516900002956,179.277603149
1638888349882685893,1580,0,,1243.20996094,-1929.91699219,1230.26806641,0.01070000045,-0.516900002956,179.277603149
1638888349886730070,1581,0,,1243.26818848,-1929.91784668,1230.26806641,0.0105999996886,-0.516900002956,179.277603149
1638888349890624807,1582,0,,1243.32617188,-1929.91845703,1230.26782227,0.0104000000283,-0.516900002956,179.277603149
1638888349894561167,1583,0,,1243.38549805,-1929.91918945,1230.26733398,0.0103000001982,-0.516900002956,179.277603149
1638888349898706801,1584,0,,1243.44665527,-1929.9197998,1230.26721191,0.0100999996066,-0.516900002956,179.277694702
1638888349902582398,1585,0,,1243.50769043,-1929.92077637,1230.26721191,0.00989999994636,-0.516900002956,179.277694702
1638888349906524908,1586,0,,1243.56933594,-1929.92150879,1230.26708984,0.00980000011623,-0.516900002956,179.277603149
1638888349910730855,1587,0,,1243.63049316,-1929.921875,1230.26708984,0.00960000045598,-0.516900002956,179.277694702
1638888349914634970,1588,0,,1243.69006348,-1929.92285156,1230.26672363,0.0093999998644,-0.516900002956,179.277694702
1638888349918620437,1589,0,,1243.75061035,-1929.92370605,1230.26635742,0.00920000020415,-0.516900002956,179.277694702
1638888349922717504,1590,0,,1243.81066895,-1929.92468262,1230.26660156,0.00899999961257,-0.516900002956,179.277694702
1638888349926638166,1591,0,,1243.87145996,-1929.92578125,1230.2668457,0.00879999995232,-0.516900002956,179.277694702
1638888349930744707,1592,0,,1243.93261719,-1929.92614746,1230.26660156,0.00870000012219,-0.516900002956,179.277694702
1638888349934662153,1593,0,,1243.99389648,-1929.92651367,1230.26660156,0.00870000012219,-0.516900002956,179.277801514
1638888349938643958,1594,0,,1244.05554199,-1929.92736816,1230.26708984,0.00860000029206,-0.516900002956,179.277694702
1638888349942542371,1595,0,,1244.11657715,-1929.92810059,1230.26733398,0.00860000029206,-0.516900002956,179.277694702
1638888349946665409,1596,0,,1244.17614746,-1929.9284668,1230.26733398,0.00850000046194,-0.516900002956,179.277694702
1638888349950611492,1597,0,,1244.23596191,-1929.92944336,1230.26806641,0.00850000046194,-0.51700001955,179.277694702
1638888349954607624,1598,0,,1244.29577637,-1929.92980957,1230.26855469,0.00850000046194,-0.516900002956,179.277694702
1638888349958607854,1599,0,,1244.3560791,-1929.93041992,1230.2689209,0.00860000029206,-0.516900002956,179.277603149
1638888349962583316,1600,0,,1244.4173584,-1929.93054199,1230.26953125,0.00860000029206,-0.516900002956,179.277603149
1638888349966589835,1601,0,,1244.47741699,-1929.9309082,1230.2701416,0.00870000012219,-0.516900002956,179.277603149
1638888349970669809,1602,0,,1244.53833008,-1929.93151855,1230.27099609,0.00870000012219,-0.516900002956,179.277496338
1638888349974739611,1603,0,,1244.59716797,-1929.93273926,1230.27172852,0.00860000029206,-0.516900002956,179.277496338
1638888349978566978,1604,0,,1244.65563965,-1929.93395996,1230.27258301,0.00850000046194,-0.516900002956,179.277404785
1638888349982668699,1605,0,,1244.71472168,-1929.9354248,1230.27331543,0.00839999970049,-0.516900002956,179.277404785
1638888349986632227,1606,0,,1244.77355957,-1929.93664551,1230.27416992,0.00829999987036,-0.516900002956,179.277297974
1638888349990556413,1607,0,,1244.83361816,-1929.93786621,1230.27502441,0.00820000004023,-0.516900002956,179.277297974
1638888349994586604,1608,0,,1244.89453125,-1929.93859863,1230.27575684,0.00810000021011,-0.516900002956,179.277297974
1638888349998650884,1609,0,,1244.95446777,-1929.93933105,1230.27600098,0.00800000037998,-0.516900002956,179.277297974
1638888350002586926,1610,0,,1245.01574707,-1929.94018555,1230.27587891,0.0077999997884,-0.516900002956,179.277297974
1638888350006670793,1611,0,,1245.07409668,-1929.94128418,1230.2767334,0.00760000012815,-0.516900002956,179.277297974
1638888350010543295,1612,0,,1245.13256836,-1929.94311523,1230.27770996,0.00740000000224,-0.516900002956,179.277206421
1638888350014538204,1613,0,,1245.19018555,-1929.94482422,1230.27819824,0.00719999987632,-0.516900002956,179.277206421
1638888350018607989,1614,0,,1245.24963379,-1929.94604492,1230.27856445,0.00700000021607,-0.51700001955,179.277206421
1638888350022602515,1615,0,,1245.30883789,-1929.9473877,1230.27905273,0.00680000009015,-0.51700001955,179.277099609
