%time,field.header.seq,field.header.stamp,field.header.frame_id,field.linear_x,field.linear_y,field.linear_z
1573009202885371232,1623,1573009202831999063,,-0.000125523176393,-5.77864084335e-05,0.00981543492526
1573009202990468603,1624,1573009202885596036,,-1.97827976081e-05,-3.91155936086e-06,0.0100463321432
1573009203044517653,1625,1573009202990982055,,3.56681739504e-05,2.14495576074e-05,0.0101677607745
1573009203097677272,1626,1573009203044636964,,7.51935294829e-05,-7.75295047788e-05,0.00992914754897
1573009203151525262,1627,1573009203098239898,,6.58047065372e-05,-6.04697634117e-05,0.009735587053
1573009203255784385,1628,1573009203151973962,,-3.12511219818e-05,1.98649013328e-05,0.0101236300543
1573009203308775911,1629,1573009203255942106,,-0.000161944699357,7.19542003935e-06,0.00995614565909
1573009203362598497,1630,1573009203309312105,,-0.000176576009835,1.87311616173e-05,0.00996899977326
1573009203414817141,1631,1573009203362950086,,1.56501464517e-05,-4.4036500185e-05,0.0100259184837
1573009203518425769,1632,1573009203415313959,,3.03422857542e-05,1.12923144115e-05,0.0101828211918
1573009203573386845,1633,1573009203518852949,,-0.000117349518405,4.02105142712e-05,0.00980078522116
1573009203626413885,1634,1573009203572678089,,-0.000131388063892,1.49589250213e-05,0.0099192392081
1573009203730570531,1635,1573009203626791000,,-1.02852809505e-05,-1.37580955197e-05,0.0100936256349
1573009203783897368,1636,1573009203730525970,,5.96308636887e-05,2.30592231674e-05,0.00999592989683
1573009203838426606,1637,1573009203784204006,,9.48217166297e-06,-1.45378307934e-05,0.0100548798218
1573009203891732169,1638,1573009203838112115,,3.41537015629e-05,-1.98645539058e-05,0.0100581971928
1573009203946412808,1639,1573009203892149925,,0.000186055360246,2.90378975478e-05,0.00998857244849
1573009204000870837,1640,1573009203946955919,,0.000118279771414,2.46666786552e-05,0.00966513436288
1573009204056980404,1641,1573009204002670049,,-0.000359404744813,-7.55555038268e-06,0.0101765366271
1573009204110810063,1642,1573009204057177066,,1.12432026071e-05,1.46092061186e-05,0.0101463245228
1573009204165444618,1643,1573009204111309051,,-7.21994802007e-05,-4.49768704129e-05,0.00989506114274
1573009204267990246,1644,1573009204164670944,,7.40475807106e-05,-5.53592872166e-05,0.0100540956482
1573009204322276279,1645,1573009204268591880,,-3.79417360818e-05,1.53762357513e-05,0.00990313943475
1573009204376359555,1646,1573009204322963953,,0.000191352999536,8.84550390765e-05,0.0100239841267
1573009204431348896,1647,1573009204377072095,,0.00013579937513,5.97668658884e-05,0.010133434087
1573009204484357650,1648,1573009204430672883,,4.74355765618e-05,3.91907706216e-05,0.0101030981168
1573009204539724466,1649,1573009204485980987,,-0.000160358831636,-2.47310017585e-05,0.0100093195215
1573009204593241557,1650,1573009204539364099,,-0.00018962303875,-5.59753207199e-05,0.00984366331249
1573009204646861900,1651,1573009204593461036,,-1.91036815522e-05,3.96396462747e-05,0.0099990721792
1573009204700582068,1652,1573009204647274017,,0.000216275977436,0.000129871434183,0.0101070748642
1573009204754343545,1653,1573009204701103925,,0.000167038946529,5.47558483959e-05,0.0100042382255
1573009204808663147,1654,1573009204755300045,,-3.12662705255e-05,0.000125278122141,0.0102834906429
1573009204862328470,1655,1573009204809072017,,-3.39454209097e-06,-7.63142088545e-06,0.0103789167479
1573009204966042609,1656,1573009204862809896,,-7.92255232227e-05,-0.000132589717396,0.00975606497377
1573009205021052852,1657,1573009204967736959,,-7.27791993995e-05,3.13784767059e-05,0.00995401944965
