%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573009688893149305,3464,1573009688838083028,,80.0
1573009688945960567,3465,1573009688891607046,,80.0
1573009689001040422,3466,1573009688945462942,,80.0
1573009689055269719,3467,1573009689000499010,,80.0
1573009689108709603,3468,1573009689054568052,,80.0
1573009689162880954,3469,1573009689108417987,,80.0
1573009689267727620,3470,1573009689161874055,,80.0
1573009689320489322,3471,1573009689267117977,,80.0
1573009689374533750,3472,1573009689319859981,,80.0
1573009689428717076,3473,1573009689373727083,,80.0
1573009689532198381,3474,1573009689427905082,,80.0
1573009689586403682,3475,1573009689531819105,,80.0
1573009689640278698,3476,1573009689586221933,,80.0
1573009689693565904,3477,1573009689639755964,,80.0
1573009689746829051,3478,1573009689692121028,,80.0
1573009689803155253,3479,1573009689747740030,,80.0
1573009689857453477,3480,1573009689802530050,,80.0
1573009689911279865,3481,1573009689856842041,,80.0
1573009690013856243,3482,1573009689910559892,,80.0
1573009690068262279,3483,1573009690013240098,,80.0
1573009690121025832,3484,1573009690066726922,,80.0
1573009690173273967,3485,1573009690120582103,,80.0
1573009690227313853,3486,1573009690172681093,,80.0
1573009690281077133,3487,1573009690226272106,,80.0
1573009690335311775,3488,1573009690280538082,,80.0
1573009690388541767,3489,1573009690333688974,,80.0
1573009690442169270,3490,1573009690388031959,,80.0
1573009690495264770,3491,1573009690441627025,,80.0
1573009690550309991,3492,1573009690495630979,,80.0
1573009690605417781,3493,1573009690549684047,,80.0
1573009690658679663,3494,1573009690603934049,,80.0
1573009690713207080,3495,1573009690658339977,,80.0
1573009690766438726,3496,1573009690711632966,,80.0
1573009690820678513,3497,1573009690765664100,,80.0
1573009690874424283,3498,1573009690819917917,,80.0
1573009690928573369,3499,1573009690873986959,,80.0
1573009690980894018,3500,1573009690928244113,,80.0
1573009691034715139,3501,1573009690980146884,,80.0
1573009691088583406,3502,1573009691034094095,,80.0
1573009691143089763,3503,1573009691088323116,,80.0
1573009691194834556,3504,1573009691142263889,,80.0
1573009691247727116,3505,1573009691194329023,,80.0
1573009691301359296,3506,1573009691247303962,,80.0
1573009691355506472,3507,1573009691301048040,,80.0
1573009691409514021,3508,1573009691355003118,,80.0
1573009691463007958,3509,1573009691408940076,,80.0
1573009691517197336,3510,1573009691463846921,,80.0
1573009691570667464,3511,1573009691516609907,,80.0
1573009691624497256,3512,1573009691570055007,,80.0
1573009691729547689,3513,1573009691624157905,,80.0
1573009691783834007,3514,1573009691729165077,,80.0
1573009691837946213,3515,1573009691783205986,,80.0
1573009691891992300,3516,1573009691836316108,,80.0
1573009691946485719,3517,1573009691891357898,,80.0
1573009691998971306,3518,1573009691945228099,,80.0
1573009692053715042,3519,1573009691998910903,,80.0
1573009692107724396,3520,1573009692052994966,,80.0
1573009692212959991,3521,1573009692107297897,,80.0
1573009692267105455,3522,1573009692212399959,,80.0
1573009692621187180,3523,1573009692266472101,,80.0
1573009692675637292,3524,1573009692620985031,,80.0
1573009692729481885,3525,1573009692675201892,,80.0
1573009692781079698,3526,1573009692729032039,,80.0
1573009692831855036,3527,1573009692780761003,,80.0
1573009692888025675,3528,1573009692831753969,,80.0
1573009692941853432,3529,1573009692887413978,,80.0
1573009692994691430,3530,1573009692941215038,,80.0
1573009693048194978,3531,1573009692994234085,,80.0
1573009693102714047,3532,1573009693048198938,,80.0
