%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573009280627600994,13791,1573009280573874950,,0.00999999977648,2.99999992421e-05,1.99999994948e-05,0.00999999977648
1573009280681800011,13792,1573009280627285003,,0.00989999994636,5.99999984843e-05,0.0,0.00989000033587
1573009280735524993,13793,1573009280680948019,,0.00989999994636,9.00000013644e-05,1.99999994948e-05,0.00992000009865
1573009280789953382,13794,1573009280734288930,,0.00989999994636,9.99999974738e-05,0.0,0.00992999970913
1573009280843381241,13795,1573009280789222002,,0.00999999977648,-1.99999994948e-05,0.0,0.00997999962419
1573009280898193307,13796,1573009280843676090,,0.00999999977648,-7.00000018696e-05,-9.99999974738e-06,0.0100199999288
1573009280951456818,13797,1573009280897464036,,0.00999999977648,-7.00000018696e-05,9.99999974738e-06,0.0100199999288
1573009281005155443,13798,1573009280951421022,,0.00999999977648,9.99999974738e-06,9.99999974738e-06,0.0100199999288
1573009281059256653,13799,1573009281005014896,,0.00989999994636,7.00000018696e-05,-3.99999989895e-05,0.00994000025094
1573009281112061780,13800,1573009281059119939,,0.00999999977648,2.99999992421e-05,-5.99999984843e-05,0.00999999977648
1573009281166239857,13801,1573009281112013101,,0.00999999977648,-9.99999974738e-06,-2.99999992421e-05,0.00997000001371
1573009281222027436,13802,1573009281166066884,,0.0100999996066,-9.99999974738e-06,-1.99999994948e-05,0.0100600002334
1573009281274676354,13803,1573009281221524000,,0.0100999996066,-4.99999987369e-05,-0.0,0.0100499996915
1573009281329087030,13804,1573009281274718046,,0.0100999996066,-7.9999997979e-05,1.99999994948e-05,0.0100600002334
1573009281382748417,13805,1573009281328588008,,0.00999999977648,-2.99999992421e-05,2.99999992421e-05,0.0100299995393
1573009281487424613,13806,1573009281382915019,,0.00999999977648,1.99999994948e-05,3.99999989895e-05,0.009990000166
1573009281541077802,13807,1573009281486838102,,0.00999999977648,7.9999997979e-05,9.99999974738e-06,0.00996000040323
1573009281593910148,13808,1573009281540637016,,0.00999999977648,1.99999994948e-05,-9.99999974738e-06,0.009990000166
1573009281647188382,13809,1573009281593365907,,0.00999999977648,-2.99999992421e-05,2.99999992421e-05,0.0100100003183
1573009281751383999,13810,1573009281647026062,,0.00999999977648,-2.99999992421e-05,4.99999987369e-05,0.0100299995393
1573009281805704608,13811,1573009281750900983,,0.00999999977648,2.99999992421e-05,2.99999992421e-05,0.00999999977648
1573009281858708848,13812,1573009281805077075,,0.00999999977648,-0.0,-0.0,0.009990000166
1573009281913360216,13813,1573009281858830928,,0.00999999977648,1.99999994948e-05,-3.99999989895e-05,0.00997000001371
1573009282018921390,13814,1573009281913494110,,0.00989999994636,5.99999984843e-05,-2.99999992421e-05,0.00994999986142
1573009282073244268,13815,1573009282018073081,,0.00999999977648,5.99999984843e-05,-1.99999994948e-05,0.009990000166
1573009282126361181,13816,1573009282072505950,,0.00999999977648,1.99999994948e-05,-2.99999992421e-05,0.00997000001371
1573009282231550212,13817,1573009282126468896,,0.00999999977648,-9.99999974738e-06,-1.99999994948e-05,0.0100199999288
1573009282286282871,13818,1573009282231899976,,0.00999999977648,1.99999994948e-05,-1.99999994948e-05,0.00997000001371
1573009282339813066,13819,1573009282285454988,,0.00999999977648,9.99999974738e-06,-1.99999994948e-05,0.00999999977648
1573009282391942316,13820,1573009282339066028,,0.00999999977648,1.99999994948e-05,-3.99999989895e-05,0.00997000001371
1573009282493463657,13821,1573009282392049074,,0.00999999977648,-2.99999992421e-05,-0.0,0.00999999977648
1573009282546509484,13822,1573009282493248939,,0.00999999977648,-9.99999974738e-06,1.99999994948e-05,0.009990000166
1573009282600816775,13823,1573009282545912981,,0.00999999977648,-2.99999992421e-05,3.99999989895e-05,0.009990000166
