%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582856590475995397,2996,1582856590431804899,,223.140350342,162.436416626,-0.0502912662923,395.916778564,255.23651123
1582856590483471032,2997,1582856590461002809,,221.267044067,165.505172729,-0.0459210202098,396.468811035,255.986968994
1582856590517565505,2998,1582856590495742633,,219.298675537,164.96913147,-0.0866600573063,396.68182373,256.505828857
1582856590550614626,2999,1582856590528853297,,217.141738892,158.280975342,-0.140575364232,395.991668701,256.253845215
1582856590585513026,3000,1582856590561351552,,219.883758545,160.042816162,-0.100541785359,396.739440918,256.554840088
1582856590651847983,3001,1582856590603727838,,219.40788269,163.004135132,-0.121358789504,396.804779053,257.028778076
1582856590684439301,3002,1582856590637596184,,219.776000977,165.86630249,-0.0593534708023,396.341949463,256.137420654
1582856590716864480,3003,1582856590677164661,,219.616744995,163.332717896,0.023995347321,397.458435059,254.748626709
1582856590753150305,3004,1582856590711884300,,222.900177002,163.165039062,0.0252156089991,397.346496582,254.008041382
1582856590778632127,3005,1582856590731358112,,221.250595093,171.598312378,-0.0395551323891,395.740722656,255.268661499
1582856590808341059,3006,1582856590768632902,,216.155181885,164.057342529,-0.0479543432593,398.668334961,254.291595459
1582856590830417331,3007,1582856590802643869,,218.73034668,158.875823975,0.00158724398352,399.2081604,253.02394104
1582856590864478840,3008,1582856590838031835,,223.525543213,162.466552734,-0.00191521225497,396.560241699,253.872619629
1582856590900029452,3009,1582856590871217383,,221.771957397,165.402252197,-0.0245480872691,396.924743652,256.16796875
1582856590938676827,3010,1582856590905484711,,221.384017944,164.478027344,-0.069816634059,396.764190674,256.677825928
1582856590969015251,3011,1582856590937601870,,217.001068115,165.638931274,-0.0815896689892,397.557556152,256.114044189
1582856591000964004,3012,1582856590964087010,,210.00050354,160.370910645,0.110780440271,401.616607666,254.602859497
1582856591041269259,3013,1582856590997107155,,220.317810059,160.402709961,0.157937571406,401.015991211,254.583450317
1582856591062487776,3014,1582856591035530849,,224.842941284,160.862457275,0.139263480902,399.207397461,253.800949097
1582856591124661075,3015,1582856591075360821,,217.705215454,161.217910767,0.0869448855519,398.965667725,253.704208374
1582856591148743993,3016,1582856591109635278,,219.512207031,159.935256958,0.0357125923038,398.927459717,254.35874939
1582856591183775326,3017,1582856591130184575,,219.271148682,158.944610596,-0.076335914433,397.84085083,255.617492676
1582856591217655340,3018,1582856591164692510,,199.490585327,149.410171509,0.0773087665439,403.582336426,252.627761841
1582856591249238432,3019,1582856591197279659,,196.707809448,147.372955322,0.0867030695081,402.773895264,252.875915527
1582856591267280611,3020,1582856591229836624,,201.568740845,147.468826294,0.0762681365013,404.395019531,253.226379395
1582856591295966570,3021,1582856591266400720,,180.747375488,149.610015869,-0.0667386874557,407.241729736,254.395614624
1582856591326303286,3022,1582856591298896269,,208.667327881,149.188278198,-0.104210160673,400.445739746,255.439224243
1582856591355525239,3023,1582856591329196957,,213.40284729,156.588104248,-0.119824409485,396.168701172,256.163024902
1582856591409962065,3024,1582856591372914905,,183.415084839,155.780197144,-0.166820675135,406.360321045,257.170959473
1582856591439605970,3025,1582856591409584449,,203.1040802,155.89012146,-0.0636816397309,400.151031494,256.941040039
1582856591471010789,3026,1582856591429597306,,180.622055054,155.558792114,0.019723104313,410.946685791,256.973815918
1582856591499613998,3027,1582856591473305313,,166.981140137,146.277114868,-0.194741785526,407.072113037,255.456008911
1582856591521680927,3028,1582856591501090463,,168.707748413,142.778076172,-0.300317764282,406.25088501,253.48336792
1582856591561121465,3029,1582856591531928908,,161.485626221,142.478775024,-0.220099747181,405.314544678,254.351516724
1582856591587030954,3030,1582856591569309238,,159.382827759,143.367156982,-0.394539058208,406.707519531,253.768585205
1582856591635452344,3031,1582856591600182017,,171.280685425,145.916397095,-0.378956496716,408.570465088,251.899734497
1582856591669322814,3032,1582856591630977912,,206.757858276,143.252059937,-0.15872040391,400.211669922,253.289993286
1582856591716037250,3033,1582856591669313975,,176.788009644,149.174743652,-0.183586880565,405.722869873,251.636810303
1582856591749419732,3034,1582856591699583728,,0.0,0.0,0.0,0.0,0.0
1582856591791127572,3035,1582856591729879859,,97.3061981201,71.348777771,1.50332164764,462.617401123,250.894393921
1582856591818366450,3036,1582856591768432851,,73.5280685425,58.7979011536,1.28338956833,473.197967529,248.334030151
1582856591847504451,3037,1582856591798104039,,50.3952026367,43.7701644897,1.48332750797,480.638031006,244.067977905
1582856591868085568,3038,1582856591829523455,,0.0,0.0,0.0,0.0,0.0
1582856591908805983,3039,1582856591873575937,,219.76890564,219.727035522,0.0426855459809,390.035736084,260.020568848
1582856591924173317,3040,1582856591897490054,,209.006958008,182.576080322,-0.234833419323,387.114105225,242.234146118
1582856591951159699,3041,1582856591930098120,,175.276199341,153.565841675,-0.988889694214,393.596435547,245.716827393
1582856591984294072,3042,1582856591966701162,,167.453018188,155.303421021,-0.749323964119,392.78125,243.533111572
1582856592014822796,3043,1582856591998878431,,168.88671875,161.208465576,-0.57731461525,389.239929199,242.059799194
1582856592050018745,3044,1582856592030428500,,171.771789551,166.374923706,0.116743125021,381.170013428,241.180801392
1582856592109716600,3045,1582856592068222796,,180.371231079,163.641937256,0.224318996072,376.558074951,240.907318115
1582856592146681456,3046,1582856592105178286,,181.477310181,161.617202759,0.324833750725,376.139404297,240.934158325
1582856592168439889,3047,1582856592132551620,,186.83644104,160.207366943,0.363360643387,377.751434326,242.926452637
1582856592202159490,3048,1582856592166345468,,188.96673584,161.258880615,0.378976076841,381.36932373,244.458175659
1582856592232545651,3049,1582856592202300570,,192.309753418,164.953857422,0.277501255274,380.359161377,246.33921814
1582856592257150910,3050,1582856592233021094,,192.800613403,172.933227539,-0.0601477585733,376.87399292,249.348083496
1582856592300831925,3051,1582856592267762871,,174.628540039,167.359893799,-0.0571523681283,381.592987061,247.492416382
1582856592334454092,3052,1582856592305557958,,178.313964844,162.48374939,0.218199178576,380.652191162,246.604263306
1582856592376067757,3053,1582856592344027029,,163.1015625,158.497528076,-0.237392187119,386.295013428,247.663208008
1582856592414612948,3054,1582856592374313191,,177.9322052,161.412277222,0.252240777016,381.421325684,245.886383057
1582856592439794706,3055,1582856592398526433,,177.002304077,164.154037476,0.0634407550097,381.214233398,246.592315674
1582856592462701682,3056,1582856592432594491,,173.891784668,166.551361084,0.407503604889,379.26260376,248.589736938
1582856592500471813,3057,1582856592468468067,,180.220748901,157.326522827,-0.115970812738,378.942810059,252.231506348
1582856592524213547,3058,1582856592500537422,,189.129241943,158.406234741,-0.0198535993695,374.769622803,250.41557312
1582856592558053489,3059,1582856592535749116,,196.5753479,159.743988037,-0.128221079707,374.135131836,250.030227661
1582856592595700031,3060,1582856592573884203,,198.91986084,163.246612549,-0.00191361445468,375.732177734,250.287475586
1582856592650554769,3061,1582856592615017192,,196.973495483,161.780975342,0.0138071589172,375.346710205,250.735076904
1582856592688577194,3062,1582856592643948893,,195.98348999,163.904205322,0.000557932246011,375.070739746,251.237289429
1582856592734830166,3063,1582856592666962911,,197.846343994,163.758926392,0.0502414666116,375.380432129,252.028717041
1582856592774240215,3064,1582856592702143870,,197.829330444,165.341217041,-0.0187710244209,375.268951416,251.638092041
1582856592806370262,3065,1582856592740359340,,194.055496216,162.092544556,-0.0575269423425,373.987426758,251.478256226
1582856592833481930,3066,1582856592775528036,,198.840377808,169.752624512,0.107856161892,377.00592041,252.14553833
1582856592866422995,3067,1582856592801277954,,197.955032349,173.581268311,0.0911007523537,376.637329102,253.136505127
1582856592908274761,3068,1582856592837681187,,194.40435791,171.176055908,0.0101252049208,375.975799561,251.172195435
1582856592944203750,3069,1582856592884558156,,201.194198608,170.48576355,-0.179047256708,376.173309326,250.318267822
1582856592972755205,3070,1582856592913455191,,199.906021118,171.71572876,-0.165960073471,376.060089111,250.406784058
1582856593000986437,3071,1582856592934958523,,198.55128479,169.022277832,-0.207020163536,374.977386475,250.186721802
1582856593023472743,3072,1582856592982288178,,200.273666382,169.607620239,-0.0522026196122,376.630706787,250.544937134
1582856593054403631,3073,1582856593000128721,,197.320587158,169.554016113,-0.0947348996997,375.444580078,250.083129883
1582856593081671034,3074,1582856593041815656,,203.268295288,171.006973267,-0.165800690651,377.169311523,249.681030273
1582856593096489969,3075,1582856593068993094,,199.756759644,169.812927246,-0.0687885209918,376.106628418,250.021514893
1582856593127468770,3076,1582856593099860457,,197.058792114,167.46244812,-0.0769795998931,375.170288086,250.287948608
1582856593171381477,3077,1582856593142138732,,198.327392578,165.960586548,-0.142858758569,374.531768799,250.612564087
1582856593214775568,3078,1582856593188556464,,209.497421265,170.592590332,-0.0748595967889,379.566375732,251.48626709
1582856593245062474,3079,1582856593224834701,,202.117080688,171.395050049,-0.110342755914,377.042572021,251.668777466
1582856593277420902,3080,1582856593250630580,,196.491775513,169.944046021,-0.0757902339101,374.849090576,251.628448486
1582856593320706481,3081,1582856593285448021,,204.04574585,172.689239502,-0.164424225688,377.670501709,251.635726929
1582856593346040488,3082,1582856593302624604,,204.821350098,172.612670898,-0.204380571842,377.785766602,251.109725952
1582856593363047083,3083,1582856593336870282,,207.664779663,169.219451904,-0.144244655967,378.407806396,250.995758057
1582856593386788082,3084,1582856593367266401,,204.183349609,169.774642944,0.0236366204917,377.5909729,253.239685059
1582856593429923968,3085,1582856593399026960,,200.706054688,170.722702026,0.0881343856454,376.403381348,253.781646729
1582856593466729508,3086,1582856593433696923,,194.314071655,169.328140259,0.0571909844875,375.681945801,252.09664917
1582856593498422236,3087,1582856593468031227,,197.225036621,171.711364746,-0.0349462665617,375.942779541,252.301467896
1582856593515853553,3088,1582856593497114213,,196.916549683,171.050338745,-0.0610742717981,375.348297119,252.058929443
1582856593562689139,3089,1582856593533758286,,195.990234375,167.772415161,-0.118064053357,374.845184326,250.922698975
1582856593589457326,3090,1582856593566638507,,199.894241333,171.741836548,-0.111516140401,376.439361572,250.812164307
1582856593630753373,3091,1582856593597885688,,198.35508728,171.906097412,-0.170388773084,375.995727539,250.433120728
1582856593669079260,3092,1582856593634927268,,200.321563721,170.949417114,-0.136689409614,376.342163086,250.453903198
1582856593700552955,3093,1582856593669139857,,204.547119141,173.762908936,-0.100699178874,378.182373047,250.767181396
1582856593727061747,3094,1582856593698674818,,206.926361084,173.321121216,-0.113448932767,378.579589844,250.439697266
1582856593752824692,3095,1582856593733219600,,204.543792725,170.050689697,-0.106381170452,377.594665527,250.111526489
1582856593802583246,3096,1582856593773701373,,205.025466919,173.456176758,-0.0846147537231,378.65625,251.478256226
1582856593822952168,3097,1582856593805206004,,204.694107056,175.247131348,-0.107064403594,378.567321777,251.976776123
1582856593855815177,3098,1582856593838820102,,208.543212891,172.215576172,-0.0716148018837,379.421325684,252.185592651
1582856593896525491,3099,1582856593869884015,,205.82711792,173.705474854,0.00934676360339,378.285705566,253.147033691
1582856593928194432,3100,1582856593910836155,,202.084228516,169.24369812,-0.0466647073627,376.266784668,253.166412354
1582856593964550032,3101,1582856593946782316,,204.993545532,166.929275513,-0.084217146039,377.017700195,252.250991821
1582856593995886360,3102,1582856593978055018,,200.463424683,169.901870728,-0.0472620539367,376.443847656,252.742324829
1582856594043561185,3103,1582856594010982978,,200.39680481,165.880935669,-0.0984856933355,375.637542725,251.734359741
