%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1591686701879613204,2628,1591686701860402654,,2.20000004768
1591686701907889157,2629,1591686701889795621,,2.20000004768
1591686701939991105,2630,1591686701921425874,,2.20000004768
1591686701975300924,2631,1591686701954187304,,2.20000004768
1591686702007795592,2632,1591686701990468450,,2.20000004768
1591686702045098887,2633,1591686702027739461,,2.20000004768
1591686702076453676,2634,1591686702059897740,,2.20000004768
1591686702110714678,2635,1591686702095729621,,2.20000004768
1591686702144372747,2636,1591686702127652223,,2.20000004768
1591686702176233578,2637,1591686702159718833,,2.20000004768
1591686702213662439,2638,1591686702196114810,,2.20000004768
1591686702244225047,2639,1591686702227476064,,2.20000004768
1591686702279158298,2640,1591686702259443684,,2.20000004768
1591686702312841806,2641,1591686702295731633,,2.20000004768
1591686702344343079,2642,1591686702327640233,,2.20000004768
1591686702379288443,2643,1591686702360409705,,2.20000004768
1591686702413188073,2644,1591686702396530836,,2.20000004768
1591686702440212100,2645,1591686702421800404,,2.20000004768
1591686702469878477,2646,1591686702454137880,,2.20000004768
1591686702507577234,2647,1591686702489864408,,2.20000004768
1591686702537953799,2648,1591686702521788402,,2.20000004768
1591686702571743172,2649,1591686702554587600,,2.20000004768
1591686702606437506,2650,1591686702589581659,,2.20000004768
1591686702644539870,2651,1591686702627151312,,2.20000004768
1591686702677108401,2652,1591686702659320916,,2.20000004768
1591686702712388188,2653,1591686702695556835,,2.20000004768
1591686702744753171,2654,1591686702727658702,,2.20000004768
1591686702778910814,2655,1591686702759679010,,2.20000004768
1591686702810475770,2656,1591686702789478969,,2.20000004768
1591686702843848674,2657,1591686702827623654,,2.20000004768
1591686702880051021,2658,1591686702853459900,,2.20000004768
1591686702908063381,2659,1591686702889494049,,2.20000004768
1591686702941113106,2660,1591686702924050939,,2.20000004768
1591686702980462373,2661,1591686702963000144,,2.20000004768
1591686703014124491,2662,1591686702995683300,,2.20000004768
1591686703044927669,2663,1591686703027943654,,2.20000004768
1591686703087837977,2664,1591686703063691028,,2.20000004768
1591686703112777968,2665,1591686703095850681,,2.20000004768
1591686703139284531,2666,1591686703122107681,,2.20000004768
1591686703179964836,2667,1591686703163009833,,2.20000004768
1591686703206180099,2668,1591686703190082073,,2.20000004768
1591686703246081078,2669,1591686703227885118,,2.20000004768
1591686703282166139,2670,1591686703263352511,,2.20000004768
1591686703312489851,2671,1591686703295748690,,2.20000004768
1591686703340001095,2672,1591686703322216976,,2.20000004768
1591686703375995318,2673,1591686703357613899,,2.20000004768
1591686703409733412,2674,1591686703392178156,,2.20000004768
1591686703441565405,2675,1591686703424193193,,2.20000004768
1591686703479408152,2676,1591686703463091248,,2.20000004768
1591686703511344266,2677,1591686703495344041,,2.20000004768
1591686703544639996,2678,1591686703527612148,,2.20000004768
1591686703580254246,2679,1591686703563442858,,2.20000004768
1591686703614232529,2680,1591686703597097903,,2.20000004768
1591686703645646305,2681,1591686703628678248,,2.20000004768
1591686703681637630,2682,1591686703664292977,,2.20000004768
1591686703711665400,2683,1591686703695565694,,2.20000004768
1591686703745771338,2684,1591686703727566520,,2.20000004768
1591686703782954034,2685,1591686703763549838,,2.20000004768
1591686703811271238,2686,1591686703789943493,,2.20000004768
1591686703846587084,2687,1591686703827865082,,2.20000004768
1591686703879768587,2688,1591686703864236643,,2.20000004768
1591686703911744042,2689,1591686703896246888,,2.20000004768
1591686703944526988,2690,1591686703928275311,,2.20000004768
1591686703981963511,2691,1591686703964323193,,2.20000004768
1591686704010177150,2692,1591686703989798038,,2.20000004768
1591686704036984390,2693,1591686704021900795,,2.20000004768
1591686704075120290,2694,1591686704058036921,,2.20000004768
1591686704111063481,2695,1591686704091063177,,2.20000004768
1591686704147975529,2696,1591686704123770370,,2.20000004768
1591686704176148082,2697,1591686704159965212,,2.20000004768
1591686704214471960,2698,1591686704196173620,,2.20000004768
1591686704246965551,2699,1591686704227782878,,2.20000004768
1591686704280945433,2700,1591686704264308440,,2.20000004768
1591686704312582603,2701,1591686704296278358,,2.20000004768
1591686704346802560,2702,1591686704328431651,,2.20000004768
1591686704379420031,2703,1591686704357892414,,2.20000004768
1591686704418741169,2704,1591686704390702001,,2.20000004768
1591686704442391366,2705,1591686704425900674,,2.20000004768
1591686704482776072,2706,1591686704457799305,,2.20000004768
1591686704506684691,2707,1591686704489858073,,2.20000004768
1591686704546641869,2708,1591686704526266215,,2.20000004768
1591686704581779047,2709,1591686704564242807,,2.20000004768
1591686704613810196,2710,1591686704596286402,,2.20000004768
1591686704648252269,2711,1591686704632003256,,2.20000004768
1591686704681072527,2712,1591686704663276995,,2.20000004768
1591686704711685883,2713,1591686704696096945,,2.20000004768
1591686704747229770,2714,1591686704731324284,,2.20000004768
1591686704779626745,2715,1591686704763393904,,2.20000004768
1591686704805562462,2716,1591686704789543067,,2.20000004768
1591686704842969333,2717,1591686704826667831,,2.20000004768
1591686704880789250,2718,1591686704864656575,,2.20000004768
