# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 41785
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 41785
DATA ascii
-0.018554 0.025327001 -0.18718
-0.018550999 0.025411 -0.187178
-0.018549001 0.025490999 -0.187176
-0.018546 0.025575001 -0.18718
-0.018544 0.025657 -0.187178
-0.018541001 0.025737001 -0.187172
-0.018539 0.025818 -0.187168
-0.018537 0.025900001 -0.18716601
-0.018533999 0.025982 -0.18716501
-0.018532 0.026063999 -0.18715701
-0.018529 0.026146 -0.187161
-0.018526001 0.02623 -0.187169
-0.018524 0.026310001 -0.187161
-0.018522 0.026392 -0.187151
-0.018519999 0.026474001 -0.18714701
-0.018518001 0.026556 -0.187141
-0.018516 0.026637999 -0.18713699
-0.018513 0.02672 -0.187133
-0.018510999 0.026800999 -0.187131
-0.018509001 0.026881 -0.187124
-0.018507 0.026962999 -0.187116
-0.018503999 0.027045 -0.187114
-0.018502001 0.027127 -0.187106
-0.0185 0.027209001 -0.187096
-0.018498 0.027287999 -0.18708199
-0.018497 0.027368 -0.18706401
-0.018495001 0.027449001 -0.187042
-0.018494001 0.027528999 -0.187025
-0.018491 0.027611 -0.18701901
-0.018488999 0.027693 -0.18701699
-0.018487001 0.027773 -0.187013
-0.018485 0.027853999 -0.187001
-0.018483 0.027936 -0.18699101
-0.018479999 0.028018 -0.186995
-0.018477 0.028100001 -0.186997
-0.018475 0.028182 -0.18699101
-0.018472999 0.028263999 -0.18698899
-0.01847 0.028346 -0.186994
-0.018468 0.028427999 -0.186986
-0.018466 0.028510001 -0.186974
-0.018463001 0.028592 -0.18697201
-0.01846 0.028674001 -0.18698201
-0.018457999 0.028756 -0.186978
-0.018456999 0.028835 -0.18695
-0.018456001 0.028914001 -0.186922
-0.018454 0.028994 -0.186904
-0.018453 0.029074 -0.186891
-0.018451 0.029153001 -0.186869
-0.018449999 0.029232999 -0.186845
-0.018447001 0.029315 -0.18684299
-0.018445 0.029397 -0.186845
-0.018443 0.029479001 -0.186839
-0.018440999 0.029557999 -0.186821
-0.018440001 0.029638 -0.18679599
-0.018439 0.029717 -0.186772
-0.018437 0.029798999 -0.18676201
-0.018435 0.029879 -0.18675201
-0.018433001 0.029958 -0.18674
-0.018431 0.03004 -0.186722
-0.018429 0.030119 -0.18670399
-0.018428 0.030199001 -0.18669
-0.018425001 0.030281 -0.186685
-0.018424001 0.030361 -0.186667
-0.018423 0.030440001 -0.18664099
-0.018422 0.030517001 -0.186607
-0.018421 0.030596999 -0.18657701
-0.01842 0.030673999 -0.186552
-0.018417999 0.030754 -0.186536
-0.018416001 0.030835001 -0.18652
-0.018415 0.030915 -0.18650199
-0.018413 0.030995 -0.18649
-0.018410999 0.031074001 -0.186472
-0.018409999 0.031153999 -0.186452
-0.018408 0.031236 -0.186446
-0.018405 0.031318001 -0.186445
-0.018402999 0.031399 -0.186437
-0.018401001 0.031479001 -0.18643101
-0.018398 0.031560998 -0.18642899
-0.018395999 0.031643 -0.186435
-0.018393001 0.031727001 -0.186445
-0.018389 0.031812001 -0.18646701
-0.018385001 0.031897999 -0.18649299
-0.018381 0.031982999 -0.186517
-0.018377 0.03207 -0.186543
-0.018373 0.032156002 -0.186573
-0.018370001 0.032241002 -0.186593
-0.018364999 0.032327 -0.186625
-0.019058 -0.0022229999 -0.187178
-0.019058 -0.002138 -0.18713
-0.019058 -0.002053 -0.18707
-0.019058 -0.0019680001 -0.187032
-0.019056 -0.001885 -0.187006
-0.019053999 -0.001801 -0.186988
-0.019052999 -0.0017190001 -0.186976
-0.019051 -0.001636 -0.186958
-0.019049 -0.001554 -0.18695401
-0.019045999 -0.001472 -0.18695401
-0.019044001 -0.00139 -0.186946
-0.019041 -0.0013079999 -0.186946
-0.019037999 -0.001228 -0.186959
-0.019035 -0.001147 -0.18697099
-0.019032 -0.001067 -0.186977
-0.019029999 -0.00098500005 -0.186977
-0.019027 -0.00090300001 -0.186979
-0.019025 -0.00082299998 -0.186985
-0.019021999 -0.000741 -0.18699101
-0.019019 -0.00066100003 -0.186997
-0.019016 -0.00057899999 -0.187003
-0.019013001 -0.00049900002 -0.187013
-0.01901 -0.00041800001 -0.18702599
-0.019006999 -0.000336 -0.187038
-0.019003 -0.00025700001 -0.18707
-0.018998999 -0.000179 -0.18711001
-0.018994 -0.000101 -0.187162
-0.018990001 -2.1e-05 -0.187188
-0.018987 6.0999999e-05 -0.187194
-0.018983999 0.000141 -0.18720201
-0.018982001 0.000223 -0.187208
-0.018979 0.00030399999 -0.187217
-0.018975999 0.00038400001 -0.187223
-0.018974001 0.00046800001 -0.187215
-0.018971 0.00054799998 -0.187231
-0.018967001 0.00062800001 -0.187259
-0.018964 0.00070899999 -0.187269
-0.018962 0.00079100003 -0.187263
-0.018959999 0.00087400002 -0.187253
-0.018957 0.00095399999 -0.187259
-0.018952999 0.001035 -0.187281
-0.01895 0.001115 -0.18729199
-0.018948 0.001197 -0.187296
-0.018944001 0.001278 -0.187314
-0.01894 0.001356 -0.187352
-0.018936001 0.001437 -0.187382
-0.018932 0.001518 -0.187406
-0.018929999 0.0015979999 -0.18741199
-0.018927 0.00168 -0.187408
-0.018925 0.001762 -0.18741
-0.018921999 0.001844 -0.18741401
-0.018919 0.001924 -0.187424
-0.018916 0.0020059999 -0.18743899
-0.018913001 0.0020860001 -0.18744899
-0.01891 0.002167 -0.187463
-0.018905999 0.0022489999 -0.18748701
-0.018903 0.002329 -0.187493
-0.018901 0.002411 -0.18748701
-0.018898999 0.0024929999 -0.187479
-0.018897001 0.0025770001 -0.18746901
-0.018894 0.002659 -0.18746699
-0.018890999 0.0027389999 -0.187479
-0.018888 0.002819 -0.187493
-0.018885 0.002901 -0.187498
-0.018882999 0.0029829999 -0.18749601
-0.01888 0.0030650001 -0.1875
-0.018877 0.003146 -0.18751401
-0.018874001 0.0032279999 -0.187528
-0.018871 0.0033100001 -0.18753199
-0.018869 0.00339 -0.187528
-0.018866999 0.0034739999 -0.18752
-0.018865 0.0035550001 -0.18750601
-0.018862 0.003637 -0.187508
-0.018859001 0.0037199999 -0.18752
-0.018856 0.0038000001 -0.187527
-0.018854 0.003882 -0.187535
-0.018850001 0.0039619999 -0.187549
-0.018848 0.0040440001 -0.187547
-0.018846 0.0041279998 -0.18753301
-0.018843999 0.0042099999 -0.187529
-0.018841 0.0042920001 -0.18753301
-0.018839 0.0043720002 -0.18753301
-0.018835999 0.0044539999 -0.18753099
-0.018833 0.0045360001 -0.187539
-0.018829999 0.0046160002 -0.18755899
-0.018827001 0.0046990002 -0.187572
-0.018824 0.0047789998 -0.187576
-0.018820999 0.004861 -0.187592
-0.018818 0.0049430002 -0.187598
-0.018816 0.0050249998 -0.18758801
-0.018813999 0.005107 -0.187576
-0.018812001 0.0051879999 -0.187574
-0.018809 0.0052709999 -0.18758
-0.018805999 0.005351 -0.18758599
-0.018803 0.0054330002 -0.187598
-0.0188 0.0055149999 -0.1876
-0.018797999 0.005597 -0.187593
-0.018796001 0.0056790002 -0.187585
-0.018793 0.0057609999 -0.187585
-0.018790999 0.005843 -0.187585
-0.018789001 0.0059239999 -0.187581
-0.018786 0.0060069999 -0.187591
-0.018782999 0.006087 -0.18759701
-0.018780001 0.0061690002 -0.18759499
-0.018777 0.0062509999 -0.18760701
-0.018774001 0.006333 -0.187619
-0.018772 0.0064130002 -0.18762299
-0.018769 0.0064949999 -0.187619
-0.018766999 0.006577 -0.18762
-0.018765001 0.0066590002 -0.187608
-0.018763 0.0067420001 -0.18758801
-0.018761 0.0068239998 -0.18758599
-0.018757001 0.0069050002 -0.187602
-0.018755 0.0069869999 -0.187604
-0.018753 0.0070699998 -0.18758801
-0.018750999 0.007152 -0.187582
-0.018748 0.0072340001 -0.187582
-0.018746 0.0073159998 -0.187574
-0.018743999 0.007398 -0.187564
-0.018741 0.0074800001 -0.187567
-0.018738 0.0075619998 -0.18757699
-0.018735001 0.007642 -0.187589
-0.018733 0.0077240001 -0.18759701
-0.01873 0.0078070001 -0.187603
-0.018727001 0.0078870002 -0.187613
-0.018724 0.0079690004 -0.187617
-0.018722 0.0080509996 -0.187613
-0.018719001 0.0081329998 -0.187613
-0.018717 0.0082149999 -0.187611
-0.018714 0.0082970001 -0.18760701
-0.018712001 0.008378 -0.18759701
-0.01871 0.0084600002 -0.18759599
-0.018707 0.0085420003 -0.187598
-0.018704999 0.0086239995 -0.187602
-0.018702 0.0087050004 -0.187612
-0.018699 0.0087869996 -0.187618
-0.018696001 0.0088689998 -0.187618
-0.018694 0.0089499997 -0.18760601
-0.018692 0.0090319999 -0.1876
-0.018688999 0.009114 -0.18760601
-0.018687 0.0091960002 -0.1876
-0.018685 0.0092780003 -0.187594
-0.018681999 0.009358 -0.187613
-0.018678 0.0094410004 -0.187635
-0.018674999 0.0095229996 -0.18764301
-0.018672001 0.0096049998 -0.187655
-0.018669 0.009687 -0.18766101
-0.018666999 0.0097669996 -0.18766101
-0.018664001 0.0098519996 -0.18766899
-0.018661 0.0099320002 -0.187681
-0.018657999 0.010014 -0.187685
-0.018656 0.010096 -0.187683
-0.018653 0.010178 -0.187691
-0.018649001 0.01026 -0.187703
-0.018647 0.010342 -0.18770599
-0.018645 0.010424 -0.1877
-0.018642001 0.010506 -0.187704
-0.018639 0.010586 -0.18770599
-0.018637 0.01067 -0.1877
-0.018634999 0.010752 -0.187694
-0.018632 0.010834 -0.187694
-0.018629 0.010914 -0.187704
-0.018625 0.010997 -0.187738
-0.018621 0.011079 -0.187764
-0.018619001 0.011161 -0.187764
-0.018616 0.011243 -0.187764
-0.018614 0.011326 -0.187768
-0.018611001 0.011407 -0.18776099
-0.018610001 0.011489 -0.187749
-0.018607 0.011571 -0.187747
-0.018603999 0.011653 -0.187757
-0.018601 0.011735 -0.187765
-0.018598 0.011816 -0.187773
-0.018595001 0.011898 -0.18778101
-0.018593 0.01198 -0.187775
-0.018591 0.012063 -0.18776301
-0.018588999 0.012143 -0.187767
-0.018586 0.012225 -0.18777101
-0.018583 0.012307 -0.18776999
-0.018580999 0.012389 -0.187776
-0.018577 0.012472 -0.18780801
-0.018572001 0.012555 -0.18784
-0.018569 0.012637 -0.187858
-0.018565999 0.012719 -0.187866
-0.018563 0.012801 -0.187868
-0.018561 0.012883 -0.187868
-0.018557999 0.012965 -0.18787
-0.018556001 0.013047 -0.18787
-0.018554 0.013129 -0.18786401
-0.018552 0.013211 -0.187852
-0.018549999 0.013293 -0.18784399
-0.018546 0.013375 -0.187857
-0.018542999 0.013457 -0.187875
-0.018540001 0.01354 -0.18788899
-0.018537 0.013622 -0.187893
-0.018534999 0.013704 -0.18788099
-0.018533999 0.013785 -0.18786301
-0.018531 0.013867 -0.187857
-0.018529 0.013949 -0.187857
-0.018526001 0.014031 -0.187865
-0.018523 0.014113 -0.18787099
-0.018519999 0.014195 -0.187883
-0.018516 0.014278 -0.187907
-0.018514 0.01436 -0.18789899
-0.018513 0.014441 -0.18787199
-0.018510999 0.014523 -0.18786
-0.018508 0.014605 -0.187868
-0.018505 0.014687 -0.18788201
-0.018502001 0.014769 -0.18787999
-0.0185 0.014851 -0.187878
-0.018497 0.014935 -0.187884
-0.018494001 0.015017 -0.18788999
-0.018492 0.015097 -0.18788999
-0.018488999 0.015181 -0.187886
-0.018487001 0.015263 -0.187884
-0.018484 0.015345 -0.187888
-0.018482 0.015427 -0.18788099
-0.018480999 0.015507 -0.187861
-0.018479001 0.01559 -0.187851
-0.018476 0.015672 -0.18785299
-0.018471999 0.015755 -0.18788099
-0.018469 0.015838001 -0.187903
-0.018466 0.01592 -0.187905
-0.018463001 0.016001999 -0.187903
-0.018461 0.016083 -0.187895
-0.018459 0.016164999 -0.187883
-0.018456999 0.016247001 -0.187875
-0.018455001 0.016329 -0.18787099
-0.018453 0.016410001 -0.18785401
-0.018451 0.016492 -0.18784
-0.018448999 0.016573999 -0.18784399
-0.018446 0.016656 -0.187848
-0.018444 0.016737999 -0.18784
-0.018441999 0.01682 -0.18782599
-0.018440001 0.016900999 -0.187812
-0.018438 0.016983001 -0.18780001
-0.018436 0.017065 -0.187804
-0.018433001 0.017147001 -0.18781
-0.01843 0.017229 -0.18781
-0.018428 0.017310999 -0.187811
-0.018425001 0.017395001 -0.187823
-0.018421 0.017478 -0.18783499
-0.018418999 0.01756 -0.187839
-0.018416001 0.017642001 -0.18784299
-0.018414 0.017724 -0.187841
-0.018412 0.017805999 -0.187831
-0.018409999 0.017887 -0.187819
-0.018408 0.017967001 -0.187795
-0.018407 0.018048 -0.187777
-0.018404 0.018131001 -0.187785
-0.018401001 0.018215001 -0.187785
-0.018399 0.018296 -0.187776
-0.018397 0.018376 -0.18776
-0.018395999 0.018457999 -0.18774401
-0.018394001 0.018539 -0.18773399
-0.018392 0.018621 -0.18772601
-0.018389 0.018703001 -0.187722
-0.018386999 0.018785 -0.187722
-0.018384 0.018866999 -0.18772399
-0.018381 0.018949 -0.18772601
-0.018378999 0.019033 -0.18772601
-0.018377 0.019113 -0.187721
-0.018375 0.019195 -0.18770701
-0.018373 0.019276001 -0.187691
-0.018371001 0.019358 -0.187677
-0.018369 0.019440001 -0.187663
-0.018367 0.019521 -0.187655
-0.018364999 0.019601 -0.187655
-0.018362001 0.019685 -0.187657
-0.018359 0.019768 -0.187667
-0.018356999 0.019850001 -0.187665
-0.018355001 0.019931 -0.18764
-0.018354001 0.020011 -0.18762
-0.018352 0.020091999 -0.187612
-0.01835 0.020174 -0.187604
-0.018347999 0.020256 -0.187592
-0.018346 0.020335 -0.187574
-0.018344 0.020416999 -0.18756001
-0.018342 0.020499 -0.187556
-0.018340001 0.020581 -0.187554
-0.018337 0.020663001 -0.187555
-0.018333999 0.020745 -0.18755899
-0.018332001 0.020826999 -0.187555
-0.01833 0.020909 -0.187537
-0.018329 0.020989999 -0.187519
-0.018327 0.021072 -0.187501
-0.018324999 0.021152001 -0.18749499
-0.018323001 0.021233 -0.187489
-0.01832 0.021314999 -0.187489
-0.018316999 0.021397 -0.187493
-0.018316001 0.021478999 -0.187479
-0.018314 0.021561 -0.187464
-0.018312 0.021643 -0.18745799
-0.018309001 0.021725001 -0.187452
-0.018308001 0.021803999 -0.187436
-0.018306 0.021886 -0.187416
-0.018304 0.021966999 -0.1874
-0.018301999 0.022047 -0.18740401
-0.018299 0.022132 -0.18741199
-0.018296 0.022213999 -0.18741199
-0.018293999 0.022295 -0.18740401
-0.018292001 0.022375001 -0.187389
-0.018291 0.022457 -0.187371
-0.018289 0.022538001 -0.187355
-0.018286999 0.022617999 -0.18733899
-0.018285001 0.022700001 -0.18732899
-0.018283 0.022781 -0.187323
-0.018279999 0.022864001 -0.187327
-0.018277001 0.022946 -0.187335
-0.018275 0.023027999 -0.187327
-0.018273 0.023109 -0.18731999
-0.018270999 0.023190999 -0.187314
-0.018269001 0.023273 -0.18731
-0.018266 0.023355 -0.18730401
-0.018265 0.023435 -0.18729199
-0.018262001 0.023515999 -0.18728399
-0.01826 0.023598 -0.18728399
-0.018257 0.023681 -0.18729
-0.018254001 0.023765 -0.187306
-0.018251 0.023847001 -0.18731201
-0.018248999 0.023929 -0.187306
-0.018247001 0.024008 -0.18728299
-0.018246001 0.024088001 -0.187259
-0.018244 0.02417 -0.187249
-0.018242 0.024250999 -0.187231
-0.018240999 0.024331 -0.187215
-0.018238001 0.024413001 -0.187213
-0.018236 0.024495 -0.187205
-0.018234 0.024576001 -0.187195
-0.018231999 0.024656 -0.18718199
-0.018230001 0.024738001 -0.18717401
-0.018227 0.02482 -0.18718
-0.018224999 0.024901999 -0.18718
-0.018223001 0.024984 -0.18716601
-0.018221 0.025064999 -0.187158
-0.018217999 0.025147 -0.18716
-0.018215001 0.02523 -0.18716601
-0.018213 0.025311001 -0.18716399
-0.018209999 0.025396001 -0.187172
-0.018206 0.02548 -0.18720201
-0.018203 0.025562 -0.187208
-0.018201999 0.025642 -0.187187
-0.018200001 0.025723999 -0.187169
-0.018198 0.025803 -0.18715701
-0.018197 0.025885001 -0.187141
-0.018193999 0.025967 -0.187135
-0.018191 0.026048999 -0.187143
-0.018189 0.026131 -0.187151
-0.018185999 0.026215 -0.187153
-0.018183 0.026295001 -0.187153
-0.018181 0.026379 -0.18714701
-0.018178999 0.026458999 -0.187131
-0.018177999 0.026538 -0.18711799
-0.018175 0.026620001 -0.187112
-0.018173 0.026702 -0.187106
-0.018172 0.026782 -0.187088
-0.018169999 0.026862999 -0.18707401
-0.018167 0.026945001 -0.18708
-0.018164 0.027029 -0.187088
-0.018161001 0.027112 -0.187096
-0.018159 0.027194001 -0.187094
-0.018157 0.027272999 -0.18708199
-0.018154999 0.027355 -0.18706299
-0.018154001 0.027434001 -0.187039
-0.018153001 0.027513999 -0.187015
-0.018151 0.027596001 -0.187003
-0.018147999 0.027677 -0.187003
-0.018145001 0.027760001 -0.187007
-0.018143 0.027842 -0.187011
-0.018139999 0.027923999 -0.187007
-0.018138001 0.028005 -0.186997
-0.018137001 0.028085001 -0.186984
-0.018134 0.028167 -0.186976
-0.018131999 0.028248999 -0.186976
-0.018129 0.028331 -0.18697999
-0.018127 0.028413 -0.186978
-0.018124999 0.028495001 -0.18697
-0.018122001 0.028577 -0.18697
-0.018119 0.028658999 -0.186976
-0.018116999 0.028741 -0.18697201
-0.018115001 0.028821999 -0.18695199
-0.018114001 0.028899999 -0.186929
-0.018113 0.028979 -0.186903
-0.018112 0.029059 -0.18688101
-0.01811 0.029138001 -0.18686099
-0.018108999 0.029217999 -0.18683501
-0.018107001 0.029297 -0.18681499
-0.018105 0.029379001 -0.18680599
-0.018103 0.029461 -0.186802
-0.018100999 0.029541001 -0.18679599
-0.018099001 0.029622 -0.18677799
-0.018098 0.029702 -0.186758
-0.018096 0.029781001 -0.186738
-0.018093999 0.029863 -0.18673
-0.018092001 0.029943001 -0.186718
-0.018091001 0.030022001 -0.186691
-0.018089 0.030102 -0.18667699
-0.018087 0.030184001 -0.186675
-0.018084999 0.030266 -0.186671
-0.018083001 0.030343 -0.18665101
-0.018082 0.030423 -0.18662301
-0.018081 0.030502001 -0.186599
-0.01808 0.030580999 -0.18656801
-0.018079 0.030658999 -0.18653201
-0.018077999 0.030738 -0.18651401
-0.018076001 0.030818 -0.186506
-0.018073 0.0309 -0.18650199
-0.018071 0.030982001 -0.186492
-0.018069999 0.031060999 -0.186471
-0.018069001 0.031138999 -0.18644901
-0.018066 0.031221 -0.186445
-0.018064 0.031303 -0.186445
-0.018061999 0.031383999 -0.186435
-0.018059 0.031466 -0.18642899
-0.018057 0.031548001 -0.18643101
-0.018053999 0.031629998 -0.186433
-0.018052001 0.031711999 -0.186433
-0.018049 0.031796001 -0.186441
-0.018045001 0.031881001 -0.186461
-0.018042 0.031964999 -0.186479
-0.018037001 0.032051999 -0.186515
-0.018033 0.032139 -0.18655699
-0.018028 0.032228 -0.186589
-0.018022999 0.032315001 -0.18664099
-0.018766001 -0.0022400001 -0.187224
-0.018766001 -0.0021550001 -0.18716601
-0.018766001 -0.0020679999 -0.187116
-0.018765001 -0.001985 -0.18708
-0.018765001 -0.0019 -0.18703599
-0.018763 -0.001817 -0.187014
-0.018761 -0.0017350001 -0.187006
-0.018758999 -0.001653 -0.18700001
-0.018757001 -0.001569 -0.186996
-0.018754 -0.001489 -0.186996
-0.018750999 -0.001407 -0.18700001
-0.018749001 -0.001325 -0.18699899
-0.018747 -0.0012450001 -0.186993
-0.018743999 -0.001163 -0.186993
-0.018741 -0.001081 -0.18699899
-0.018739 -0.00099900004 -0.187001
-0.018735999 -0.00091900001 -0.18699899
-0.018733 -0.00083899999 -0.18701699
-0.018728999 -0.00075800001 -0.187041
-0.018727001 -0.00067600003 -0.187039
-0.018725 -0.00059499999 -0.18703499
-0.018720999 -0.00051400001 -0.18705399
-0.018718001 -0.00043399999 -0.18706401
-0.018716 -0.000352 -0.18705399
-0.018712999 -0.00026999999 -0.187062
-0.018709 -0.000191 -0.187102
-0.018703001 -0.000116 -0.187176
-0.018699 -3.7000002e-05 -0.187208
-0.018696001 4.5000001e-05 -0.18722001
-0.018693 0.000126 -0.187226
-0.018689999 0.000208 -0.18724
-0.018687 0.00028800001 -0.187249
-0.018685 0.00036999999 -0.187255
-0.018681999 0.00045200001 -0.187245
-0.018680001 0.00053399999 -0.18723699
-0.018678 0.00061599998 -0.187243
-0.018673999 0.00069399999 -0.187273
-0.018671 0.00077699998 -0.187281
-0.018669 0.00085999997 -0.18726499
-0.018665999 0.00094 -0.187269
-0.018662 0.001021 -0.187299
-0.018658999 0.001101 -0.18731999
-0.018656 0.001182 -0.187328
-0.018653 0.001264 -0.18733799
-0.018649001 0.001342 -0.187372
-0.018645 0.001421 -0.18741199
-0.018642001 0.001504 -0.18742201
-0.018639 0.001584 -0.187434
-0.018634999 0.001664 -0.187456
-0.018632 0.001746 -0.18745799
-0.01863 0.0018279999 -0.18744799
-0.018627999 0.00191 -0.187454
-0.018624 0.00199 -0.18746901
-0.018621 0.0020709999 -0.187493
-0.018617 0.0021510001 -0.18751501
-0.018615 0.002233 -0.187519
-0.018611999 0.0023149999 -0.187517
-0.018610001 0.0023970001 -0.18751501
-0.018608 0.002479 -0.187503
-0.018604999 0.0025609999 -0.187501
-0.018602001 0.0026430001 -0.187511
-0.018599 0.002723 -0.187519
-0.018596999 0.0028049999 -0.187516
-0.018594 0.0028880001 -0.187528
-0.01859 0.002968 -0.18754999
-0.018587001 0.0030479999 -0.18757001
-0.018583 0.0031290001 -0.187604
-0.018580001 0.003209 -0.187618
-0.018578 0.0032929999 -0.18760601
-0.018576 0.0033750001 -0.18758801
-0.018573999 0.003459 -0.18757799
-0.018572001 0.0035379999 -0.187576
-0.01857 0.0036200001 -0.18756799
-0.018567 0.003704 -0.18756001
-0.018564001 0.0037839999 -0.187571
-0.018562 0.0038660001 -0.18757699
-0.018559 0.0039479998 -0.187571
-0.018557001 0.00403 -0.187567
-0.018554 0.0041120001 -0.18756901
-0.018552 0.0041939998 -0.187565
-0.018549999 0.004278 -0.18755899
-0.018548001 0.0043580001 -0.187553
-0.018545 0.0044399998 -0.18755899
-0.018541001 0.004522 -0.187575
-0.018538 0.0046029999 -0.18759701
-0.018534999 0.004683 -0.18761399
-0.018532 0.0047650002 -0.187622
-0.01853 0.0048469999 -0.18761601
-0.018526999 0.004929 -0.18761
-0.018526001 0.0050110002 -0.187592
-0.018524 0.0050940001 -0.18757799
-0.018519999 0.0051750001 -0.1876
-0.018516 0.0052550002 -0.187628
-0.018513 0.0053380001 -0.18764
-0.018510999 0.0054179998 -0.187644
-0.018508 0.005502 -0.18764
-0.018506 0.0055820001 -0.18764301
-0.018503999 0.005663 -0.187635
-0.018502001 0.0057470002 -0.187621
-0.018499 0.0058289999 -0.187619
-0.018495999 0.0059110001 -0.18762299
-0.018494001 0.0059930002 -0.18762299
-0.018492 0.0060729999 -0.18761501
-0.01849 0.0061570001 -0.187603
-0.018487001 0.0062389998 -0.187609
-0.018484 0.0063189999 -0.187627
-0.018479999 0.0063999998 -0.187649
-0.018478001 0.006482 -0.187649
-0.018476 0.0065649999 -0.18763
-0.018474 0.0066470001 -0.18762
-0.018471999 0.0067289998 -0.187618
-0.018469 0.0068109999 -0.18762
-0.018466 0.0068930001 -0.187622
-0.018464001 0.0069749998 -0.18762399
-0.018461 0.0070549999 -0.187628
-0.018459 0.0071390001 -0.187622
-0.018456999 0.00722 -0.187608
-0.018455001 0.0073020002 -0.187598
-0.018452 0.0073839999 -0.187602
-0.018449999 0.007466 -0.187601
-0.018447001 0.0075480002 -0.187601
-0.018445 0.0076299999 -0.187601
-0.018441999 0.00771 -0.18760499
-0.018439 0.007793 -0.18762501
-0.018435 0.0078729996 -0.187645
-0.018433001 0.0079570003 -0.187645
-0.01843 0.008037 -0.18764301
-0.018428 0.0081190001 -0.187635
-0.018425999 0.0082029998 -0.187621
-0.018424001 0.0082839997 -0.187611
-0.018421 0.0083659999 -0.187613
-0.018417999 0.0084469998 -0.18762399
-0.018415 0.008529 -0.18764
-0.018412 0.0086110001 -0.187646
-0.018409999 0.0086909998 -0.187648
-0.018407 0.0087750005 -0.187648
-0.018405 0.0088550001 -0.18764199
-0.018402999 0.0089370003 -0.187636
-0.018401001 0.0090199998 -0.187626
-0.018398 0.0091019999 -0.187622
-0.018394999 0.0091850003 -0.18763199
-0.018392 0.009265 -0.187646
-0.018389 0.0093470002 -0.187659
-0.018385001 0.0094280001 -0.187685
-0.018382 0.0095100002 -0.187709
-0.018378999 0.0095920004 -0.187711
-0.018377 0.0096739996 -0.187709
-0.018374 0.0097559998 -0.187703
-0.018371999 0.0098379999 -0.187693
-0.018370001 0.0099200001 -0.187693
-0.018367 0.010002 -0.187705
-0.018363999 0.010084 -0.187709
-0.018361 0.010164 -0.187713
-0.018358 0.010248 -0.187721
-0.018355999 0.010328 -0.18772601
-0.018353 0.010411 -0.18774
-0.01835 0.010493 -0.187746
-0.018347999 0.010574 -0.187728
-0.018346 0.010656 -0.18772
-0.018343 0.010738 -0.18772601
-0.018340999 0.01082 -0.187722
-0.018338 0.010902 -0.187732
-0.018333999 0.010985 -0.187756
-0.01833 0.011068 -0.187794
-0.018327 0.011148 -0.187804
-0.018324001 0.01123 -0.187804
-0.018323001 0.011312 -0.187787
-0.018321 0.011393 -0.187775
-0.018317999 0.011475 -0.187783
-0.018315 0.011558 -0.187795
-0.018312 0.01164 -0.18779901
-0.018309001 0.011722 -0.18780699
-0.018306 0.011804 -0.187823
-0.018302999 0.011886 -0.187829
-0.018300001 0.011968 -0.187829
-0.018298 0.01205 -0.187821
-0.018296 0.012132 -0.187811
-0.018293999 0.012214 -0.18780901
-0.018291 0.012296 -0.187813
-0.018288 0.012378 -0.18782
-0.018285001 0.01246 -0.18784
-0.018281 0.012543 -0.187866
-0.018277001 0.012626 -0.187892
-0.018274 0.012708 -0.187904
-0.018271999 0.01279 -0.187896
-0.018270001 0.012872 -0.187892
-0.018267 0.012954 -0.187892
-0.018265 0.013035 -0.187888
-0.018262001 0.013117 -0.187886
-0.01826 0.013199 -0.18788999
-0.018257 0.013282 -0.187898
-0.018254001 0.013364 -0.187904
-0.018251 0.013446 -0.18791699
-0.018247999 0.013528 -0.187923
-0.018246001 0.01361 -0.187911
-0.018244 0.013691 -0.187893
-0.018242 0.013773 -0.187883
-0.018239999 0.013855 -0.187883
-0.018237 0.013937 -0.187883
-0.018235 0.014019 -0.187879
-0.018231999 0.014101 -0.187885
-0.018228 0.014184 -0.187915
-0.018224001 0.014266 -0.18794701
-0.018222 0.014348 -0.18794499
-0.01822 0.01443 -0.187924
-0.018217999 0.014514 -0.18790799
-0.018216001 0.014593 -0.187904
-0.018213 0.014676 -0.18790799
-0.018212 0.014759 -0.18788999
-0.018209999 0.014839 -0.187868
-0.018207001 0.014923 -0.187884
-0.018203 0.015005 -0.187904
-0.018200999 0.015087 -0.18790799
-0.018198 0.015169 -0.187906
-0.018196 0.015251 -0.187896
-0.018195 0.015333 -0.187878
-0.018192001 0.015415 -0.18787099
-0.01819 0.015497 -0.187875
-0.018186999 0.015579 -0.18787301
-0.018185001 0.015660999 -0.18787099
-0.018182 0.015743 -0.187877
-0.018178999 0.015825 -0.187897
-0.018175 0.015907999 -0.187925
-0.018172 0.01599 -0.187929
-0.018169999 0.016071999 -0.187921
-0.018168001 0.016155001 -0.187907
-0.018166 0.016235 -0.18789101
-0.018164 0.016317001 -0.187877
-0.018162001 0.016399 -0.18788201
-0.018159 0.016481001 -0.18788999
-0.018155999 0.016565001 -0.18788999
-0.018154001 0.016647 -0.18787999
-0.018152 0.016726 -0.187868
-0.01815 0.01681 -0.18786
-0.018147999 0.016890001 -0.187858
