%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573348829568961164,4667,1573348829515377998,,0.0636000037193,-0.000310000003083,-0.0636100023985,-0.000110000000859
1573348829622330539,4668,1573348829568331956,,0.0548000000417,0.0149199999869,-0.0527400001884,-2.99999992421e-05
1573348829674426195,4669,1573348829621558904,,0.0487000010908,0.0228100009263,-0.0430100001395,-1.99999994948e-05
1573348829728330833,4670,1573348829674477100,,0.0445999987423,0.0290600005537,-0.0337999984622,-3.99999989895e-05
1573348829781695453,4671,1573348829727880001,,0.0430999994278,0.0348200015724,-0.0253599993885,-1.99999994948e-05
1573348829834876852,4672,1573348829781147956,,0.0436999984086,0.0403200015426,-0.0167599990964,-9.99999974738e-06
1573348829887985092,4673,1573348829834217071,,0.0502999983728,0.0502800010145,-0.000509999983478,-0.0
1573348829942071887,4674,1573348829887872934,,0.0560000017285,0.0553499981761,0.00851000007242,9.99999974738e-06
1573348829995060744,4675,1573348829941296100,,0.0599000006914,0.0581000000238,0.0146000003442,0.000150000007125
1573348830049747200,4676,1573348829994460105,,0.0612999983132,0.0580600015819,0.0195799991488,0.000140000003739
1573348830103091969,4677,1573348830049052000,,0.0641999989748,0.05795000121,0.0275699999183,9.00000013644e-05
1573348830155583816,4678,1573348830102291107,,0.0672999992967,0.0568200014532,0.0361599996686,5.99999984843e-05
1573348830209040897,4679,1573348830155477046,,0.0712999999523,0.0555500015616,0.0447000004351,1.99999994948e-05
1573348830263305491,4680,1573348830209115982,,0.0754999965429,0.0538300015032,0.0529699996114,2.99999992421e-05
1573348830367334074,4681,1573348830263361930,,0.0804999992251,0.0523199997842,0.0612399987876,1.99999994948e-05
1573348830420103644,4682,1573348830366668939,,0.0877000018954,0.0528599992394,0.0699800029397,5.99999984843e-05
1573348830474163163,4683,1573348830420285940,,0.0916000008583,0.0536400005221,0.0742599964142,9.99999974738e-05
1573348830526662618,4684,1573348830473392963,,0.0940999984741,0.0540999993682,0.0770300030708,7.9999997979e-05
1573348830631039292,4685,1573348830526731967,,0.0949999988079,0.0544099994004,0.0778900012374,5.99999984843e-05
1573348830684375738,4686,1573348830630425930,,0.0864999964833,0.0543200001121,0.0673699975014,3.99999989895e-05
1573348830737419309,4687,1573348830683638095,,0.076700001955,0.0523199997842,0.0560400001705,3.99999989895e-05
1573348830791076766,4688,1573348830737040042,,0.0668999999762,0.050909999758,0.0434399992228,2.99999992421e-05
1573348830895085159,4689,1573348830790385961,,0.0606999993324,0.0508899986744,0.0331199988723,2.99999992421e-05
1573348830947142413,4690,1573348830894515037,,0.0544000007212,0.0489999987185,0.0236200001091,-0.000850000011269
1573348831000163750,4691,1573348830946763038,,0.0498000010848,0.0468799993396,0.0164700001478,-0.00316999992356
1573348831053777074,4692,1573348831000184059,,0.0430999994278,0.0421800017357,0.00834999978542,-0.00352000002749
1573348831107732444,4693,1573348831054292917,,0.041400000453,0.0397799983621,0.0110499998555,-0.0035500000231
1573348831160987530,4694,1573348831107465982,,0.0410000011325,0.0380299985409,0.0149900000542,-0.00352000002749
1573348831215315715,4695,1573348831161007881,,0.0401000007987,0.0355300009251,0.0182300005108,-0.00356000009924
1573348831268098823,4696,1573348831214448928,,0.0362999998033,0.0294400006533,0.0212399996817,-0.00141999998596
1573348831321148046,4697,1573348831267694950,,0.0351000018418,0.0253400001675,0.0242899991572,-0.000190000006114
1573348831375413630,4698,1573348831321235895,,0.0294000003487,0.0180399995297,0.0232100002468,-5.99999984843e-05
1573348831478443538,4699,1573348831374568939,,0.0204000007361,0.00829000025988,0.0186500009149,-2.99999992421e-05
1573348831531810221,4700,1573348831477561950,,0.0103000001982,-0.00879000034183,0.00528000015765,0.0010000000475
1573348831584429598,4701,1573348831531056880,,0.016799999401,-0.0162099990994,-0.00225999997929,0.00370000000112
1573348831637748076,4702,1573348831584346055,,0.0272000003606,-0.0232699997723,-0.0135000003502,0.00374000007287
1573348831742600285,4703,1573348831637629032,,0.043299999088,-0.0331100001931,-0.0276900008321,0.00374999991618
1573348831796840796,4704,1573348831742244958,,0.0527999997139,-0.038750000298,-0.0357099995017,0.00343000004068
1573348831899473329,4705,1573348831796101093,,0.0597000010312,-0.0419600009918,-0.0423199981451,0.00350000010803
1573348831953240037,4706,1573348831899738073,,0.0573000013828,-0.0417600013316,-0.0392699986696,0.00116999994498
1573348832006571025,4707,1573348831953237056,,0.0610000006855,-0.0459400005639,-0.0401800014079,0.000119999996969
1573348832060979915,4708,1573348832006547927,,0.0623999983072,-0.0467000007629,-0.0413100011647,2.99999992421e-05
1573348832113644886,4709,1573348832060233116,,0.061400000006,-0.0439699999988,-0.0428300015628,2.99999992421e-05
