%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582647122710911739,2229,1582647122680407152,,178.9765625,154.467529297,0.311625659466,410.496276855,259.887481689
1582647122749723722,2230,1582647122714654430,,196.497436523,150.246047974,0.149777248502,406.822387695,259.002410889
1582647122785803516,2231,1582647122749403842,,193.907150269,149.43788147,0.168549865484,405.860534668,258.373382568
1582647122821138404,2232,1582647122791916043,,188.313766479,147.422561646,0.210334733129,404.440093994,257.566314697
1582647122849761944,2233,1582647122829094070,,35.3774833679,18.3357524872,-1.26844704151,429.194702148,245.002746582
1582647122878721114,2234,1582647122861359695,,65.8676452637,55.5841751099,-0.135123595595,469.495117188,274.688781738
1582647122910694010,2235,1582647122892323970,,30.1979694366,20.0389232635,0.575365960598,487.48425293,273.897827148
1582647122945657161,2236,1582647122923883211,,0.0,0.0,0.0,0.0,0.0
1582647122977774753,2237,1582647122956678798,,0.0,0.0,0.0,0.0,0.0
1582647123015942297,2238,1582647122991868657,,124.803031921,111.322433472,-0.10652204603,388.472625732,253.860671997
1582647123044912658,2239,1582647123021632268,,186.679229736,170.021636963,-0.140193194151,382.878936768,251.233551025
1582647123089742763,2240,1582647123069577438,,175.674911499,172.157608032,-1.53567492962,387.978912354,244.707336426
