%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1591614167873556431,4743,1591614167846021757,,102.170196533,94.7453536987,0.150929734111,385.819091797,270.778503418
1591614167910256247,4744,1591614167877973838,,101.01171875,95.9412765503,0.203330218792,385.461090088,271.816314697
1591614167958188879,4745,1591614167912362734,,100.313812256,96.1745681763,0.234993338585,385.142730713,271.433868408
1591614167984621058,4746,1591614167945105253,,100.13747406,95.4076538086,0.0207968913019,385.440185547,271.255981445
1591614168005026700,4747,1591614167978719448,,99.7035675049,95.634552002,0.0206662639976,385.036407471,271.244781494
1591614168039977695,4748,1591614168012103268,,99.7288970947,94.374206543,-0.0537885315716,384.933288574,271.831451416
1591614168061774740,4749,1591614168044875894,,100.801620483,97.9204406738,-0.426105648279,385.79699707,270.212799072
1591614168099180205,4750,1591614168077408863,,101.690803528,94.6300888062,0.0709065273404,384.447845459,271.355834961
1591614168144557983,4751,1591614168113449020,,102.791763306,94.3517074585,0.0304210223258,384.513641357,272.277862549
1591614168172786433,4752,1591614168146934837,,100.698799133,90.0306854248,0.269940674305,384.191833496,273.361694336
1591614168206016491,4753,1591614168178374582,,14.5765266418,6.54321956635,-1.15322291851,377.606964111,278.850616455
1591614168262593607,4754,1591614168230665384,,0.0,0.0,0.0,0.0,0.0
1591614168288410146,4755,1591614168245747578,,0.0,0.0,0.0,0.0,0.0
1591614168312825386,4756,1591614168276901401,,0.0,0.0,0.0,0.0,0.0
1591614168338711492,4757,1591614168314857419,,0.0,0.0,0.0,0.0,0.0
1591614168373090964,4758,1591614168348834604,,97.4190216064,77.2380981445,0.117275759578,379.977416992,275.619659424
1591614168407280159,4759,1591614168381385041,,104.690933228,86.1103134155,0.15795327723,381.369812012,272.308959961
1591614168435490346,4760,1591614168414647300,,107.796279907,89.2232894897,0.192812860012,381.109863281,270.335784912
1591614168463793922,4761,1591614168445891202,,107.082099915,101.038604736,0.120040118694,384.255859375,262.909362793
1591614168506504074,4762,1591614168490452543,,123.14503479,101.714866638,-1.24822568893,388.286010742,253.792694092
1591614168539616919,4763,1591614168513407402,,134.731369019,98.3832931519,-1.3284497261,389.379821777,249.233184814
1591614168584299196,4764,1591614168553873097,,106.798713684,100.96421814,-0.721788644791,388.015594482,258.647216797
1591614168600187547,4765,1591614168579432610,,103.842498779,99.1113128662,0.0364545471966,387.444122314,259.706420898
1591614168634241663,4766,1591614168614597413,,102.913909912,99.4694595337,-0.076538182795,387.938415527,259.626556396
1591614168669935340,4767,1591614168653992594,,101.995521545,98.7617340088,0.106061853468,387.126373291,259.795837402
1591614168712068429,4768,1591614168683718828,,102.165420532,99.2959899902,0.214475020766,387.069824219,259.592132568
1591614168743405189,4769,1591614168716454547,,104.822013855,97.1272659302,0.331683278084,388.237335205,259.634094238
1591614168790722289,4770,1591614168748512135,,102.99609375,96.5057144165,-0.252549171448,387.474975586,259.629669189
1591614168819806812,4771,1591614168781976219,,102.843490601,99.4893264771,-0.40478092432,387.642456055,258.277679443
1591614168863562957,4772,1591614168818043536,,101.921195984,99.8648376465,-0.792085468769,387.856292725,259.602203369
1591614168898695899,4773,1591614168853694198,,101.735198975,96.6643218994,0.320061773062,386.77331543,259.838317871
1591614168928227471,4774,1591614168884607062,,101.94947052,98.8420181274,0.345015704632,387.477478027,258.912628174
1591614168967160407,4775,1591614168911455629,,102.068016052,97.1915512085,0.0982353538275,387.103820801,258.958679199
1591614169005432023,4776,1591614168944438455,,100.35534668,97.137298584,0.0760482996702,387.680267334,259.798980713
1591614169030761819,4777,1591614168980703329,,102.505767822,97.1212005615,0.247813001275,387.531890869,259.23425293
1591614169057293572,4778,1591614169011791388,,102.578613281,97.7352600098,0.104685001075,387.046112061,259.618438721
1591614169072709132,4779,1591614169047792587,,102.740608215,98.4925689697,-0.0388904064894,387.246124268,259.186584473
1591614169098945615,4780,1591614169081057827,,102.452987671,96.9990844727,0.101850062609,387.160583496,259.337463379
1591614169153006541,4781,1591614169113247844,,103.624710083,98.4215011597,0.00286889029667,387.659851074,258.47744751
1591614169171241704,4782,1591614169150683618,,102.675262451,98.9842376709,-0.603200435638,388.392578125,258.749176025
1591614169209696892,4783,1591614169179888888,,100.929252625,98.6703186035,0.159559175372,387.6355896,258.691772461
1591614169253169610,4784,1591614169215657340,,101.694480896,95.1033096313,0.125296667218,387.321014404,258.993011475
1591614169269002574,4785,1591614169244580377,,100.286170959,96.8712081909,0.267021715641,387.688598633,259.010131836
1591614169317716935,4786,1591614169285569172,,102.476486206,97.6496810913,0.311229914427,387.654754639,258.468536377
1591614169334238118,4787,1591614169313616161,,100.725517273,96.6519012451,0.0472024008632,387.08026123,258.330963135
1591614169393050614,4788,1591614169349948616,,100.123626709,94.8474807739,-0.00562006887048,387.099853516,259.2293396
1591614169417500938,4789,1591614169381158549,,102.465072632,89.786315918,0.146651625633,387.023864746,257.415252686
1591614169437675532,4790,1591614169414014207,,100.045280457,82.3062515259,0.278368234634,387.716583252,257.173156738
1591614169467624571,4791,1591614169445799607,,0.0,0.0,0.0,0.0,0.0
1591614169500756806,4792,1591614169480930636,,0.0,0.0,0.0,0.0,0.0
1591614169533299690,4793,1591614169513166362,,0.0,0.0,0.0,0.0,0.0
1591614169568721120,4794,1591614169544554787,,49.3119354248,43.1783638,-0.0153975980356,384.36126709,255.669403076
1591614169602905041,4795,1591614169583145405,,100.584770203,81.7001266479,0.216261461377,383.98223877,255.251968384
1591614169642471260,4796,1591614169619213692,,102.392333984,85.5953903198,0.157057136297,385.070251465,256.320953369
1591614169688641162,4797,1591614169659484109,,105.396583557,92.8174591064,0.270618706942,383.805358887,259.06539917
1591614169712270523,4798,1591614169693574399,,107.543464661,103.858726501,0.200755208731,382.938415527,269.137176514
1591614169741371465,4799,1591614169716827566,,119.76776886,105.293228149,-1.52200448513,382.359924316,277.354827881
1591614169785463450,4800,1591614169757188530,,106.871734619,99.3130950928,1.43363630772,383.584564209,274.231201172
