%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573356269220242694,379,1573356269165654897,,0.0533999986947,-0.0469000004232,0.025399999693,0.00144999998156
1573356269272913830,380,1573356269219392061,,0.0531999990344,-0.0386699996889,0.0364600010216,-0.000130000000354
1573356269326502625,381,1573356269272578001,,0.0571999996901,-0.0251100007445,0.0513500012457,-0.000150000007125
1573356269380240647,382,1573356269326565027,,0.0675000026822,-0.00965000037104,0.0668499991298,-0.000190000006114
1573356269433685743,383,1573356269379735946,,0.0819000005722,0.00775999994949,0.0815400034189,-0.000150000007125
1573356269487333759,384,1573356269433670997,,0.0984999984503,0.026839999482,0.0947699993849,-7.9999997979e-05
1573356269540117355,385,1573356269486859083,,0.114900000393,0.0443699993193,0.106009997427,-2.99999992421e-05
1573356269594338148,386,1573356269540299892,,0.132100000978,0.0618100017309,0.116700001061,-3.99999989895e-05
1573356269697417776,387,1573356269593568086,,0.139100000262,0.0706899985671,0.119769997895,3.99999989895e-05
1573356269751410715,388,1573356269697314977,,0.11969999969,0.0611499994993,0.102959997952,9.99999974738e-06
1573356269805180792,389,1573356269751343011,,0.097000002861,0.0537299998105,0.0807600021362,0.000199999994948
1573356269858448957,390,1573356269804445981,,0.0737999975681,0.0383699983358,0.0630000010133,0.000209999998333
1573356269912770115,391,1573356269857769012,,0.0491999983788,0.0221599992365,0.043979998678,0.000169999999343
1573356269965299476,392,1573356269912872076,,0.0222999993712,0.00627999985591,0.021420000121,0.000140000003739
1573356270018952032,393,1573356269964936971,,0.0102000003681,-0.0101899998263,-0.000239999993937,0.000110000000859
1573356270072065299,394,1573356270018313884,,0.033900000155,-0.0269600003958,-0.0205199997872,7.9999997979e-05
1573356270176452496,395,1573356270071590900,,0.0511000007391,-0.0395000018179,-0.0324900001287,3.99999989895e-05
1573356270228946831,396,1573356270175167083,,0.061700001359,-0.0469899997115,-0.0399999991059,1.99999994948e-05
1573356270282101590,397,1573356270228262901,,0.0710000023246,-0.0527799986303,-0.0474699996412,9.99999974738e-06
1573356270335008842,398,1573356270281579017,,0.0785999968648,-0.0533900000155,-0.0577500015497,0.0
1573356270388802738,399,1573356270335189104,,0.0706000030041,-0.046859998256,-0.052760001272,-3.99999989895e-05
1573356270492667545,400,1573356270388803958,,0.0621000006795,-0.0405699983239,-0.0469999983907,-7.00000018696e-05
1573356270545986724,401,1573356270492265939,,0.0502000004053,-0.031819999218,-0.0388399995863,-0.000110000000859
1573356270599001286,402,1573356270545546054,,0.0460000000894,-0.0277600008994,-0.0366499982774,-5.99999984843e-05
1573356270652931897,403,1573356270599152088,,0.0465999990702,-0.0276299994439,-0.0375699996948,-7.9999997979e-05
1573356270706307680,404,1573356270652210950,,0.0489999987185,-0.026040000841,-0.0415400005877,-0.000110000000859
1573356270760396006,405,1573356270705640077,,0.0559000000358,-0.0244999993593,-0.05026999861,-9.99999974738e-06
1573356270813057027,406,1573356270759718894,,0.070000000298,-0.0248000007123,-0.0654999986291,-9.99999974738e-06
1573356270867238000,407,1573356270813158988,,0.0794999971986,-0.0238400008529,-0.0758000016212,-9.99999974738e-06
1573356270969517295,408,1573356270866362094,,0.0869000032544,-0.0205199997872,-0.084399998188,-9.00000013644e-05
1573356271023878420,409,1573356270969780921,,0.076099999249,-0.00516999978572,-0.0758899971843,-0.000119999996969
