# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 24178
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 24178
DATA ascii
-0.18580499 -0.0035669999 0.076247998
-0.185996 -0.0037819999 0.076476999
-0.186005 -0.0039929999 0.07643
-0.18619899 -0.0042070001 0.076663002
-0.186198 -0.0044169999 0.0766
-0.186203 -0.0046270001 0.076545998
-0.186391 -0.0048409998 0.07677
-0.186497 -0.0050530001 0.076870002
-0.18649399 -0.0052629998 0.076803997
-0.186583 -0.005475 0.076877996
-0.18668699 -0.0056870002 0.076975003
-0.186786 -0.0058980002 0.077063002
-0.186896 -0.0061090002 0.077169001
-0.186994 -0.0063209999 0.077257
-0.187087 -0.0065310001 0.077338003
-0.187189 -0.0067420001 0.077431999
-0.187289 -0.0069530001 0.077523001
-0.18739299 -0.0071640001 0.07762
-0.187398 -0.0073739998 0.077564999
-0.187582 -0.007584 0.077785
-0.187589 -0.0077940002 0.077734001
-0.187773 -0.0080040004 0.077953003
-0.187785 -0.0082139997 0.077909999
-0.187976 -0.0084239999 0.078139998
-0.18798199 -0.0086340001 0.078087002
-0.188076 -0.008843 0.078170002
-0.188172 -0.009052 0.078254998
-0.18828 -0.0092620002 0.078359
-0.188373 -0.0094710002 0.078440003
-0.188475 -0.0096800001 0.078534998
-0.188574 -0.0098879999 0.078624003
-0.18867999 -0.010097 0.078723997
-0.18877 -0.010305 0.078801997
-0.188776 -0.010515 0.078749001
-0.18896 -0.010722 0.078969002
-0.188963 -0.010932 0.078911997
-0.18905 -0.01114 0.078983001
-0.18915699 -0.011348 0.079085998
-0.189255 -0.011556 0.079173997
-0.18935999 -0.011763 0.079274997
-0.189547 -0.011968 0.079501003
-0.189555 -0.012178 0.079451002
-0.18965399 -0.012385 0.079542004
-0.18974499 -0.012592 0.079620004
-0.189849 -0.012799 0.079719
-0.18994699 -0.013005 0.079806998
-0.190135 -0.013208 0.080034003
-0.19014201 -0.013418 0.079983003
-0.19024 -0.013624 0.080072999
-0.190328 -0.013831 0.080146998
-0.190338 -0.014041 0.0801
-0.19043501 -0.014247 0.080187999
-0.190626 -0.014448 0.080421001
-0.190712 -0.014654 0.080491997
-0.19071899 -0.014864 0.080440998
-0.190899 -0.015065 0.080656998
-0.190911 -0.015275 0.080614001
-0.191102 -0.015475 0.080845997
-0.191113 -0.015683999 0.080802999
-0.1913 -0.015884001 0.081028998
-0.191304 -0.016093999 0.080973998
-0.191486 -0.016293 0.081193
-0.19149099 -0.016503001 0.081139997
-0.19158401 -0.016708 0.081220999
-0.19168399 -0.016911 0.081313998
-0.19169401 -0.017121 0.081267998
-0.19187801 -0.017318999 0.081491001
-0.19188701 -0.017529 0.081444003
-0.19206899 -0.017726 0.081664003
-0.19207899 -0.017936001 0.081616998
-0.192265 -0.018133 0.081844002
-0.192368 -0.018335 0.081941001
-0.19246 -0.018538 0.082021996
-0.192561 -0.018741 0.082117997
-0.192651 -0.018944001 0.082194
-0.19274899 -0.019145999 0.082285002
-0.19274899 -0.019355999 0.082223997
-0.19284 -0.019559 0.082303002
-0.192936 -0.019761 0.082390003
-0.193028 -0.019964 0.082471997
-0.193128 -0.020165 0.082565002
-0.193221 -0.020367 0.082649
-0.193405 -0.020561 0.082872003
-0.19341999 -0.02077 0.082833998
-0.193599 -0.020963 0.083049998
-0.19361 -0.021172 0.083006002
-0.193792 -0.021365 0.083227001
-0.193799 -0.021575 0.083176002
-0.193885 -0.021776 0.083249003
-0.193983 -0.021977 0.083339997
-0.194074 -0.022178 0.083420001
-0.194179 -0.022376999 0.083521999
-0.19436701 -0.022567 0.083752997
-0.194373 -0.022777 0.083701
-0.194461 -0.022978 0.083777003
-0.194556 -0.023177 0.083862998
-0.194645 -0.023378 0.083939999
-0.19465099 -0.023587 0.083888002
-0.19482701 -0.023777001 0.084100001
-0.194837 -0.023986001 0.084054999
-0.195015 -0.024176 0.084270999
-0.195021 -0.024385 0.084218003
-0.19510999 -0.024584999 0.084296003
-0.19521201 -0.024783 0.084394
-0.195389 -0.024971001 0.08461
-0.195397 -0.025180999 0.084559999
-0.195492 -0.025379 0.084647
-0.195585 -0.025576999 0.084730998
-0.19568101 -0.025775 0.084820002
-0.195769 -0.025974 0.084895
-0.195776 -0.026184 0.084844001
-0.19595499 -0.02637 0.085063003
-0.195967 -0.026579 0.085019998
-0.19615 -0.026764 0.085244998
-0.19615901 -0.026973 0.085198998
-0.196335 -0.027159 0.085413001
-0.19633999 -0.027369 0.085358001
-0.196427 -0.027566999 0.085432999
-0.196522 -0.027763 0.085520998
-0.196611 -0.027961001 0.085598998
-0.196704 -0.028156999 0.085684001
-0.17872401 0.009482 0.072213002
-0.178937 0.0092489999 0.072470002
-0.17903499 0.0090290001 0.072554998
-0.17903499 0.0088200001 0.072494
-0.17912801 0.0086009996 0.072571002
-0.17912699 0.0083919996 0.072508998
-0.17933001 0.008161 0.072751001
-0.17934 0.0079509998 0.072705001
-0.179534 0.0077220001 0.072934002
-0.179537 0.0075119999 0.072875999
-0.179647 0.0072920001 0.072980002
-0.179746 0.0070730001 0.073067002
-0.179847 0.006854 0.073156998
-0.179838 0.0066459998 0.073082
-0.179932 0.0064269998 0.073161997
-0.18003701 0.0062079998 0.073257998
-0.180122 0.0059910002 0.073324002
-0.180126 0.005781 0.073269002
-0.18022899 0.0055630002 0.073361002
-0.180327 0.005345 0.073446997
-0.18043201 0.0051259999 0.073544003
-0.18043 0.004917 0.073478997
-0.18062299 0.0046910001 0.073707998
-0.180621 0.0044820001 0.073642999
-0.180622 0.0042719999 0.073582999
-0.18081699 0.0040469998 0.073816001
-0.18082599 0.0038370001 0.073766999
-0.181027 0.003612 0.074008003
-0.181032 0.0034020001 0.073954999
-0.181242 0.003177 0.074208997
-0.18133 0.002961 0.074281
-0.18133201 0.002751 0.074221998
-0.18133099 0.002541 0.074158996
-0.181519 0.002319 0.074380003
-0.181519 0.002109 0.074320003
-0.18162701 0.001892 0.074419998
-0.181729 0.001676 0.074511997
-0.18183599 0.0014590001 0.074614003
-0.181932 0.001244 0.074697003
-0.182037 0.001028 0.074793003
-0.182126 0.00081300002 0.074865997
-0.182133 0.00060199999 0.074816003
-0.18232401 0.000382 0.075042002
-0.182327 0.000172 0.074986003
-0.182428 -4.3e-05 0.075075999
-0.183734 -0.003247 0.076131999
-0.183935 -0.0034630001 0.076375999
-0.18404099 -0.0036760001 0.076474003
-0.184131 -0.003888 0.076549999
-0.18423501 -0.0041 0.076646999
-0.18423399 -0.0043100002 0.076583996
-0.184319 -0.004522 0.076650999
-0.184323 -0.004733 0.076595999
-0.184516 -0.0049470002 0.076828003
-0.18452699 -0.0051569999 0.076782003
-0.184727 -0.0053699999 0.077026002
-0.184826 -0.0055820001 0.077114001
-0.184927 -0.0057930001 0.077206999
-0.184925 -0.0060029998 0.077142999
-0.185018 -0.0062139998 0.077221997
-0.18512 -0.006426 0.077316001
-0.185211 -0.006637 0.077394001
-0.185315 -0.0068470002 0.077491
-0.185315 -0.0070580002 0.077428997
-0.18550301 -0.0072690002 0.077653997
-0.185506 -0.0074789999 0.077597
-0.1856 -0.0076890001 0.077679001
-0.18570501 -0.0078990003 0.077776998
-0.185895 -0.0081089996 0.078005999
-0.185908 -0.0083189998 0.077964999
-0.186105 -0.008529 0.078203
-0.186114 -0.0087390002 0.078156002
-0.18630099 -0.0089469999 0.078380004
-0.18640999 -0.0091570001 0.078484997
-0.186505 -0.0093660001 0.078569002
-0.186598 -0.009575 0.078649998
-0.186602 -0.0097850002 0.078594998
-0.1866 -0.0099950004 0.078529999
-0.186691 -0.010204 0.078607
-0.186784 -0.010412 0.078689002
-0.18688899 -0.010621 0.078789003
-0.18708301 -0.010827 0.079024002
-0.187094 -0.011037 0.078979
-0.18719199 -0.011245 0.079066999
-0.187286 -0.011453 0.079149999
-0.187471 -0.011658 0.079373002
-0.187483 -0.011868 0.079328999
-0.18767001 -0.012073 0.079554997
-0.187677 -0.012283 0.079503998
-0.187858 -0.012487 0.079720996
-0.18786401 -0.012697 0.079667002
-0.18787 -0.012907 0.079614997
-0.188061 -0.013111 0.079847999
-0.18815 -0.013317 0.079922996
-0.18825801 -0.013524 0.080027997
-0.18826599 -0.013733 0.079976998
-0.18844999 -0.013936 0.080200002
-0.18845899 -0.014146 0.080151998
-0.188641 -0.014348 0.080370001
-0.188656 -0.014557 0.080332004
-0.188843 -0.014759 0.080558002
-0.188853 -0.014968 0.080512002
-0.189035 -0.01517 0.080730997
-0.189041 -0.015379 0.080678001
-0.18922099 -0.01558 0.080894999
-0.18922199 -0.015790001 0.080835
-0.189224 -0.016000001 0.080775999
-0.18941499 -0.0162 0.081009001
-0.18952499 -0.016403001 0.081118003
-0.18963 -0.016607 0.081217997
-0.189815 -0.016806001 0.081441998
-0.189917 -0.017008999 0.081537999
-0.189916 -0.01722 0.081476003
-0.190006 -0.017424 0.081552997
-0.19010399 -0.017627001 0.081643
-0.190189 -0.017832 0.081712998
-0.19028699 -0.018035 0.081803001
-0.19029 -0.018245 0.081744999
-0.19047201 -0.018441999 0.081965998
-0.190478 -0.018650999 0.081914
-0.19058201 -0.018854 0.082014002
-0.19077601 -0.019049 0.082252003
-0.190882 -0.019251 0.082354002
-0.19097 -0.019454001 0.082428999
-0.191066 -0.019656001 0.082516998
-0.191148 -0.019858999 0.082581997
-0.191159 -0.020067999 0.082538001
-0.19134 -0.020262999 0.082758002
-0.19135299 -0.020471999 0.082716003
-0.191447 -0.020672999 0.082800999
-0.191534 -0.020876 0.082874998
-0.191541 -0.021085 0.082823999
-0.191724 -0.021278 0.083045997
-0.191734 -0.021488 0.082999997
-0.19191401 -0.021679999 0.083218999
-0.192012 -0.021880999 0.083310001
-0.1921 -0.022081999 0.083384998
-0.192194 -0.022283001 0.083470002
-0.192298 -0.022482 0.083568998
-0.192304 -0.022692 0.083517
-0.19248199 -0.022883 0.083733998
-0.19249199 -0.023093 0.083687
-0.19267599 -0.023282999 0.083912
-0.192683 -0.023491999 0.083861999
-0.19286101 -0.023682 0.084077999
-0.192867 -0.023892 0.084025003
-0.192959 -0.024092 0.084108002
-0.19304401 -0.024292 0.084178999
-0.193051 -0.024501 0.084128
-0.193231 -0.02469 0.084347002
-0.193239 -0.024900001 0.084298
-0.19341201 -0.025088999 0.084505998
-0.19342101 -0.025297999 0.084459998
-0.193597 -0.025486 0.084673002
-0.193607 -0.025695 0.084627002
-0.193793 -0.025882 0.084856004
-0.193804 -0.026091 0.084812
-0.193985 -0.026277 0.085033
-0.193992 -0.026487 0.084982
-0.194175 -0.026672 0.085207999
-0.19418301 -0.026881 0.085158996
-0.19435801 -0.027068 0.085371003
-0.19436701 -0.027277 0.085323997
-0.194546 -0.027462 0.085542999
-0.194552 -0.027671 0.085490003
-0.194637 -0.027868999 0.085561998
-0.194822 -0.028053001 0.085790999
-0.19492701 -0.028248001 0.085894004
-0.194929 -0.028457999 0.085835002
-0.195106 -0.028641 0.086052001
-0.19510899 -0.028851001 0.085995004
-0.195199 -0.029048 0.086075
-0.19538 -0.02923 0.086297996
-0.195393 -0.029438 0.086257003
-0.195484 -0.029634001 0.086337999
-0.195575 -0.029829999 0.086419001
-0.19566201 -0.030027 0.086493999
-0.195669 -0.030236 0.086444996
-0.195755 -0.030432001 0.086516999
-0.19583701 -0.030629 0.086585999
-0.19593699 -0.030823 0.086681999
-0.196032 -0.031017 0.086769
-0.19620501 -0.031198001 0.08698
-0.196493 -0.031780001 0.087250002
-0.17573801 0.0098219998 0.071659997
-0.175971 0.0095859999 0.071946003
-0.176192 0.0093520004 0.072214998
-0.176302 0.0091300001 0.072318003
-0.176511 0.0088980002 0.072567999
-0.176614 0.0086780004 0.072662003
-0.176614 0.0084690005 0.0726
-0.176612 0.0082599996 0.072535999
-0.176806 0.0080300001 0.072764002
-0.17681 0.0078199999 0.07271
-0.176909 0.0076009999 0.072796002
-0.1769 0.0073919999 0.072722003
-0.176999 0.0071729999 0.072809003
-0.177202 0.0069439998 0.073050998
-0.177315 0.006724 0.073159002
-0.17730901 0.006515 0.073087998
-0.17739899 0.0062970002 0.073161997
-0.177504 0.0060780002 0.073259003
-0.177507 0.005868 0.073201001
-0.177701 0.0056409999 0.073431998
-0.17770199 0.0054319999 0.073371001
-0.177808 0.0052129999 0.073468998
-0.17790601 0.0049950001 0.073554002
-0.17790601 0.0047860001 0.073494002
-0.17809901 0.0045599998 0.073721997
-0.178102 0.0043500001 0.073665999
-0.178305 0.004125 0.073908001
-0.178308 0.0039149998 0.073853001
-0.178404 0.003698 0.073934004
-0.178508 0.00348 0.074029997
-0.178507 0.003271 0.073967002
-0.17860501 0.003054 0.074051999
-0.17870601 0.0028369999 0.074143998
-0.1788 0.0026209999 0.074222997
-0.17890801 0.0024029999 0.074326001
-0.179003 0.0021869999 0.074406996
-0.17900801 0.0019769999 0.074352004
-0.17910901 0.001761 0.074442998
-0.179213 0.001544 0.074538
-0.179313 0.001328 0.074628003
-0.17940199 0.001113 0.074702002
-0.17950401 0.00089700002 0.074794002
-0.17959701 0.00068200001 0.074872002
-0.17960601 0.00047200001 0.074824996
-0.179801 0.00025099999 0.075057998
-0.17980801 4.0999999e-05 0.075006001
-0.179998 -0.000179 0.075232998
-0.18000001 -0.00038899999 0.075173996
-0.181398 -0.0035929999 0.076369002
-0.181399 -0.0038030001 0.076309003
-0.181399 -0.0040130001 0.076247998
-0.181584 -0.0042280001 0.076467998
-0.181593 -0.0044379998 0.076419003
-0.18179201 -0.0046529998 0.07666
-0.181802 -0.004863 0.076614
-0.181998 -0.0050769998 0.076849997
-0.182106 -0.005289 0.076953001
-0.18220299 -0.0055010002 0.077039003
-0.18230601 -0.005713 0.077133998
-0.18239599 -0.0059239999 0.077209003
-0.18239699 -0.0061340001 0.077148996
-0.182492 -0.0063450001 0.077233002
-0.182583 -0.0065560001 0.077310003
-0.182689 -0.0067670001 0.077408999
-0.18278299 -0.006978 0.077491999
-0.18289199 -0.007189 0.077596001
-0.18298601 -0.0073990002 0.077678002
-0.183091 -0.0076100002 0.077776
-0.183181 -0.0078199999 0.077852003
-0.18328901 -0.0080300001 0.077955998
-0.18337999 -0.0082400003 0.078033
-0.183486 -0.0084499996 0.078133002
-0.183577 -0.0086589996 0.078211002
-0.18358199 -0.0088689998 0.078157999
-0.183679 -0.009079 0.078244001
-0.183778 -0.0092879999 0.078334004
-0.183887 -0.0094969999 0.078437999
-0.183981 -0.0097059999 0.078521997
-0.184166 -0.0099139996 0.078743003
-0.184174 -0.010124 0.078693002
-0.184273 -0.010333 0.078782998
-0.18436199 -0.010541 0.078858003
-0.184366 -0.010751 0.078801997
-0.18455499 -0.010958 0.079030998
-0.184561 -0.011168 0.078978002
-0.184661 -0.011376 0.079070002
-0.184753 -0.011584 0.079149999
-0.184857 -0.011791 0.079246998
-0.184957 -0.011999 0.079338998
-0.185146 -0.012204 0.079567
-0.185156 -0.012413 0.079521
-0.18525399 -0.01262 0.079609998
-0.185348 -0.012828 0.079694003
-0.185451 -0.013034 0.079788998
-0.185544 -0.013241 0.079870999
-0.185646 -0.013447 0.079967
-0.185737 -0.013654 0.080044001
-0.185745 -0.013864 0.079995997
-0.18592601 -0.014067 0.080213003
-0.185929 -0.014277 0.080155
-0.186024 -0.014483 0.080241002
-0.186116 -0.014689 0.080320999
-0.18621901 -0.014894 0.080417998
-0.186313 -0.0151 0.080499999
-0.186415 -0.015305 0.080596
-0.186509 -0.01551 0.080678999
-0.18669499 -0.015711 0.080904998
-0.18670601 -0.01592 0.080859996
-0.186804 -0.016124999 0.080949999
-0.186891 -0.01633 0.081022002
-0.186994 -0.016534001 0.081119999
-0.187084 -0.016739 0.081197001
-0.18708999 -0.016949 0.081143998
-0.18718401 -0.017153 0.081228003
-0.187281 -0.017356999 0.081317
-0.187463 -0.017556001 0.081536002
-0.18747599 -0.017765 0.081495002
-0.18765999 -0.017961999 0.081717998
-0.187675 -0.018172 0.08168
-0.187859 -0.018369 0.081903003
-0.187869 -0.018578 0.081857003
-0.188053 -0.018774999 0.082079999
-0.18805701 -0.018983999 0.082024001
-0.18815 -0.019187 0.082106002
-0.18823799 -0.019391 0.082180999
-0.188338 -0.019593 0.082273997
-0.188425 -0.019796001 0.082347997
-0.188529 -0.019997001 0.082447998
-0.188619 -0.020199999 0.082526997
-0.188723 -0.020400999 0.082625002
-0.188807 -0.020603999 0.082695
-0.18890999 -0.020804999 0.082794003
-0.188917 -0.021015 0.082742997
-0.189098 -0.021207999 0.082962997
-0.18910301 -0.021418 0.082906999
-0.189199 -0.021619 0.082996003
-0.189302 -0.021818999 0.083094999
-0.18948799 -0.022011001 0.083322003
-0.18957201 -0.022213001 0.083391003
-0.18958201 -0.022422001 0.083343998
-0.189677 -0.022623001 0.083430998
-0.189767 -0.022824001 0.083509997
-0.18986499 -0.023024 0.0836
-0.18995699 -0.023224 0.083682001
-0.190055 -0.023424 0.083774
-0.190145 -0.023623999 0.083852999
-0.190245 -0.023823 0.083947003
-0.190337 -0.024023 0.084027998
-0.190433 -0.024222 0.084115997
-0.19051699 -0.024422999 0.084186003
-0.19061901 -0.024621001 0.084284
-0.19071101 -0.02482 0.084365003
-0.190813 -0.025017999 0.084463
-0.19089501 -0.025219001 0.084528998
-0.190901 -0.025428001 0.084477998
-0.190991 -0.025627 0.084556997
-0.19107801 -0.025826 0.084632002
-0.191089 -0.026036 0.084586002
-0.19127201 -0.026222 0.084811002
-0.19128001 -0.026432 0.084762
-0.191462 -0.026618 0.084985003
-0.191562 -0.026815001 0.085081004
-0.191651 -0.027013 0.085158996
-0.19174901 -0.027210001 0.085248999
-0.191836 -0.027408 0.085326001
-0.191847 -0.027617 0.085280001
-0.19202401 -0.027802 0.085496001
-0.19203 -0.028012 0.085445002
-0.192212 -0.028196 0.085666999
-0.19239201 -0.028379999 0.085888997
-0.19239999 -0.028589001 0.085840002
-0.19257499 -0.028773 0.086052999
-0.19258399 -0.028982 0.086005002
-0.192673 -0.029178999 0.086083002
-0.192764 -0.029375 0.086165003
-0.192771 -0.029584 0.086115003
-0.19295 -0.029766001 0.086335003
-0.192958 -0.029975001 0.086285003
-0.193048 -0.030170999 0.086364999
-0.19314 -0.030367 0.086447999
-0.193221 -0.030564001 0.086515002
-0.19323 -0.030773001 0.086466998
-0.193406 -0.030954 0.086682998
-0.193423 -0.031161999 0.086646996
-0.19359501 -0.031342998 0.086857997
-0.193606 -0.031552002 0.086811997
-0.19377799 -0.031732999 0.087022997
-0.193878 -0.031925999 0.087118998
-0.193968 -0.032120999 0.087197997
-0.194066 -0.032313999 0.087291002
-0.19415499 -0.032508001 0.087370999
-0.194328 -0.032687001 0.087582
-0.194334 -0.032896001 0.087530002
-0.194428 -0.033089999 0.087617002
-0.19451401 -0.033284001 0.087691002
-0.194526 -0.033491999 0.087647997
-0.19469699 -0.033670999 0.087857001
-0.19479699 -0.033861998 0.087954
-0.194886 -0.034056 0.088032998
-0.194985 -0.034247 0.088128
-0.195068 -0.034441002 0.088197999
-0.195164 -0.034632999 0.088288002
-0.19524799 -0.034825999 0.088359997
-0.19552401 -0.035402 0.088611998
-0.17474601 0.0092679998 0.072384
-0.174968 0.0090340003 0.072655
-0.175073 0.0088139996 0.072751001
-0.17507701 0.0086040003 0.072696
-0.175166 0.0083849998 0.072766997
-0.175265 0.0081660002 0.072853997
-0.175359 0.0079469997 0.072933003
-0.17536899 0.0077360002 0.072887003
-0.17547099 0.0075170002 0.072977997
-0.175457 0.007309 0.072896004
-0.175543 0.0070910002 0.072962999
-0.175651 0.0068709999 0.073063999
-0.17565399 0.0066610002 0.073007002
-0.175859 0.0064320001 0.073252998
-0.175863 0.0062219999 0.073197
-0.176062 0.005994 0.073434003
-0.176062 0.005785 0.073372997
-0.176153 0.0055669998 0.073448002
-0.176254 0.005349 0.073538996
-0.17625301 0.0051389998 0.073476002
-0.176351 0.004921 0.073560998
-0.176456 0.0047019999 0.073656999
-0.176548 0.0044849999 0.073733002
-0.17665499 0.0042670001 0.073834002
-0.176662 0.0040569999 0.073783003
-0.176864 0.0038310001 0.074023999
-0.17687 0.0036210001 0.073973
-0.177064 0.003396 0.074202001
-0.17706101 0.0031870001 0.074137002
-0.177155 0.00297 0.074216999
-0.17726301 0.002753 0.074317999
-0.17735299 0.002537 0.074392997
-0.17736199 0.002326 0.074345
-0.17755701 0.0021029999 0.074577004
-0.177663 0.001887 0.074675001
-0.177661 0.001677 0.074611001
-0.177753 0.0014609999 0.074688002
-0.177864 0.0012450001 0.074793003
-0.177959 0.001029 0.074874997
-0.17806999 0.00081300002 0.074982002
-0.178165 0.00059700001 0.075064003
-0.17817099 0.00038700001 0.075011
-0.178267 0.000172 0.075094998
-0.17836 -4.3e-05 0.075173996
-0.179866 -0.0034650001 0.076471001
-0.17995401 -0.0036770001 0.076543003
-0.179957 -0.003887 0.076485999
-0.180059 -0.0041 0.076578997
-0.18014801 -0.004313 0.076653004
-0.18015601 -0.0045230002 0.076604001
-0.18034799 -0.004737 0.076833002
-0.180353 -0.004948 0.076779999
-0.18044899 -0.0051600002 0.076863997
-0.18054201 -0.0053719999 0.076944001
-0.18065099 -0.0055840001 0.077046998
-0.180749 -0.0057950001 0.077134997
-0.18085399 -0.0060069999 0.077233002
-0.18095499 -0.0062179998 0.077326998
-0.18105599 -0.0064300001 0.077418998
-0.181143 -0.006641 0.077489004
-0.181246 -0.006852 0.077583998
-0.181336 -0.0070620002 0.077660002
-0.18134999 -0.0072730002 0.07762
-0.181447 -0.0074829999 0.077707
-0.181546 -0.0076939999 0.077795997
-0.181651 -0.0079039996 0.077895001
-0.18184499 -0.0081139999 0.078129001
-0.181932 -0.0083240001 0.078199998
-0.181942 -0.0085340003 0.078153998
-0.182136 -0.0087440005 0.078388996
-0.182143 -0.0089539997 0.078337997
-0.182237 -0.0091629997 0.078420997
-0.182336 -0.0093729999 0.078511
-0.18244299 -0.0095819999 0.078612
-0.18253601 -0.0097909998 0.078693002
-0.182634 -0.0099999998 0.078782
-0.18272901 -0.010209 0.078865997
-0.182835 -0.010417 0.078965999
-0.18292201 -0.010626 0.079038002
-0.182927 -0.010836 0.078983001
-0.183025 -0.011044 0.079071999
-0.18311501 -0.011252 0.079148002
-0.18321601 -0.01146 0.079241998
-0.183304 -0.011668 0.079315998
-0.183313 -0.011879 0.079267003
-0.183503 -0.012084 0.079497002
-0.183511 -0.012294 0.079448998
-0.18370201 -0.012498 0.079680003
-0.183807 -0.012705 0.079779997
-0.18389601 -0.012913 0.079855002
-0.184 -0.013119 0.079952002
-0.183999 -0.013329 0.079889998
-0.184092 -0.013536 0.079971001
-0.184192 -0.013743 0.080063999
-0.18429001 -0.013949 0.080153003
-0.184389 -0.014155 0.080242999
-0.184576 -0.014358 0.080468997
-0.184581 -0.014567 0.080416001
-0.184668 -0.014774 0.080489002
-0.184772 -0.014979 0.080587
-0.184863 -0.015185 0.080665
-0.184965 -0.01539 0.080761001
-0.184966 -0.0156 0.080700003
-0.185158 -0.015800999 0.080935001
-0.185249 -0.016006 0.081014
-0.185259 -0.016216001 0.080968
-0.185353 -0.016421 0.081050999
-0.185449 -0.016625 0.081137002
-0.18555 -0.016829001 0.081233002
-0.185738 -0.017028 0.081460997
-0.185745 -0.017238 0.081410997
-0.185937 -0.017436 0.081644997
-0.18594299 -0.017646 0.081592001
-0.186131 -0.017843001 0.081822
-0.18621799 -0.018046999 0.081896
-0.186323 -0.01825 0.081996001
-0.186322 -0.01846 0.081932999
-0.18641099 -0.018664001 0.082009003
-0.18651301 -0.018866999 0.082105003
