-10.00157117	7.258865288	-226.8131144
-10.00150713	7.329094607	-226.8432379
-10.00156161	7.400986305	-226.8503874
-10.00157478	7.472898275	-226.8565179
-10.00182658	7.542574828	-226.8706023
-10.00192038	7.614437453	-226.8787306
-10.00181574	7.684370823	-226.8838258
-10.00150595	7.754462703	-226.8839277
-10.00195393	7.826761991	-226.8760247
-10.00168884	7.896814025	-226.8771249
-10.00237905	7.966867755	-226.8771755
-10.00222803	8.03650596	-226.8572227
-10.00287812	8.106599641	-226.8562648
-10.00241112	8.178866715	-226.8504402
-10.00230038	8.247457346	-226.832437
-10.00251019	8.316838285	-226.8214832
-10.00312436	8.386941463	-226.8195259
-10.00321496	8.458803649	-226.8276742
-10.00323441	8.531040449	-226.857854
-10.00252797	8.602783202	-226.8710171
-10.00305851	8.672965288	-226.867083
-10.00251123	8.743225321	-226.8611819
-10.00291577	8.813161549	-226.8302019
-10.00384578	8.882711962	-226.8122054
-10.00306008	8.953485262	-226.8243517
-10.00295462	9.026839703	-226.8505647
-10.00344565	9.097051714	-226.8456218
-10.00381854	9.167332632	-226.8376819
-10.0036688	9.237306145	-226.8417688
-10.0034031	9.307378491	-226.8428596
-10.00373232	9.378717679	-226.8329505
-10.00346132	9.447436408	-226.8109726
-10.00443105	9.516947167	-226.7939746
-10.00395999	9.587158306	-226.7900616
-10.00449474	9.657320224	-226.7861267
-10.00414369	9.729509035	-226.7832788
-10.00399754	9.79948269	-226.7873556
-10.00417197	9.871275401	-226.797501
-10.0043818	9.941685088	-226.7855665
-10.0048685	10.0095147	-226.7585356
-10.00448127	10.07965636	-226.7566196
-10.00457507	10.1515087	-226.7647575
-10.00470712	10.22127451	-226.7758357
-10.00548122	10.29333543	-226.7759526
-10.00500976	10.36353658	-226.7720392
-10.00558023	10.43367956	-226.7690836
-10.00527368	10.50583826	-226.7672442
-10.00520736	10.57574259	-226.7733183
-10.0053778	10.64753546	-226.7834639
-10.00543361	10.71736045	-226.7925444
-10.00512707	10.78951914	-226.7907051
-10.00529557	10.85892035	-226.7787323
-10.00586723	10.92907273	-226.7757969
-10.00531994	10.99933276	-226.7698958
-10.0061702	11.06926813	-226.7739314
-10.00534382	11.14109958	-226.7841082
-10.00583406	11.21129162	-226.7791648
-10.00636421	11.281474	-226.7752206
-10.00605787	11.35362296	-226.773371
-10.00563052	11.42379429	-226.7704562
-10.00604089	11.49303719	-226.7644865
-10.00665267	11.5631599	-226.7625498
-10.00662493	11.63508156	-226.767681
-10.00631553	11.70518343	-226.7677832
-10.00600972	11.77528544	-226.7678752
-10.00677923	11.8473168	-226.7679814
-10.00702957	11.91770681	-226.7570459
-10.00680246	11.98534726	-226.7370368
-10.00641129	12.05756573	-226.7331901
-10.0073833	12.12741176	-226.740232
-10.00655991	12.1992431	-226.7504086
-10.00717089	12.26935612	-226.7484617
-10.00717916	12.33991418	-226.7315335
-10.00763007	12.41015586	-226.7255918
-10.00696376	12.48184837	-226.739773
-10.00705755	12.553711	-226.7479013
-10.00762842	12.62385369	-226.7449556
-10.00740204	12.69387639	-226.7470446
-10.00781242	12.76311928	-226.7410749
-10.00806236	12.83350959	-226.7301294
-10.00803052	12.90408703	-226.7122121
-10.0078012	12.97174756	-226.6922037
-10.00821022	13.04199897	-226.6852627
-10.00830542	13.11385097	-226.6934106
-10.0079992	13.18395328	-226.6934927
-10.00876306	13.25225875	-226.6484323
-10.00861258	13.31985001	-226.6304211
-10.00882615	13.39264184	-226.6405846
-10.00859814	13.46165614	-226.643645
-10.00948648	13.53225447	-226.6236889
-10.00901648	13.600093	-226.5976878
-10.00899027	13.66996767	-226.6047606
-10.00900419	13.74425161	-226.632999
-10.0088577	13.81629194	-226.6351447
-10.0091493	13.8845953	-226.6271493
-10.00967808	13.9557862	-226.622234
-10.00956814	14.02437623	-226.6042508
-10.01025761	14.0920477	-226.5822032
-10.00958778	14.16241683	-226.5733066
-10.01019776	14.2325196	-226.5713694
-10.0097317	14.30273055	-226.5674561
-10.01022094	14.37292262	-226.5625127
-10.01015428	14.44490391	-226.5666459
-10.01016411	14.51443344	-226.5506883
-10.01101387	14.58301444	-226.5316751
-10.01118416	14.6524253	-226.5197125
-10.01047435	14.72075687	-226.5117683
-10.01124294	14.79145473	-226.4887962
-10.01177295	14.85924483	-226.4627535
-10.01150173	14.92691509	-226.4417458
-10.01206769	14.99571415	-226.4157317
-10.01215789	15.06312741	-226.403713
-10.0122932	15.13494975	-226.4128597
-10.01242614	15.20780121	-226.4210157
-10.01227566	15.27539246	-226.4030045
-10.01276116	15.34320239	-226.375963
-10.01273484	15.41174297	-226.3599775
-10.01282605	15.48359513	-226.3681256
-10.01331528	15.55379748	-226.3631724
-10.01340934	15.62326753	-226.3492122
-10.01277783	15.69358704	-226.3413138
-10.01310954	15.76186074	-226.3343172
-10.01324175	15.83231966	-226.3203848
-10.01373275	15.90150292	-226.3164226
-10.01310597	15.97421483	-226.3306125
-10.01307943	16.04615617	-226.3357542
-10.01317063	16.11356939	-226.3237354
-10.01357534	16.18246714	-226.2937258
-10.01446577	16.25000026	-226.2766723
-10.01424039	16.32002293	-226.2787612
-10.0143306	16.39188541	-226.2868996
-10.01362855	16.46362771	-226.3000725
-10.01383738	16.53404772	-226.2881284
-10.01444837	16.60415046	-226.2861911
-10.01390319	16.67577396	-226.3033692
-10.01399658	16.74762659	-226.3114972
-10.01452813	16.81780864	-226.307563
-10.01497686	16.88803068	-226.3016108
-10.01487122	16.95797437	-226.3066963
-10.01412547	17.02975648	-226.3188709
-10.0149752	17.10172851	-226.3209746
-10.01430836	17.17209752	-226.3120778
-10.01451873	17.24046025	-226.302085
-10.01445228	17.31241124	-226.3062274
-10.01530334	17.3823563	-226.3102733
-10.01483685	17.45597773	-226.3274975
-10.01449184	17.52745319	-226.3496593
-10.01518151	17.59956416	-226.3477586
-10.01471525	17.66977455	-226.3438653
-10.01452939	17.73977758	-226.3469533
-10.01477965	17.81151141	-226.3590865
-10.01487484	17.8833737	-226.3672247
-10.01508882	17.95616523	-226.3773982
-10.015382	18.02784956	-226.3905194
-10.01479669	18.09951301	-226.406689
-10.01512565	18.17324478	-226.4188683
-10.01473961	18.24339584	-226.4169726
-10.01451381	18.31683928	-226.4401893
-10.01477241	18.3953943	-226.4945771
-10.01407207	18.46849007	-226.5308288
-10.01424569	18.54029366	-226.5409446
-10.0145363	18.61302572	-226.5531258
-10.01339709	18.694298	-226.6196654
-10.01333437	18.76864142	-226.6458961
-10.01362614	18.8359063	-226.6388711
-10.01399504	18.9106366	-226.6510885
-9.868705753	-19.71561009	-226.9193651
-9.86879468	-19.64408291	-226.9034637
-9.869753035	-19.56564058	-226.8536803
-9.869398229	-19.48965311	-226.8229105
-9.870195393	-19.40903543	-226.7672008
-9.870508434	-19.32426313	-226.671584
-9.871028509	-19.24824463	-226.6377662
-9.871555514	-19.17428389	-226.6059095
-9.871442168	-19.09952292	-226.5821023
-9.872323276	-19.0237817	-226.557283
-9.872905792	-18.93265806	-226.4137842
-9.873588858	-18.85881554	-226.3859128
-9.87327411	-18.78493438	-226.3580725
-9.87432203	-18.71033082	-226.338229
-9.874647329	-18.63416477	-226.2994372
-9.874493037	-18.56040229	-226.2755919
-9.874942424	-18.48811362	-226.2677086
-9.874788533	-18.41435143	-226.2438733
-9.875389669	-18.33736411	-226.2110923
-9.874882324	-18.26609527	-226.2052196
-9.87541308	-18.19593319	-226.2012849
-9.875458791	-18.12129055	-226.1814627
-9.875511993	-18.04972388	-226.1645627
-9.875442879	-17.97980999	-226.1706571
-9.876052717	-17.9076297	-226.1667591
-9.875862705	-17.833838	-226.1419249
-9.87598939	-17.76133194	-226.1260511
-9.876680258	-17.68921158	-226.1241705
-9.876369657	-17.61911911	-226.1242525
-9.876264817	-17.54916572	-226.1293483
-9.876278727	-17.47932072	-226.1374198
-9.876295962	-17.41151306	-226.1474432
-9.876346393	-17.34169786	-226.1565237
-9.877036866	-17.26958749	-226.1546429
-9.87649037	-17.19930748	-226.1487424
-9.877138137	-17.12718678	-226.1458423
-9.876470731	-17.05578929	-226.1359749
-9.877081308	-16.98567597	-226.134018
-9.876775107	-16.91559423	-226.1341194
-9.877585917	-16.84356257	-226.1352252
-9.876680442	-16.77372876	-226.1453458
-9.877371046	-16.70366504	-226.1453967
-9.876944102	-16.63349401	-226.1424919
-9.877039036	-16.56369865	-226.1525713
-9.877332515	-16.49508029	-226.1686251
-9.877467563	-16.42531459	-226.1797032
-9.877401245	-16.35541026	-226.1857772
-9.877251896	-16.28542675	-226.1898644
-9.877106743	-16.21545314	-226.1939412
-9.877161569	-16.14563839	-226.2030315
-9.877333867	-16.07794891	-226.2170401
-9.876753305	-16.00836287	-226.2351603
-9.877406807	-15.94000118	-226.2601933
-9.877424048	-15.8722038	-226.2702264
-9.877196132	-15.80011354	-226.2703543
-9.877010267	-15.73011051	-226.2734424
-9.876779899	-15.66008765	-226.2755315
-9.876875631	-15.5902826	-226.2856211
-9.877091647	-15.5226432	-226.3006378
-9.87754404	-15.45207595	-226.3187256
-9.877046372	-15.38665321	-226.3427263
-9.877137313	-15.3168577	-226.3528058
-9.877030541	-15.24485702	-226.35595
-9.87664331	-15.17471536	-226.3540339
-9.876575589	-15.10479153	-226.3601286
-9.877386535	-15.03481681	-226.3631758
-9.877238859	-14.96280645	-226.3653207
-9.877616554	-14.89423729	-226.3833622
-9.876832161	-14.82655944	-226.3984201
-9.876685671	-14.75451912	-226.4005658
-9.87737588	-14.68446539	-226.4006165
-9.87686893	-14.61318656	-226.394744
-9.877198714	-14.54287586	-226.3858055
-9.877647103	-14.47058715	-226.3779223
-9.877582975	-14.40066317	-226.3840068
-9.877954319	-14.33108531	-226.4010773
-9.877414433	-14.26254714	-226.4211572
-9.877745663	-14.19293961	-226.4372289
-9.877399737	-14.12280793	-226.4363222
-9.87733421	-14.05288362	-226.4423968
-9.877747801	-13.98539244	-226.4624074
-9.877007178	-13.91567775	-226.4765328
-9.876936699	-13.84474507	-226.4816463
-9.877266707	-13.7733859	-226.4717377
-9.878153907	-13.70072032	-226.4498306
-9.877686676	-13.62948114	-226.4449566
-9.878377143	-13.55736048	-226.4430661
-9.877825863	-13.48710029	-226.4371652
-9.877680112	-13.41712693	-226.441252
-9.878571895	-13.34723186	-226.4463061
-9.878104091	-13.27495391	-226.4404518
-9.877878113	-13.20492122	-226.442541
-9.877849314	-13.13504673	-226.4496239
-9.877864416	-13.06518205	-226.457706
-9.877879523	-12.99532765	-226.4657978
-9.878130124	-12.92566049	-226.479862
-9.878386341	-12.85494535	-226.4929659
-9.878320418	-12.78503103	-226.4990402
-9.87841729	-12.71729324	-226.5110809
-9.878306123	-12.64529212	-226.5142152
-9.878596183	-12.57493148	-226.5042685
-9.878169072	-12.50373225	-226.5004031
-9.878738938	-12.43358953	-226.4974574
-9.87819191	-12.36126256	-226.4896153
-9.878640694	-12.28896387	-226.4817323
-9.879090821	-12.21874217	-226.47579
-9.878784046	-12.14762166	-226.4749111
-9.878558463	-12.07757898	-226.4770007
-9.879488961	-12.00771323	-226.4830435
-9.87898406	-11.9371476	-226.502181
-9.878721547	-11.86984543	-226.5302231
-9.878857026	-11.79905128	-226.5403304
-9.879307513	-11.72983805	-226.5353595
-9.879079608	-11.65776836	-226.5355068
-9.879171943	-11.5879629	-226.5455865
-9.879226196	-11.51710938	-226.5536964
-9.879000384	-11.44810488	-226.5567464
-9.878690584	-11.378013	-226.5568483
-9.879304823	-11.30584345	-226.5529698
-9.879033934	-11.23578034	-226.5540405
-9.879644179	-11.16361064	-226.5501622
-9.879096152	-11.09128364	-226.5423201
-9.879626299	-11.02110125	-226.538376
-9.879440039	-10.95110822	-226.5414637
-9.879534974	-10.88131285	-226.5515431
-9.879786573	-10.81164573	-226.5656072
-9.879761962	-10.74175168	-226.5727006
-9.879295298	-10.67154099	-226.5687973
-9.879824908	-10.59930137	-226.5629018
-9.880313583	-10.52808081	-226.5569877
-9.879489305	-10.45933512	-226.5700865
-9.879824529	-10.38972775	-226.586158
-9.880113855	-10.31731042	-226.57428
-9.880562811	-10.24605021	-226.5673674
-9.880418455	-10.1760669	-226.5714544
-9.880705195	-10.10367921	-226.5595656
-9.880199615	-10.03342946	-226.5546838
-9.879970641	-9.963396651	-226.5567732
-9.880338796	-9.891038328	-226.5468827
-9.880590779	-9.819639922	-226.5349759
-9.880321691	-9.749577449	-226.5360666
-9.880930537	-9.677407408	-226.5321783
-9.881385052	-9.607175873	-226.5262362
-9.880952973	-9.534937421	-226.5213805
-9.881284122	-9.46564552	-226.5134229
-9.880741707	-9.395060321	-226.5315613
-9.880559817	-9.327807495	-226.5616011
-9.880855328	-9.258170749	-226.5766839
-9.880626749	-9.188127954	-226.5787736
-9.88139565	-9.116076282	-226.5788704
-9.88164999	-9.045686427	-226.5679348
-9.880936378	-8.97118363	-226.5541565
-9.881707418	-8.901199259	-226.5562042
-9.881080866	-8.831898395	-226.5492767
-9.881095572	-8.762043701	-226.5573585
-9.881306288	-8.691308695	-226.5694635
-9.881079174	-8.619219025	-226.5696114
-9.881529868	-8.550025814	-226.5646399
-9.881817795	-8.477608158	-226.5527519
-9.881870435	-8.405023278	-226.5348908
-9.882240694	-8.335750719	-226.5279224
-9.882451611	-8.265025444	-226.5400171
-9.881790218	-8.195370044	-226.5561401
-9.881641867	-8.125386582	-226.5602273
-9.882290437	-8.05326648	-226.5573473
-9.882544944	-7.983904818	-226.5473723
-9.882072751	-7.9116367	-226.5415179
-9.882127577	-7.841821957	-226.5506082
-9.882062851	-7.771898239	-226.5567027
-9.882593596	-7.701715598	-226.5527486
-9.882121013	-7.629467753	-226.5469036
-9.882775496	-7.559374523	-226.5459555
-9.882305838	-7.489163719	-226.5420524
-9.883235991	-7.41722102	-226.5461545
-9.882730218	-7.346990988	-226.5412621
-9.88357747	-7.275323928	-226.5193169
-9.883026448	-7.202996813	-226.5114749
-9.883322687	-7.135406465	-226.5284794
-9.883418023	-7.0656114	-226.5385687
-9.883107083	-6.993452256	-226.5367195
-9.883480975	-6.923171376	-226.5287796
-9.883448962	-6.851555461	-226.5098919
-9.884140164	-6.781491485	-226.5099328
-9.883594753	-6.710906171	-226.5280713
-9.883649574	-6.641081143	-226.5371518
-9.883419997	-6.57103831	-226.5392415
-9.884192902	-6.499007361	-226.5393576
-9.88348272	-6.429636467	-226.5304129
-9.884530777	-6.357089843	-226.5125107
-9.884064373	-6.284812226	-226.5066664
-9.883914634	-6.214848998	-226.510763
-9.884645153	-6.14482438	-226.5117924
-9.884059517	-6.075553775	-226.5058835
-9.884748189	-6.00344277	-226.5039828
-9.884322041	-5.933262044	-226.5010883
-9.884610966	-5.860844426	-226.4892002
-9.88494032	-5.791562178	-226.4812324
-9.884714341	-5.721529486	-226.4833217
-9.884889539	-5.650774995	-226.4944275
-9.885221159	-5.581147192	-226.5104898
-9.884593305	-5.508761156	-226.5006602
-9.885562695	-5.437173443	-226.4817215
-9.885011414	-5.366913256	-226.4758206
-9.885186577	-5.297177227	-226.4878974
-9.885242791	-5.227342249	-226.4969782
-9.885012423	-5.157319393	-226.4990674
-9.885782126	-5.085268313	-226.4991841
-9.884801156	-5.017442292	-226.5092481
-9.884933605	-4.947666494	-226.5203266
-9.885702506	-4.875614821	-226.5204234
-9.885395903	-4.805532785	-226.5205149
-9.885049978	-4.735401107	-226.5196082
-9.885820679	-4.663350066	-226.5197249
-9.885514466	-4.593247757	-226.5198069
-9.886005108	-4.52305602	-226.5148734
-9.886172865	-4.451587843	-226.5009596
-9.885545349	-4.381268477	-226.493061
-9.885638085	-4.311463309	-226.5031507
-9.886052964	-4.240876491	-226.5202394
-9.886147503	-4.171091118	-226.5303184
-9.886158611	-4.101226282	-226.5384007
-9.885812153	-4.029047652	-226.5355523
-9.886342702	-3.958865566	-226.5316182
-9.885921794	-3.889397596	-226.5537134
-9.886092963	-3.819661414	-226.5657904
-9.885906703	-3.749668377	-226.5688782
-9.886516942	-3.677488386	-226.5649901
-9.886210735	-3.607396362	-226.5650819
-9.885860025	-3.537284507	-226.5641748
-9.886113798	-3.465866163	-226.5522685
-9.886804006	-3.395812433	-226.5523191
-9.886339615	-3.325266475	-226.5724557
-9.886554497	-3.2555701	-226.5855309
-9.886245294	-3.185477961	-226.5856228
-9.88633989	-3.11361593	-226.5937711
-9.886313686	-3.043741261	-226.6008438
-9.886844035	-2.973568608	-226.5968894
-9.887133899	-2.903208524	-226.5869627
-9.886665871	-2.831979037	-226.5820785
-9.886877585	-2.76124407	-226.5941836
-9.886457673	-2.691756976	-226.6163094
-9.886388359	-2.621852526	-226.6223835
-9.886958627	-2.551710094	-226.6194479
-9.886377262	-2.48212346	-226.6375481
-9.886308406	-2.410142648	-226.6417014
-9.88664118	-2.339821779	-226.6327531
-9.887412012	-2.269817394	-226.6348015
-9.886699743	-2.19739159	-226.6229639
-9.887589442	-2.127801781	-226.6039791
-9.887203209	-2.057660154	-226.602063
-9.886779499	-1.988172352	-226.624169
-9.887548801	-1.916120976	-226.6242757
-9.886962191	-1.8458113	-226.6173765
-9.887573175	-1.775708561	-226.6154393
-9.887343203	-1.705675716	-226.6175287
-9.887156599	-1.633605724	-226.6186757
-9.887766781	-1.563502392	-226.6167185
-9.888016301	-1.494150823	-226.6067534
-9.887509128	-1.423920456	-226.6018511
-9.888279824	-1.35185913	-226.6019582
-9.887974018	-1.281767403	-226.6020599
-9.888343114	-1.211485776	-226.5941002
-9.888393262	-1.141976481	-226.5791616
-9.888005291	-1.069767849	-226.5753046
-9.888180058	-1.000041809	-226.5873811
-9.888753195	-0.929563849	-226.6084752
-9.8880928	-0.859908488	-226.6245982
-9.888022143	-0.787927044	-226.6287316
-9.887956226	-0.718023006	-226.6348156
-9.888011046	-0.648197978	-226.6438961
-9.888461963	-0.577956301	-226.6379545
-9.888909561	-0.505687572	-226.6300706
-9.888124824	-0.435932773	-226.6431878
-9.88830098	-0.366186498	-226.6552549
-9.88875091	-0.295965352	-226.6493327
-9.889000461	-0.225585035	-226.6383869
-9.888493511	-0.154306203	-226.6325145
-9.888627597	-0.083522006	-226.6426216
-9.888718537	-0.013726491	-226.6527011
-9.889449125	0.058354216	-226.6518191
-9.888782458	0.127684747	-226.6438927
-9.889231581	0.197916771	-226.6379408
-9.889400909	0.268346135	-226.6250073
-9.889490368	0.337826357	-226.6110475
-9.889264253	0.409915989	-226.6111954
-9.889318678	0.479731028	-226.6202757
-9.889169329	0.549714529	-226.6243629
-9.889783704	0.619827141	-226.6224258
-9.890152456	0.692185723	-226.6125253
-9.889721919	0.762356614	-226.6096307
-9.889577167	0.832329935	-226.6137174
-9.88975159	0.90413293	-226.6238532
-9.889645558	0.974066635	-226.6289384
-9.889495413	1.044040444	-226.6330154
-9.890186626	1.114083851	-226.6330757
-9.890476089	1.184444231	-226.623139
-9.890287212	1.256178954	-226.6002462
-9.890255969	1.326756649	-226.5823189
-9.890506884	1.396118168	-226.5723541
-9.890481872	1.466012517	-226.5794374
-9.890531735	1.536856199	-226.5875472
-9.891181859	1.607968343	-226.5856184
-9.891435603	1.678357939	-226.5746928
-9.891644447	1.748757379	-226.562768
-9.891174388	1.81896848	-226.5588549
-9.890988919	1.888981493	-226.5619432
-9.891402439	1.960576824	-226.5780607
-9.891139587	2.029945664	-226.6041716
-9.891354296	2.100680517	-226.6162765
-9.891164697	2.172750624	-226.6174236
-9.89149405	2.242032872	-226.6094558
-9.890753026	2.311747863	-226.6235713
-9.891042829	2.384490799	-226.6357228
-9.891697921	2.454563719	-226.6347842
-9.891708634	2.524418566	-226.6428662
-9.891722543	2.594263569	-226.6509377
-9.891290783	2.666186096	-226.6220627
-9.891419394	2.736655153	-226.6081308
-9.891674791	2.806321564	-226.6222148
-9.891569149	2.876275542	-226.6272906
-9.891778585	2.946685525	-226.6153461
-9.891869187	3.01854771	-226.6234945
-9.892125181	3.08821438	-226.6375686
-9.892180002	3.158039408	-226.6466491
-9.891434244	3.229821519	-226.6588237
-9.891528783	3.299606892	-226.6689027
-9.891497845	3.371548681	-226.6740346
-9.892193447	3.441601923	-226.674095
-9.891803018	3.511753432	-226.6721894
-9.892372884	3.581896161	-226.6692437
