%time,field.header.seq,field.header.stamp,field.header.frame_id,field.X,field.Y,field.Z,field.A,field.B,field.C
1635821762766961699,395771,0,,1131.38830566,-1900.03173828,1227.30981445,-90.0798034668,-0.565400004387,178.158096313
1635821762770943416,395772,0,,1131.36914062,-1900.03088379,1227.30944824,-90.0802001953,-0.565400004387,178.158096313
1635821762774963831,395773,0,,1131.34667969,-1900.02954102,1227.30834961,-90.0805969238,-0.565400004387,178.158096313
1635821762779012146,395774,0,,1131.32214355,-1900.02819824,1227.30737305,-90.0811004639,-0.565299987793,178.158096313
1635821762783013149,395775,0,,1131.29528809,-1900.02636719,1227.3059082,-90.0813980103,-0.565199971199,178.158096313
1635821762787004669,395776,0,,1131.26831055,-1900.02502441,1227.30529785,-90.081703186,-0.565199971199,178.158096313
1635821762790945377,395777,0,,1131.24255371,-1900.02416992,1227.3046875,-90.0818023682,-0.56510001421,178.158004761
1635821762795022953,395778,0,,1131.21691895,-1900.0234375,1227.30444336,-90.0819015503,-0.56510001421,178.158004761
1635821762798986180,395779,0,,1131.19140625,-1900.02209473,1227.30395508,-90.0820007324,-0.56510001421,178.158004761
1635821762802906314,395780,0,,1131.16564941,-1900.02172852,1227.30383301,-90.0820999146,-0.56510001421,178.158004761
1635821762807064401,395781,0,,1131.1373291,-1900.02148438,1227.3046875,-90.0826034546,-0.56510001421,178.158004761
1635821762811113757,395782,0,,1131.10900879,-1900.0213623,1227.30505371,-90.0830993652,-0.56510001421,178.158004761
1635821762815009145,395783,0,,1131.08276367,-1900.02026367,1227.30480957,-90.0836029053,-0.56510001421,178.158004761
1635821762819051335,395784,0,,1131.05700684,-1900.01989746,1227.30493164,-90.0839996338,-0.56510001421,178.158004761
1635821762823049568,395785,0,,1131.03320312,-1900.01965332,1227.30529785,-90.0840988159,-0.56510001421,178.158004761
1635821762827084732,395786,0,,1131.00939941,-1900.01940918,1227.30529785,-90.0843963623,-0.56510001421,178.158004761
1635821762831119223,395787,0,,1130.98425293,-1900.01831055,1227.30444336,-90.0848999023,-0.564999997616,178.158004761
1635821762835001366,395788,0,,1130.95666504,-1900.01794434,1227.3046875,-90.0857009888,-0.564999997616,178.158004761
1635821762838986350,395789,0,,1130.92932129,-1900.01696777,1227.30444336,-90.0865020752,-0.564999997616,178.158004761
1635821762843055750,395790,0,,1130.9017334,-1900.01586914,1227.30395508,-90.0871963501,-0.564999997616,178.158004761
1635821762847068688,395791,0,,1130.87475586,-1900.01538086,1227.30358887,-90.0878982544,-0.564999997616,178.158004761
1635821762851048240,395792,0,,1130.84899902,-1900.01513672,1227.30383301,-90.0886001587,-0.564999997616,178.158004761
1635821762855148617,395793,0,,1130.82971191,-1900.01464844,1227.30371094,-90.0891036987,-0.564999997616,178.158004761
1635821762859077364,395794,0,,1130.81970215,-1900.01416016,1227.30358887,-90.0894012451,-0.564999997616,178.158004761
1635821762862960907,395795,0,,1130.81298828,-1900.01403809,1227.3034668,-90.0895004272,-0.564999997616,178.158004761
1635821762867092498,395796,0,,1130.80773926,-1900.01416016,1227.30419922,-90.0895996094,-0.564999997616,178.158004761
1635821762871075499,395797,0,,1130.80236816,-1900.01391602,1227.30419922,-90.0896987915,-0.564999997616,178.158004761
1635821762875075138,395798,0,,1130.79626465,-1900.0135498,1227.30371094,-90.0897979736,-0.564999997616,178.158004761
1635821762879100701,395799,0,,1130.78979492,-1900.01330566,1227.30371094,-90.0899963379,-0.564999997616,178.158004761
1635821762883084088,395800,0,,1130.78100586,-1900.01342773,1227.30432129,-90.0902023315,-0.564999997616,178.158004761
1635821762887086070,395801,0,,1130.76940918,-1900.01342773,1227.30480957,-90.0904998779,-0.56510001421,178.158004761
1635821762891133279,395802,0,,1130.75585938,-1900.01257324,1227.30444336,-90.0907974243,-0.56510001421,178.158004761
1635821762895089746,395803,0,,1130.74438477,-1900.0123291,1227.3046875,-90.0911026001,-0.56510001421,178.158004761
1635821762899058180,395804,0,,1130.73632812,-1900.01196289,1227.30517578,-90.0913009644,-0.56510001421,178.158004761
1635821762903101551,395805,0,,1130.7310791,-1900.01147461,1227.30517578,-90.0913009644,-0.56510001421,178.157897949
1635821762907110032,395806,0,,1130.72790527,-1900.01135254,1227.30566406,-90.0913009644,-0.56510001421,178.158004761
1635821762911097469,395807,0,,1130.7277832,-1900.01147461,1227.30627441,-90.0911026001,-0.56510001421,178.157897949
1635821762915193885,395808,0,,1130.72680664,-1900.01135254,1227.30664062,-90.091003418,-0.56510001421,178.157897949
1635821762919177255,395809,0,,1130.7265625,-1900.01098633,1227.3067627,-90.0908966064,-0.56510001421,178.157897949
1635821762923051801,395810,0,,1130.7265625,-1900.01074219,1227.30651855,-90.0906982422,-0.56510001421,178.157897949
1635821762927121399,395811,0,,1130.72692871,-1900.01025391,1227.30627441,-90.0904998779,-0.56510001421,178.157897949
1635821762931076106,395812,0,,1130.72790527,-1900.01062012,1227.30700684,-90.0903015137,-0.56510001421,178.157897949
1635821762934950598,395813,0,,1130.72888184,-1900.01049805,1227.30688477,-90.0901031494,-0.56510001421,178.157897949
1635821762939047383,395814,0,,1130.73022461,-1900.01013184,1227.30651855,-90.0897979736,-0.56510001421,178.157897949
1635821762942981841,395815,0,,1130.73120117,-1900.01000977,1227.3067627,-90.0895996094,-0.564999997616,178.157897949
1635821762946928866,395816,0,,1130.73278809,-1900.01000977,1227.30615234,-90.0892028809,-0.564999997616,178.157897949
1635821762951148288,395817,0,,1130.73474121,-1900.0098877,1227.30456543,-90.0887985229,-0.564999997616,178.157897949
1635821762955006788,395818,0,,1130.73669434,-1900.01123047,1227.30322266,-90.0884017944,-0.564899981022,178.157897949
1635821762958998947,395819,0,,1130.73718262,-1900.01367188,1227.30187988,-90.0880966187,-0.564899981022,178.157897949
1635821762963038034,395820,0,,1130.73840332,-1900.01647949,1227.29968262,-90.0877990723,-0.564800024033,178.157897949
1635821762966927908,395821,0,,1130.73986816,-1900.02001953,1227.29663086,-90.0875015259,-0.564700007439,178.157897949
1635821762970842883,395822,0,,1130.74060059,-1900.02734375,1227.29760742,-90.0873031616,-0.564800024033,178.157897949
1635821762974988812,395823,0,,1130.74145508,-1900.03613281,1227.2989502,-90.0869979858,-0.564899981022,178.157897949
1635821762978952104,395824,0,,1130.74230957,-1900.04675293,1227.29821777,-90.0867996216,-0.564899981022,178.157897949
1635821762983007518,395825,0,,1130.74353027,-1900.05895996,1227.2947998,-90.0865020752,-0.564899981022,178.157897949
1635821762987018443,395826,0,,1130.74499512,-1900.07373047,1227.28979492,-90.0861968994,-0.564800024033,178.157897949
1635821762990924548,395827,0,,1130.74597168,-1900.09240723,1227.28613281,-90.085899353,-0.564800024033,178.157897949
1635821762995012295,395828,0,,1130.74694824,-1900.11621094,1227.2869873,-90.0856018066,-0.564999997616,178.157806396
1635821762999176927,395829,0,,1130.74743652,-1900.14624023,1227.2935791,-90.0852966309,-0.565400004387,178.157806396
1635821763003118513,395830,0,,1130.74926758,-1900.18249512,1227.30236816,-90.0849990845,-0.565999984741,178.157806396
1635821763007097971,395831,0,,1130.75036621,-1900.22460938,1227.30932617,-90.0847015381,-0.5666000247,178.157806396
1635821763011116140,395832,0,,1130.75134277,-1900.27001953,1227.31542969,-90.0843963623,-0.566999971867,178.157806396
1635821763015102447,395833,0,,1130.75158691,-1900.32104492,1227.32287598,-90.084197998,-0.567700028419,178.157699585
1635821763019093754,395834,0,,1130.7520752,-1900.3782959,1227.33227539,-90.0839004517,-0.568400025368,178.157806396
1635821763023166172,395835,0,,1130.75292969,-1900.44311523,1227.34570312,-90.0837020874,-0.569299995899,178.157699585
1635821763026984182,395836,0,,1130.75305176,-1900.51342773,1227.36193848,-90.0835037231,-0.570299983025,178.157699585
1635821763031021474,395837,0,,1130.75305176,-1900.5871582,1227.37878418,-90.0832977295,-0.571399986744,178.157699585
1635821763035093321,395838,0,,1130.75305176,-1900.66516113,1227.39648438,-90.0830993652,-0.572499990463,178.157699585
1635821763039012348,395839,0,,1130.75354004,-1900.74609375,1227.41210938,-90.082901001,-0.573499977589,178.157592773
1635821763042960110,395840,0,,1130.75354004,-1900.82861328,1227.42480469,-90.0828018188,-0.574400007725,178.157592773
1635821763047116401,395841,0,,1130.7532959,-1900.91357422,1227.43652344,-90.0826034546,-0.575299978256,178.157592773
1635821763050990678,395842,0,,1130.7532959,-1900.99987793,1227.44494629,-90.0823974609,-0.576099991798,178.157501221
1635821763054917809,395843,0,,1130.75305176,-1901.08630371,1227.44873047,-90.0821990967,-0.576600015163,178.157501221
1635821763059081119,395844,0,,1130.75341797,-1901.17504883,1227.45129395,-90.0820999146,-0.576900005341,178.157501221
1635821763063023507,395845,0,,1130.75317383,-1901.26550293,1227.4543457,-90.0819015503,-0.577099978924,178.157501221
1635821763067012002,395846,0,,1130.7532959,-1901.35961914,1227.45812988,-90.081703186,-0.577400028706,178.157394409
1635821763070972616,395847,0,,1130.75280762,-1901.45568848,1227.45996094,-90.0814971924,-0.577499985695,178.157394409
1635821763075020065,395848,0,,1130.75256348,-1901.5546875,1227.46289062,-90.0812988281,-0.577600002289,178.157302856
1635821763078985961,395849,0,,1130.7520752,-1901.6550293,1227.46472168,-90.0811004639,-0.577700018883,178.157302856
1635821763083055075,395850,0,,1130.75292969,-1901.75756836,1227.46765137,-90.0809020996,-0.577700018883,178.157302856
1635821763087050158,395851,0,,1130.75268555,-1901.86206055,1227.4732666,-90.0807037354,-0.577899992466,178.157196045
1635821763090986806,395852,0,,1130.75317383,-1901.96569824,1227.47851562,-90.0803985596,-0.577899992466,178.157196045
1635821763095030952,395853,0,,1130.75341797,-1902.06860352,1227.48046875,-90.0801010132,-0.577799975872,178.157104492
1635821763098947945,395854,0,,1130.75366211,-1902.1685791,1227.47546387,-90.0798034668,-0.577499985695,178.157104492
1635821763102975882,395855,0,,1130.75378418,-1902.26757812,1227.46862793,-90.079498291,-0.577099978924,178.157104492
1635821763107031026,395856,0,,1130.7545166,-1902.36572266,1227.45874023,-90.0792007446,-0.576600015163,178.156997681
1635821763111029792,395857,0,,1130.75439453,-1902.46655273,1227.44934082,-90.0791015625,-0.576200008392,178.156997681
1635821763115035293,395858,0,,1130.75439453,-1902.56896973,1227.4420166,-90.0787963867,-0.575999975204,178.156997681
1635821763119093441,395859,0,,1130.75402832,-1902.67077637,1227.43469238,-90.0786972046,-0.575699985027,178.156906128
1635821763123002597,395860,0,,1130.75354004,-1902.77099609,1227.42529297,-90.0784988403,-0.575299978256,178.156906128
1635821763126932816,395861,0,,1130.75366211,-1902.87060547,1227.41674805,-90.0783996582,-0.574899971485,178.156906128
1635821763131024356,395862,0,,1130.75280762,-1902.96948242,1227.40771484,-90.0783004761,-0.574400007725,178.156799316
1635821763134974734,395863,0,,1130.7520752,-1903.06921387,1227.40075684,-90.0783004761,-0.574000000954,178.156799316
1635821763138965174,395864,0,,1130.7512207,-1903.16833496,1227.39575195,-90.0782012939,-0.573700010777,178.156799316
1635821763143125756,395865,0,,1130.75085449,-1903.26538086,1227.3873291,-90.0782012939,-0.573199987411,178.156799316
1635821763146951107,395866,0,,1130.74987793,-1903.35949707,1227.37536621,-90.0782012939,-0.572499990463,178.156799316
1635821763151021218,395867,0,,1130.74926758,-1903.45507812,1227.36547852,-90.0781021118,-0.572000026703,178.156692505
1635821763155126596,395868,0,,1130.74804688,-1903.55285645,1227.3581543,-90.0781021118,-0.571600019932,178.156692505
1635821763159081920,395869,0,,1130.74829102,-1903.6529541,1227.3548584,-90.0781021118,-0.571500003338,178.156692505
1635821763162968050,395870,0,,1130.74719238,-1903.75427246,1227.35473633,-90.0782012939,-0.571500003338,178.156600952
1635821763167054914,395871,0,,1130.74658203,-1903.85424805,1227.35375977,-90.0781021118,-0.571399986744,178.156600952
1635821763171086701,395872,0,,1130.74572754,-1903.95397949,1227.35327148,-90.0782012939,-0.571300029755,178.156600952
1635821763175099165,395873,0,,1130.74523926,-1904.05432129,1227.35241699,-90.0781021118,-0.571300029755,178.156600952
1635821763179099130,395874,0,,1130.7442627,-1904.15661621,1227.3536377,-90.0781021118,-0.571300029755,178.156600952
1635821763183074161,395875,0,,1130.74414062,-1904.25830078,1227.35473633,-90.0781021118,-0.571200013161,178.156494141
1635821763187022930,395876,0,,1130.74291992,-1904.35827637,1227.35632324,-90.0781021118,-0.571200013161,178.156494141
1635821763191076164,395877,0,,1130.74255371,-1904.45458984,1227.35290527,-90.0780029297,-0.570900022984,178.156494141
1635821763195144517,395878,0,,1130.74157715,-1904.55029297,1227.34838867,-90.0780029297,-0.570699989796,178.156494141
1635821763198964062,395879,0,,1130.74060059,-1904.64562988,1227.34423828,-90.0780029297,-0.570399999619,178.156402588
1635821763203118165,395880,0,,1130.74023438,-1904.74243164,1227.34179688,-90.0780029297,-0.570200026035,178.156402588
1635821763207144198,395881,0,,1130.73962402,-1904.83984375,1227.33984375,-90.0780029297,-0.570100009441,178.156402588
1635821763211135293,395882,0,,1130.73913574,-1904.93762207,1227.33886719,-90.0780029297,-0.569999992847,178.156402588
1635821763215167207,395883,0,,1130.73864746,-1905.03625488,1227.33825684,-90.0780029297,-0.569999992847,178.156402588
1635821763219031310,395884,0,,1130.7376709,-1905.1361084,1227.33703613,-90.0780029297,-0.569899976254,178.156402588
1635821763223015859,395885,0,,1130.73657227,-1905.23730469,1227.33679199,-90.0780029297,-0.569899976254,178.156295776
1635821763227053425,395886,0,,1130.73669434,-1905.3404541,1227.33776855,-90.0780029297,-0.569899976254,178.156295776
1635821763230985842,395887,0,,1130.73547363,-1905.44470215,1227.3404541,-90.0780029297,-0.570100009441,178.156295776
1635821763234885234,395888,0,,1130.73571777,-1905.54760742,1227.34301758,-90.0779037476,-0.570200026035,178.156295776
1635821763239093458,395889,0,,1130.73510742,-1905.64611816,1227.34020996,-90.0779037476,-0.569999992847,178.156295776
1635821763242910678,395890,0,,1130.73486328,-1905.74291992,1227.33398438,-90.0779037476,-0.56970000267,178.156295776
1635821763246950420,395891,0,,1130.73474121,-1905.84057617,1227.32788086,-90.0779037476,-0.569400012493,178.156295776
1635821763251045911,395892,0,,1130.73522949,-1905.94226074,1227.32641602,-90.0779037476,-0.569400012493,178.156295776
1635821763254921304,395893,0,,1130.73449707,-1906.04431152,1227.32666016,-90.0780029297,-0.569500029087,178.156295776
1635821763259273224,395894,0,,1130.73388672,-1906.14440918,1227.32617188,-90.0780029297,-0.569400012493,178.156295776
1635821763263412737,395895,0,,1130.73376465,-1906.24377441,1227.32519531,-90.0780029297,-0.569400012493,178.156295776
1635821763267299081,395896,0,,1130.73400879,-1906.34240723,1227.32226562,-90.0780029297,-0.569199979305,178.156295776
1635821763271362736,395897,0,,1130.73413086,-1906.44274902,1227.32141113,-90.0780029297,-0.569100022316,178.156295776
1635821763275602657,395898,0,,1130.73510742,-1906.54394531,1227.32287598,-90.0780029297,-0.569100022316,178.156402588
