%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582651694016749963,2344,1582651693969532971,,180.109634399,152.561126709,-0.0525927692652,365.781707764,255.243865967
1582651694036351854,2345,1582651693995592604,,181.440856934,152.270187378,-0.0102590294555,367.742370605,255.192108154
1582651694051745823,2346,1582651694031341180,,184.08190918,154.307144165,0.217926874757,370.454101562,255.836349487
1582651694081315792,2347,1582651694059675535,,178.059524536,151.367965698,0.275762468576,371.967681885,255.963699341
1582651694122083668,2348,1582651694092744129,,174.859634399,149.055953979,0.130020320415,370.115722656,256.3671875
1582651694164162321,2349,1582651694143370805,,178.212051392,152.605133057,0.116940334439,368.48840332,255.950561523
1582651694187569892,2350,1582651694164104143,,178.250305176,153.265426636,0.13014934957,369.528656006,256.601501465
1582651694206725489,2351,1582651694186777334,,174.100097656,153.815704346,0.438815563917,373.376678467,257.485748291
1582651694236921165,2352,1582651694218335888,,171.984283447,159.685684204,0.4118719697,370.716033936,259.554870605
1582651694273382031,2353,1582651694253819642,,163.450744629,158.500091553,0.0757229924202,370.726898193,261.035339355
1582651694303497604,2354,1582651694286110417,,172.13999939,157.015625,-0.0843617543578,367.194335938,258.052459717
1582651694343630307,2355,1582651694325028192,,177.088195801,154.351013184,-0.100419148803,365.099975586,256.295593262
1582651694379071040,2356,1582651694356963736,,180.395065308,153.429382324,-0.1033321172,364.677001953,256.099304199
1582651694417378901,2357,1582651694388368031,,181.292205811,154.567626953,-0.0689210146666,365.283416748,256.069152832
1582651694439486563,2358,1582651694420569079,,179.797988892,152.302459717,-0.0890503823757,364.769836426,255.361038208
1582651694478357466,2359,1582651694453336813,,179.804153442,150.620452881,-0.112343855202,364.593017578,254.698928833
1582651694528640770,2360,1582651694488761153,,180.985107422,150.168136597,-0.0650012344122,365.582580566,254.781890869
1582651694572249749,2361,1582651694523119606,,179.795257568,152.22857666,-0.108335793018,364.347412109,254.361679077
1582651694613395179,2362,1582651694556498057,,178.95223999,152.084716797,-0.124302774668,364.163635254,254.391723633
1582651694644916841,2363,1582651694589278145,,179.28074646,151.194976807,-0.10083194077,364.523498535,254.30480957
1582651694681125625,2364,1582651694623788951,,180.407745361,151.311752319,-0.069086663425,365.166687012,253.992172241
1582651694712496319,2365,1582651694658542643,,179.655273438,150.633651733,-0.0610120892525,365.018127441,253.470733643
1582651694738050924,2366,1582651694702338057,,179.95652771,149.942611694,-0.0662163048983,364.695281982,253.398529053
1582651694773246603,2367,1582651694725287760,,178.576049805,150.911621094,-0.074357457459,364.170043945,253.54296875
1582651694804360001,2368,1582651694758900590,,178.456054688,151.457183838,-0.066620439291,364.369689941,254.081863403
1582651694837816535,2369,1582651694788425188,,179.583709717,150.178543091,-0.0884843245149,364.180969238,253.558074951
1582651694876905826,2370,1582651694821064309,,178.102859497,150.021362305,-0.0531783998013,364.036254883,253.572891235
1582651694920055333,2371,1582651694854621415,,177.659576416,150.430221558,-0.0383776165545,364.366516113,253.916824341
1582651694941428554,2372,1582651694890037025,,178.685058594,150.243865967,-0.0113216303289,364.873626709,254.194885254
1582651694964110795,2373,1582651694926242867,,183.198928833,150.481643677,0.0463644377887,366.628143311,255.113525391
1582651695030743221,2374,1582651694957574335,,179.341964722,151.972946167,0.0675770491362,367.488647461,255.829574585
1582651695084208433,2375,1582651694991924690,,180.057342529,148.841461182,0.0139094237238,365.66998291,255.287994385
1582651695118893627,2376,1582651695021017588,,185.648300171,146.077514648,0.00871719233692,367.555450439,253.893234253
1582651695148538096,2377,1582651695055815408,,185.74987793,146.546783447,0.0357394888997,367.990692139,253.284301758
1582651695185165679,2378,1582651695087984465,,177.03012085,147.557815552,0.0726722031832,372.962036133,253.069442749
1582651695195866380,2379,1582651695133145339,,171.385726929,145.465194702,-0.185111671686,381.629547119,251.021011353
1582651695227595821,2380,1582651695168160917,,163.343276978,143.022140503,-0.510014414787,384.540802002,250.432601929
1582651695248313552,2381,1582651695188771268,,164.247253418,144.607192993,-0.420572936535,386.934417725,250.605895996
1582651695269715224,2382,1582651695224970168,,158.538009644,141.380599976,-0.858050465584,384.970367432,253.705917358
1582651695296780769,2383,1582651695254278048,,151.676895142,132.555328369,-1.05310988426,386.387786865,252.454803467
1582651695316705611,2384,1582651695287511522,,143.799102783,127.413444519,-1.25464427471,388.202026367,255.411499023
1582651695353303299,2385,1582651695320346754,,0.0,0.0,0.0,0.0,0.0
1582651695380285338,2386,1582651695359136814,,0.0,0.0,0.0,0.0,0.0
1582651695408794653,2387,1582651695388577176,,47.952796936,45.4259147644,-1.32208573818,299.654571533,244.216430664
1582651695441111351,2388,1582651695423313902,,0.0,0.0,0.0,0.0,0.0
1582651695481275737,2389,1582651695458330709,,0.0,0.0,0.0,0.0,0.0
1582651695532785346,2390,1582651695496782861,,163.042541504,124.663909912,-0.441061168909,387.230621338,248.207885742
1582651695554997804,2391,1582651695528005916,,179.13583374,159.812698364,-0.415043145418,382.449645996,242.636642456
1582651695633118324,2392,1582651695557881844,,164.316436768,154.145477295,0.0825803652406,385.623138428,245.466690063
1582651695658424762,2393,1582651695591333639,,156.156799316,145.429290771,0.0740538537502,393.872314453,250.359298706
1582651695687552723,2394,1582651695640080854,,159.358474731,144.308822632,-0.0471848212183,399.677825928,250.343963623
1582651695711069353,2395,1582651695656112605,,160.149368286,144.626022339,-0.162749230862,401.220062256,249.29460144
1582651695735388782,2396,1582651695693519023,,173.966217041,140.759231567,0.142324924469,406.565155029,254.290939331
1582651695761096517,2397,1582651695718854956,,198.519226074,142.428375244,0.416704297066,402.972167969,253.335327148
1582651695793342111,2398,1582651695763788402,,211.773300171,150.524002075,0.260184049606,400.117645264,247.692520142
1582651695832958078,2399,1582651695788434125,,201.712921143,150.800048828,0.158578321338,398.87487793,248.985671997
1582651695851996723,2400,1582651695820412569,,174.095153809,154.453704834,0.540410220623,391.947265625,246.182617188
1582651695898751601,2401,1582651695855447277,,178.238418579,154.863998413,0.298963010311,394.924865723,245.417678833
1582651695932439494,2402,1582651695902610811,,172.211532593,143.968261719,0.368225425482,389.004760742,248.074813843
1582651695973902652,2403,1582651695934859946,,168.028884888,148.891952515,0.550675690174,390.435302734,253.06463623
1582651696005451229,2404,1582651695956771468,,171.310440063,161.874313354,0.671877205372,387.514953613,259.848266602
1582651696040146084,2405,1582651695993617880,,156.084136963,154.422393799,0.804446935654,402.001586914,256.042877197
1582651696065239522,2406,1582651696023277261,,168.450546265,152.875549316,0.433027982712,406.095672607,257.126068115
1582651696094590011,2407,1582651696056244001,,178.120529175,155.237075806,0.149131163955,409.268371582,256.360321045
1582651696115523907,2408,1582651696087932970,,200.702148438,149.684936523,0.162837654352,405.787109375,254.54234314
1582651696154599348,2409,1582651696122883010,,185.239868164,153.528869629,0.132906645536,410.653076172,255.798965454
1582651696186029036,2410,1582651696156105955,,181.75692749,155.242019653,0.068895176053,409.632354736,256.418151855
1582651696226600288,2411,1582651696187219538,,192.984619141,151.671951294,0.0910546779633,406.415863037,256.791687012
1582651696251590271,2412,1582651696222194703,,191.84954834,151.659515381,0.146391302347,406.582458496,256.902770996
1582651696276263206,2413,1582651696252823366,,183.267379761,153.905395508,0.177212059498,411.335327148,257.927215576
1582651696309633109,2414,1582651696286711242,,197.122543335,148.38659668,0.16817715764,408.342193604,256.8309021
1582651696341685039,2415,1582651696319744713,,182.155059814,150.964828491,0.100647650659,410.463806152,256.865814209
1582651696379380184,2416,1582651696352689619,,184.559463501,149.944641113,0.13042512536,410.809387207,256.946685791
1582651696409582070,2417,1582651696388660777,,201.676086426,148.599960327,-0.0287703964859,401.773040771,257.205627441
1582651696454081436,2418,1582651696417862478,,185.468185425,157.234115601,-0.284102827311,401.480682373,263.505554199
1582651696479758762,2419,1582651696453060115,,175.608779907,158.376861572,-0.452284246683,402.29598999,264.344482422
1582651696528698868,2420,1582651696493693760,,198.571990967,149.655014038,-0.088144376874,399.517547607,260.694976807
1582651696566578843,2421,1582651696522765377,,194.159729004,153.945144653,-0.270610183477,391.178771973,264.533843994
1582651696587528006,2422,1582651696557476155,,182.61869812,150.927688599,-0.107383050025,388.834625244,264.500732422
1582651696624938505,2423,1582651696589105300,,200.541366577,147.726104736,-0.284429192543,389.041534424,261.497375488
1582651696653363690,2424,1582651696625985470,,187.394454956,146.748382568,-0.167846396565,386.429748535,265.630310059
1582651696684447232,2425,1582651696656441305,,162.978759766,144.29901123,-0.610706567764,392.64944458,266.075439453
1582651696716717519,2426,1582651696687881181,,181.008789062,146.359863281,0.0669924840331,393.621704102,259.702209473
1582651696756806585,2427,1582651696720920853,,186.592651367,145.201507568,0.17719489336,395.243652344,258.557281494
1582651696784015810,2428,1582651696754712864,,193.664382935,146.518692017,0.0999090224504,399.666717529,258.385040283
1582651696825159623,2429,1582651696799220538,,183.075714111,146.294784546,0.247273847461,403.06149292,256.751342773
1582651696855453293,2430,1582651696830586900,,173.556304932,149.156356812,0.231185689569,409.196105957,258.020324707
1582651696893405952,2431,1582651696869662003,,181.837402344,150.088485718,0.136969432235,408.237121582,257.789093018
