%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582650989082811807,1639,1582650989057367154,,175.194259644,150.305480957,-1.2847121954,392.516387939,233.026672363
1582650989117604449,1640,1582650989080952152,,176.41998291,152.082107544,-1.26314067841,392.651977539,233.571731567
1582650989135582672,1641,1582650989115378415,,176.763748169,151.06628418,-1.27528691292,392.335662842,233.129013062
1582650989171010509,1642,1582650989146099359,,177.734420776,150.17578125,-1.31628882885,391.691131592,233.169143677
1582650989198894902,1643,1582650989177191761,,179.165863037,150.761444092,-1.31234633923,391.87121582,233.683837891
1582650989248817345,1644,1582650989212896063,,184.509368896,150.424163818,-1.13953483105,389.679840088,236.266937256
1582650989272517997,1645,1582650989249145381,,194.374252319,152.75743103,-0.747092545033,385.339385986,238.09703064
1582650989316496593,1646,1582650989287178263,,190.283416748,152.375900269,-0.687404334545,384.009979248,238.528060913
1582650989369375651,1647,1582650989316745879,,171.876647949,150.771774292,-0.823429763317,389.28503418,236.613128662
1582650989422638801,1648,1582650989348611586,,174.078979492,154.363739014,-1.22247540951,389.341003418,233.350158691
1582650989445210295,1649,1582650989384387270,,178.28944397,153.00201416,-1.27072012424,389.196472168,233.770721436
1582650989473797998,1650,1582650989416241738,,175.846740723,153.213500977,-1.26098001003,389.6980896,232.802337646
1582650989517651648,1651,1582650989447472808,,177.047286987,150.294952393,-1.33165097237,391.073974609,232.850723267
1582650989528677219,1652,1582650989488422376,,178.879837036,149.215362549,-1.34035921097,391.447387695,233.547851562
1582650989588318588,1653,1582650989514606675,,181.268127441,149.763702393,-1.28643870354,391.005645752,235.134735107
1582650989628905197,1654,1582650989551576801,,179.78326416,148.5181427,-1.26944637299,391.988220215,234.550354004
1582650989671262556,1655,1582650989581484913,,179.304336548,149.440368652,-1.28579163551,392.166046143,234.352966309
1582650989697115884,1656,1582650989629002589,,182.486923218,148.012268066,-1.15027344227,391.211425781,235.283554077
1582650989719914501,1657,1582650989648838098,,197.333953857,147.480804443,-0.920697689056,385.896636963,239.653808594
1582650989743729337,1658,1582650989673994870,,203.837722778,149.290374756,-0.897826313972,382.861083984,241.367965698
1582650989781079249,1659,1582650989713960152,,201.933044434,141.570632935,-0.677807331085,381.183563232,247.08404541
1582650989810089385,1660,1582650989744353075,,170.246856689,141.58152771,-0.450566500425,381.82220459,252.969573975
1582650989853670780,1661,1582650989774630480,,163.009933472,133.571716309,-0.40034621954,381.662750244,249.645492554
1582650989891130650,1662,1582650989825526787,,168.73600769,149.557113647,-1.21627831459,390.902496338,235.390609741
1582650989920310814,1663,1582650989844234771,,176.104400635,151.972259521,-1.30597877502,391.391998291,233.191467285
1582650989957997800,1664,1582650989878180183,,178.690765381,151.960876465,-1.23158073425,390.589569092,233.935195923
1582650989983411890,1665,1582650989913517973,,179.308670044,151.053527832,-1.30914235115,391.909515381,233.938827515
1582650990014845934,1666,1582650989942925312,,177.881835938,148.82421875,-1.31864964962,392.130584717,233.679168701
1582650990041004621,1667,1582650989975254374,,178.751876831,148.811477661,-1.27306640148,392.002990723,233.804901123
1582650990077796291,1668,1582650990019279002,,175.62979126,148.726165771,-1.3032053709,393.246490479,233.245498657
1582650990124305665,1669,1582650990044136978,,176.131942749,149.338592529,-1.2673355341,392.349060059,233.545852661
1582650990124338118,1670,1582650990075874334,,174.89453125,150.694229126,-1.257858634,392.709411621,233.128143311
1582650990157579912,1671,1582650990120145052,,174.772659302,149.659347534,-1.27671790123,392.390472412,232.930847168
1582650990197241502,1672,1582650990154266752,,176.06199646,150.29800415,-1.24888324738,392.309326172,233.282516479
1582650990219460915,1673,1582650990180822061,,177.779129028,149.759780884,-1.26607465744,391.781646729,233.674438477
1582650990242477357,1674,1582650990216880747,,179.147445679,148.575897217,-1.25707387924,391.935577393,234.187362671
1582650990265811416,1675,1582650990241418799,,176.844024658,150.300109863,-1.23896110058,391.87789917,233.532501221
1582650990311007422,1676,1582650990277975471,,175.208374023,149.656173706,-1.28219902515,392.125396729,232.996353149
1582650990339258420,1677,1582650990312298908,,177.33996582,150.978881836,-1.31604135036,391.801940918,233.131958008
1582650990362365518,1678,1582650990343012390,,177.83656311,149.679718018,-1.30300080776,392.426605225,233.716903687
1582650990397726366,1679,1582650990378930989,,178.946395874,149.455749512,-1.31577265263,392.379211426,233.806152344
1582650990433234139,1680,1582650990409471356,,181.961807251,146.440322876,-1.30292642117,392.309814453,235.221389771
1582650990482991269,1681,1582650990444148343,,181.362594604,145.896469116,-1.26195240021,392.209381104,235.158004761
1582650990497573430,1682,1582650990477567346,,178.366226196,146.435165405,-1.26932752132,392.625762939,233.818618774
1582650990532391803,1683,1582650990509381516,,175.111816406,148.143081665,-1.2086045742,392.748046875,233.84928894
1582650990560555632,1684,1582650990541596371,,177.398986816,147.787872314,-1.26359605789,392.310882568,234.373001099
1582650990598242523,1685,1582650990577183832,,177.455963135,148.24395752,-1.2540012598,392.380554199,234.363037109
1582650990653287372,1686,1582650990620577419,,177.852584839,148.249572754,-1.28037583828,392.091430664,234.026245117
1582650990687615363,1687,1582650990656929513,,177.881286621,148.305374146,-1.25132334232,392.287689209,233.591461182
1582650990698438911,1688,1582650990680650965,,179.941650391,148.345367432,-1.24505007267,391.974578857,234.235961914
1582650990734890839,1689,1582650990709357966,,181.168045044,147.757888794,-1.21735537052,391.524291992,234.38230896
1582650990765408302,1690,1582650990743722341,,177.113342285,147.113037109,-1.25563335419,392.516693115,233.533813477
1582650990799070777,1691,1582650990779475444,,177.964202881,147.615249634,-1.24233281612,392.395019531,233.504867554
1582650990850137041,1692,1582650990812487470,,177.888961792,147.957382202,-1.28304922581,392.60559082,233.964645386
