%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582712372104261898,2021,1582712372084988809,,134.060455322,120.800697327,-1.21869897842,390.452941895,252.229324341
1582712372133665893,2022,1582712372117744599,,154.694381714,141.022186279,0.221307888627,374.659515381,255.981140137
1582712372179745370,2023,1582712372161168161,,162.816619873,143.737335205,0.209075450897,372.35446167,254.622711182
1582712372211473463,2024,1582712372194020887,,171.972045898,146.640960693,0.0576076358557,367.770568848,254.051986694
1582712372235477324,2025,1582712372219841699,,172.520294189,147.679748535,0.0300022400916,367.625854492,254.385055542
1582712372269164075,2026,1582712372253610565,,174.103713989,148.277404785,0.0682964995503,367.223632812,254.520706177
1582712372315025017,2027,1582712372293633725,,172.410705566,149.843078613,0.0919203385711,367.520782471,255.259994507
1582712372352469010,2028,1582712372330243447,,172.856719971,147.618545532,0.0268836785108,367.140930176,255.481903076
1582712372383080389,2029,1582712372361953522,,172.30456543,146.693084717,0.00644511636347,367.055877686,254.852890015
1582712372403413915,2030,1582712372386620023,,172.877502441,144.077819824,-0.059746555984,366.346832275,254.036132812
1582712372438418714,2031,1582712372423426532,,171.814178467,146.683776855,0.00842051580548,366.43057251,254.257247925
1582712372469846505,2032,1582712372453587722,,171.508163452,147.581054688,-0.000994690693915,366.766113281,255.209976196
1582712372515966651,2033,1582712372493676835,,173.311843872,144.959320068,-0.0561064109206,365.55682373,254.450485229
1582712372557855729,2034,1582712372529741411,,172.502090454,143.830810547,-0.0916863754392,366.813018799,253.514129639
1582712372581888296,2035,1582712372561704295,,170.785247803,143.432769775,-0.0956044197083,366.209533691,253.839996338
1582712372619819716,2036,1582712372592858597,,179.832901001,140.71282959,-0.0602381750941,368.179077148,252.87197876
1582712372644420267,2037,1582712372624741738,,174.792236328,146.130264282,0.0271112453192,368.887939453,254.921173096
1582712372670187793,2038,1582712372654103035,,171.594039917,143.468688965,0.0147926611826,370.167572021,253.977737427
1582712372711638660,2039,1582712372693718921,,0.0,0.0,0.0,0.0,0.0
1582712372756314871,2040,1582712372729817749,,67.2636795044,51.8742027283,0.153377309442,307.13168335,253.7003479
1582712372774603165,2041,1582712372758833698,,27.9468746185,25.80427742,0.362757831812,289.020599365,250.937286377
1582712372804206919,2042,1582712372787821522,,0.0,0.0,0.0,0.0,0.0
1582712372843100534,2043,1582712372823570376,,0.0,0.0,0.0,0.0,0.0
1582712372883372932,2044,1582712372862666520,,0.0,0.0,0.0,0.0,0.0
1582712372918783202,2045,1582712372895023186,,191.356872559,178.150024414,-0.997819125652,380.868347168,243.011169434
1582712372952344575,2046,1582712372925901468,,152.104949951,144.589019775,0.841136276722,389.346252441,250.259216309
1582712372977465794,2047,1582712372959738377,,146.477462769,144.997421265,0.373018980026,392.380157471,250.286239624
1582712373008601092,2048,1582712372988660756,,147.577636719,144.057983398,-0.587961316109,395.913330078,249.969451904
1582712373040337123,2049,1582712373024007813,,169.010223389,142.218078613,0.0152352787554,403.665771484,248.340560913
1582712373075404942,2050,1582712373055130556,,179.269210815,138.31187439,0.253609776497,398.613189697,247.992431641
1582712373103847664,2051,1582712373086722121,,196.158126831,145.597000122,0.318732440472,395.049499512,247.070755005
1582712373144669906,2052,1582712373121727041,,189.4737854,148.060119629,0.173831179738,389.647735596,248.487197876
1582712373177118014,2053,1582712373154323143,,180.073410034,144.057495117,0.158915087581,391.50491333,248.361831665
1582712373204481904,2054,1582712373188710961,,158.108840942,145.618087769,0.48704329133,400.930664062,255.129318237
1582712373237888737,2055,1582712373222200325,,170.499755859,148.795761108,-0.0437647923827,405.559631348,253.16267395
1582712373272322817,2056,1582712373253631753,,185.048095703,149.36807251,0.108648180962,410.514892578,254.295196533
1582712373306474472,2057,1582712373285574132,,187.684173584,149.386795044,0.206628009677,411.6769104,255.404663086
1582712373339998569,2058,1582712373322093379,,185.007125854,146.570632935,0.138876527548,409.557952881,254.462783813
1582712373372630157,2059,1582712373354721999,,184.0625,145.964126587,0.122975461185,409.537536621,254.19342041
1582712373406205835,2060,1582712373388278527,,183.577270508,148.358596802,0.233645379543,411.074493408,255.651138306
1582712373440649604,2061,1582712373423627881,,188.823684692,146.561889648,0.1263050735,406.229705811,253.623321533
1582712373476054284,2062,1582712373453390504,,207.946121216,142.026596069,0.087463401258,401.93927002,253.321609497
