%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582710595942226813,3755,1582710595902584621,,182.336074829,137.410171509,-0.00561088090762,401.251342773,252.094711304
1582710595964303288,3756,1582710595933082299,,171.534194946,136.56199646,-0.110927321017,406.152252197,252.973236084
1582710596000826048,3757,1582710595971546148,,194.292922974,139.61088562,0.102932907641,403.792297363,251.507965088
1582710596034004121,3758,1582710596016241742,,191.612030029,135.653015137,0.0463488548994,403.079193115,251.859939575
1582710596059815934,3759,1582710596034782305,,182.421020508,137.762786865,0.0828436166048,407.366638184,252.165969849
1582710596091066311,3760,1582710596070732440,,193.053192139,135.975341797,0.0954751223326,403.487304688,251.383178711
1582710596139642928,3761,1582710596100134903,,178.982025146,134.353973389,0.000353135168552,408.704528809,253.644927979
1582710596177752331,3762,1582710596131688330,,178.156204224,134.893768311,0.0210557505488,409.24887085,253.897460938
1582710596222438917,3763,1582710596168891606,,194.365203857,132.03237915,0.0500405319035,405.825744629,253.666351318
1582710596261807068,3764,1582710596203103018,,182.033813477,137.030532837,0.0606332533062,408.6534729,253.084152222
1582710596283685469,3765,1582710596233924376,,177.779495239,136.906051636,0.0421589054167,409.506500244,253.311523438
1582710596313359438,3766,1582710596272500976,,179.398101807,135.335739136,0.0327144041657,409.816741943,254.109848022
1582710596342841833,3767,1582710596300249283,,178.583740234,134.611175537,0.0547067895532,409.342651367,254.429504395
1582710596391074182,3768,1582710596333584226,,194.457015991,131.581893921,0.0491455756128,404.931182861,254.170578003
1582710596419682628,3769,1582710596369170623,,179.835632324,134.558105469,0.0540661662817,409.736328125,254.402694702
1582710596444241577,3770,1582710596402981990,,193.68699646,138.438293457,0.226379349828,403.106567383,250.20149231
1582710596477462883,3771,1582710596432996741,,192.919647217,140.256027222,0.24644626677,403.806213379,250.02293396
1582710596530179085,3772,1582710596480364575,,178.220336914,133.945175171,0.00982413534075,410.813232422,254.304580688
1582710596554753387,3773,1582710596504131074,,181.991729736,135.964035034,0.0296516362578,410.095214844,253.884765625
