%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582650288485786750,1351,1582650288457030109,,182.11567688,139.602325439,0.412601828575,373.879516602,250.695068359
1582650288512489543,1352,1582650288489296026,,178.768066406,138.842941284,0.396568119526,372.010955811,249.96472168
1582650288545462556,1353,1582650288518373106,,177.842773438,140.325561523,0.440853834152,372.87689209,249.636108398
1582650288575136330,1354,1582650288549897420,,177.420303345,139.812362671,0.418892592192,372.380950928,247.800247192
1582650288604391763,1355,1582650288582909259,,178.260757446,140.195632935,0.530119895935,374.56161499,249.858474731
1582650288656563515,1356,1582650288620592772,,183.030410767,140.336105347,0.609186410904,375.125457764,251.958740234
1582650288683413339,1357,1582650288649836950,,183.706802368,139.10508728,0.58022993803,374.433227539,253.716827393
1582650288716184439,1358,1582650288683126405,,178.787948608,142.708068848,0.576257050037,374.094787598,255.261581421
1582650288744395265,1359,1582650288718177604,,176.938812256,140.986251831,0.593338191509,374.704193115,255.203308105
1582650288770635673,1360,1582650288751169264,,176.976135254,139.171432495,0.557692289352,374.930664062,253.037078857
1582650288807801792,1361,1582650288784538309,,181.83807373,140.802429199,0.623403787613,376.066680908,254.599349976
1582650288864622382,1362,1582650288831828367,,174.60333252,144.526931763,0.663553237915,377.589385986,255.947067261
1582650288890052446,1363,1582650288853614793,,173.867950439,145.422363281,0.572482943535,378.261108398,256.360198975
1582650288914132613,1364,1582650288885612499,,165.705718994,149.919418335,0.966073155403,380.126953125,257.257751465
1582650288949929986,1365,1582650288918709877,,171.636245728,148.710113525,0.767164289951,377.035766602,255.750305176
1582650288989039741,1366,1582650288958645622,,174.242385864,140.26713562,0.696962296963,379.344238281,253.924407959
1582650289018907921,1367,1582650288987154162,,179.253311157,144.275527954,0.862523853779,378.478881836,256.864501953
1582650289055300265,1368,1582650289020376587,,172.474899292,137.861724854,0.851082921028,382.051391602,258.690795898
1582650289080895011,1369,1582650289058629604,,164.948532104,143.922195435,1.10459637642,385.123962402,261.867675781
1582650289132431687,1370,1582650289092945843,,164.799636841,137.49446106,1.47601926327,387.778289795,264.285400391
1582650289149706722,1371,1582650289124893363,,164.509185791,138.502685547,1.502810359,386.457672119,264.057769775
1582650289193468262,1372,1582650289156442620,,164.993209839,131.130828857,1.55344688892,386.601776123,260.92477417
1582650289220367618,1373,1582650289191920694,,160.821395874,142.965270996,1.3431892395,380.078582764,258.34173584
1582650289262462423,1374,1582650289225380021,,171.063278198,146.378082275,0.760094165802,373.833648682,254.366394043
1582650289287193658,1375,1582650289255106251,,173.055801392,144.846328735,0.470804125071,370.403991699,251.810668945
1582650289328972570,1376,1582650289293619608,,177.262680054,147.763580322,0.308791518211,368.616699219,252.246231079
1582650289383249153,1377,1582650289334085465,,176.189407349,146.265899658,0.318022191525,369.439910889,251.503219604
1582650289429163458,1378,1582650289373110562,,176.711120605,144.596939087,0.274473905563,368.263549805,251.975448608
1582650289465078837,1379,1582650289402329542,,177.21635437,145.33380127,0.273850977421,368.687896729,251.358337402
1582650289488793847,1380,1582650289446139139,,177.50038147,144.403015137,0.276870340109,368.53817749,251.549591064
1582650289514769285,1381,1582650289473750431,,178.616989136,145.480667114,0.258072823286,368.625305176,251.309082031
1582650289562356371,1382,1582650289496405132,,175.982131958,144.292236328,0.323256492615,367.966430664,251.399795532
1582650289598176061,1383,1582650289534222446,,176.078918457,144.211013794,0.318928182125,367.717163086,251.509277344
1582650289629772603,1384,1582650289567433014,,181.120956421,144.87272644,0.18245716393,368.479888916,251.52897644
1582650289663819401,1385,1582650289594789951,,175.472625732,142.591064453,0.351746469736,369.487701416,250.803146362
1582650289696850856,1386,1582650289626393113,,177.770050049,143.668624878,0.294037759304,368.870574951,250.50151062
1582650289718549734,1387,1582650289662846581,,177.969528198,142.615692139,0.268933206797,369.757446289,250.615692139
