# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 72476
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 72476
DATA ascii
-0.187041 0.054522999 0.039127
-0.187163 0.054258998 0.039235
-0.18744899 0.053941999 0.039579
-0.187454 0.053716 0.039521001
-0.187571 0.053454001 0.039623
-0.187548 0.053236999 0.039524
-0.187663 0.052976001 0.039623
-0.187797 0.052708998 0.039749999
-0.187921 0.052444998 0.039861999
-0.188197 0.052133001 0.040192001
-0.188344 0.051862001 0.040337
-0.18861599 0.051553 0.040660001
-0.18874399 0.051289 0.040778998
-0.18870699 0.051077001 0.040660001
-0.188141 0.051029 0.039783001
-0.18879201 0.050602 0.040651001
-0.188797 0.050377 0.040592998
-0.18906 0.050071001 0.040904999
-0.189072 0.049844 0.040856998
-0.189328 0.049541 0.041159
-0.18945999 0.049277 0.041283
-0.18958201 0.049015999 0.041393001
-0.189714 0.048753001 0.041517001
-0.18970899 0.048530001 0.041444
-0.189831 0.048269998 0.041554
-0.190079 0.047972001 0.041845001
-0.19009 0.047745001 0.041795
-0.190337 0.047448002 0.042086001
-0.19033501 0.047224998 0.042017002
-0.19046301 0.046962999 0.042137001
-0.190589 0.046702001 0.042252999
-0.190705 0.046445001 0.042353999
-0.190699 0.046223 0.042279001
-0.190946 0.045928001 0.042569999
-0.19107001 0.045669001 0.042683002
-0.19143599 0.045340002 0.043145999
-0.191569 0.045079 0.043272
-0.19156399 0.044856999 0.043200001
-0.191552 0.044636998 0.043117002
-0.191671 0.044380002 0.043223001
-0.191801 0.044119999 0.043345999
-0.191927 0.043861002 0.043462999
-0.192168 0.043570001 0.043745
-0.192036 0.043382999 0.043489002
-0.19203199 0.043161001 0.043416999
-0.192157 0.042902999 0.043533001
-0.192276 0.042647 0.043639001
-0.192394 0.042390998 0.043745
-0.19239099 0.042167999 0.043674
-0.19240101 0.041940998 0.043623999
-0.19255801 0.041675001 0.043784998
-0.193057 0.041317999 0.044443
-0.19305 0.041097 0.044367
-0.19277801 0.040945001 0.043907002
-0.193286 0.040587999 0.044576999
-0.19341099 0.040330999 0.044693999
-0.193536 0.040075 0.044808999
-0.193648 0.039822999 0.044906002
-0.19364201 0.039600998 0.044833001
-0.19377901 0.039342001 0.044964999
-0.194024 0.039055999 0.045255002
-0.19414601 0.038801 0.045366999
-0.194131 0.038582001 0.045279998
-0.194134 0.038357001 0.045219999
-0.194139 0.038132001 0.045161001
-0.194258 0.037879001 0.045269001
-0.194242 0.037659001 0.04518
-0.19422799 0.037439 0.045093
-0.194985 0.037029002 0.046128999
-0.195124 0.036772002 0.046266001
-0.19512101 0.03655 0.046197001
-0.19549701 0.036235999 0.046677999
-0.1955 0.036012001 0.046615999
-0.195618 0.035760999 0.046723001
-0.19558699 0.035544999 0.046613999
-0.195191 0.035415001 0.045970999
-0.195048 0.035224002 0.045696001
-0.195051 0.034999002 0.045635
-0.195173 0.034745999 0.045747001
-0.195307 0.034490999 0.045876998
-0.195309 0.034265999 0.045814
-0.195554 0.033985998 0.046105999
-0.19568001 0.033732999 0.046225
-0.195925 0.033452999 0.046516001
-0.19715799 0.032953002 0.048250999
-0.197017 0.032761998 0.047981001
-0.19713099 0.032513998 0.048082002
-0.19712999 0.032290999 0.048016001
-0.197146 0.032063998 0.047973
-0.197265 0.031815 0.048082002
-0.197392 0.031564001 0.048202999
-0.197396 0.031339999 0.048142001
-0.19763 0.031067001 0.048418999
-0.197494 0.030873001 0.048154999
-0.19746999 0.030654 0.048055001
-0.19745401 0.030433999 0.047966
-0.19744501 0.030212 0.047888
-0.197439 0.029989 0.047812998
-0.197676 0.029716 0.048094999
-0.197804 0.029465999 0.048216999
-0.19829801 0.029142 0.048875
-0.19829001 0.02892 0.048799001
-0.198386 0.028677 0.048875
-0.198036 0.028524 0.048294999
-0.198176 0.028271999 0.048434999
-0.198296 0.028023999 0.048546001
-0.19828101 0.027803 0.048457999
-0.19887801 0.027463 0.04927
-0.1989 0.027234999 0.049236
-0.199168 0.02696 0.049564999
-0.199297 0.026712 0.049688999
-0.199297 0.026488001 0.049624
-0.19927 0.02627 0.049518999
-0.19925299 0.026048999 0.049426999
-0.199357 0.025806 0.049516
-0.199618 0.025534 0.049834002
-0.19963799 0.025307 0.049798999
-0.19989 0.025038 0.050103001
-0.199873 0.024816999 0.050014
-0.19996101 0.024576999 0.050078001
-0.200056 0.024336999 0.050152
-0.20005199 0.024114 0.050081
-0.200177 0.023868 0.050198998
-0.200288 0.023624999 0.050297
-0.20039199 0.023383001 0.050384998
-0.20038 0.023161 0.050301999
-0.200626 0.022895999 0.050599001
-0.202124 0.02242 0.052747
-0.202122 0.022198001 0.052678
-0.201254 0.022120001 0.051330999
-0.20126601 0.021894 0.051282998
-0.201516 0.02163 0.051587999
-0.20162299 0.021389 0.051679999
-0.200884 0.021283999 0.050522
-0.201092 0.021027001 0.050763
-0.20121101 0.020784 0.050873999
-0.201243 0.020554001 0.050856002
-0.202454 0.020142 0.052584
-0.202576 0.019901 0.052699
-0.201749 0.019804001 0.051408
-0.201849 0.019564001 0.051490001
-0.20195501 0.019324001 0.051583
-0.201948 0.019100999 0.051506002
-0.201948 0.018877 0.051440999
-0.202062 0.018635999 0.051543999
-0.202795 0.018306 0.052567001
-0.20303001 0.018049 0.052850001
-0.203152 0.017808 0.052965
-0.203025 0.017602 0.052712001
-0.203591 0.0173 0.053486999
-0.203225 0.017127 0.052877001
-0.20323201 0.016903 0.052823
-0.203348 0.016663 0.052930001
-0.20345201 0.016425001 0.053018998
-0.20333 0.016217999 0.052770998
-0.203438 0.015978999 0.052866999
-0.20345201 0.015753999 0.052820999
-0.204034 0.015455 0.053622998
-0.20428801 0.015199 0.053934999
-0.204413 0.01496 0.054055002
-0.204531 0.014722 0.054166
-0.20462801 0.014487 0.054246001
-0.204832 0.014238 0.054485001
-0.204932 0.014003 0.054568
-0.204941 0.013779 0.054515999
-0.205064 0.013541 0.054634001
-0.20504799 0.01332 0.054545
-0.204918 0.013111 0.054285001
-0.205034 0.012874 0.054393001
-0.205156 0.012637 0.054510001
-0.20527101 0.012401 0.054616001
-0.205274 0.012176 0.054554999
-0.205274 0.011953 0.054489002
-0.20642599 0.011606 0.056146
-0.20537899 0.011493 0.054515999
-0.205966 0.011208 0.055326998
-0.206312 0.010949 0.055780001
-0.20629001 0.010729 0.055682
-0.206167 0.010518 0.055431999
-0.20696799 0.010215 0.056566998
-0.20686901 0.010002 0.056352999
-0.206778 0.009788 0.056152001
-0.20678601 0.0095640002 0.056097001
-0.206793 0.0093400003 0.056042001
-0.207358 0.0090650003 0.056823999
-0.207583 0.0088219997 0.057096001
-0.207583 0.0085990001 0.057032
-0.20745 0.0083879996 0.056767002
-0.207652 0.0081470003 0.057004999
-0.207644 0.007925 0.056928001
-0.20821001 0.0076549998 0.057712998
-0.208343 0.0074209999 0.057847001
-0.20847 0.007189 0.057971999
-0.208573 0.0069579999 0.058061998
-0.208582 0.0067349998 0.058010999
-0.208491 0.006519 0.057808001
-0.208507 0.0062950002 0.057767
-0.209159 0.0060239998 0.058683999
-0.209157 0.0058019999 0.058614999
-0.208929 0.0055959998 0.058207002
-0.20893 0.0053739999 0.058143001
-0.209043 0.0051429998 0.058247998
-0.209171 0.0049120001 0.058375999
-0.20917 0.0046890001 0.058308002
-0.20928399 0.0044590002 0.058416001
-0.209281 0.0042360001 0.058345001
-0.20939 0.0040059998 0.058444001
-0.209484 0.0037769999 0.058520999
-0.20947599 0.0035550001 0.058444001
-0.209482 0.003331 0.058387998
-0.209704 0.0030950001 0.058657002
-0.20981599 0.0028659999 0.058761001
-0.209921 0.0026370001 0.058853999
-0.210025 0.0024089999 0.058945999
-0.210132 0.0021800001 0.059041999
-0.210366 0.001946 0.059331
-0.210604 0.001711 0.059625
-0.210612 0.001488 0.059572
-0.21093801 0.001251 0.059999999
-0.21095 0.001028 0.059953
-0.211179 0.000795 0.060235001
-0.21129 0.00056800002 0.060338002
-0.211395 0.00034200001 0.060431
-0.21137901 0.00012 0.060341999
-0.21146899 -0.000106 0.060414001
-0.211467 -0.000329 0.060346
-0.211688 -0.00055900001 0.060614999
-0.211795 -0.00078499998 0.060711998
-0.211882 -0.001233 0.060713999
-0.211996 -0.0014590001 0.060821
-0.212106 -0.001685 0.060922999
-0.212412 -0.001915 0.061324
-0.21240599 -0.002138 0.061248001
-0.21262699 -0.0023650001 0.061519999
-0.212643 -0.0025879999 0.061478999
-0.212651 -0.002811 0.061425999
-0.212741 -0.0030350001 0.061498001
-0.212834 -0.0032589999 0.061572999
-0.212944 -0.003484 0.061675001
-0.213064 -0.0037080001 0.061793
-0.213081 -0.0039309999 0.061753999
-0.213201 -0.0041550002 0.061871
-0.21320701 -0.0043779998 0.061815001
-0.21331801 -0.0046020001 0.061919998
-0.21331701 -0.0048250002 0.061852999
-0.213424 -0.0050479998 0.061949998
-0.213938 -0.0052729999 0.062669002
-0.213927 -0.0054959999 0.062587
-0.213916 -0.0057179998 0.062504001
-0.21371099 -0.0059409998 0.062128
-0.213927 -0.0061639999 0.062392
-0.213853 -0.006387 0.062213
-0.21386901 -0.00661 0.062171999
-0.2147 -0.0068290001 0.063377
-0.214072 -0.0070560002 0.062351
-0.214156 -0.0072789998 0.062415
-0.214248 -0.0075010001 0.062490001
-0.21414 -0.0077260002 0.062259
-0.214347 -0.0079469997 0.062510997
-0.21434499 -0.0081700003 0.062442001
-0.21444599 -0.0083919996 0.062531002
-0.215073 -0.0086049996 0.063424997
-0.21520001 -0.0088259997 0.063555002
-0.21533599 -0.0090460004 0.063698001
-0.21545701 -0.0092660002 0.063818
-0.215464 -0.0094889998 0.063763
-0.215565 -0.0097089997 0.063853003
-0.215854 -0.0099240001 0.064231999
-0.21594501 -0.010145 0.064305998
-0.21554001 -0.010379 0.063619003
-0.215654 -0.010599 0.063727997
-0.215765 -0.010819 0.063832998
-0.215775 -0.011042 0.063782997
-0.21588001 -0.011262 0.063879997
-0.21629401 -0.01147 0.064450003
-0.216315 -0.011692 0.064416997
-0.21684299 -0.011895 0.065164
-0.21695 -0.012113 0.065263003
-0.217049 -0.012331 0.065351002
-0.217052 -0.012554 0.065289997
-0.21704499 -0.012777 0.065214001
-0.217134 -0.012995 0.065286003
-0.21713801 -0.013218 0.065226004
-0.216842 -0.013455 0.064705998
-0.21683501 -0.013679 0.064629003
-0.217052 -0.013892 0.064897999
-0.217066 -0.014114 0.064854003
-0.217501 -0.014314 0.065458998
-0.217501 -0.014537 0.065394998
-0.21770699 -0.014749 0.065646999
-0.217806 -0.014966 0.065733999
-0.21790799 -0.015183 0.065826997
-0.217917 -0.015405 0.065775
-0.218026 -0.015622 0.065877996
-0.21803001 -0.015845001 0.065817997
-0.21822 -0.016054999 0.066046
-0.21822201 -0.016278001 0.065985002
-0.218435 -0.016487001 0.066248
-0.21874399 -0.016688 0.066661
-0.218537 -0.016926 0.066275999
-0.218638 -0.017142 0.066367
-0.218741 -0.017356999 0.066460997
-0.219061 -0.017556001 0.066891
-0.219073 -0.017778 0.066844001
-0.219267 -0.017986 0.067079999
-0.219281 -0.018208001 0.067036003
-0.219393 -0.018421 0.067144997
-0.22009 -0.018586 0.068159997
-0.22010501 -0.018807 0.068117999
-0.220218 -0.019019 0.068228997
-0.220218 -0.019241 0.068163998
-0.220405 -0.019447001 0.068388999
-0.220403 -0.019669 0.068319999
-0.220497 -0.019882999 0.068402
-0.22071201 -0.020085 0.068671003
-0.220716 -0.020307001 0.068611003
-0.22111399 -0.020491 0.069165997
-0.221218 -0.020702001 0.069261
-0.221218 -0.020924 0.069197997
-0.221422 -0.021126 0.069449998
-0.221421 -0.021348 0.069383003
-0.221321 -0.021579999 0.069162004
-0.221223 -0.021813 0.068944998
-0.22122601 -0.022035001 0.068884
-0.22123501 -0.022257 0.068833001
-0.220946 -0.022512 0.068317004
-0.221343 -0.022691 0.068870001
-0.221341 -0.022914 0.068802997
-0.221846 -0.023079 0.069523998
-0.221945 -0.023290001 0.069614001
-0.22154599 -0.023560001 0.068925001
-0.22154599 -0.023783 0.068861
-0.222147 -0.023933999 0.069734
-0.222343 -0.024133001 0.069975004
-0.22234499 -0.024355 0.069913
-0.22244 -0.024566 0.069996998
-0.22254699 -0.024775 0.070099004
-0.222652 -0.024984 0.070196003
-0.222748 -0.025194 0.070281997
-0.222847 -0.025404001 0.070371002
-0.222957 -0.025612 0.070478998
-0.223149 -0.025807999 0.070713997
-0.22316 -0.026029 0.070666
-0.223268 -0.026237 0.070770003
-0.22337499 -0.026445 0.070872001
-0.223563 -0.026641 0.071102999
-0.22357699 -0.026861999 0.071057998
-0.223777 -0.027055001 0.071307003
-0.223884 -0.027262 0.07141
-0.223975 -0.027471 0.071488999
-0.224078 -0.027678 0.071585
-0.224186 -0.027884001 0.071689002
-0.22419 -0.028106 0.071629003
-0.2242 -0.028326999 0.071580999
-0.224393 -0.028519999 0.071818002
-0.224585 -0.028712999 0.072054997
-0.2246 -0.028933 0.072013997
-0.224792 -0.029124999 0.072250001
-0.224893 -0.029331001 0.072345003
-0.224988 -0.029538 0.072429001
-0.224985 -0.029759999 0.072360002
-0.22499201 -0.029982001 0.072306
-0.225182 -0.030173 0.072539002
-0.22528601 -0.030378001 0.072637998
-0.22538 -0.030584 0.072720997
-0.225394 -0.030804001 0.072678
-0.225491 -0.03101 0.072765999
-0.22558799 -0.031215999 0.072853997
-0.225687 -0.031420998 0.072944
-0.225879 -0.031608999 0.073182002
-0.225885 -0.031831 0.073126003
-0.225981 -0.032035999 0.073211998
-0.22608 -0.032241002 0.073305003
-0.22618701 -0.032444 0.073407002
-0.22628599 -0.032648001 0.0735
-0.22638001 -0.032853 0.073582999
-0.226386 -0.033073999 0.073527001
-0.22657 -0.033261999 0.073752999
-0.226768 -0.033445999 0.074001998
-0.22687601 -0.033647999 0.074106999
-0.22688501 -0.033868998 0.074056998
-0.226981 -0.034072001 0.074142002
-0.227073 -0.034277 0.074222997
-0.227184 -0.034476999 0.074334003
-0.227295 -0.034676999 0.074445002
-0.22748201 -0.034862 0.074676998
-0.227486 -0.035083 0.074617997
-0.227486 -0.035305999 0.074552
-0.227577 -0.03551 0.074630998
-0.22767 -0.035712998 0.074713998
-0.22785901 -0.035896 0.074948996
-0.227961 -0.036097001 0.075044997
-0.22823399 -0.036261 0.075415
-0.228513 -0.036423001 0.075792
-0.22871999 -0.036600001 0.076056004
-0.228275 -0.036919001 0.075283997
-0.228459 -0.037101001 0.075511999
-0.228466 -0.037322 0.075457998
-0.22809801 -0.037625998 0.074807003
-0.22866 -0.037723999 0.075635999
-0.22875699 -0.037925001 0.075724997
-0.228854 -0.038125001 0.075815
-0.22905 -0.038302999 0.076063
-0.22916099 -0.038499001 0.076173
-0.229256 -0.038699999 0.07626
-0.229532 -0.038858 0.076635003
-0.229726 -0.039034002 0.076879002
-0.229826 -0.039232001 0.076973997
-0.230104 -0.039388001 0.077353001
-0.23010901 -0.039608002 0.077294998
-0.23020101 -0.039808001 0.077377997
-0.23020101 -0.040029999 0.077312
-0.229837 -0.040341001 0.076665998
-0.229468 -0.040654 0.076012
-0.230029 -0.040738001 0.076843001
-0.230593 -0.040819999 0.077679999
-0.230691 -0.041018002 0.077771001
-0.230699 -0.041237 0.077719003
-0.230793 -0.041436002 0.077804998
-0.23070601 -0.041680001 0.077600002
-0.23062199 -0.041924 0.077400997
-0.230799 -0.042100001 0.07762
-0.230896 -0.042298 0.077710003
-0.230902 -0.042518001 0.077655002
-0.230992 -0.042716999 0.077733003
-0.231096 -0.042911999 0.077835001
-0.23128299 -0.043085001 0.078069001
-0.231732 -0.043187 0.078725003
-0.231563 -0.043453999 0.078390002
-0.231567 -0.043676 0.078330003
-0.23157001 -0.043896999 0.078271002
-0.231572 -0.044119 0.078208998
-0.231668 -0.044314999 0.078296997
-0.231765 -0.044511002 0.078387998
-0.232308 -0.044581998 0.079195999
-0.232328 -0.044798002 0.079162002
-0.232337 -0.045017999 0.079112999
-0.232078 -0.045313001 0.078630999
-0.23209301 -0.045531999 0.078589
-0.232455 -0.045651 0.079107001
-0.23255099 -0.045846 0.079195999
-0.232391 -0.046114001 0.078873999
-0.232481 -0.046310998 0.078953996
-0.23247699 -0.046535 0.078882001
-0.232556 -0.046735 0.078943998
-0.232651 -0.04693 0.079031996
-0.232747 -0.047123998 0.079121001
-0.23276 -0.047343001 0.079076998
-0.23285501 -0.047536999 0.079166003
-0.23304901 -0.047702 0.079412997
-0.23349801 -0.047788002 0.080072999
-0.233585 -0.047982998 0.080147997
-0.233152 -0.048339002 0.079383999
-0.233243 -0.048533998 0.079466
-0.23334 -0.048728 0.079556003
-0.233422 -0.048925001 0.079623997
-0.23342299 -0.049148001 0.079559997
-0.23349901 -0.049348 0.079617999
-0.233592 -0.049541 0.079703003
-0.233603 -0.049761001 0.079655997
-0.233788 -0.049924999 0.079889998
-0.23397 -0.05009 0.080118999
-0.23396701 -0.050314002 0.080049999
-0.233879 -0.050567001 0.079841003
-0.23396701 -0.050760999 0.079919003
-0.234064 -0.050953001 0.080009997
-0.23416699 -0.051143002 0.080113001
-0.234265 -0.051334001 0.080205001
-0.23444 -0.051499002 0.080424003
-0.234541 -0.051688999 0.080522999
-0.234723 -0.051851001 0.080752999
-0.234732 -0.052071001 0.080702998
-0.234734 -0.052294001 0.080640003
-0.234815 -0.05249 0.080706
-0.234906 -0.052683 0.080788001
-0.2351 -0.052839 0.081038997
-0.235117 -0.053057 0.081001997
-0.23520701 -0.053249002 0.081083
-0.235284 -0.053445999 0.081142001
-0.235284 -0.05367 0.081077002
-0.235461 -0.053830002 0.081301004
-0.23549201 -0.054042999 0.081285
-0.23568 -0.054200001 0.081525996
-0.23568401 -0.054421999 0.081465997
-0.23576701 -0.054616001 0.081537001
-0.23594201 -0.054776002 0.081757002
-0.23612501 -0.054933 0.081991002
-0.23613299 -0.055153999 0.081937999
-0.236297 -0.055318002 0.082139999
-0.23639099 -0.055505998 0.082229003
-0.236412 -0.055721998 0.082198001
-0.23659199 -0.055879001 0.082427002
-0.23669501 -0.056063998 0.082529001
-0.236698 -0.056286 0.082469001
-0.23702499 -0.056386001 0.082938001
-0.236883 -0.056664001 0.08264
-0.23699 -0.056846 0.08275
-0.23708101 -0.057034999 0.082833998
-0.237178 -0.057220999 0.082928002
-0.237517 -0.057314001 0.083416998
-0.237615 -0.057500001 0.083512001
-0.23770399 -0.057688002 0.083594002
-0.23771 -0.057909001 0.083538003
-0.23771299 -0.058130998 0.083477996
-0.237791 -0.058324002 0.08354
-0.23771399 -0.058577999 0.083347999
-0.23788901 -0.058731999 0.083571002
-0.237993 -0.058913998 0.083674997
-0.238167 -0.059068002 0.083894998
-0.238168 -0.059291001 0.083832003
-0.23825 -0.059482001 0.083901003
-0.238423 -0.059634998 0.084120996
-0.23853099 -0.059815001 0.084233001
-0.238792 -0.059930999 0.084596999
-0.238956 -0.060086999 0.084803
-0.238974 -0.060302999 0.084766999
-0.238994 -0.060518 0.084734
-0.239338 -0.060598001 0.085235
-0.239429 -0.060782999 0.085320003
-0.23951501 -0.060970001 0.085395999
-0.239603 -0.061154999 0.085477002
-0.23962 -0.061370999 0.085440002
-0.239788 -0.061523002 0.085652001
-0.239884 -0.061705001 0.085744999
-0.23998199 -0.061886001 0.085841
-0.240154 -0.062035002 0.086060002
-0.240318 -0.062187001 0.086266004
-0.24033099 -0.062403999 0.086222
-0.240504 -0.062550999 0.086443
-0.240596 -0.062734 0.08653
-0.24060901 -0.062950999 0.086485997
-0.24068899 -0.063138001 0.086553
-0.240702 -0.063354999 0.086510003
-0.24087401 -0.063501999 0.086728998
-0.240963 -0.063685 0.086811997
-0.241055 -0.063867003 0.086898997
-0.24114899 -0.064047001 0.086989
-0.24132501 -0.064190999 0.087215997
-0.24142 -0.064369999 0.087309003
-0.241506 -0.064553998 0.087385997
-0.24150699 -0.064776003 0.087321997
-0.241511 -0.064997002 0.087265
-0.24159101 -0.065182999 0.087332003
-0.24168 -0.065365002 0.087412998
-0.24169099 -0.065582998 0.087366998
-0.241855 -0.065729998 0.087573998
-0.241864 -0.065949 0.087525003
-0.24202 -0.066099003 0.087719001
-0.242028 -0.066317998 0.087665997
-0.242118 -0.066499002 0.087751001
-0.242296 -0.066638 0.087981999
-0.242466 -0.066780001 0.088198997
-0.242483 -0.066993997 0.088163003
-0.24265 -0.067137003 0.088376001
-0.24266399 -0.067354001 0.088334002
-0.242828 -0.067497998 0.088541999
-0.242918 -0.067676999 0.088625997
-0.242924 -0.067896999 0.088572003
-0.24301 -0.068077996 0.088650003
-0.243173 -0.068221003 0.088857003
-0.243183 -0.068438999 0.088808
-0.243191 -0.068658002 0.088756002
-0.243347 -0.068804003 0.088950999
-0.24336299 -0.069018997 0.088913001
-0.243531 -0.069159001 0.089128003
-0.243627 -0.069334 0.089222997
-0.243633 -0.069554001 0.089169003
-0.243716 -0.069734998 0.089241996
-0.243882 -0.069875002 0.089454003
-0.243899 -0.070088997 0.089418001
-0.243986 -0.070267998 0.089497998
-0.244074 -0.070446 0.089580998
-0.24424 -0.070584998 0.089792997
-0.24425501 -0.070799999 0.089753002
-0.244415 -0.070941001 0.089955002
-0.244505 -0.071116999 0.090040997
-0.244592 -0.071295001 0.090121999
-0.24468701 -0.071469001 0.090216003
-0.24477001 -0.071648002 0.090290003
-0.244859 -0.071824998 0.090374
-0.244948 -0.072001003 0.090457998
-0.245113 -0.072136998 0.090669997
-0.245195 -0.072315998 0.090744004
-0.245285 -0.072490998 0.090829998
-0.245368 -0.072669998 0.090902999
-0.245453 -0.072848 0.090981998
-0.24546 -0.073067002 0.090929002
-0.245546 -0.073243 0.091008998
-0.24571501 -0.073375002 0.091227002
-0.24580701 -0.073547997 0.091316998
-0.24581601 -0.073766001 0.091266997
-0.24590001 -0.073944002 0.091343001
-0.245988 -0.074118003 0.091426998
-0.246067 -0.074298002 0.091495
-0.24608 -0.074514002 0.091449998
-0.246169 -0.074688002 0.091535002
-0.179408 0.074395001 0.033289
