# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 45872
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 45872
DATA ascii
-0.044401001 0.025916001 0.030060001
-0.044357002 0.025637001 0.029911
-0.044312 0.025358999 0.029761
-0.044486001 0.025033999 0.029931
-0.044876002 0.024665 0.030417999
-0.045065001 0.024338 0.030610999
-0.045030002 0.024057999 0.030475
-0.045391999 0.023696 0.030921999
-0.045386001 0.02341 0.030828999
-0.045371 0.023125 0.030723
-0.045722999 0.022766 0.031155
-0.045894999 0.022444 0.031323001
-0.045876 0.022160999 0.031211
-0.046048 0.021839 0.031380001
-0.046225 0.021516999 0.031555001
-0.046388999 0.021197001 0.031711999
-0.046581 0.020872001 0.031911001
-0.046762001 0.02055 0.032093
-0.046957001 0.020225 0.032295
-0.047118001 0.019907 0.032448001
-0.047302 0.019586001 0.032634001
-0.047474001 0.019266 0.032802999
-0.047660001 0.018944001 0.032993
-0.047818001 0.018627999 0.033140998
-0.047793999 0.018345 0.033020999
-0.048163999 0.017991001 0.033482999
-0.048158001 0.017704999 0.033388998
-0.048514999 0.017354 0.033831
-0.048482999 0.017073 0.033700999
-0.048652001 0.016756 0.033867002
-0.048834 0.016437 0.034049999
-0.048994001 0.016122 0.034203
-0.04896 0.015841 0.034069002
-0.049125001 0.015525 0.034228001
-0.049295999 0.015209 0.034396
-0.049502 0.014888 0.034616001
-0.049679 0.014571 0.034793999
-0.049849998 0.014256 0.034961998
-0.050020002 0.013941 0.035130002
-0.050026 0.013653 0.035053998
-0.048583999 0.013599 0.032837
-0.048749 0.013283 0.032997001
-0.048702002 0.013001 0.032844
-0.049908999 0.012522 0.034545999
-0.050090998 0.012206 0.034729999
-0.050445002 0.011863 0.03517
-0.051185001 0.011462 0.036182001
-0.051178999 0.011176 0.036090001
-0.051548999 0.010833 0.036554001
-0.051532999 0.010549 0.036446001
-0.051878002 0.010211 0.036873002
-0.051874001 0.0099250004 0.036782999
-0.052248001 0.0095840003 0.037255
-0.052425999 0.0092719998 0.037434999
-0.052568998 0.0089649996 0.037563998
-0.052542999 0.0086820005 0.037441
-0.052728001 0.0083699999 0.037631001
-0.053089 0.0080329999 0.038084999
-0.053249002 0.0077249999 0.038238999
-0.053215001 0.0074439999 0.038105
-0.053199001 0.0071589998 0.037996002
-0.053555001 0.006825 0.038442001
-0.053537 0.0065410002 0.038330998
-0.053507 0.0062589999 0.038203001
-0.053679999 0.0059500001 0.038376
-0.054047 0.0056159999 0.038839001
-0.054037001 0.0053309998 0.038740002
-0.054370999 0.0050030001 0.039154001
-0.054343998 0.0047200001 0.039028998
-0.054515 0.0044129998 0.0392
-0.054878999 0.0040819999 0.039659999
-0.054877002 0.003796 0.039572001
-0.055224001 0.0034690001 0.040006001
-0.055215001 0.003184 0.03991
-0.055388 0.002878 0.040084001
-0.055353001 0.002596 0.039946999
-0.055493999 0.002293 0.040075
-0.055672001 0.001987 0.040256999
-0.056033999 0.001661 0.040713001
-0.056026001 0.001376 0.040617999
-0.056170002 0.001074 0.040748999
-0.056332 0.00077099999 0.040908001
-0.056504 0.00046700001 0.041081
-0.056694999 0.000161 0.041283
-0.056844 -0.00014 0.041421998
-0.057007998 -0.000443 0.041584
-0.057181001 -0.00074599998 0.041758999
-0.057363998 -0.001049 0.041949
-0.057335 -0.001332 0.041823
-0.057675999 -0.001651 0.042249002
-0.057677001 -0.001937 0.042167999
-0.058024999 -0.0022549999 0.042606
-0.058001999 -0.002538 0.042488001
-0.058164001 -0.002839 0.042647
-0.058322001 -0.0031379999 0.042801
-0.058494002 -0.0034390001 0.042975001
-0.058664002 -0.0037390001 0.043145999
-0.058644 -0.0040230001 0.043032002
-0.058984999 -0.0043370002 0.043460999
-0.058974002 -0.0046219998 0.043361999
-0.059121002 -0.004919 0.043499
-0.059091002 -0.005202 0.043368999
-0.059252001 -0.0055010002 0.043528002
-0.059429999 -0.0057999999 0.043713
-0.059606001 -0.0060990001 0.043892998
-0.059943002 -0.0064090001 0.044316001
-0.059925001 -0.0066940002 0.044206999
-0.060277998 -0.0070039998 0.044654001
-0.060274001 -0.0072889999 0.044564001
-0.060600001 -0.0075969999 0.044971999
-0.060587 -0.0078809997 0.044868998
-0.060934 -0.0081890002 0.045308001
-0.060931999 -0.0084739998 0.045221999
-0.061087001 -0.0087689999 0.045373
-0.061232001 -0.0090629999 0.045508001
-0.061225999 -0.0093480004 0.045414999
-0.061574001 -0.0096540004 0.045855999
-0.061554 -0.0099379998 0.045742001
-0.061875999 -0.010241 0.046145
-0.061857998 -0.010525 0.046034999
-0.062036999 -0.01082 0.046220999
-0.062199 -0.011113 0.046383001
-0.062339999 -0.011405 0.046512999
-0.062509999 -0.011699 0.046684999
-0.062675998 -0.011992 0.046852998
-0.062838003 -0.012284 0.047015
-0.062812999 -0.012568 0.046895001
-0.062964998 -0.012859 0.047040999
-0.063139997 -0.013152 0.047223002
-0.063474998 -0.01345 0.047646001
-0.063454002 -0.013734 0.047531001
-0.063610002 -0.014025 0.047683999
-0.063785002 -0.014316 0.047866002
-0.063954003 -0.014607 0.048037998
-0.064090997 -0.014897 0.048163999
-0.064228997 -0.015186 0.048289001
-0.064227 -0.01547 0.048202001
-0.064406998 -0.015760999 0.048392002
-0.064557999 -0.01605 0.048539001
-0.064721003 -0.016339 0.048703
-0.064893998 -0.016628001 0.048881002
-0.065056004 -0.016917 0.049044002
-0.065196998 -0.017204 0.049175002
-0.065352999 -0.017492 0.049327999
-0.065513998 -0.01778 0.049490999
-0.065509997 -0.018065 0.049401
-0.06566 -0.018352 0.049546
-0.065807998 -0.018639 0.049688
-0.065981999 -0.018926 0.049869001
-0.066317998 -0.019215001 0.050298002
-0.066302001 -0.019499 0.050191
-0.066449001 -0.019785 0.050331
-0.066597 -0.02007 0.050473001
-0.066937 -0.020357 0.050907999
-0.066924997 -0.020640999 0.050806001
-0.066898003 -0.020925 0.050682001
-0.067050003 -0.02121 0.050831001
-0.067217998 -0.021495 0.051004
-0.067368999 -0.021779999 0.051150002
-0.067516997 -0.022064 0.051293999
-0.067674004 -0.022348 0.051451001
-0.067860998 -0.022631001 0.051653001
-0.068187997 -0.022914 0.052069001
-0.068176001 -0.023197999 0.051966999
-0.068333998 -0.02348 0.052126002
-0.068498999 -0.023762999 0.052294001
-0.068644002 -0.024045 0.052434001
-0.068796001 -0.024327001 0.052583002
-0.068939999 -0.024608999 0.052719999
-0.06893 -0.024893001 0.052621
-0.069080003 -0.025175 0.052767999
-0.069232002 -0.025456 0.052917998
-0.069406003 -0.025737001 0.053100999
-0.069565997 -0.026017001 0.053263001
-0.069707997 -0.026298 0.053397998
-0.069691002 -0.026582999 0.053289
-0.070018001 -0.026858 0.053707
-0.070185997 -0.027138 0.053881999
-0.07034 -0.027417 0.054035001
-0.070482999 -0.027696 0.054171
-0.070652999 -0.027975 0.054349001
-0.070819996 -0.028253 0.054522
-0.070956998 -0.028532 0.054650001
-0.070937999 -0.028816 0.054538
-0.071089 -0.029093999 0.054687001
-0.071085997 -0.029378001 0.054598998
-0.071385004 -0.029650001 0.054976001
-0.070542999 -0.029968999 0.053598002
-0.070867002 -0.030239999 0.054012999
-0.071705997 -0.030486999 0.055220999
-0.071846999 -0.030765001 0.055353999
-0.071993999 -0.031042 0.055498
-0.072314002 -0.03131 0.055909
-0.072477996 -0.031585 0.056078002
-0.072458997 -0.031869002 0.055966001
-0.072607003 -0.032145001 0.056111
-0.072765 -0.032419998 0.056272
-0.072925001 -0.032694001 0.056435
-0.073068 -0.032969002 0.056573998
-0.073383003 -0.033234 0.056976002
-0.073399998 -0.033516001 0.056919001
-0.073706001 -0.033780999 0.057308
-0.073683999 -0.034065001 0.057193
-0.073668003 -0.03435 0.057085
-0.073980004 -0.034612 0.057484001
-0.073978998 -0.034894999 0.057399999
-0.074116997 -0.035169002 0.057530001
-0.074276999 -0.035441 0.057693999
-0.074589998 -0.035702001 0.058095999
-0.074589998 -0.035985 0.058012001
-0.074732997 -0.036256999 0.058150999
-0.074896999 -0.036527999 0.058323
-0.075216003 -0.036786001 0.058734
-0.075365998 -0.037057001 0.058883
-0.075337 -0.037342001 0.058756001
-0.075473003 -0.037613999 0.058883999
-0.075466998 -0.037898 0.058791
-0.075769 -0.038155001 0.059177998
-0.075769998 -0.038438 0.059096001
-0.076091997 -0.038692001 0.059514001
-0.076261997 -0.038959999 0.059693001
-0.076406002 -0.039229002 0.059834
-0.076559998 -0.039498001 0.059990998
-0.076711997 -0.039765999 0.060145002
-0.076702997 -0.04005 0.060049001
-0.076990001 -0.040305 0.060410999
-0.076981001 -0.040587999 0.060314
-0.077301003 -0.040839002 0.060729001
-0.077298 -0.041120999 0.060642999
-0.077586003 -0.041374002 0.061007001
-0.077582002 -0.041657001 0.060919002
-0.077894002 -0.041907001 0.061322
-0.077894002 -0.042188998 0.061239
-0.07818 -0.042440001 0.061602999
-0.078178003 -0.042723 0.061516002
-0.078486003 -0.042971 0.061914001
-0.078486003 -0.043253001 0.061831001
-0.078617997 -0.04352 0.061955001
-0.078763999 -0.043784998 0.062100999
-0.078760996 -0.044068001 0.062011998
-0.079053 -0.044314999 0.062387001
-0.079049997 -0.044597998 0.062298
-0.079359002 -0.044842999 0.062698998
-0.079355001 -0.045125 0.06261
-0.079641998 -0.045372002 0.062976003
-0.079627998 -0.045655999 0.062870003
-0.079622 -0.045938998 0.062779002
-0.079925999 -0.046181001 0.063171998
-0.079916999 -0.046464998 0.063074999
-0.080205001 -0.046709001 0.063442998
-0.080204003 -0.046991002 0.063359
-0.080498002 -0.047233 0.063738003
-0.080489002 -0.047517002 0.063640997
-0.080642 -0.047777999 0.063796997
-0.080797002 -0.048037998 0.063957997
-0.081090003 -0.048278999 0.064335003
-0.081072003 -0.048563 0.064223997
-0.081063002 -0.048847001 0.064126998
-0.081363 -0.049084999 0.064515002
-0.081523001 -0.049343001 0.064682998
-0.081514999 -0.049626999 0.064588003
-0.081808001 -0.049864002 0.064966999
-0.081947997 -0.050124999 0.065103002
-0.082108997 -0.050381999 0.065274
-0.082250997 -0.050641999 0.065415002
-0.082252003 -0.050923001 0.065334
-0.082540996 -0.05116 0.065705001
-0.082529999 -0.051442999 0.065606996
-0.082667999 -0.051702999 0.065739997
-0.082815997 -0.051959999 0.065889999
-0.082965001 -0.052218001 0.066042997
-0.083255999 -0.052451 0.066418998
-0.083393998 -0.052708998 0.066554002
-0.083405003 -0.052988999 0.066489004
-0.083692998 -0.053220998 0.066859998
-0.083682001 -0.053505 0.066760004
-0.083972998 -0.053736001 0.067137003
-0.083985001 -0.054014999 0.067074001
-0.084128 -0.054271001 0.067217
-0.084253997 -0.054529998 0.067332998
-0.084256001 -0.054811001 0.067253999
-0.084550999 -0.055039998 0.067638002
-0.084694996 -0.055295002 0.067782998
-0.084826 -0.055551998 0.067906998
-0.084830001 -0.055831999 0.067832001
-0.085115001 -0.056060001 0.068199001
-0.085106 -0.056343 0.068103999
-0.085382998 -0.056572001 0.068458997
-0.085391998 -0.056852002 0.068389997
-0.085675001 -0.057078 0.068755999
-0.085665002 -0.057360999 0.068658002
-0.085657999 -0.057643998 0.068563998
-0.085942 -0.057868998 0.068933003
-0.085952997 -0.058148 0.068866998
-0.086230002 -0.058373999 0.069224
-0.086225003 -0.058656 0.069132999
-0.086369 -0.058908001 0.069279999
-0.086516999 -0.059158999 0.069433004
-0.086796999 -0.059381999 0.069793999
-0.086796999 -0.059663001 0.069711998
-0.087081999 -0.059884001 0.070082001
-0.087076999 -0.060166001 0.069991998
-0.087357998 -0.060387 0.070355996
-0.087366 -0.060665999 0.070285998
-0.087650001 -0.060885999 0.070656002
-0.087637998 -0.061168998 0.070555001
-0.087777004 -0.061420001 0.070694
-0.087918997 -0.061668999 0.070836999
-0.088203996 -0.061886001 0.071208999
-0.088205002 -0.062167 0.071126997
-0.088491999 -0.062383 0.071502
-0.088500001 -0.062661998 0.071433
-0.088633999 -0.062912002 0.071563996
-0.088748001 -0.063166 0.071663998
-0.088749997 -0.063446999 0.071585
-0.089033 -0.063661002 0.071955003
-0.089183003 -0.063906997 0.072111003
-0.089317001 -0.064154997 0.072244003
-0.089465998 -0.064401001 0.072397999
-0.089598998 -0.064649001 0.072527997
-0.089734003 -0.064897001 0.072663002
-0.089727998 -0.065178998 0.072570004
-0.089869 -0.065425001 0.072713003
-0.090007 -0.065672003 0.072852001
-0.090134002 -0.065921001 0.072972998
-0.090283997 -0.066164002 0.073131002
-0.090425998 -0.066408999 0.073275998
-0.090562999 -0.066655003 0.073413
-0.090692997 -0.066903003 0.073537998
-0.090833999 -0.067147002 0.073682003
-0.090984002 -0.067388996 0.073840998
-0.091110997 -0.067635998 0.073962003
-0.091241002 -0.067883 0.074088
-0.091375001 -0.068127997 0.074221998
-0.091514997 -0.068370998 0.074363999
-0.091633998 -0.068619996 0.074473001
-0.091770001 -0.068864003 0.074607998
-0.091907002 -0.069107004 0.074745998
-0.092056997 -0.069347002 0.074905001
-0.092188999 -0.069591001 0.075034
-0.092189997 -0.069871001 0.074955001
-0.092330001 -0.070113003 0.075097002
-0.092468999 -0.070354998 0.075237997
-0.092730001 -0.070561998 0.075576
-0.092733003 -0.070841998 0.075499997
-0.092881002 -0.071079999 0.075655997
-0.093006998 -0.071324997 0.075776003
-0.093138002 -0.071567997 0.075903997
-0.093275003 -0.071808003 0.076044001
-0.093422003 -0.072045997 0.076197997
-0.093409002 -0.072329998 0.076095998
-0.093667001 -0.072535001 0.076429002
-0.093668997 -0.072815001 0.076350003
-0.093943998 -0.073013999 0.076710999
-0.093947999 -0.073293 0.076636001
-0.094226003 -0.073490001 0.077001996
-0.094357997 -0.073730998 0.077133
-0.094356 -0.074010998 0.077048004
-0.094622999 -0.074210003 0.077396996
-0.094772004 -0.074445002 0.077555999
-0.094922997 -0.074679002 0.077717997
-0.095049001 -0.074919999 0.07784
-0.095178001 -0.075158998 0.077967003
-0.095315002 -0.075396001 0.078106001
-0.095583998 -0.075591996 0.07846
-0.095720001 -0.075828999 0.078597002
-0.095867999 -0.076061003 0.078757003
-0.096010998 -0.076295003 0.078906
-0.096135996 -0.076535001 0.079025999
-0.096271999 -0.07677 0.079163998
-0.096271999 -0.07705 0.079084001
-0.096257001 -0.077334002 0.078977004
-0.096364997 -0.077578999 0.079070002
-0.095965996 -0.077990003 0.078340001
-0.096119002 -0.078220002 0.078506999
-0.096933 -0.078230999 0.079746
-0.097065002 -0.078465998 0.079879001
-0.097198002 -0.078700997 0.080013998
-0.097328 -0.078936003 0.080141999
-0.097315997 -0.079219997 0.080041997
-0.097439997 -0.079457 0.080159999
-0.097569004 -0.079692997 0.080288999
-0.097705998 -0.079925001 0.080429003
-0.097704001 -0.080205999 0.080343999
-0.098081 -0.080355003 0.080876999
-0.098085999 -0.080632001 0.080803998
-0.09809 -0.080909997 0.080728002
-0.098338999 -0.081101999 0.081051998
-0.097964004 -0.081514001 0.080357999
-0.098485 -0.081610002 0.081125997
-0.098614 -0.081843004 0.081254996
-0.13353699 -0.069626004 0.13813899
-0.13353699 -0.069848001 0.138074
-0.133619 -0.070040002 0.138143
-0.13362201 -0.070261002 0.138082
-0.13370401 -0.070453003 0.138152
-0.133708 -0.070674002 0.13809299
-0.099007003 -0.083659999 0.081322998
-0.099007003 -0.083939999 0.081239998
-0.133963 -0.071246997 0.13831399
-0.133966 -0.071468003 0.138255
-0.13405 -0.071658999 0.138327
-0.100044 -0.084671997 0.082608998
-0.134156 -0.072063997 0.13837001
-0.134326 -0.072222002 0.13858201
-0.13433599 -0.072440997 0.13853499
-0.134345 -0.072659999 0.138483
-0.100553 -0.085876003 0.083034001
-0.100807 -0.086057 0.083368003
-0.100808 -0.086336002 0.083287999
-0.100935 -0.086566001 0.083415002
-0.101057 -0.086797997 0.083531998
-0.101187 -0.087026998 0.083663002
-0.101184 -0.087306999 0.083577
-0.13506199 -0.074161999 0.139139
-0.135142 -0.074354 0.139204
-0.135151 -0.074573003 0.139154
-0.13531999 -0.074727997 0.139367
-0.101819 -0.088451996 0.084210001
-0.101819 -0.088730998 0.084128
-0.102066 -0.088909999 0.084454
-0.102076 -0.089185998 0.084388003
-0.102329 -0.089362003 0.084723003
-0.102324 -0.089643002 0.084633
-0.13578799 -0.076096997 0.139681
-0.135874 -0.076284997 0.13975701
-0.135968 -0.076468997 0.139845
-0.13604601 -0.07666 0.139909
-0.136142 -0.076842003 0.140002
-0.136152 -0.077060997 0.139954
-0.103064 -0.091292001 0.085280001
-0.103192 -0.091517001 0.085408002
-0.103318 -0.091743 0.085536003
-0.13632201 -0.077881999 0.139972
-0.103564 -0.092197001 0.085777998
-0.103691 -0.092422001 0.085905999
-0.103815 -0.092648 0.086029001
-0.103814 -0.092928 0.085945003
-0.103936 -0.093153998 0.086066
-0.104064 -0.093378 0.086195
-0.104053 -0.093663 0.086094998
-0.104174 -0.093888998 0.086213
-0.104301 -0.094113 0.086341999
-0.104439 -0.094330996 0.086488001
-0.107674 -0.095642 0.091041997
-0.107571 -0.095965996 0.090790004
-0.107404 -0.096321002 0.090430997
-0.107369 -0.096615002 0.090291999
-0.107232 -0.096956 0.089984
-0.107331 -0.097186998 0.090066001
-0.107319 -0.097470999 0.089965001
-0.10743 -0.097695999 0.090069003
-0.107544 -0.097920001 0.090177
-0.107554 -0.098192997 0.090112999
-0.107788 -0.098359004 0.090420999
-0.10779 -0.098636001 0.090342
-0.107907 -0.098857999 0.090457
-0.108041 -0.099071003 0.090599
-0.108166 -0.099288002 0.090724997
-0.108292 -0.099504001 0.090855002
-0.108416 -0.099721998 0.090980999
-0.108546 -0.099936001 0.091114998
-0.10867 -0.100153 0.091242
-0.108907 -0.100314 0.091555998
-0.108917 -0.100586 0.091491997
-0.109039 -0.100803 0.091614
-0.109162 -0.10102 0.091738999
-0.109399 -0.101178 0.092055
-0.109406 -0.101453 0.091983996
-0.109523 -0.101671 0.092099003
-0.109634 -0.101893 0.092202999
-0.109763 -0.102105 0.092338003
-0.109766 -0.102381 0.092262998
-0.110003 -0.102538 0.092578001
-0.110014 -0.10281 0.092514999
-0.110254 -0.102964 0.092836
-0.110259 -0.103239 0.092762999
-0.110486 -0.103399 0.093062997
-0.110497 -0.103671 0.093001001
-0.11074 -0.103822 0.093327001
-0.110743 -0.104097 0.093252003
-0.110973 -0.104254 0.093555003
-0.110979 -0.104529 0.093486004
-0.111218 -0.10468 0.093805
-0.111226 -0.104953 0.093736999
-0.111345 -0.105167 0.093856998
-0.111581 -0.105319 0.094172001
-0.111587 -0.105593 0.094100997
-0.111707 -0.105806 0.094221003
-0.111829 -0.106018 0.094346002
-0.112066 -0.106166 0.094664998
-0.112077 -0.106438 0.094600998
-0.112315 -0.106585 0.094921999
-0.112443 -0.106793 0.095057003
-0.112569 -0.107001 0.095188998
-0.012945 0.087885 0.004675
-0.013167 0.087495998 0.0048989998
-0.013398 0.087104999 0.0051369998
-0.013603 0.086723998 0.0053400001
-0.013568 0.086447999 0.0052049998
-0.013991 0.085974 0.0057109999
-0.013957 0.085697003 0.0055789999
-0.014396 0.085217997 0.0061090002
-0.014363 0.084941 0.0059770001
-0.014577 0.084558003 0.0061909999
-0.014521 0.084291004 0.0060279998
-0.014701 0.083922997 0.0061949999
-0.014896 0.083549 0.0063829999
-0.014877 0.083264999 0.006271
-0.015299 0.082796998 0.0067770001
-0.015504 0.082419999 0.0069800001
-0.015468 0.082143001 0.0068450002
-0.015918 0.081665002 0.0073910002
-0.01588 0.081389003 0.007253
-0.016051 0.081027001 0.0074080001
-0.016251 0.080652997 0.0076040002
-0.016215 0.080376998 0.0074669998
-0.016656 0.079903997 0.0080019999
-0.016617 0.079628997 0.0078619998
-0.016798999 0.079264 0.0080319997
-0.017011 0.078886002 0.0082449997
-0.016988 0.078603998 0.0081289997
-0.017182 0.078234002 0.008316
-0.017609 0.077771001 0.008831
-0.017788 0.077408001 0.0089990003
-0.017765 0.077125996 0.0088809999
-0.017724 0.076851003 0.0087390002
-0.018149 0.076390997 0.0092519997
-0.018118 0.076112002 0.0091230003
-0.018548001 0.075649999 0.0096450001
-0.018519999 0.075370997 0.0095199998
-0.018712999 0.075002998 0.0097070001
-0.018931 0.074626997 0.0099290004
-0.019138001 0.074254997 0.010136
-0.019316001 0.073895 0.010303
-0.019273 0.073620997 0.010156
-0.019703001 0.073163003 0.010679
-0.019686 0.072879001 0.010569
-0.020104 0.072425999 0.011076
-0.020067001 0.072149999 0.010939
-0.020029999 0.071874 0.010801
-0.02045 0.071422003 0.01131
-0.020417999 0.071144 0.01118
-0.020613 0.070779003 0.011369
-0.020795999 0.070418999 0.011544
-0.021222999 0.069967002 0.012064
-0.021198999 0.069686003 0.011945
-0.02117 0.069406003 0.011819
-0.021574 0.068963997 0.012306
-0.021543 0.068685003 0.012176
-0.021729 0.068324998 0.012356
-0.021934001 0.067959003 0.012561
-0.022115 0.067602001 0.012732
-0.022332 0.067230999 0.012956
-0.022761 0.066784002 0.013479
-0.022727 0.066505998 0.013346
-0.022679999 0.066233002 0.013194
-0.023084 0.065796003 0.013683
-0.023062 0.065513998 0.013566
-0.023267999 0.065149002 0.013774
-0.023460999 0.064788997 0.013964
-0.023433 0.064508997 0.013838
-0.023840001 0.064072996 0.014332
-0.023804 0.063795999 0.014196
-0.024211001 0.063360997 0.01469
-0.024171 0.063086003 0.014548
-0.024131 0.062809996 0.014406
-0.024538999 0.062376 0.014902
-0.02451 0.062096 0.014776
-0.024718 0.061733 0.014987
-0.024912 0.061375 0.015179
-0.025328999 0.060941 0.015688
-0.025294 0.060663 0.015554
-0.025258999 0.060385 0.015418
-0.025665 0.059955999 0.015912
-0.025643 0.059673999 0.015795
-0.026052 0.059243999 0.016294001
-0.026024999 0.058963999 0.016171001
-0.026195999 0.058616001 0.01633
-0.026391 0.058260001 0.016524
-0.026363 0.057980001 0.016399
-0.026775001 0.057551999 0.016902
-0.026755 0.057269 0.016789
-0.026943 0.056917001 0.016973
-0.027114 0.056570001 0.017132999
-0.027086001 0.056290001 0.017007001
-0.027489999 0.055867001 0.017501
-0.027453 0.05559 0.017363001
-0.027419999 0.055311002 0.01723
-0.027822999 0.054889999 0.017723
-0.028027 0.054533999 0.017929999
-0.028216001 0.054184001 0.018115001
-0.02819 0.053902 0.017994
-0.028591 0.053484 0.018483
-0.028554 0.053206 0.018346
-0.028742 0.052857 0.01853
-0.028932 0.052506998 0.018718001
-0.029104 0.052163001 0.01888
-0.029305 0.051810998 0.019083001
-0.029491 0.051463 0.019266
-0.029697999 0.051109999 0.019477
-0.029874001 0.050765999 0.019645
-0.029836999 0.050487999 0.019508
-0.029809 0.050207 0.019383
-0.030207001 0.049795002 0.01987
-0.030410999 0.049444001 0.020078
-0.030584 0.049102001 0.020241
-0.030548999 0.048822999 0.020106999
-0.030732 0.048478 0.020285999
-0.030920999 0.048131999 0.020473
-0.031327002 0.047722001 0.020972
-0.031312998 0.047437001 0.020866999
-0.031504001 0.047091 0.021057
-0.031672001 0.046751998 0.021214999
-0.031654 0.046468001 0.021105001
-0.032062002 0.04606 0.021608001
-0.032030001 0.045779999 0.021477001
-0.032194 0.045442998 0.021628
-0.032347001 0.045109998 0.021764001
-0.032334998 0.044824 0.021662001
-0.032733999 0.044420999 0.022152999
-0.03272 0.044135999 0.022048
-0.032903001 0.043793999 0.022228001
-0.033082001 0.043455001 0.022402
-0.033064 0.043171 0.022290999
-0.033454001 0.042771999 0.022770001
-0.033415001 0.042493999 0.022628
-0.033376999 0.042215001 0.022489
-0.033767 0.041818 0.022968
-0.033759002 0.041531 0.022871999
-0.034157999 0.041133001 0.023364
-0.034341998 0.040794 0.023545999
-0.034522999 0.040456001 0.023723001
-0.034731001 0.040111002 0.023939
-0.034917999 0.039772 0.024125
-0.035106 0.039432999 0.024313999
-0.035264999 0.039101999 0.024458
-0.035232998 0.038821999 0.024327001
-0.035209 0.038539 0.024209
-0.035599999 0.038148001 0.02469
-0.035774998 0.037813 0.02486
-0.035732999 0.037535999 0.024715001
-0.035904001 0.037202001 0.024878001
-0.036102999 0.036862001 0.025083
-0.036502998 0.036471002 0.025579
-0.036486998 0.036187001 0.025471
-0.036876 0.035799999 0.025951
-0.036864001 0.035514999 0.025849
-0.037252001 0.035129 0.026329
-0.037225001 0.034846999 0.026205
-0.037184 0.034568999 0.02606
-0.037555002 0.034189001 0.026515
-0.037546001 0.033902999 0.026419001
-0.037943002 0.033516999 0.026911
-0.037916999 0.033234999 0.026789
-0.038290001 0.032857001 0.027248001
-0.038263001 0.032575 0.027124001
-0.038649999 0.032194 0.027603
-0.038637001 0.031909999 0.027499
-0.038605001 0.031629 0.027369
-0.038968001 0.031254999 0.027813001
-0.038945999 0.030972 0.027696
-0.039140001 0.030639 0.027895
-0.039317999 0.030308999 0.028069999
-0.039471999 0.029984999 0.028210999
-0.039448 0.029703001 0.028091
-0.039638001 0.029371001 0.028285
-0.04002 0.028996 0.028758001
-0.040001001 0.028712999 0.028644999
-0.040173002 0.028386001 0.028812001
-0.040364999 0.028054999 0.029008999
-0.040750999 0.027682001 0.029487999
-0.040734001 0.027398 0.029379999
-0.040876001 0.027078999 0.029502001
-0.040842999 0.026798001 0.029370001
-0.041225001 0.026427999 0.029843999
-0.041425001 0.026097 0.030053001
-0.041602999 0.025770999 0.030230001
-0.041563001 0.025491999 0.030087
-0.041737001 0.025167 0.030257
-0.041931 0.024839001 0.030458
-0.042311002 0.024472 0.030929999
-0.042291 0.024188999 0.030816
-0.042459998 0.023866 0.03098
-0.042615 0.023546999 0.031124
-0.042603999 0.023262 0.031021999
-0.042780001 0.022938 0.031197
-0.042932 0.02262 0.031335
-0.042899001 0.022338999 0.031202
-0.043067999 0.022018 0.031366002
-0.043242 0.021695999 0.031537
-0.043421999 0.021373 0.031718001
-0.043609001 0.021048 0.031909
-0.043798 0.020724 0.032102
-0.043984 0.020400999 0.032290999
-0.044167999 0.020079 0.032476999
-0.044333 0.01976 0.032637
-0.044512 0.019439001 0.032814998
-0.044693001 0.019118 0.032997999
-0.044879001 0.018796001 0.033186998
-0.045030002 0.018480999 0.033325002
-0.044999 0.018200001 0.033195999
-0.045370001 0.017844999 0.033658002
-0.045372002 0.017557999 0.033576999
-0.045542002 0.017240001 0.033744
-0.045685001 0.016927 0.033870999
-0.045671999 0.016643001 0.033767
-0.046057001 0.016287999 0.034251001
-0.046225999 0.015972 0.034416001
-0.046383001 0.015658 0.034564
-0.046351999 0.015376 0.034433998
-0.046526998 0.015059 0.034609001
-0.046728 0.014738 0.034821998
-0.047086 0.014391 0.035266001
-0.047056001 0.01411 0.035138998
-0.047224 0.013795 0.035303
-0.047231 0.013507 0.035227999
-0.047591999 0.013162 0.035677999
-0.047556002 0.012881 0.035542
-0.045899998 0.012857 0.033007
-0.047883999 0.012255 0.035859998
-0.048255999 0.01191 0.036325999
-0.048243999 0.011625 0.036224
-0.048393998 0.011315 0.036362
-0.048374001 0.011031 0.036249001
-0.04874 0.010689 0.036708001
-0.048928 0.010375 0.036901999
-0.049095999 0.010063 0.037067
-0.049075998 0.0097789997 0.036954001
-0.049435999 0.0094400002 0.037404001
-0.049412001 0.0091570001 0.037284002
-0.049389001 0.0088740001 0.037165999
-0.049738999 0.0085380003 0.037601002
-0.049924001 0.0082250005 0.037792999
-0.050106 0.007913 0.037978001
-0.050081 0.0076299999 0.037859
-0.050423998 0.0072969999 0.038283002
-0.050415002 0.0070119998 0.038187001
-0.050586 0.0067030001 0.038357001
-0.050733998 0.0063959998 0.038493998
-0.050709002 0.0061130002 0.038371999
-0.05088 0.005804 0.038543001
-0.051061001 0.0054950002 0.038727999
-0.051413 0.005163 0.039168
