%time,field.header.seq,field.header.stamp,field.header.frame_id,field.Vx,field.Vy,field.Vz,field.Speed
1638888381050269734,9372,0,,-15.5438661575,-0.0507969483733,0.152390837669,15.5446958542
1638888381054233606,9373,0,,-15.2918634415,-0.199242517352,-0.0747159421444,15.293343544
1638888381058209090,9374,0,,-15.0699615479,-0.151711016893,0.0758555084467,15.0709161758
1638888381062227941,9375,0,,-14.6849842072,-0.201855450869,0.0,14.6863718033
1638888381066198781,9376,0,,-14.7415485382,-0.222234398127,0.0987708494067,14.743555069
1638888381070142224,9377,0,,-14.9183540344,-0.0252425614744,-0.0252425614744,14.9183969498
1638888381074310054,9378,0,,-15.2827863693,-0.328390449286,0.025260804221,15.2863349915
1638888381078281519,9379,0,,-15.0403032303,-0.363878309727,0.0,15.0447044373
1638888381082410367,9380,0,,-15.3668985367,-0.379117578268,0.151647031307,15.3723230362
1638888381086279275,9381,0,,-15.2371492386,-0.222982674837,0.0247758515179,15.2388010025
1638888381090291915,9382,0,,-14.866973877,-0.252410411835,-0.050482083112,14.8692026138
1638888381094215548,9383,0,,-14.5975189209,-0.248257115483,0.0496514253318,14.5997142792
1638888381098400728,9384,0,,-14.7384405136,-0.301296919584,0.100432299078,14.7418613434
1638888381102294928,9385,0,,-14.5537528992,-0.17036165297,-0.121686898172,14.5552587509
1638888381106276947,9386,0,,-15.2140836716,-0.254416108131,0.152649670839,15.2169761658
1638888381110328089,9387,0,,-15.2721090317,-0.150711610913,-0.0753558054566,15.2730388641
1638888381114262908,9388,0,,-15.047164917,-0.223842129111,0.0248713474721,15.0488500595
1638888381118186174,9389,0,,-14.9877672195,-0.302783191204,0.277551233768,14.9933948517
1638888381122531022,9390,0,,-15.286699295,-0.127177193761,0.0508708804846,15.2873125076
1638888381126380291,9391,0,,-14.0653085709,0.0,-0.0240844320506,14.0653295517
1638888381130235013,9392,0,,-15.390542984,-0.0253969356418,0.101587742567,15.3908996582
1638888381134264435,9393,0,,-15.0970668793,-0.101152874529,0.0252882186323,15.0974264145
1638888381138284233,9394,0,,-14.9548559189,0.0,-0.0992030277848,14.9551858902
1638888381142261645,9395,0,,-15.4841861725,-0.0251366663724,0.226229995489,15.4858589172
1638888381146964724,9396,0,,-15.0436611176,0.0,-0.0757231265306,15.0438518524
1638888381150298421,9397,0,,-14.6128549576,0.0975816696882,-0.0243954174221,14.6132011414
1638888381154198141,9398,0,,-14.9850902557,0.025355482474,0.228199347854,14.9868497849
1638888381158221591,9399,0,,-14.9381322861,0.0252760276198,0.0,14.9381532669
1638888381162285290,9400,0,,-14.7125396729,0.0246029086411,-0.0984116345644,14.7128896713
1638888381166253692,9401,0,,-15.0500764847,0.0,0.174710676074,15.0510902405
1638888381170259339,9402,0,,-15.6165533066,-0.277067869902,-0.0251879896969,15.6190309525
1638888381174232345,9403,0,,-15.2256069183,-0.12521058321,0.075126349926,15.2263069153
1638888381178281250,9404,0,,-14.8923482895,-0.0748359188437,0.0,14.8925361633
1638888381182371062,9405,0,,-14.8322639465,-0.200097993016,0.0500244982541,14.833697319
1638888381186269839,9406,0,,-14.4911613464,-0.0985793322325,0.147868990898,14.4922513962
1638888381190220267,9407,0,,-15.1644124985,-0.076075643301,0.0253585483879,15.1646242142
1638888381194250799,9408,0,,-15.0866994858,-0.100745908916,-0.050372954458,15.0871200562
1638888381198251760,9409,0,,-15.2150697708,-0.0495604872704,-0.0991209745407,15.215473175
1638888381202434287,9410,0,,-15.7701234818,-0.374290913343,0.249527275562,15.7765388489
1638888381206294636,9411,0,,-15.339225769,-0.174877166748,0.0249824523926,15.3402433395
1638888381210293787,9412,0,,-15.5844898224,-0.300182789564,0.0,15.5873804092
1638888381214221507,9413,0,,-15.150431633,0.0,0.125834152102,15.1509542465
1638888381218359130,9414,0,,-14.9103946686,0.125932380557,0.0,14.9109258652
1638888381222288101,9415,0,,-14.4605903625,-0.0977066904306,0.0244266726077,14.4609413147
1638888381226213485,9416,0,,-15.0741863251,0.0252076685429,0.0756230056286,15.0743970871
1638888381230221108,9417,0,,-15.3082342148,0.0253447573632,0.0760342776775,15.3084440231
1638888381234197723,9418,0,,-15.2429866791,0.198605701327,0.0496514253318,15.2443618774
1638888381238230154,9419,0,,-15.22651577,0.275479733944,-0.0500872209668,15.2290897369
1638888381242288992,9420,0,,-14.8861017227,0.201503917575,0.0755639672279,14.8876571655
1638888381246254736,9421,0,,-14.6019887924,0.271779835224,0.123536288738,14.6050405502
1638888381250243462,9422,0,,-14.7969017029,0.302492022514,0.0252076685429,14.8000144958
1638888381254309692,9423,0,,-15.0028371811,0.174741864204,0.124815620482,15.0043735504
1638888381258281493,9424,0,,-15.0702495575,0.223815575242,0.0,15.0719108582
1638888381262291898,9425,0,,-15.0897493362,0.22373598814,-0.0994382202625,15.0917358398
1638888381266284664,9426,0,,-15.0676984787,0.201238051057,0.125773772597,15.0695676804
1638888381270205413,9427,0,,-14.7242364883,0.371199250221,0.0247466154397,14.7289361954
1638888381274222173,9428,0,,-15.0060443878,0.229294389486,-0.0764314681292,15.0079908371
1638888381278374464,9429,0,,-14.5689258575,0.124733954668,0.174627542496,14.5705060959
1638888381282336524,9430,0,,-14.236289978,0.0960289388895,0.144043415785,14.2373428345
1638888381286210123,9431,0,,-15.0608816147,0.328509181738,-0.126349687576,15.0649938583
1638888381290292527,9432,0,,-15.9723739624,-0.10371671617,0.10371671617,15.9730482101
1638888381294236764,9433,0,,-14.8442621231,0.0,0.0738520473242,14.8444452286
1638888381298251727,9434,0,,-15.2997541428,0.0,-0.100988477468,15.3000879288
1638888381302303304,9435,0,,-14.961815834,-0.0999119579792,0.199823915958,14.9634838104
1638888381306289826,9436,0,,-14.2062749863,0.0986546874046,-0.147982031107,14.2073879242
1638888381310238825,9437,0,,-14.4726314545,0.0250825490803,0.100330196321,14.4730005264
1638888381314251276,9438,0,,-14.6321744919,0.151628747582,0.0758143737912,14.6331567764
1638888381318237712,9439,0,,-14.8308525085,0.0248007569462,-0.0744022727013,14.8310604095
1638888381322244989,9440,0,,-15.1561851501,-0.0504365563393,0.151309669018,15.1570243835
1638888381326298849,9441,0,,-15.1069726944,0.0249289982021,-0.0249289982021,15.1070146561
1638888381330249834,9442,0,,-15.20429039,0.0,0.0247626882046,15.2043104172
1638888381334351683,9443,0,,-15.0732803345,0.151236921549,0.0252061542124,15.0740594864
1638888381338374947,9444,0,,-14.4088525772,0.0983539447188,-0.0245884861797,14.4092092514
1638888381342357985,9445,0,,-14.6034698486,0.0493360459805,0.148008137941,14.60430336
1638888381346192548,9446,0,,-15.4314117432,0.0772858634591,-0.128809779882,15.4321422577
1638888381350310831,9447,0,,-15.2777690887,0.0505886375904,0.126471593976,15.2783756256
1638888381354236584,9448,0,,-14.8399543762,0.0488960593939,0.0488960593939,14.8401155472
1638888381358312611,9449,0,,-15.5740442276,0.101791143417,-0.0254477858543,15.5743980408
1638888381362279826,9450,0,,-15.0638027191,0.0501291267574,0.0751936882734,15.0640735626
1638888381366232911,9451,0,,-14.8972644806,0.0,0.0,14.8972644806
1638888381370252185,9452,0,,-14.7013187408,-0.101213902235,0.101213902235,14.7020158768
1638888381374629901,9453,0,,-14.9796571732,0.125457763672,0.0752746611834,14.9803714752
1638888381378255156,9454,0,,-14.6284484863,0.0,-0.146773725748,14.6291847229
1638888381382254832,9455,0,,-15.3980026245,-0.0254092440009,0.0254092440009,15.3980445862
1638888381386372609,9456,0,,-15.3192462921,-0.150928542018,-0.0251547563821,15.3200101852
1638888381390366320,9457,0,,-15.2654008865,-0.0736273378134,0.0490848906338,15.2656574249
1638888381394239032,9458,0,,-15.1780872345,-0.176783040166,-0.151528328657,15.1798725128
1638888381398374747,9459,0,,-15.066037178,-0.125970199704,0.226746365428,15.0682697296
1638888381402297228,9460,0,,-14.3746032715,-0.146679624915,-0.0977864190936,14.3756847382
1638888381406338685,9461,0,,-15.0104455948,-0.354976773262,0.025355482474,15.0146636963
1638888381410325195,9462,0,,-14.8383398056,-0.346227914095,0.222575098276,14.8440475464
1638888381414239884,9463,0,,-15.1137075424,-0.300272315741,-0.15013615787,15.1174354553
1638888381418239771,9464,0,,-15.7432403564,-0.507846474648,0.152353942394,15.752166748
1638888381422305780,9465,0,,-15.263882637,-0.326365917921,-0.150630414486,15.26811409
1638888381426277653,9466,0,,-14.5633840561,-0.246419370174,0.0492838732898,14.5655527115
1638888381430374247,9467,0,,-14.3095664978,-0.30020070076,-0.0250167250633,14.3127365112
1638888381434335702,9468,0,,-14.2451782227,-0.0740650519729,0.0493767037988,14.2454566956
1638888381438344116,9469,0,,-14.7704391479,-0.200277134776,-0.050069283694,14.7718820572
1638888381442293362,9470,0,,-15.3264169693,-0.254169434309,0.025416944176,15.3285455704
1638888381446261778,9471,0,,-15.2679166794,-0.0999536216259,-0.049976810813,15.268324852
1638888381450206084,9472,0,,-15.3089590073,-0.25055578351,-0.0501111596823,15.311091423
1638888381454288082,9473,0,,-15.1134757996,-0.201177716255,0.0754416435957,15.1150035858
1638888381458291729,9474,0,,-14.9940328598,-0.150946646929,0.0503155477345,14.9948768616
1638888381462884254,9475,0,,-14.560128212,-0.148069098592,0.12339091301,14.5614032745
1638888381466337991,9476,0,,-14.5547590256,0.124187365174,-0.124187365174,14.5558185577
1638888381470275536,9477,0,,-14.9483060837,0.075243152678,-0.12540525198,14.9490213394
1638888381474333289,9478,0,,-15.24700737,0.0,0.100144550204,15.2473363876
1638888381478442816,9479,0,,-15.367061615,-0.050219155848,0.0753287374973,15.3673286438
1638888381482245880,9480,0,,-15.1567983627,-0.100709624588,0.0,15.1571331024
1638888381486288789,9481,0,,-14.8876485825,0.123857311904,-0.0495429262519,14.8882465363
1638888381490262117,9482,0,,-14.8398103714,0.0249408576638,0.0498817153275,14.8399152756
1638888381494303547,9483,0,,-14.6409463882,0.201250120997,-0.0503125302494,14.6424160004
1638888381498243073,9484,0,,-14.4402141571,0.0492000468075,0.0738000720739,14.4404859543
1638888381502197662,9485,0,,-14.9478797913,0.127107828856,-0.127107828856,14.9489612579
1638888381506356240,9486,0,,-15.4248838425,0.101146779954,0.0252866949886,15.4252357483
1638888381510233507,9487,0,,-14.7402105331,0.0484079159796,-0.0242039579898,14.7403106689
1638888381514226584,9488,0,,-15.4482564926,0.0511531680822,0.0,15.4483413696
1638888381518306247,9489,0,,-14.9975709915,0.100318200886,-0.175556853414,14.9989337921
1638888381522266559,9490,0,,-14.6624488831,0.0,0.198476463556,14.6637926102
1638888381526414043,9491,0,,-14.9599351883,0.0251005627215,-0.125502809882,14.9604825974
1638888381530732935,9492,0,,-14.6659107208,0.0,0.0732075423002,14.6660928726
1638888381534287224,9493,0,,-15.2049484253,0.0,-0.125660732388,15.2054681778
1638888381538205009,9494,0,,-15.4633378983,-0.0505337826908,0.0758006721735,15.4636058807
1638888381542279504,9495,0,,-15.626534462,-0.0761032551527,-0.10147100687,15.6270494461
1638888381546282529,9496,0,,-15.1708345413,-0.0493360459805,0.0986720919609,15.1712350845
1638888381550247441,9497,0,,-14.9491491318,-0.0251246187836,-0.0753738582134,14.9493598938
1638888381554291142,9498,0,,-15.0282049179,0.176210105419,0.0755186155438,15.0294275284
1638888381558243514,9499,0,,-14.5535860062,0.148505985737,-0.0990039855242,14.5546808243
1638888381562397252,9500,0,,-14.8834199905,0.151100710034,0.0755503550172,14.8843793869
1638888381566332840,9501,0,,-14.7452173233,0.0489874333143,-0.146962299943,14.7460308075
1638888381570258427,9502,0,,-15.5866012573,0.0251396782696,0.0,15.5866212845
1638888381574164688,9503,0,,-15.484872818,0.0757824108005,-0.0505216084421,15.4851408005
1638888381578512289,9504,0,,-15.3484182358,0.101477146149,0.0761078596115,15.348941803
1638888381582285194,9505,0,,-14.2119674683,0.118236005306,-0.0236472003162,14.2124795914
1638888381586239157,9506,0,,-15.4217653275,0.208050787449,-0.0520126968622,15.4232559204
1638888381590361230,9507,0,,-15.0523519516,0.376937031746,0.0251291356981,15.057091713
1638888381594232440,9508,0,,-14.565776825,0.246043533087,-0.123021766543,14.5683736801
1638888381598262147,9509,0,,-15.3636579514,0.305744439363,-0.0509574040771,15.3667840958
1638888381602209508,9510,0,,-15.3760108948,-0.0251653213054,0.0754959657788,15.3762168884
1638888381606239723,9511,0,,-14.9469022751,0.198300525546,0.0247875656933,14.9482383728
1638888381610172611,9512,0,,-14.8902797699,0.20020544529,0.0,14.8916254044
1638888381614291577,9513,0,,-15.3049087524,0.17708158493,-0.17708158493,15.3069581985
1638888381618329550,9514,0,,-14.2701635361,0.0977408438921,0.024435210973,14.2705192566
1638888381622195635,9515,0,,-14.8201570511,0.0249497592449,-0.0498995184898,14.8202619553
1638888381626490556,9516,0,,-15.0824756622,-0.0509543083608,0.0509543083608,15.0826482773
1638888381630293080,9517,0,,-15.037103653,-0.0731139555573,-0.121856592596,15.0377750397
1638888381634242000,9518,0,,-15.3382463455,-0.100909516215,-0.0252273790538,15.338599205
1638888381638339687,9519,0,,-15.4654588699,-0.102082237601,0.0765616819263,15.4659852982
1638888381642461230,9520,0,,-14.6903133392,-0.170817598701,-0.0732075423002,14.691488266
1638888381646271831,9521,0,,-14.6445026398,-0.0740868598223,-0.0246956199408,14.6447105408
1638888381650448255,9522,0,,-15.0239191055,-0.202342346311,-0.126463964581,15.0258140564
1638888381654303037,9523,0,,-14.2716875076,-0.196512043476,0.171948045492,14.2740755081
1638888381658292062,9524,0,,-15.583111763,-0.103028841317,-0.0772716253996,15.5836439133
1638888381662300899,9525,0,,-14.8683300018,-0.12369658798,-0.024739317596,14.8688650131
1638888381666300922,9526,0,,-15.0424966812,-0.0247817076743,-0.0495634153485,15.0425987244
1638888381670197439,9527,0,,-15.2391700745,-0.126152068377,0.0,15.2396917343
1638888381674391529,9528,0,,-14.9651384354,0.0,0.0,14.9651384354
1638888381678272469,9529,0,,-14.3890743256,0.0987243503332,0.0,14.3894128799
1638888381682240287,9530,0,,-14.8019399643,0.25259283185,-0.0505185648799,14.8041810989
1638888381686302349,9531,0,,-14.7704391479,0.175242498517,-0.025034641847,14.7714996338
1638888381690278976,9532,0,,-14.6912984848,0.148147553205,-0.0987650305033,14.6923770905
1638888381694256469,9533,0,,-15.6387548447,0.0251426920295,0.150856152177,15.6395025253
1638888381698430943,9534,0,,-15.9150466919,0.0751891955733,-0.125315323472,15.9157171249
1638888381702375785,9535,0,,-14.9884328842,0.196569606662,-0.0491424016654,14.9898023605
1638888381706294342,9536,0,,-15.18379879,0.0755412876606,0.125902146101,15.1845083237
1638888381710345496,9537,0,,-15.2640008926,0.202843859792,-0.202843859792,15.2666959763
1638888381714200920,9538,0,,-14.3942737579,0.221829563379,0.0492954589427,14.3960676193
1638888381718245052,9539,0,,-15.2608156204,0.254771560431,-0.0764314681292,15.2631340027
1638888381722269232,9540,0,,-15.3173294067,-0.0997871682048,-0.124733954668,15.3181629181
1638888381726223070,9541,0,,-15.2068367004,0.0993910878897,0.0993910878897,15.2074861526
1638888381730289353,9542,0,,-15.3599147797,-0.149609565735,0.0997397080064,15.3609676361
1638888381734275792,9543,0,,-15.1339578629,-0.124867640436,0.0499470569193,15.1345558167
1638888381738224892,9544,0,,-14.95566082,-0.049769256264,-0.124423138797,14.9562616348
1638888381742268837,9545,0,,-14.9397306442,0.0762231126428,-0.177853941917,14.9409837723
1638888381746278019,9546,0,,-14.9609556198,-0.224414333701,0.0748047828674,14.9628257751
1638888381750308555,9547,0,,-14.7693729401,-0.173175230622,-0.0494786351919,14.7704706192
1638888381754202454,9548,0,,-15.5483465195,-0.124986708164,0.0499946847558,15.5489292145
1638888381758302292,9549,0,,-15.609085083,-0.255050420761,-0.0765151232481,15.6113557816
1638888381762220647,9550,0,,-14.8187742233,-0.270774960518,0.0738477110863,14.8214321136
1638888381766472840,9551,0,,-15.2230005264,-0.151976719499,0.050658904016,15.2238435745
1638888381770522459,9552,0,,-14.0818815231,-0.0238272119313,-0.0953088477254,14.0822248459
1638888381774210855,9553,0,,-14.5760965347,0.0,-0.180588811636,14.5772151947
1638888381778236949,9554,0,,-13.7055463791,0.0254277288914,0.203421831131,13.7070789337
1638888381782371293,9555,0,,-13.9043226242,0.100031100214,-0.150046646595,13.9054918289
1638888381786408388,9556,0,,-14.1174497604,-0.0245094615966,0.171566218138,14.1185131073
1638888381790239008,9557,0,,-13.215511322,0.274284183979,-0.224414333701,13.2202615738
1638888381794426558,9558,0,,-12.041554451,0.2049626261,0.0,12.0432987213
1638888381798303660,9559,0,,-10.7135133743,0.485873609781,0.0485873632133,10.7246351242
1638888381802266384,9560,0,,-11.6057949066,0.329422146082,-0.101360656321,11.610912323
1638888381806305292,9561,0,,-11.6299571991,0.375968456268,-0.100258253515,11.6364650726
1638888381810271418,9562,0,,-11.6887588501,0.148901388049,0.0496337972581,11.6898126602
1638888381814235465,9563,0,,-11.9413471222,0.0502793565392,0.0,11.94145298
1638888381818292640,9564,0,,-11.6487436295,0.100854918361,-0.0504274591804,11.6492891312
1638888381822372827,9565,0,,-11.0968265533,0.0247145369649,0.0494290739298,11.0969648361
1638888381826258261,9566,0,,-10.52921772,-0.024833060801,0.124165304005,10.5299787521
1638888381830275854,9567,0,,-10.3426036835,0.176581025124,-0.100903443992,10.3446025848
1638888381834235025,9568,0,,-9.58329200745,0.0,0.0,9.58329200745
1638888381838225966,9569,0,,-9.19355487823,0.102150611579,0.0,9.19412231445
1638888381842243791,9570,0,,-8.33987522125,0.100480422378,0.100480422378,8.34108543396
1638888381846290309,9571,0,,-7.73484134674,0.123166263103,-0.0246332529932,7.73586130142
1638888381850252585,9572,0,,-7.14881944656,0.0,-0.0494728013873,7.1489906311
1638888381854302393,9573,0,,-6.89634990692,0.0254477858543,0.229030072689,6.90019893646
1638888381858264155,9574,0,,-6.57013320923,0.0246072392911,-0.0984289571643,6.57091617584
1638888381862230886,9575,0,,-6.19996881485,-0.0252031255513,0.0,6.20001983643
1638888381866326306,9576,0,,-5.76293420792,-0.0758280828595,0.0,5.76343297958
1638888381870283364,9577,0,,-5.45768404007,0.0983366519213,-0.0245841629803,5.45862531662
1638888381874296928,9578,0,,-4.7639632225,-0.0252061542124,0.0756184607744,4.76462984085
1638888381878283010,9579,0,,-4.54782867432,-0.150756746531,0.175882875919,4.55372476578
1638888381882396155,9580,0,,-3.88429760933,0.0245841629803,-0.0245841629803,3.88445329666
1638888381886294525,9581,0,,-3.53404664993,-0.0243727359921,0.0487454719841,3.53446674347
1638888381890268691,9582,0,,-3.21512770653,0.0,-0.0261392500252,3.21523404121
1638888381894220642,9583,0,,-2.57243394852,0.0247349422425,-0.0247349422425,2.57267165184
1638888381898220612,9584,0,,-2.06429934502,0.0,0.125871911645,2.06813335419
1638888381902336467,9585,0,,-1.71887350082,-0.0758326500654,0.0,1.72054541111
1638888381906335406,9586,0,,-1.58487248421,-0.0243826527148,0.0975306108594,1.58805775642
1638888381910305722,9587,0,,-1.34100329876,-0.151811689138,0.0506038963795,1.35051739216
1638888381914607816,9588,0,,-1.6180768013,-0.1244674474,-0.0497869774699,1.6236205101
1638888381918329459,9589,0,,-1.70055770874,-0.170055761933,0.0,1.70903933048
1638888381922341378,9590,0,,-2.46574234962,-0.27962026,0.0508400499821,2.48206710815
1638888381926239482,9591,0,,-2.31406378746,-0.305151253939,0.127146363258,2.33755731583
1638888381930247726,9592,0,,-2.42908525467,-0.350589632988,-0.050084233284,2.45476603508
1638888381934235881,9593,0,,-1.37419855595,-0.149912580848,0.124927148223,1.38798499107
1638888381938511462,9594,0,,-0.399671643972,-0.0749384313822,0.0749384313822,0.413483917713
1638888381942471855,9595,0,,0.0488533452153,0.0,0.0488533452153,0.0690890625119
1638888381946293801,9596,0,,-0.0250062830746,-0.0500125661492,0.0250062830746,0.0612526349723
1638888381950313583,9597,0,,-0.154136240482,0.102757491171,0.0,0.185248702765
1638888381954253869,9598,0,,0.0,-0.0247568413615,0.049513682723,0.0553579777479
1638888381958185253,9599,0,,0.126616671681,0.0,0.0506466701627,0.136370331049
1638888381962332207,9600,0,,0.0,0.0506008453667,0.0253004226834,0.0565734654665
1638888381966358496,9601,0,,-0.0242053549737,-0.0242053549737,0.0,0.034231543541
1638888381970289822,9602,0,,0.0495956502855,-0.0247978251427,-0.0247978251427,0.0607420168817
1638888381975286937,9603,0,,0.0256940945983,0.0770822837949,0.0256940945983,0.0852176696062
1638888381978348761,9604,0,,-0.0244380589575,0.0977522358298,-0.0244380589575,0.103681899607
1638888381982242805,9605,0,,0.0760296806693,-0.126716136932,0.101372905076,0.179203674197
1638888381986257359,9606,0,,-0.253004223108,0.101201690733,0.0253004226834,0.273665904999
1638888381990277470,9607,0,,-0.272711575031,-0.0991678461432,-0.0247919615358,0.291239589453
1638888381994164457,9608,0,,0.125240489841,0.0,0.150288581848,0.195631891489
1638888381998235532,9609,0,,-0.356139361858,-0.0254385247827,-0.076315574348,0.365111529827
1638888382002274091,9610,0,,0.0,0.0,-0.0734725669026,0.0734725669026
1638888382006224390,9611,0,,-0.42457523942,-0.099900059402,0.224775135517,0.49068120122
1638888382010249133,9612,0,,-0.0507385730743,0.0761078596115,-0.0253692865372,0.0949231758714
1638888382014230952,9613,0,,0.0247364006937,-0.0247364006937,-0.0247364006937,0.0428447015584
1638888382018212852,9614,0,,-0.0250900518149,0.0,0.0501801036298,0.0561030618846
1638888382022278571,9615,0,,0.075135320425,-0.0500902123749,-0.0250451061875,0.093710206449
1638888382026181181,9616,0,,-0.049469884485,0.049469884485,0.09893976897,0.121175967157
1638888382030207440,9617,0,,-0.127292990685,-0.0763757899404,-0.0254585985094,0.150615096092
1638888382034301848,9618,0,,-0.0251261238009,0.0251261238009,0.0251261238009,0.0435197241604
1638888382038415013,9619,0,,0.242361262441,0.0,0.0484722517431,0.247160956264
1638888382042159315,9620,0,,-0.176825627685,0.0757824108005,-0.025260804221,0.194031924009
1638888382046241835,9621,0,,-0.0253846403211,-0.0761539191008,0.0253846403211,0.0841913223267
1638888382050250477,9622,0,,-0.0743670910597,0.0,-0.024789031595,0.078389801085
1638888382054217949,9623,0,,0.150046646595,0.0750233232975,0.0,0.167757257819
1638888382058322359,9624,0,,-0.126433476806,-0.0758600831032,0.0,0.147445499897
1638888382062222747,9625,0,,0.0487313121557,0.0,0.0730969682336,0.0878516212106
1638888382066348273,9626,0,,0.0,0.0765151232481,-0.0765151232481,0.108208723366
1638888382070590934,9627,0,,0.123754985631,-0.0990039855242,0.0990039855242,0.186865925789
1638888382074225552,9628,0,,-0.0978891178966,0.0734168365598,-0.0734168365598,0.142696678638
1638888382078175319,9629,0,,-0.0515429079533,-0.0773143619299,0.0515429079533,0.106258422136
1638888382082245298,9630,0,,0.126114144921,0.0252228267491,0.0504456534982,0.138151109219
1638888382086193072,9631,0,,-0.0737438425422,-0.0245812814683,0.0,0.0777328386903
1638888382090212076,9632,0,,-0.101391285658,0.0253478214145,-0.0506956428289,0.116158306599
1638888382094308936,9633,0,,0.0750099048018,0.0,0.0250033028424,0.0790673866868
1638888382098280450,9634,0,,0.0,-0.024509459734,0.0,0.024509459734
1638888382102343425,9635,0,,-0.125360265374,-0.050144109875,0.0,0.1350171417
1638888382106421052,9636,0,,-0.050372954458,0.0,0.025186477229,0.0563186742365
1638888382111649358,9637,0,,-0.0986430868506,0.0493215434253,-0.0493215434253,0.120812609792
1638888382114276260,9638,0,,0.100842796266,-0.050421398133,0.0756320953369,0.135763764381
1638888382118234755,9639,0,,0.0497279502451,0.0,0.0,0.0497279502451
1638888382122239552,9640,0,,-0.175840735435,0.0251201055944,-0.0502402111888,0.184594318271
1638888382126290991,9641,0,,0.0502944290638,0.0,0.150883287191,0.1590449512
1638888382130359799,9642,0,,0.0740912184119,-0.024697072804,-0.024697072804,0.0819109231234
1638888382134377564,9643,0,,-0.0742398500443,0.0742398500443,-0.0742398500443,0.128587186337
1638888382138271156,9644,0,,0.0995680466294,-0.149352073669,0.0248920116574,0.181216582656
1638888382142322946,9645,0,,0.0,0.127424478531,-0.0254848953336,0.129947975278
1638888382146278630,9646,0,,0.0740606933832,0.0,0.0740606933832,0.104737639427
1638888382150232250,9647,0,,-0.0758829563856,-0.101177275181,0.0505886375904,0.136214077473
1638888382154328393,9648,0,,0.0252016112208,0.0504032187164,-0.100806444883,0.115488283336
1638888382158344173,9649,0,,0.0,-0.0493302457035,0.172655850649,0.179564803839
1638888382162253670,9650,0,,0.0747425705194,0.124570950866,-0.0747425705194,0.163373276591
1638888382166356522,9651,0,,-0.0764546841383,-0.0764546841383,0.0,0.108123250306
1638888382170282624,9652,0,,-0.0246159043163,0.0,0.0,0.0246159043163
1638888382174275959,9653,0,,-0.0507569909096,0.0507569909096,-0.0507569909096,0.0879136919975
1638888382178263805,9654,0,,0.0250870510936,-0.0501741021872,0.0752611532807,0.0938671454787
1638888382182185791,9655,0,,0.0497102700174,0.0,0.0745654031634,0.0896164625883
1638888382186174728,9656,0,,-0.0758417919278,0.0505611971021,-0.151683583856,0.176964178681
1638888382190378938,9657,0,,-0.0500364340842,0.0,0.0250182170421,0.0559424310923
1638888382194280495,9658,0,,0.0,-0.0488903596997,0.0977807193995,0.109322167933
1638888382198268945,9659,0,,0.0502793565392,0.0251396782696,0.0,0.0562140308321
1638888382202310173,9660,0,,0.0760940462351,0.0,0.0,0.0760940462351
1638888382206192060,9661,0,,-0.0244694240391,-0.0244694240391,0.0244694240391,0.0423822849989
1638888382210208338,9662,0,,-0.0255283266306,0.0765849798918,-0.127641633153,0.151027619839
1638888382214329227,9663,0,,-0.0250525865704,-0.0751577615738,0.100210346282,0.127743631601
1638888382218242853,9664,0,,-0.0485789217055,-0.0728683844209,-0.0485789217055,0.100148007274
1638888382222204373,9665,0,,0.0,0.0254647806287,0.0,0.0254647806287
1638888382226373418,9666,0,,0.0,0.0504760108888,-0.0252380054444,0.0564338937402
1638888382230239423,9667,0,,-0.142631053925,0.0237718429416,0.0713155269623,0.161228477955
1638888382234228967,9668,0,,0.104929737747,-0.0262324344367,0.0262324344367,0.111294798553
1638888382238229567,9669,0,,0.0499262474477,0.0249631237239,0.0,0.0558192394674
1638888382242247429,9670,0,,-0.0247159935534,-0.0741479769349,0.0494319871068,0.092478774488
1638888382246206189,9671,0,,-0.0251547563821,0.0503095127642,0.0,0.0562477447093
1638888382250276801,9672,0,,0.0,0.0,-0.0251910146326,0.0251910146326
1638888382254271257,9673,0,,0.0,0.0244580097497,-0.0489160194993,0.0546897724271
1638888382258237861,9674,0,,0.0254061669111,-0.101624667645,0.152437001467,0.184959679842
1638888382262447026,9675,0,,0.0,0.0760067179799,-0.0760067179799,0.107489727437
1638888382266256749,9676,0,,0.0235900115222,-0.0471800230443,-0.0235900115222,0.0577834919095
1638888382270202759,9677,0,,-0.0783786699176,-0.0261262245476,0.0522524490952,0.0977553799748
1638888382274204058,9678,0,,0.0507784970105,0.101556994021,0.0,0.113544173539
1638888382278199646,9679,0,,0.0248831510544,-0.124415755272,0.0,0.126879677176
1638888382282296002,9680,0,,-0.0251562651247,0.100625060499,-0.0251562651247,0.106728993356
1638888382286414245,9681,0,,0.0250212009996,0.0,0.0750636011362,0.0791239887476
1638888382290179988,9682,0,,0.0489160194993,-0.0489160194993,-0.0733740255237,0.100842952728
1638888382294308013,9683,0,,-0.076519779861,-0.0255065914243,0.0255065914243,0.0845957919955
1638888382298275140,9684,0,,-0.0748225748539,0.0249408576638,0.0748225748539,0.108714677393
1638888382302240927,9685,0,,0.0746317431331,0.0,-0.0746317431331,0.105545222759
1638888382306206941,9686,0,,-0.0248994007707,0.0497988015413,-0.0248994007707,0.0609908252954
1638888382310258175,9687,0,,0.0,-0.0505520552397,-0.0505520552397,0.0714914053679
1638888382314259455,9688,0,,-0.0247261915356,0.0741785764694,0.0494523830712,0.0925169363618
