%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573348217564822897,12731,1573348217510431051,,0.0315999984741,-0.0303099993616,-0.0079600000754,0.00372999999672
1573348217621259047,12732,1573348217565119028,,0.0430999994278,-0.0410699993372,-0.0126999998465,0.00374999991618
1573348217673714085,12733,1573348217620004892,,0.0518999993801,-0.049469999969,-0.0153000000864,0.00304000009783
1573348217727755731,12734,1573348217674232006,,0.056099999696,-0.0547100007534,-0.0123600000516,0.0
1573348217782155691,12735,1573348217727948904,,0.0505000017583,-0.0505300015211,-0.000739999988582,-7.00000018696e-05
1573348217835626083,12736,1573348217781327962,,0.0454000011086,-0.0443099997938,0.009990000166,-0.000130000000354
1573348217888963851,12737,1573348217834846973,,0.0428000018001,-0.0379399992526,0.0197400003672,-0.000119999996969
1573348217941944124,12738,1573348217889030933,,0.0430000014603,-0.0309500005096,0.0298699997365,-0.000119999996969
1573348217996355451,12739,1573348217941538095,,0.0456000007689,-0.0216700006276,0.0401300005615,-0.000169999999343
1573348218050041933,12740,1573348217996681928,,0.0502999983728,-0.00968000013381,0.0493099987507,-0.000159999995958
1573348218103266101,12741,1573348218049431085,,0.055799998343,0.00184000004083,0.055799998343,-5.99999984843e-05
1573348218158058943,12742,1573348218103113889,,0.0659999996424,0.0137200001627,0.0645899996161,-2.99999992421e-05
1573348218212221587,12743,1573348218158320903,,0.0794999971986,0.0247499998659,0.0755399987102,-5.99999984843e-05
1573348218266034735,12744,1573348218212238073,,0.0876000002027,0.0334599986672,0.0809200033545,-1.99999994948e-05
1573348218370128004,12745,1573348218265687942,,0.0908999964595,0.0401999987662,0.0815299972892,9.99999974738e-06
1573348218424308335,12746,1573348218370156049,,0.0939999967813,0.0480999983847,0.0807100012898,9.99999974738e-06
1573348218478752553,12747,1573348218424371957,,0.0966000035405,0.0540699996054,0.0800599977374,3.99999989895e-05
1573348218582157137,12748,1573348218478069067,,0.0979000031948,0.059280000627,0.0779699981213,4.99999987369e-05
1573348218636222552,12749,1573348218581423997,,0.097000002861,0.0606699995697,0.0756699964404,0.000119999996969
1573348218690721615,12750,1573348218636635065,,0.0920000001788,0.0550500005484,0.0737399980426,0.000110000000859
1573348218744140398,12751,1573348218690887928,,0.0808999985456,0.0450300015509,0.0672399997711,4.99999987369e-05
1573348218798394373,12752,1573348218743695020,,0.0659999996424,0.0346699990332,0.0561299994588,2.99999992421e-05
1573348218850066153,12753,1573348218797375917,,0.0487000010908,0.0245099999011,0.0420899987221,7.9999997979e-05
1573348218903986773,12754,1573348218850074052,,0.0329999998212,0.0145899998024,0.0295700002462,9.00000013644e-05
1573348218957571813,12755,1573348218903206110,,0.0173000004143,0.00419999985024,0.0168099999428,7.00000018696e-05
1573348219010323890,12756,1573348218956911087,,0.0141000002623,-0.0135399997234,-0.00378999998793,7.9999997979e-05
1573348219063504441,12757,1573348219009942054,,0.0315000005066,-0.0257600005716,-0.0180900003761,3.99999989895e-05
1573348219117455037,12758,1573348219063641071,,0.0489999987185,-0.0374800004065,-0.0314900018275,4.99999987369e-05
1573348219171767871,12759,1573348219117599964,,0.0794999971986,-0.0585500001907,-0.0537200011313,9.99999974738e-06
1573348219224487564,12760,1573348219171013116,,0.0926000028849,-0.0641399994493,-0.066749997437,9.99999974738e-06
1573348219278923056,12761,1573348219224580049,,0.0979000031948,-0.0634299963713,-0.0745399966836,1.99999994948e-05
1573348219333112693,12762,1573348219278965950,,0.0986000001431,-0.0618500001729,-0.076810002327,-9.99999974738e-06
1573348219438352462,12763,1573348219332547903,,0.0995000004768,-0.0611199997365,-0.0785600021482,-7.00000018696e-05
1573348219491369885,12764,1573348219437551975,,0.0984999984503,-0.0551699995995,-0.0815799981356,-7.9999997979e-05
1573348219545202731,12765,1573348219491506099,,0.096400000155,-0.0500099994242,-0.0824500024319,-7.9999997979e-05
1573348219599210506,12766,1573348219545334100,,0.0934000015259,-0.043940000236,-0.0823799967766,-5.99999984843e-05
1573348219653586764,12767,1573348219598853111,,0.0907000005245,-0.0383500009775,-0.0822099968791,-4.99999987369e-05
1573348219707557233,12768,1573348219653218984,,0.0886000022292,-0.0328000001609,-0.0822999998927,-4.99999987369e-05
1573348219760845166,12769,1573348219706990957,,0.0887999981642,-0.0267200004309,-0.0846899971366,-1.99999994948e-05
1573348219814773149,12770,1573348219760591030,,0.0848999992013,-0.0191699992865,-0.0827500000596,-9.00000013644e-05
1573348219869142291,12771,1573348219814748048,,0.0744000002742,-0.00990999955684,-0.0737600028515,-0.000169999999343
1573348219923000251,12772,1573348219868529081,,0.0652000010014,0.000230000005104,-0.0651900023222,-0.000119999996969
1573348219975661049,12773,1573348219922012090,,0.0573000013828,0.0108099998906,-0.0562399998307,-4.99999987369e-05
1573348220029533538,12774,1573348219975763082,,0.0485000014305,0.0233699996024,-0.042500000447,-2.99999992421e-05
1573348220083454020,12775,1573348220029356956,,0.0445999987423,0.0297599993646,-0.0331900008023,-1.99999994948e-05
1573348220136966044,12776,1573348220083129882,,0.0428000018001,0.0358100011945,-0.0234600007534,-1.99999994948e-05
1573348220191088938,12777,1573348220137244939,,0.0443000011146,0.041969999671,-0.0141700003296,-9.99999974738e-06
1573348220245472784,12778,1573348220191132068,,0.0480999983847,0.0478999987245,-0.00439999997616,-0.0
1573348220298124649,12779,1573348220244791030,,0.0540999993682,0.0537800006568,0.00570000009611,9.99999974738e-06
1573348220402240105,12780,1573348220298235893,,0.0586000010371,0.0571999996901,0.0128300003707,9.99999974738e-05
1573348220458129076,12781,1573348220402328968,,0.0628999993205,0.0583200007677,0.0235799998045,0.000140000003739
1573348220511461180,12782,1573348220457153081,,0.0646999999881,0.056970000267,0.0307199992239,0.000110000000859
1573348220566146729,12783,1573348220510879993,,0.0678000003099,0.0557699985802,0.0384799987078,5.99999984843e-05
1573348220621137460,12784,1573348220566184043,,0.0719000026584,0.0545900017023,0.0467800013721,2.99999992421e-05
1573348220675761659,12785,1573348220621263027,,0.0756999999285,0.052990000695,0.0540699996054,1.99999994948e-05
