%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573009570616856064,1499,1573009570562724113,,0.00999999977648,9.99999974738e-06,-3.99999989895e-05,0.00997999962419
1573009570670004619,1500,1573009570616385936,,0.00999999977648,-0.0,-1.99999994948e-05,0.00997999962419
1573009570724004790,1501,1573009570670186042,,0.00999999977648,-1.99999994948e-05,-1.99999994948e-05,0.00997999962419
1573009570828905975,1502,1573009570724360942,,0.00999999977648,-1.99999994948e-05,-1.99999994948e-05,0.0100199999288
1573009570883265058,1503,1573009570828243970,,0.0100999996066,-2.99999992421e-05,1.99999994948e-05,0.0100600002334
1573009570934208671,1504,1573009570882472991,,0.0100999996066,-5.99999984843e-05,1.99999994948e-05,0.0100499996915
1573009570985354963,1505,1573009570934148073,,0.00999999977648,-4.99999987369e-05,1.99999994948e-05,0.0100299995393
1573009571038637080,1506,1573009570985191106,,0.00999999977648,1.99999994948e-05,0.0,0.0100100003183
1573009571093816409,1507,1573009571038830995,,0.00999999977648,2.99999992421e-05,0.0,0.0100499996915
1573009571148702595,1508,1573009571093843936,,0.00999999977648,9.99999974738e-06,-2.99999992421e-05,0.009990000166
1573009571203166562,1509,1573009571148720979,,0.0100999996066,-9.99999974738e-05,4.99999987369e-05,0.0101199997589
