%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573009204001950891,12518,1573009203946955919,,10.0
1573009204057520379,12519,1573009204002670049,,10.0
1573009204111499530,12520,1573009204057177066,,10.0
1573009204166172579,12521,1573009204111309051,,10.0
1573009204270306283,12522,1573009204164670944,,10.0
1573009204323704701,12523,1573009204268591880,,10.0
1573009204377253985,12524,1573009204322963953,,10.0
1573009204431627682,12525,1573009204377072095,,10.0
1573009204487473846,12526,1573009204430672883,,10.0
1573009204540843374,12527,1573009204485980987,,10.0
1573009204594449316,12528,1573009204539364099,,10.0
1573009204648134968,12529,1573009204593461036,,10.0
1573009204701899316,12530,1573009204647274017,,10.0
1573009204755931854,12531,1573009204701103925,,10.0
1573009204809844474,12532,1573009204755300045,,10.0
1573009204864025605,12533,1573009204809072017,,10.0
1573009204967639462,12534,1573009204862809896,,10.0
1573009205022252715,12535,1573009204967736959,,10.0
1573009205077322112,12536,1573009205021436929,,10.0
1573009205131581072,12537,1573009205076765060,,10.0
1573009205185285192,12538,1573009205130795001,,10.0
1573009205237523866,12539,1573009205184400081,,10.0
1573009205288882986,12540,1573009205237317085,,10.0
1573009205343298032,12541,1573009205288398027,,10.0
1573009205396955618,12542,1573009205342117071,,10.0
1573009205451022900,12543,1573009205396106958,,10.0
1573009205506074350,12544,1573009205450206041,,10.0
1573009205560753405,12545,1573009205504746913,,10.0
1573009205615862914,12546,1573009205560074090,,10.0
1573009205670206544,12547,1573009205615053892,,10.0
1573009205723551482,12548,1573009205668819904,,10.0
1573009205776904087,12549,1573009205722609043,,10.0
1573009205830511598,12550,1573009205776212930,,10.0
1573009205884866873,12551,1573009205829847097,,10.0
1573009205988978078,12552,1573009205884169101,,10.0
1573009206042150275,12553,1573009205987721920,,10.0
1573009206096633122,12554,1573009206041577100,,10.0
1573009206200489477,12555,1573009206095499038,,10.0
1573009206252505474,12556,1573009206199826955,,10.0
1573009206307201959,12557,1573009206252041101,,10.0
1573009206360080530,12558,1573009206305898904,,10.0
1573009206414155134,12559,1573009206359062910,,10.0
1573009206467230792,12560,1573009206412586927,,10.0
1573009206520931599,12561,1573009206466110944,,10.0
1573009206575121360,12562,1573009206519833087,,10.0
1573009206629241933,12563,1573009206573719024,,10.0
1573009206682197004,12564,1573009206627635955,,10.0
1573009206737597743,12565,1573009206681376934,,10.0
1573009206790800695,12566,1573009206736031055,,10.0
1573009206843636041,12567,1573009206789963006,,10.0
1573009206897332582,12568,1573009206842756986,,10.0
1573009206949101484,12569,1573009206896578073,,10.0
1573009207003581013,12570,1573009206948827028,,10.0
1573009207058283447,12571,1573009207002814054,,10.0
1573009207112379795,12572,1573009207057501077,,10.0
1573009207166634472,12573,1573009207111520051,,10.0
1573009207221481973,12574,1573009207165617942,,10.0
1573009207276776014,12575,1573009207222201108,,10.0
1573009207328136994,12576,1573009207275983095,,10.0
1573009207382737628,12577,1573009207328162908,,10.0
1573009207436132370,12578,1573009207381272077,,10.0
1573009207489512212,12579,1573009207435156106,,10.0
1573009207543546340,12580,1573009207488805055,,10.0
1573009207597486212,12581,1573009207542651891,,10.0
1573009207701445018,12582,1573009207596982955,,10.0
1573009207756103023,12583,1573009207700900077,,10.0
1573009207808460049,12584,1573009207755099058,,10.0
1573009207862517902,12585,1573009207807619094,,10.0
1573009207916440232,12586,1573009207861005067,,10.0
1573009208020188241,12587,1573009207915195941,,10.0
1573009208074465552,12588,1573009208019624948,,10.0
1573009208127415348,12589,1573009208073709011,,10.0
1573009208180953931,12590,1573009208126518011,,10.0
1573009208235576352,12591,1573009208180421113,,10.0
1573009208290556458,12592,1573009208235337972,,10.0
1573009208344335736,12593,1573009208289084911,,10.0
1573009208398312479,12594,1573009208343875885,,10.0
1573009208452480218,12595,1573009208397434949,,10.0
1573009208506074041,12596,1573009208451486110,,10.0
1573009208560531202,12597,1573009208505328893,,10.0
