%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582534484502396475,2869,1582534484443379958,,201.990722656,186.40562439,0.264555364847,414.046020508,265.276428223
1582534484523809739,2870,1582534484474293180,,208.380111694,166.675354004,-0.0226457901299,411.531066895,260.305236816
1582534484558949718,2871,1582534484518012694,,202.362960815,183.324508667,0.294237881899,413.50668335,266.468322754
1582534484588573945,2872,1582534484557087682,,206.665222168,166.450653076,-0.050222158432,409.819458008,259.185974121
1582534484621488674,2873,1582534484573412395,,191.033615112,163.100204468,0.232375055552,403.601043701,260.43963623
1582534484650752658,2874,1582534484607932221,,206.474853516,161.487747192,-0.0752460211515,410.097473145,257.789428711
1582534484668267339,2875,1582534484649022194,,209.673080444,155.351760864,-0.0388512574136,410.244842529,257.794189453
1582534484727903313,2876,1582534484675498108,,205.841033936,149.580093384,-0.0456037037075,408.610412598,260.218841553
1582534484753867611,2877,1582534484708990529,,188.466690063,135.728820801,-0.0128675950691,404.857727051,260.117156982
1582534484781671755,2878,1582534484737343279,,183.75630188,132.186706543,0.12633369863,400.687072754,262.800201416
1582534484809167899,2879,1582534484768082352,,174.399139404,128.62588501,0.239139214158,398.140350342,265.256103516
1582534484828289706,2880,1582534484798462612,,190.349227905,146.70413208,0.156885221601,400.126098633,259.157623291
1582534484862090598,2881,1582534484836164391,,196.624771118,163.179031372,0.0692966505885,404.232208252,256.727020264
1582534484910731280,2882,1582534484874964791,,195.164840698,161.396591187,0.148905590177,403.224517822,257.881134033
1582534484951636491,2883,1582534484901025411,,194.441131592,162.726669312,0.235689893365,402.499786377,259.160644531
1582534484973200129,2884,1582534484938364498,,198.960388184,166.525253296,0.184575974941,401.919708252,257.726135254
1582534484996841906,2885,1582534484974052506,,197.199203491,165.436309814,0.163420885801,402.410003662,257.504852295
1582534485043977557,2886,1582534485007833455,,198.952209473,164.157409668,0.155182659626,402.416168213,257.835205078
1582534485093873356,2887,1582534485048339451,,198.743759155,162.37852478,0.163646191359,401.956298828,257.036621094
1582534485120817687,2888,1582534485088743282,,199.162918091,161.661514282,0.174409627914,401.891998291,256.939178467
1582534485144494408,2889,1582534485113546742,,198.316986084,162.927246094,0.193668529391,401.89932251,257.434570312
1582534485164153690,2890,1582534485146028625,,214.288330078,163.287277222,-0.00145994487684,407.352752686,255.192703247
1582534485218628530,2891,1582534485174537631,,208.346633911,161.540145874,0.125688821077,405.752868652,257.069000244
1582534485244679168,2892,1582534485208925161,,194.869064331,162.433059692,0.258994281292,400.215911865,257.488220215
1582534485285948350,2893,1582534485242203811,,212.635803223,163.171554565,-0.0214323215187,407.092468262,254.678009033
1582534485321715818,2894,1582534485274923978,,212.473968506,161.470794678,0.00227420637384,406.899841309,254.646774292
1582534485356006987,2895,1582534485321287984,,215.807739258,161.724777222,-0.0030692932196,407.34765625,254.762145996
1582534485387891447,2896,1582534485344265930,,208.738891602,159.777481079,0.177675589919,404.25994873,257.376251221
1582534485427701509,2897,1582534485376826866,,197.427154541,164.243942261,0.273672282696,400.592559814,257.70211792
1582534485455725313,2898,1582534485407556622,,210.858810425,160.969680786,0.141151934862,404.897521973,256.211914062
1582534485478808603,2899,1582534485436825299,,191.416152954,161.980957031,0.26134878397,398.327789307,256.669158936
1582534485490193854,2900,1582534485468546873,,213.395858765,157.654876709,0.120115354657,405.334442139,256.7996521
1582534485542462213,2901,1582534485513067025,,198.175735474,163.352462769,0.239010855556,400.019470215,256.269805908
1582534485576206874,2902,1582534485541906553,,191.002166748,160.523040771,0.178713828325,399.182556152,256.278900146
1582534485609700687,2903,1582534485572394067,,195.65246582,161.521087646,0.198850914836,399.541168213,255.96925354
1582534485656036139,2904,1582534485609114937,,196.301513672,162.257644653,0.0831674560905,401.219024658,255.380859375
1582534485672662743,2905,1582534485645466465,,196.683029175,162.756195068,0.201982930303,400.213439941,255.699172974
1582534485692004184,2906,1582534485672351299,,196.099822998,161.927719116,0.190955713391,400.163604736,255.75378418
1582534485737529041,2907,1582534485702785340,,213.45539856,164.002380371,0.00280976807699,406.329650879,254.186462402
1582534485773080493,2908,1582534485739467139,,196.664398193,164.573425293,0.208859473467,401.619415283,256.504638672
1582534485813065741,2909,1582534485781703717,,196.434631348,164.332168579,0.14975553751,400.676025391,255.052444458
1582534485837906663,2910,1582534485810966360,,194.224853516,164.072799683,0.119134910405,400.547332764,255.177597046
1582534485869713894,2911,1582534485836922693,,199.315872192,163.527526855,0.0944221094251,400.974334717,253.977767944
1582534485888684032,2912,1582534485868399762,,195.042114258,163.921463013,0.144304975867,400.144622803,254.85949707
1582534485929610162,2913,1582534485905661712,,194.084228516,162.850891113,0.212080702186,399.764648438,255.69909668
1582534485967268064,2914,1582534485937603730,,207.809005737,160.913406372,0.193393960595,404.02545166,256.4168396
1582534486008250094,2915,1582534485976972661,,194.136917114,163.655456543,0.296287059784,400.10369873,256.671234131
1582534486038347984,2916,1582534486012761005,,195.847900391,163.540298462,0.229097098112,399.93560791,255.814208984
1582534486068767888,2917,1582534486040470107,,209.960784912,161.513626099,0.176386088133,404.730255127,256.199432373
1582534486100239163,2918,1582534486084253428,,195.754470825,162.687957764,0.234798669815,401.136077881,256.986663818
1582534486132571362,2919,1582534486111203147,,211.249526978,162.489013672,0.0593878254294,405.302185059,255.78352356
1582534486166984118,2920,1582534486138714516,,208.089019775,160.013504028,0.102369911969,405.479309082,255.928390503
1582534486187014851,2921,1582534486171066156,,196.404830933,161.791244507,0.22793635726,399.654205322,255.033630371
1582534486232776585,2922,1582534486206947464,,193.964599609,165.731323242,0.132982954383,400.378967285,255.137863159
1582534486265481851,2923,1582534486239357638,,194.047836304,163.243515015,0.215998336673,401.353607178,256.611572266
1582534486310051687,2924,1582534486276622496,,193.583175659,162.565490723,0.202524751425,401.146392822,256.565460205
1582534486355878077,2925,1582534486313562447,,196.922225952,162.494338989,0.217709422112,401.50958252,255.388565063
1582534486411434188,2926,1582534486372532398,,195.33454895,162.095535278,0.245147436857,401.126861572,256.407592773
1582534486425923952,2927,1582534486399621136,,197.379257202,161.751846313,0.211988016963,399.672546387,255.454101562
1582534486446802340,2928,1582534486424985922,,194.754013062,160.762588501,0.17493160069,400.655059814,256.277832031
1582534486474986979,2929,1582534486448371726,,198.041519165,163.742202759,0.178781732917,401.239105225,255.168182373
1582534486509384424,2930,1582534486471670568,,194.497589111,161.298843384,0.20589324832,400.135345459,256.462982178
1582534486544802617,2931,1582534486505484678,,193.795578003,164.342178345,0.228224515915,399.783447266,255.760940552
1582534486590435543,2932,1582534486555990427,,193.240539551,161.35736084,0.135364621878,400.87197876,255.722335815
1582534486615009969,2933,1582534486576980989,,193.251037598,161.460968018,0.110343284905,400.540008545,255.395614624
1582534486649965797,2934,1582534486604271400,,193.721832275,161.739593506,0.169723391533,400.580322266,255.969665527
1582534486670376651,2935,1582534486649285177,,211.680938721,162.461654663,0.031297467649,407.618835449,255.415100098
1582534486709597405,2936,1582534486681842313,,196.60295105,161.223205566,0.236874863505,401.500396729,257.030853271
1582534486731617080,2937,1582534486710006008,,194.379013062,163.434417725,0.199117898941,402.827972412,256.379760742
1582534486769084812,2938,1582534486749852309,,208.219573975,158.438140869,0.119892984629,405.947753906,256.236572266
1582534486805977261,2939,1582534486779792021,,192.369689941,160.70010376,0.254436016083,401.889892578,256.991790771
1582534486841176537,2940,1582534486804578626,,195.523284912,162.335464478,0.290739685297,402.638244629,257.691223145
1582534486875841489,2941,1582534486839695113,,199.377792358,161.080764771,0.290073364973,401.570037842,258.080780029
1582534486914137679,2942,1582534486875711080,,213.834655762,162.98677063,0.0543192997575,407.727996826,255.675918579
1582534486944244360,2943,1582534486911576177,,199.38684082,161.608428955,0.245163291693,402.305969238,256.438049316
1582534486962787112,2944,1582534486938752114,,192.865097046,159.917419434,0.193757355213,402.153259277,256.707946777
1582534486991281774,2945,1582534486969999897,,190.491699219,158.747131348,0.245045438409,401.185089111,257.987060547
1582534487032661406,2946,1582534487008255280,,193.678588867,160.446563721,0.231609120965,402.847930908,257.510437012
1582534487088495145,2947,1582534487040481164,,197.882568359,158.490600586,0.246069297194,402.158782959,257.445098877
1582534487094419222,2948,1582534487076758890,,198.239807129,161.936096191,0.187891870737,403.090759277,256.149963379
1582534487142603099,2949,1582534487107243257,,195.815048218,157.639144897,0.281968027353,402.767089844,258.906738281
1582534487171331768,2950,1582534487138626365,,194.168914795,157.771987915,0.295723944902,403.134765625,259.156463623
1582534487211575480,2951,1582534487169685413,,196.621200562,161.352600098,0.278975188732,403.009368896,257.430084229
1582534487233369878,2952,1582534487205687910,,194.558319092,157.766067505,0.272382795811,403.424499512,258.549957275
1582534487266185171,2953,1582534487243579219,,191.611984253,156.800201416,0.258975625038,403.277313232,258.51272583
1582534487309091423,2954,1582534487278499178,,191.387908936,157.098739624,0.305577367544,402.501556396,258.574829102
1582534487354880248,2955,1582534487310609530,,191.242507935,158.957611084,0.319894909859,403.547027588,259.563446045
1582534487405268088,2956,1582534487342749754,,195.64024353,156.356277466,0.282886564732,402.86315918,258.897796631
1582534487439775817,2957,1582534487382491221,,209.384597778,159.929489136,0.0310788229108,409.474151611,255.522857666
1582534487481528390,2958,1582534487434792856,,207.952850342,158.790130615,0.0363168604672,411.042938232,257.241119385
1582534487503678826,2959,1582534487460966486,,185.868865967,152.768585205,0.380475848913,400.999084473,260.594116211
1582534487536758867,2960,1582534487490823840,,188.59992981,154.331390381,0.27217772603,403.355010986,259.380218506
1582534487560399201,2961,1582534487507506782,,189.105072021,154.328323364,0.260331720114,402.77142334,259.255950928
1582534487579916584,2962,1582534487547796785,,192.214126587,155.20249939,0.290341556072,403.489868164,259.699371338
1582534487615185182,2963,1582534487578327924,,191.552215576,156.78125,0.339359432459,403.526763916,259.64175415
1582534487637375676,2964,1582534487613040843,,193.332122803,155.119369507,0.315491497517,403.760284424,259.829406738
1582534487666942724,2965,1582534487647150104,,192.179962158,154.646240234,0.324684202671,404.274414062,259.995880127
1582534487711426752,2966,1582534487681481328,,207.33152771,155.633972168,0.226310238242,407.975067139,257.6300354
1582534487748702689,2967,1582534487724531230,,186.149078369,152.945755005,0.276226937771,404.462890625,259.930847168
1582534487778689116,2968,1582534487757580178,,188.354782104,151.933273315,0.339935749769,404.083404541,261.130523682
1582534487799975450,2969,1582534487776355119,,194.317840576,156.162750244,0.285888075829,404.447143555,258.552398682
1582534487825473061,2970,1582534487807034801,,186.514984131,152.658355713,0.328974694014,403.192352295,260.582244873
1582534487859382735,2971,1582534487838838283,,186.222686768,151.927276611,0.30354231596,404.544281006,259.918579102
1582534487899212521,2972,1582534487876377375,,185.832763672,153.109161377,0.344249516726,404.313201904,260.344146729
1582534487957947233,2973,1582534487909023301,,178.155914307,149.749603271,0.493006110191,401.729248047,261.013305664
1582534487993562680,2974,1582534487944092632,,183.65802002,150.695281982,0.40440967679,404.520111084,260.654327393
1582534488022431319,2975,1582534487982233011,,181.537063599,152.032196045,0.415703058243,403.397583008,260.468109131
1582534488052566794,2976,1582534488010013019,,187.648422241,153.183776855,0.25515973568,406.371398926,258.595397949
1582534488086342677,2977,1582534488045743510,,182.962249756,143.191040039,0.365576505661,400.161254883,258.566955566
1582534488106142780,2978,1582534488079259370,,111.326286316,93.9511032104,0.886709332466,429.011444092,276.346130371
1582534488140103076,2979,1582534488110798258,,126.583190918,116.276855469,0.126064062119,439.391448975,267.718597412
1582534488168608924,2980,1582534488150173451,,106.271995544,93.7010726929,0.186136990786,452.226867676,266.689361572
1582534488202535868,2981,1582534488182017943,,92.5772399902,81.3394165039,0.179451391101,457.750366211,263.637908936
1582534488232766058,2982,1582534488216155935,,68.48097229,56.5482940674,0.296015292406,470.703918457,253.475830078
1582534488261798980,2983,1582534488244387056,,38.5513420105,33.5483512878,1.07767188549,487.108154297,241.379196167
1582534488309162610,2984,1582534488282224152,,31.1941242218,11.3349514008,1.34696352482,492.841400146,229.180831909
1582534488348378580,2985,1582534488316173069,,246.812454224,208.938858032,-0.590544760227,396.47479248,267.025726318
1582534488394975846,2986,1582534488351864781,,259.573455811,259.561706543,-0.0076876138337,390.001831055,260.005126953
1582534488437860798,2987,1582534488393880735,,251.175430298,244.894302368,-1.16517949104,388.403991699,253.092330933
1582534488478524426,2988,1582534488417960999,,185.210632324,170.210617065,-0.2716755867,380.990661621,249.129241943
1582534488502880201,2989,1582534488452646151,,200.473495483,170.854263306,-0.262409240007,378.431152344,251.873596191
1582534488530949209,2990,1582534488491040782,,205.439529419,172.041992188,-0.223329886794,377.146728516,252.692672729
1582534488544003881,2991,1582534488513777073,,215.601531982,172.897247314,-0.31569725275,366.240325928,256.40725708
1582534488568487667,2992,1582534488542809093,,231.621871948,172.9012146,-0.317610323429,365.318939209,254.482147217
1582534488605413268,2993,1582534488576211112,,250.087280273,227.516433716,-0.21696254611,386.327423096,264.400665283
